rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
"STARTUP_COST_RULE[u=28,t=158,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,158,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=158,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,158,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=159,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,159,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=159,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,159,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=160,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,160,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=160,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,160,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=161,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,161,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=161,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,161,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=162,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,162,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=162,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,162,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=163,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,163,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=163,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,163,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=164,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,164,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=164,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,164,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=165,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,165,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=165,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,165,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=166,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,166,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=166,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,166,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=167,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,167,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=167,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,167,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=168,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_028,168,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=28,t=168,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_028,168,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=1,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,1,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=1,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,1,3.0,>=,-0.1832,,,
"STARTUP_COST_RULE[u=29,t=2,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,2,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=2,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,2,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=3,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,3,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=3,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,3,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=4,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,4,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=4,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,4,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=5,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,5,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=5,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,5,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=6,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,6,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=6,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,6,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=7,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,7,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=7,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,7,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=8,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,8,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=8,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,8,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=9,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,9,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=9,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,9,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=10,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,10,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=10,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,10,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=11,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,11,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=11,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,11,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=12,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,12,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=12,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,12,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=13,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,13,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=13,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,13,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=14,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,14,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=14,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,14,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=15,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,15,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=15,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,15,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=16,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,16,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=16,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,16,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=17,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,17,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=17,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,17,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=18,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,18,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=18,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,18,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=19,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,19,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=19,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,19,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=20,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,20,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=20,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,20,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=21,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,21,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=21,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,21,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=22,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,22,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=22,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,22,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=23,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,23,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=23,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,23,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=24,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,24,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=24,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,24,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=25,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,25,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=25,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,25,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=26,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,26,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=26,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,26,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=27,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,27,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=27,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,27,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=28,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,28,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=28,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,28,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=29,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,29,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=29,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,29,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=30,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,30,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=30,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,30,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=31,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,31,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=31,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,31,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=32,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,32,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=32,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,32,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=33,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,33,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=33,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,33,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=34,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,34,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=34,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,34,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=35,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,35,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=35,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,35,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=36,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,36,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=36,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,36,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=37,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,37,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=37,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,37,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=38,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,38,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=38,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,38,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=39,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,39,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=39,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,39,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=40,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,40,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=40,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,40,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=41,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,41,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=41,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,41,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=42,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,42,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=42,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,42,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=43,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,43,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=43,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,43,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=44,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,44,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=44,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,44,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=45,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,45,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=45,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,45,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=46,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,46,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=46,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,46,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=47,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,47,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=47,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,47,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=48,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,48,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=48,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,48,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=49,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,49,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=49,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,49,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=50,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,50,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=50,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,50,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=51,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,51,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=51,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,51,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=52,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,52,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=52,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,52,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=53,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,53,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=53,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,53,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=54,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,54,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=54,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,54,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=55,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,55,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=55,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,55,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=56,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,56,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=56,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,56,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=57,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,57,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=57,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,57,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=58,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,58,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=58,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,58,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=59,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,59,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=59,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,59,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=60,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,60,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=60,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,60,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=61,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,61,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=61,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,61,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=62,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,62,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=62,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,62,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=63,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,63,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=63,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,63,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=64,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,64,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=64,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,64,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=65,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,65,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=65,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,65,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=66,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,66,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=66,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,66,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=67,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,67,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=67,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,67,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=68,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,68,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=68,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,68,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=69,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,69,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=69,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,69,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=70,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,70,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=70,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,70,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=71,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,71,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=71,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,71,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=72,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,72,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=72,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,72,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=73,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,73,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=73,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,73,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=74,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,74,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=74,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,74,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=75,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,75,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=75,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,75,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=76,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,76,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=76,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,76,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=77,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,77,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=77,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,77,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=78,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,78,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=78,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,78,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=79,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,79,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=79,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,79,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=80,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,80,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=80,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,80,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=81,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,81,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=81,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,81,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=82,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,82,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=82,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,82,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=83,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,83,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=83,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,83,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=84,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,84,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=84,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,84,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=85,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,85,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=85,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_029,85,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=29,t=86,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_029,86,1.0,>=,-0.0,,,
