chain_owner_city_id,service_city_id,order
71,174,67
71,175,68
71,75,69
71,113,70
71,192,71
71,109,72
71,5,73
71,172,74
71,7,75
71,127,76
71,0,77
71,41,78
71,129,79
71,185,80
71,111,81
71,125,82
71,89,83
71,97,84
71,34,85
71,112,86
71,195,87
71,42,88
71,46,89
71,6,90
71,66,91
71,59,92
71,88,93
71,164,94
71,165,95
71,61,96
71,63,97
71,186,98
71,136,99
71,103,100
71,102,101
71,79,102
71,29,103
71,178,104
71,124,105
71,14,106
71,131,107
71,163,108
71,4,109
71,190,110
71,13,111
71,72,112
71,99,113
71,47,114
71,64,115
71,84,116
71,119,117
71,145,118
71,20,119
71,23,120
71,9,121
71,169,122
71,157,123
71,159,124
71,177,125
71,25,126
71,56,127
71,116,128
71,121,129
71,107,130
71,1,131
71,74,132
71,134,133
71,105,134
71,82,135
71,83,136
71,98,137
71,108,138
71,191,139
71,22,140
71,51,141
71,115,142
71,77,143
71,196,144
71,57,145
71,152,146
71,100,147
71,158,148
72,72,0
72,31,1
72,123,2
72,106,3
72,173,4
72,190,5
72,157,6
72,137,7
72,28,8
72,118,9
72,127,10
72,178,11
72,139,12
72,25,13
72,112,14
72,48,15
72,99,16
72,81,17
72,175,18
72,36,19
72,102,20
72,63,21
72,35,22
72,19,23
72,172,24
72,6,25
72,9,26
72,162,27
72,179,28
72,44,29
72,71,30
72,131,31
72,24,32
72,21,33
72,5,34
72,134,35
72,74,36
72,169,37
72,176,38
72,43,39
72,185,40
72,117,41
72,50,42
72,58,43
72,108,44
72,120,45
72,125,46
72,198,47
72,133,48
72,113,49
72,39,50
72,87,51
72,136,52
72,98,53
72,49,54
72,170,55
72,194,56
72,177,57
72,182,58
72,56,59
72,46,60
72,124,61
72,101,62
72,135,63
72,42,64
72,151,65
72,93,66
72,154,67
72,40,68
72,37,69
72,181,70
72,77,71
72,91,72
72,196,73
72,54,74
72,107,75
72,105,76
72,80,77
72,104,78
72,88,79
72,84,80
72,11,81
72,149,82
72,165,83
72,15,84
72,85,85
72,66,86
72,159,87
72,52,88
72,53,89
72,115,90
72,166,91
72,144,92
72,55,93
72,17,94
72,73,95
72,78,96
72,8,97
72,34,98
72,95,99
72,132,100
72,4,101
72,61,102
72,161,103
72,2,104
72,29,105
72,90,106
72,41,107
72,1,108
72,109,109
72,143,110
72,141,111
72,97,112
72,160,113
72,0,114
72,82,115
72,146,116
72,187,117
72,195,118
72,138,119
72,168,120
72,155,121
72,114,122
72,32,123
72,180,124
72,22,125
72,130,126
72,13,127
72,184,128
72,110,129
72,83,130
72,70,131
72,92,132
72,7,133
72,147,134
72,67,135
72,38,136
72,167,137
72,186,138
72,76,139
72,197,140
72,62,141
72,129,142
72,20,143
72,193,144
72,65,145
72,119,146
72,60,147
73,73,0
73,166,1
73,157,2
73,131,3
73,137,4
73,188,5
73,43,6
73,91,7
73,42,8
73,52,9
73,124,10
73,120,11
73,68,12
73,11,13
73,107,14
73,118,15
73,27,16
73,26,17
73,139,18
73,104,19
73,174,20
73,177,21
73,32,22
73,181,23
73,58,24
73,115,25
73,105,26
73,10,27
73,83,28
73,94,29
73,66,30
73,189,31
73,159,32
73,2,33
73,173,34
73,12,35
73,81,36
73,169,37
73,152,38
73,70,39
73,150,40
73,67,41
73,136,42
73,95,43
73,35,44
73,140,45
73,110,46
73,183,47
73,142,48
73,48,49
73,28,50
73,78,51
73,46,52
73,163,53
73,111,54
73,153,55
73,56,56
73,103,57
73,64,58
73,171,59
73,128,60
73,192,61
73,24,62
73,84,63
73,141,64
73,4,65
73,21,66
73,61,67
73,37,68
73,99,69
73,170,70
73,184,71
73,178,72
73,59,73
73,62,74
73,172,75
73,33,76
73,97,77
73,69,78
73,41,79
73,123,80
73,196,81
73,79,82
73,88,83
73,71,84
73,8,85
73,156,86
73,17,87
73,121,88
73,45,89
73,109,90
73,102,91
73,164,92
73,77,93
73,198,94
73,90,95
73,89,96
73,144,97
73,60,98
73,182,99
73,20,100
73,145,101
73,55,102
73,148,103
73,149,104
73,194,105
73,9,106
73,126,107
73,167,108
73,47,109
73,162,110
73,31,111
73,165,112
73,76,113
73,6,114
73,51,115
73,185,116
73,108,117
73,100,118
73,191,119
73,138,120
73,127,121
73,160,122
73,38,123
73,80,124
73,92,125
73,44,126
73,74,127
73,143,128
73,133,129
73,49,130
73,36,131
73,54,132
73,132,133
73,113,134
73,125,135
73,16,136
73,15,137
73,168,138
73,116,139
73,158,140
73,186,141
73,29,142
73,23,143
73,175,144
73,147,145
73,57,146
73,75,147
73,135,148
73,40,149
73,39,150
73,63,151
74,74,0
74,2,1
74,48,2
74,109,3
74,155,4
74,187,5
74,55,6
74,132,7
74,25,8
74,84,9
74,179,10
74,189,11
74,97,12
74,33,13
74,20,14
74,41,15
74,56,16
74,138,17
74,22,18
74,82,19
74,99,20
74,120,21
74,160,22
74,89,23
74,73,24
74,11,25
74,52,26
74,9,27
74,46,28
74,197,29
74,6,30
74,180,31
74,21,32
74,185,33
74,161,34
74,70,35
74,62,36
74,42,37
74,34,38
74,175,39
74,39,40
74,95,41
74,102,42
74,28,43
74,114,44
74,76,45
74,136,46
74,30,47
74,37,48
74,123,49
74,92,50
74,65,51
74,167,52
74,156,53
74,105,54
74,58,55
74,24,56
74,139,57
74,59,58
74,147,59
74,104,60
74,134,61
74,172,62
74,94,63
74,129,64
74,12,65
74,119,66
74,35,67
74,133,68
74,57,69
74,51,70
74,153,71
74,174,72
74,17,73
74,148,74
74,103,75
74,137,76
74,154,77
74,169,78
74,121,79
74,54,80
74,45,81
74,75,82
74,86,83
74,78,84
74,15,85
74,90,86
74,107,87
74,135,88
74,115,89
74,18,90
74,91,91
74,122,92
74,16,93
74,199,94
74,67,95
74,36,96
74,7,97
74,116,98
74,53,99
74,19,100
74,108,101
74,87,102
74,178,103
74,163,104
74,140,105
74,3,106
74,145,107
74,126,108
74,60,109
74,13,110
74,23,111
74,40,112
74,190,113
74,168,114
74,142,115
74,176,116
74,162,117
74,150,118
74,98,119
74,181,120
74,186,121
74,198,122
74,10,123
74,49,124
74,80,125
74,183,126
74,79,127
74,4,128
74,149,129
74,96,130
74,47,131
74,117,132
74,164,133
74,118,134
74,166,135
74,152,136
74,171,137
74,177,138
74,29,139
74,194,140
74,182,141
74,158,142
74,77,143
74,146,144
75,75,0
75,112,1
75,115,2
75,3,3
75,119,4
75,144,5
75,31,6
75,93,7
75,5,8
75,176,9
75,60,10
75,137,11
75,33,12
75,141,13
75,26,14
75,180,15
75,160,16
75,50,17
75,133,18
75,159,19
75,163,20
75,123,21
75,172,22
75,87,23
75,190,24
75,45,25
75,69,26
75,20,27
75,143,28
75,15,29
75,149,30
75,105,31
75,89,32
75,109,33
75,72,34
75,86,35
75,178,36
75,139,37
75,173,38
75,124,39
75,0,40
75,191,41
75,135,42
75,185,43
75,79,44
75,146,45
75,77,46
75,98,47
75,4,48
75,188,49
75,154,50
75,169,51
75,127,52
75,147,53
75,61,54
75,24,55
75,134,56
75,156,57
75,8,58
75,199,59
75,92,60
75,132,61
75,71,62
75,161,63
75,55,64
75,28,65
75,6,66
75,83,67
75,114,68
75,165,69
75,121,70
75,29,71
75,80,72
75,142,73
75,183,74
75,155,75
75,90,76
75,14,77
75,76,78
75,47,79
75,175,80
75,39,81
75,59,82
75,96,83
75,198,84
75,151,85
75,140,86
75,126,87
75,108,88
75,12,89
75,13,90
75,120,91
75,78,92
75,150,93
75,91,94
75,9,95
75,145,96
75,16,97
75,36,98
75,196,99
75,157,100
75,113,101
75,52,102
75,17,103
75,152,104
75,101,105
75,117,106
75,35,107
75,57,108
75,7,109
75,179,110
75,116,111
75,184,112
75,44,113
75,11,114
75,97,115
75,32,116
75,58,117
75,162,118
75,19,119
75,187,120
75,148,121
75,102,122
75,42,123
75,107,124
75,122,125
75,104,126
75,46,127
75,99,128
75,168,129
75,111,130
75,118,131
75,18,132
75,110,133
75,197,134
75,153,135
75,62,136
75,64,137
75,81,138
75,66,139
75,82,140
75,34,141
75,192,142
75,94,143
75,186,144
75,70,145
75,138,146
75,73,147
75,85,148
76,76,0
76,7,1
76,2,2
76,59,3
76,57,4
76,55,5
76,1,6
76,146,7
76,92,8
76,194,9
76,87,10
76,0,11
76,68,12
76,11,13
76,86,14
76,84,15
76,82,16
76,5,17
76,19,18
76,119,19
76,186,20
76,100,21
76,101,22
76,116,23
76,62,24
76,183,25
76,114,26
76,50,27
76,197,28
76,9,29
76,97,30
76,17,31
76,6,32
76,21,33
76,41,34
76,73,35
76,160,36
76,48,37
76,63,38
76,130,39
76,79,40
76,99,41
76,98,42
76,127,43
76,80,44
76,15,45
76,113,46
76,3,47
76,199,48
76,58,49
76,89,50
76,120,51
76,179,52
76,12,53
76,165,54
76,125,55
76,22,56
76,174,57
76,133,58
76,16,59
76,88,60
76,141,61
76,33,62
76,93,63
76,142,64
76,24,65
76,14,66
76,115,67
76,148,68
76,49,69
76,56,70
76,35,71
76,39,72
76,144,73
76,109,74
76,150,75
76,45,76
76,54,77
76,178,78
76,27,79
76,169,80
76,182,81
76,106,82
76,124,83
76,198,84
76,32,85
76,180,86
76,126,87
76,40,88
76,111,89
76,85,90
76,31,91
76,90,92
76,121,93
76,110,94
76,184,95
76,102,96
76,29,97
76,44,98
76,152,99
76,139,100
76,117,101
76,129,102
76,176,103
76,25,104
76,145,105
76,66,106
76,136,107
76,91,108
76,195,109
76,128,110
76,132,111
76,95,112
76,10,113
76,138,114
76,185,115
76,140,116
76,77,117
76,196,118
76,173,119
76,53,120
76,104,121
76,172,122
76,122,123
76,193,124
76,170,125
76,108,126
76,30,127
76,190,128
76,43,129
76,153,130
76,157,131
76,46,132
76,147,133
76,67,134
76,38,135
76,13,136
76,36,137
76,78,138
76,162,139
76,168,140
76,156,141
76,74,142
76,71,143
76,26,144
76,123,145
76,60,146
76,154,147
76,187,148
76,118,149
77,77,0
77,97,1
77,112,2
77,50,3
77,68,4
77,79,5
77,169,6
77,4,7
77,23,8
77,57,9
77,81,10
77,174,11
77,67,12
77,194,13
77,159,14
77,139,15
77,121,16
77,106,17
77,173,18
77,60,19
77,143,20
77,38,21
77,8,22
77,161,23
77,182,24
77,1,25
77,189,26
77,17,27
77,148,28
77,43,29
77,53,30
77,25,31
77,145,32
77,127,33
77,137,34
77,103,35
77,19,36
77,71,37
77,47,38
77,140,39
77,153,40
77,13,41
77,10,42
77,80,43
77,9,44
77,104,45
77,89,46
77,172,47
77,123,48
77,37,49
77,185,50
77,86,51
77,22,52
77,26,53
77,12,54
77,149,55
77,187,56
77,146,57
77,147,58
77,177,59
77,125,60
77,61,61
77,142,62
77,32,63
77,91,64
77,136,65
77,138,66
77,197,67
77,40,68
77,7,69
77,144,70
77,158,71
77,122,72
77,150,73
77,85,74
77,94,75
77,59,76
77,31,77
77,183,78
77,190,79
77,178,80
77,2,81
77,168,82
77,6,83
77,84,84
77,116,85
77,83,86
77,184,87
77,134,88
77,34,89
77,166,90
77,21,91
77,155,92
77,199,93
77,117,94
77,14,95
77,109,96
77,124,97
77,52,98
77,99,99
77,151,100
77,113,101
77,114,102
77,198,103
77,3,104
77,115,105
77,72,106
77,93,107
77,108,108
77,36,109
77,162,110
77,82,111
77,16,112
77,133,113
77,188,114
77,160,115
77,130,116
77,15,117
77,107,118
77,18,119
77,56,120
77,118,121
77,193,122
77,30,123
77,69,124
77,95,125
77,75,126
77,98,127
77,101,128
77,35,129
77,157,130
77,45,131
77,73,132
77,180,133
77,51,134
77,163,135
77,74,136
77,179,137
77,63,138
77,196,139
77,129,140
77,102,141
77,65,142
77,96,143
77,42,144
77,191,145
77,186,146
78,78,0
78,24,1
78,176,2
78,141,3
78,95,4
78,118,5
78,68,6
78,154,7
78,21,8
78,175,9
78,105,10
78,179,11
78,111,12
78,43,13
78,67,14
78,178,15
78,135,16
78,174,17
78,129,18
78,44,19
78,155,20
78,116,21
78,11,22
78,120,23
78,2,24
78,150,25
78,189,26
78,153,27
78,164,28
78,131,29
78,22,30
78,12,31
78,114,32
78,60,33
78,167,34
78,66,35
78,91,36
78,157,37
78,182,38
78,137,39
78,59,40
78,158,41
78,88,42
78,128,43
78,144,44
78,177,45
78,57,46
78,148,47
78,65,48
78,38,49
78,80,50
78,126,51
78,130,52
78,29,53
78,32,54
78,34,55
78,92,56
78,102,57
78,79,58
78,186,59
78,121,60
78,7,61
78,82,62
78,56,63
78,15,64
78,98,65
78,49,66
78,40,67
78,149,68
78,104,69
78,156,70
78,96,71
78,198,72
78,147,73
78,140,74
78,14,75
78,6,76
78,87,77
78,107,78
78,161,79
78,119,80
78,166,81
78,31,82
78,89,83
78,36,84
78,90,85
78,184,86
78,85,87
78,194,88
78,75,89
78,4,90
78,112,91
78,26,92
78,113,93
78,187,94
78,10,95
78,115,96
78,39,97
78,196,98
78,103,99
78,84,100
78,17,101
78,97,102
78,163,103
78,69,104
78,0,105
78,117,106
78,199,107
78,9,108
78,100,109
78,151,110
78,81,111
78,138,112
78,145,113
78,185,114
78,77,115
78,28,116
78,142,117
78,127,118
78,188,119
78,37,120
78,18,121
78,51,122
78,133,123
78,110,124
78,162,125
78,165,126
78,8,127
78,73,128
78,181,129
78,122,130
78,160,131
78,139,132
78,47,133
78,134,134
78,99,135
78,33,136
78,35,137
78,86,138
78,62,139
78,143,140
78,23,141
78,192,142
78,27,143
79,79,0
79,96,1
79,99,2
79,126,3
79,178,4
79,132,5
79,111,6
79,103,7
79,142,8
79,130,9
79,81,10
79,199,11
79,52,12
79,151,13
79,145,14
79,187,15
79,156,16
79,77,17
79,135,18
79,8,19
79,137,20
79,37,21
79,108,22
79,74,23
79,150,24
79,25,25
79,64,26
79,102,27
79,38,28
79,133,29
79,28,30
79,141,31
79,105,32
79,106,33
79,69,34
79,109,35
79,29,36
79,123,37
79,140,38
79,175,39
79,51,40
79,91,41
79,100,42
79,98,43
79,45,44
79,110,45
79,59,46
79,56,47
79,9,48
79,119,49
79,19,50
79,65,51
79,7,52
79,176,53
79,104,54
79,112,55
79,171,56
79,129,57
79,89,58
79,154,59
79,88,60
79,11,61
79,122,62
79,152,63
79,146,64
79,195,65
79,83,66
79,167,67
79,36,68
79,180,69
79,101,70
79,117,71
79,148,72
79,44,73
79,147,74
79,72,75
79,168,76
79,80,77
79,124,78
79,90,79
79,149,80
79,170,81
79,191,82
79,161,83
79,67,84
79,18,85
79,186,86
79,24,87
79,164,88
79,173,89
79,92,90
79,179,91
79,22,92
79,47,93
79,193,94
79,12,95
79,185,96
79,4,97
79,42,98
79,2,99
79,84,100
79,198,101
79,197,102
79,155,103
79,66,104
79,157,105
79,169,106
79,63,107
79,116,108
79,120,109
79,60,110
79,13,111
79,118,112
79,189,113
79,134,114
79,93,115
79,10,116
79,139,117
79,115,118
79,163,119
79,34,120
79,71,121
79,49,122
79,57,123
79,183,124
79,41,125
79,70,126
79,190,127
79,182,128
79,194,129
79,127,130
79,5,131
79,181,132
79,144,133
79,1,134
79,86,135
79,162,136
79,39,137
79,75,138
79,48,139
79,0,140
79,30,141
79,166,142
80,80,0
80,81,1
80,179,2
80,58,3
80,63,4
80,186,5
80,155,6
80,90,7
80,3,8
80,7,9
80,82,10
80,197,11
80,19,12
80,129,13
80,160,14
80,83,15
80,192,16
80,148,17
80,38,18
80,196,19
80,47,20
80,37,21
80,190,22
80,118,23
80,176,24
80,89,25
80,1,26
80,34,27
80,61,28
80,67,29
80,177,30
80,71,31
80,152,32
80,95,33
80,8,34
80,62,35
80,88,36
80,4,37
80,132,38
80,59,39
80,2,40
80,185,41
80,65,42
80,12,43
80,182,44
80,188,45
80,123,46
80,151,47
80,114,48
80,84,49
80,173,50
80,5,51
80,91,52
80,110,53
80,100,54
80,23,55
80,125,56
80,189,57
80,199,58
80,98,59
80,56,60
80,137,61
80,44,62
80,147,63
80,92,64
80,22,65
80,102,66
80,50,67
80,131,68
80,149,69
80,111,70
80,40,71
80,187,72
80,24,73
80,104,74
80,134,75
80,141,76
80,30,77
80,77,78
80,171,79
80,18,80
80,101,81
80,32,82
80,140,83
80,150,84
80,14,85
80,48,86
80,120,87
80,26,88
80,139,89
80,174,90
80,175,91
80,9,92
80,184,93
80,142,94
80,198,95
80,156,96
80,169,97
80,158,98
80,113,99
80,99,100
80,25,101
80,107,102
80,116,103
80,68,104
80,164,105
80,31,106
80,70,107
80,108,108
80,27,109
80,39,110
80,159,111
80,170,112
80,46,113
80,79,114
80,122,115
80,94,116
80,195,117
80,146,118
80,103,119
80,35,120
80,154,121
80,17,122
80,28,123
80,75,124
80,115,125
80,193,126
80,21,127
80,85,128
80,117,129
80,86,130
80,181,131
80,16,132
80,74,133
80,133,134
80,60,135
80,178,136
80,153,137
80,130,138
80,55,139
80,138,140
80,20,141
80,33,142
80,163,143
80,165,144
80,183,145
80,145,146
80,109,147
80,52,148
80,45,149
81,81,0
81,157,1
81,86,2
81,161,3
81,102,4
81,173,5
81,144,6
81,101,7
81,19,8
81,57,9
81,99,10
81,93,11
81,177,12
81,85,13
81,141,14
81,195,15
81,123,16
81,184,17
81,122,18
81,32,19
81,118,20
81,79,21
81,139,22
81,186,23
81,34,24
81,50,25
81,155,26
81,106,27
81,153,28
81,165,29
81,116,30
81,4,31
81,9,32
81,42,33
81,12,34
81,127,35
81,38,36
81,39,37
81,104,38
81,179,39
81,178,40
81,199,41
81,33,42
81,168,43
81,137,44
81,44,45
81,74,46
81,60,47
81,87,48
81,27,49
81,97,50
81,67,51
81,110,52
81,89,53
81,103,54
81,131,55
81,120,56
81,125,57
81,166,58
81,84,59
81,48,60
81,159,61
81,180,62
81,152,63
81,49,64
81,115,65
81,62,66
81,147,67
81,54,68
81,135,69
81,88,70
81,169,71
81,78,72
81,167,73
81,194,74
81,10,75
81,5,76
81,109,77
81,82,78
81,198,79
81,3,80
81,190,81
81,77,82
81,69,83
81,61,84
81,75,85
81,29,86
81,107,87
81,188,88
81,117,89
81,142,90
81,124,91
81,132,92
81,126,93
81,148,94
81,192,95
81,25,96
81,26,97
81,160,98
81,105,99
81,90,100
81,130,101
81,31,102
81,13,103
81,35,104
81,0,105
81,114,106
81,6,107
81,171,108
81,45,109
81,119,110
81,15,111
81,196,112
81,36,113
81,11,114
81,23,115
81,111,116
81,98,117
81,170,118
81,149,119
81,95,120
81,92,121
81,37,122
81,91,123
81,20,124
81,66,125
81,181,126
81,21,127
81,121,128
81,143,129
81,112,130
81,185,131
81,41,132
81,8,133
81,197,134
81,59,135
81,156,136
81,193,137
81,108,138
81,133,139
81,189,140
82,82,0
82,41,1
82,10,2
82,7,3
82,162,4
82,108,5
82,3,6
82,9,7
82,75,8
82,155,9
82,137,10
82,74,11
82,153,12
82,73,13
82,130,14
82,113,15
82,167,16
82,125,17
82,13,18
82,18,19
82,177,20
82,175,21
82,90,22
82,8,23
82,26,24
82,119,25
82,22,26
82,165,27
82,39,28
82,85,29
82,128,30
82,50,31
82,154,32
82,34,33
82,61,34
82,89,35
82,144,36
82,15,37
82,93,38
82,83,39
82,47,40
82,186,41
82,118,42
82,105,43
82,58,44
82,124,45
82,174,46
82,36,47
82,48,48
82,149,49
82,158,50
82,20,51
82,5,52
82,62,53
82,87,54
82,72,55
82,12,56
82,88,57
82,111,58
82,179,59
82,192,60
82,76,61
82,84,62
82,131,63
82,42,64
82,156,65
82,142,66
82,150,67
82,38,68
82,183,69
82,70,70
82,46,71
82,71,72
82,176,73
82,188,74
82,147,75
82,79,76
82,152,77
82,57,78
82,139,79
82,126,80
82,6,81
82,54,82
82,195,83
82,106,84
82,135,85
82,31,86
82,44,87
82,69,88
82,55,89
82,161,90
82,138,91
82,173,92
82,157,93
82,102,94
82,92,95
82,141,96
82,169,97
82,133,98
82,95,99
82,78,100
82,65,101
82,68,102
82,194,103
82,63,104
82,116,105
82,99,106
82,28,107
82,67,108
82,136,109
82,115,110
82,56,111
82,27,112
82,178,113
82,181,114
82,19,115
82,16,116
82,191,117
82,80,118
82,120,119
82,129,120
82,163,121
82,184,122
82,185,123
82,21,124
82,35,125
82,159,126
82,45,127
82,107,128
82,53,129
82,97,130
82,52,131
82,168,132
82,123,133
82,171,134
82,160,135
82,60,136
82,0,137
82,112,138
82,140,139
82,193,140
82,30,141
82,51,142
82,145,143
82,1,144
82,103,145
82,132,146
82,96,147
82,11,148
82,164,149
83,83,0
83,132,1
83,109,2
83,124,3
83,170,4
83,31,5
83,164,6
83,119,7
83,190,8
83,175,9
83,97,10
83,41,11
83,49,12
83,158,13
83,191,14
83,113,15
83,107,16
83,68,17
83,178,18
83,80,19
83,161,20
83,159,21
83,125,22
83,34,23
83,64,24
83,154,25
83,162,26
83,103,27
83,17,28
83,192,29
83,171,30
83,143,31
83,23,32
83,123,33
83,128,34
83,104,35
83,94,36
83,91,37
83,198,38
83,157,39
83,102,40
83,153,41
83,136,42
83,28,43
83,75,44
83,0,45
83,129,46
83,85,47
83,6,48
83,72,49
83,183,50
83,53,51
83,58,52
83,20,53
83,168,54
83,135,55
83,105,56
83,118,57
83,180,58
83,43,59
83,14,60
83,131,61
83,35,62
83,101,63
83,172,64
83,4,65
83,11,66
83,149,67
83,81,68
83,167,69
83,182,70
83,7,71
83,29,72
83,89,73
83,115,74
83,160,75
83,117,76
83,52,77
83,127,78
83,108,79
83,1,80
83,155,81
83,84,82
83,174,83
83,3,84
83,130,85
83,181,86
83,8,87
83,38,88
83,179,89
83,63,90
83,62,91
83,146,92
83,77,93
83,148,94
83,169,95
83,5,96
83,59,97
83,90,98
83,78,99
83,110,100
83,69,101
83,187,102
83,111,103
83,144,104
83,16,105
83,195,106
83,122,107
83,15,108
83,86,109
83,55,110
83,112,111
83,74,112
83,42,113
83,147,114
83,106,115
83,156,116
83,40,117
83,188,118
83,24,119
83,82,120
83,73,121
83,70,122
83,165,123
83,140,124
83,189,125
83,66,126
83,96,127
83,13,128
83,95,129
83,26,130
83,10,131
83,100,132
83,197,133
83,93,134
83,177,135
83,36,136
83,33,137
83,137,138
83,138,139
83,79,140
83,121,141
83,50,142
83,151,143
83,21,144
83,98,145
83,88,146
83,45,147
84,84,0
84,85,1
84,173,2
84,180,3
84,189,4
84,177,5
84,164,6
84,136,7
84,109,8
84,62,9
84,146,10
84,199,11
84,131,12
84,49,13
84,25,14
84,43,15
84,133,16
84,103,17
84,181,18
84,32,19
84,115,20
84,53,21
84,176,22
84,126,23
84,119,24
84,17,25
84,40,26
84,2,27
84,87,28
84,51,29
84,80,30
84,95,31
84,12,32
84,132,33
84,143,34
84,42,35
84,46,36
84,195,37
84,104,38
84,23,39
84,77,40
84,100,41
84,0,42
84,7,43
84,14,44
84,138,45
84,185,46
84,112,47
84,79,48
84,41,49
84,171,50
84,19,51
84,137,52
84,45,53
84,91,54
84,33,55
84,160,56
84,75,57
84,74,58
84,192,59
84,125,60
84,186,61
84,60,62
84,8,63
84,47,64
84,187,65
84,88,66
84,172,67
84,105,68
84,78,69
84,134,70
84,111,71
84,4,72
84,118,73
84,193,74
84,27,75
84,28,76
84,6,77
84,107,78
84,124,79
84,54,80
84,59,81
84,110,82
84,94,83
84,161,84
84,50,85
84,22,86
84,16,87
84,86,88
84,197,89
84,34,90
84,163,91
84,128,92
84,150,93
84,55,94
84,37,95
84,123,96
84,159,97
84,81,98
84,30,99
84,127,100
84,168,101
84,158,102
84,165,103
84,196,104
84,114,105
84,26,106
84,147,107
84,198,108
84,93,109
84,140,110
84,156,111
84,194,112
84,101,113
84,98,114
84,99,115
84,120,116
84,121,117
84,35,118
84,188,119
84,66,120
84,89,121
84,70,122
84,76,123
84,157,124
84,166,125
84,72,126
84,15,127
84,36,128
84,69,129
84,82,130
84,139,131
84,152,132
84,21,133
84,191,134
84,170,135
84,5,136
84,3,137
84,90,138
84,9,139
84,10,140
84,83,141
84,113,142
84,68,143
84,44,144
84,102,145
84,129,146
84,56,147
84,162,148
84,142,149
84,184,150
84,190,151
84,144,152
84,58,153
85,85,0
85,149,1
85,92,2
85,27,3
85,154,4
85,153,5
85,36,6
85,62,7
85,162,8
85,14,9
85,21,10
85,192,11
85,71,12
85,195,13
85,51,14
85,152,15
85,44,16
85,176,17
85,198,18
85,121,19
85,12,20
85,167,21
85,7,22
85,134,23
85,177,24
85,99,25
85,49,26
85,188,27
85,33,28
85,53,29
85,119,30
85,55,31
85,142,32
85,19,33
85,130,34
85,47,35
85,173,36
85,150,37
85,123,38
85,155,39
85,54,40
85,180,41
85,60,42
85,178,43
85,23,44
85,163,45
85,65,46
85,101,47
85,171,48
85,160,49
85,159,50
85,89,51
85,95,52
85,112,53
85,34,54
85,140,55
85,84,56
85,45,57
85,184,58
85,20,59
85,143,60
85,10,61
85,37,62
85,29,63
85,174,64
85,165,65
85,70,66
85,135,67
85,3,68
85,41,69
85,172,70
85,190,71
85,28,72
85,39,73
85,32,74
85,139,75
85,15,76
85,144,77
85,93,78
85,147,79
85,189,80
85,73,81
85,128,82
85,66,83
85,0,84
85,9,85
85,197,86
85,113,87
85,141,88
85,98,89
85,182,90
85,4,91
85,138,92
85,63,93
85,105,94
85,196,95
85,161,96
85,187,97
85,11,98
85,75,99
85,168,100
85,120,101
85,64,102
85,116,103
85,97,104
85,86,105
85,5,106
85,146,107
85,137,108
85,129,109
85,132,110
85,169,111
85,25,112
85,106,113
85,148,114
85,87,115
85,46,116
85,30,117
85,81,118
85,72,119
85,43,120
85,158,121
85,35,122
85,193,123
85,179,124
85,8,125
85,17,126
85,117,127
85,156,128
85,88,129
85,124,130
85,50,131
85,175,132
85,56,133
85,122,134
85,24,135
85,22,136
85,68,137
85,96,138
85,185,139
85,170,140
85,40,141
85,151,142
85,82,143
85,126,144
85,90,145
85,108,146
85,13,147
85,2,148
85,58,149
85,164,150
85,183,151
85,16,152
86,86,0
86,69,1
86,89,2
86,18,3
86,137,4
86,35,5
86,196,6
86,144,7
86,26,8
86,43,9
86,116,10
86,166,11
86,82,12
86,119,13
86,182,14
86,16,15
86,85,16
86,7,17
86,70,18
86,99,19
86,121,20
86,49,21
86,37,22
86,8,23
86,178,24
86,161,25
86,198,26
86,46,27
86,29,28
86,36,29
86,133,30
86,128,31
86,25,32
86,47,33
86,190,34
86,19,35
86,53,36
86,151,37
86,10,38
86,141,39
86,118,40
86,27,41
86,94,42
86,163,43
86,167,44
86,146,45
86,28,46
86,152,47
86,180,48
86,173,49
86,11,50
86,41,51
86,132,52
86,57,53
86,54,54
86,177,55
86,61,56
86,154,57
86,2,58
86,192,59
86,17,60
86,194,61
86,90,62
86,186,63
86,126,64
86,13,65
86,120,66
86,140,67
86,184,68
86,175,69
86,155,70
86,129,71
86,73,72
86,117,73
86,106,74
86,31,75
86,168,76
86,95,77
86,109,78
86,101,79
86,96,80
86,114,81
86,50,82
86,143,83
86,33,84
86,30,85
86,67,86
86,181,87
86,5,88
86,51,89
86,149,90
86,40,91
86,20,92
86,66,93
86,124,94
86,80,95
86,84,96
86,62,97
86,14,98
86,22,99
86,191,100
86,169,101
86,12,102
86,147,103
86,123,104
86,187,105
86,130,106
86,157,107
86,71,108
86,165,109
86,72,110
86,68,111
86,189,112
86,122,113
86,6,114
86,4,115
86,81,116
86,111,117
86,0,118
86,63,119
86,60,120
86,185,121
86,15,122
86,76,123
86,92,124
86,64,125
86,113,126
86,59,127
86,171,128
86,162,129
86,98,130
86,24,131
86,138,132
86,97,133
86,153,134
86,108,135
86,42,136
86,87,137
86,103,138
86,45,139
86,150,140
86,3,141
86,23,142
86,135,143
86,21,144
86,1,145
86,107,146
87,87,0
