pairing_id,cost
8893,1998.0
8894,2000.0
8895,2132.0
8896,2542.0
8897,4030.0
8898,1014.0
8899,1660.0
8900,888.0
8901,1368.0
8902,2014.0
8903,1534.0
8904,1734.0
8905,2380.0
8906,1452.0
8907,1780.0
8908,1872.0
8909,1530.0
8910,2426.0
8911,2098.0
8912,2518.0
8913,2176.0
8914,864.0
8915,1034.0
8916,2146.0
8917,1058.0
8918,1444.0
8919,1502.0
8920,1926.0
8921,1594.0
8922,1986.0
8923,2096.0
8924,1696.0
8925,2100.0
8926,2120.0
8927,2526.0
8928,2502.0
8929,3148.0
8930,3518.0
8931,4164.0
8932,2748.0
8933,2496.0
8934,2740.0
8935,3282.0
8936,3384.0
8937,2834.0
8938,3246.0
8939,3804.0
8940,1510.0
8941,1524.0
8942,2156.0
8943,2170.0
8944,1886.0
8945,1894.0
8946,2008.0
8947,1758.0
8948,2532.0
8949,2540.0
8950,2654.0
8951,2404.0
8952,1876.0
8953,1590.0
8954,2236.0
8955,2522.0
8956,2046.0
8957,2458.0
8958,2880.0
8959,2030.0
8960,2966.0
8961,2610.0
8962,3104.0
8963,2692.0
8964,2586.0
8965,3526.0
8966,2676.0
8967,3512.0
8968,3616.0
8969,4262.0
8970,3240.0
8971,2828.0
8972,2930.0
8973,3336.0
8974,3248.0
8975,3306.0
8976,3856.0
8977,3222.0
8978,3356.0
8979,3746.0
8980,1574.0
8981,3666.0
8982,3718.0
8983,4268.0
8984,3648.0
8985,2220.0
8986,2244.0
8987,2346.0
8988,2772.0
8989,2292.0
8990,2384.0
8991,2402.0
8992,2492.0
8993,2820.0
8994,2912.0
8995,1704.0
8996,2348.0
8997,1172.0
8998,2056.0
8999,2702.0
9000,1818.0
9001,2422.0
9002,3068.0
9003,1350.0
9004,2468.0
9005,2560.0
9006,1816.0
9007,3114.0
9008,1996.0
9009,3206.0
9010,2462.0
9011,2550.0
9012,2652.0
9013,2060.0
9014,3078.0
9015,2516.0
9016,2500.0
9017,2896.0
9018,2998.0
9019,2404.0
9020,3424.0
9021,2780.0
9022,2862.0
9023,2846.0
9024,3268.0
9025,3370.0
9026,3796.0
9027,3308.0
9028,3400.0
9029,3418.0
9030,3510.0
9031,3836.0
9032,3928.0
9033,966.0
9034,1080.0
9035,2874.0
9036,574.0
9037,2108.0
9038,1698.0
9039,2342.0
9040,2754.0
9041,1506.0
9042,946.0
9043,3332.0
9044,836.0
9045,890.0
9046,1716.0
9047,1176.0
9048,1436.0
9049,2994.0
9050,2142.0
9051,1580.0
9052,2014.0
9053,1570.0
9054,1352.0
9055,1552.0
9056,3096.0
9057,2282.0
9058,1744.0
9059,2128.0
9060,1728.0
9061,2502.0
9062,1770.0
9063,1976.0
9064,1416.0
9065,1360.0
9066,1410.0
9067,3520.0
9068,2056.0
9069,2878.0
9070,2960.0
9071,2944.0
9072,2140.0
9073,2554.0
9074,2132.0
9075,1936.0
9076,892.0
9077,1006.0
9078,500.0
9079,1936.0
9080,2460.0
9081,2582.0
9082,3106.0
9083,1432.0
9084,770.0
9085,3678.0
9086,872.0
9087,902.0
9088,816.0
9089,1378.0
9090,1492.0
9091,2108.0
9092,2826.0
9093,2754.0
9094,3472.0
9095,1918.0
9096,2434.0
9097,2108.0
9098,3406.0
9099,3498.0
9100,2860.0
9101,2566.0
9102,2210.0
9103,3514.0
9104,3606.0
9105,3002.0
9106,2666.0
9107,2636.0
9108,1962.0
9109,3934.0
9110,4026.0
9111,2608.0
9112,3092.0
9113,1312.0
9114,1442.0
9115,1426.0
9116,1558.0
9117,2872.0
9118,2048.0
9119,2964.0
9120,2580.0
9121,2694.0
9122,3518.0
9123,3610.0
9124,3226.0
9125,1852.0
9126,1984.0
9127,13726.0
9128,2478.0
9129,2032.0
9130,2342.0
9131,2324.0
9132,2386.0
9133,2998.0
9134,3046.0
9135,2592.0
9136,3258.0
9137,3480.0
9138,2240.0
9139,3526.0
9140,3442.0
9141,3000.0
9142,3310.0
9143,3292.0
9144,1578.0
9145,1250.0
9146,1522.0
9147,1214.0
9148,1366.0
9149,1104.0
9150,1554.0
9151,1724.0
9152,1832.0
9153,2248.0
9154,2290.0
9155,4508.0
9156,3024.0
9157,3712.0
9158,4170.0
9159,3600.0
9160,4020.0
9161,4154.0
9162,3760.0
9163,3230.0
9164,3806.0
9165,4210.0
9166,4234.0
9167,4200.0
9168,2884.0
9169,2288.0
9170,2930.0
9171,3022.0
9172,2674.0
9173,4168.0
9174,4274.0
9175,2526.0
9176,4216.0
9177,1516.0
9178,1256.0
9179,1672.0
9180,1452.0
9181,2318.0
9182,2098.0
9183,1084.0
9184,1062.0
9185,1340.0
9186,1288.0
9187,1614.0
9188,1592.0
9189,1934.0
9190,1986.0
9191,1848.0
9192,2076.0
9193,1560.0
9194,1352.0
9195,1920.0
9196,1748.0
9197,2722.0
9198,2494.0
9199,2206.0
9200,1998.0
9201,2566.0
9202,2394.0
9203,1384.0
9204,1296.0
9205,1514.0
9206,1404.0
9207,1634.0
9208,1152.0
9209,924.0
9210,1684.0
9211,1274.0
9212,1330.0
9213,1908.0
9214,1804.0
9215,1790.0
9216,1836.0
9217,2044.0
9218,2554.0
9219,1976.0
9220,1474.0
9221,1542.0
9222,1500.0
9223,1928.0
9224,1198.0
9225,788.0
9226,1880.0
9227,1856.0
9228,2402.0
9229,1334.0
9230,1614.0
9231,1770.0
9232,1510.0
9233,2156.0
9234,2416.0
9235,1088.0
9236,1046.0
9237,1436.0
9238,1382.0
9239,1628.0
9240,1670.0
9241,2082.0
9242,2028.0
9243,2174.0
9244,1906.0
9245,1658.0
9246,1410.0
9247,1846.0
9248,2018.0
9249,2552.0
9250,2820.0
9251,2304.0
9252,2056.0
9253,2492.0
9254,2664.0
9255,1470.0
9256,2014.0
9257,1564.0
9258,2136.0
9259,2086.0
9260,2656.0
9261,1220.0
9262,1418.0
9263,2180.0
9264,1456.0
9265,2156.0
9266,1946.0
9267,2708.0
9268,1976.0
9269,2544.0
9270,1616.0
9271,2036.0
9272,2000.0
9273,2422.0
9274,672.0
9275,748.0
9276,2498.0
9277,3066.0
9278,1972.0
9279,2398.0
9280,1210.0
9281,1250.0
9282,2522.0
9283,2944.0
9284,1052.0
9285,1034.0
9286,3158.0
9287,3078.0
9288,4572.0
9289,3256.0
9290,4620.0
9291,3284.0
9292,2442.0
9293,3088.0
9294,2540.0
9295,3186.0
9296,13734.0
9297,13738.0
9298,2368.0
9299,1920.0
9300,2230.0
9301,2212.0
9302,2302.0
9303,2892.0
9304,2940.0
9305,2508.0
9306,3174.0
9307,2850.0
9308,2406.0
9309,2716.0
9310,2698.0
9311,1328.0
9312,1352.0
9313,1462.0
9314,1284.0
9315,1884.0
9316,1174.0
9317,1278.0
9318,1370.0
9319,1980.0
9320,1880.0
9321,2504.0
9322,2600.0
9323,3050.0
9324,3040.0
9325,2146.0
9326,2462.0
9327,2438.0
9328,2602.0
9329,2586.0
9330,2914.0
9331,2904.0
9332,2896.0
9333,2886.0
9334,2210.0
9335,2286.0
9336,2332.0
9337,2342.0
9338,2424.0
9339,2934.0
9340,3008.0
9341,2314.0
9342,3210.0
9343,2816.0
9344,2764.0
9345,3074.0
9346,2792.0
9347,3336.0
9348,3056.0
9349,1326.0
9350,1498.0
9351,1612.0
9352,1522.0
9353,2034.0
9354,2168.0
9355,2258.0
9356,2680.0
9357,1134.0
9358,1156.0
9359,1596.0
9360,1170.0
9361,1686.0
9362,1664.0
9363,2242.0
9364,1816.0
9365,2016.0
9366,1920.0
9367,1472.0
9368,1424.0
9369,1744.0
9370,2174.0
9371,2668.0
9372,2566.0
9373,2662.0
9374,2118.0
9375,2070.0
9376,2820.0
9377,2390.0
9378,3314.0
9379,958.0
9380,1638.0
9381,1638.0
9382,1918.0
9383,1444.0
9384,1552.0
9385,1984.0
9386,1422.0
9387,1384.0
9388,2054.0
9389,1384.0
9390,1768.0
9391,1882.0
9392,2452.0
9393,1492.0
9394,1888.0
9395,1976.0
9396,2554.0
9397,1040.0
9398,1178.0
9399,1932.0
9400,1252.0
9401,1962.0
9402,1924.0
9403,2298.0
9404,1362.0
9405,1590.0
9406,1754.0
9407,2182.0
9408,724.0
9409,692.0
9410,2388.0
9411,2974.0
9412,1828.0
9413,2412.0
9414,2402.0
9415,2256.0
9416,1268.0
9417,1564.0
9418,1788.0
9419,2140.0
9420,2140.0
9421,1464.0
9422,2116.0
9423,2662.0
9424,1780.0
9425,2116.0
9426,2660.0
9427,1756.0
9428,1518.0
9429,1626.0
9430,2156.0
9431,2134.0
9432,2058.0
9433,1496.0
9434,1884.0
9435,2556.0
9436,2588.0
9437,2546.0
9438,2028.0
9439,1862.0
9440,2532.0
9441,1986.0
9442,2406.0
9443,1596.0
9444,1382.0
9445,1580.0
9446,1710.0
9447,2132.0
9448,2356.0
9449,2226.0
9450,2778.0
9451,1140.0
9452,1118.0
9453,1690.0
9454,1252.0
9455,1700.0
9456,1722.0
9457,2336.0
9458,1898.0
9459,1976.0
9460,2114.0
9461,1480.0
9462,1570.0
9463,2272.0
9464,1828.0
9465,2766.0
9466,2622.0
9467,2760.0
9468,2216.0
9469,2126.0
9470,2474.0
9471,2918.0
9472,3412.0
9473,1724.0
9474,2276.0
9475,2390.0
9476,1998.0
9477,1820.0
9478,2396.0
9479,2100.0
9480,2484.0
9481,2340.0
9482,2918.0
9483,2418.0
9484,2456.0
9485,3006.0
9486,2392.0
9487,1108.0
9488,1680.0
9489,2434.0
9490,1754.0
9491,1508.0
9492,1616.0
9493,2410.0
9494,2208.0
9495,2962.0
9496,1730.0
9497,1824.0
9498,2282.0
9499,1800.0
9500,2230.0
9501,2806.0
9502,1670.0
9503,2092.0
9504,2262.0
9505,2682.0
9506,750.0
9507,766.0
9508,2896.0
9509,2526.0
9510,2336.0
9511,1966.0
9512,1948.0
9513,2756.0
9514,744.0
9515,2752.0
9516,3326.0
9517,2192.0
9518,2614.0
9519,3444.0
9520,1298.0
9521,1300.0
9522,2784.0
9523,3204.0
9524,1128.0
9525,1102.0
9526,2866.0
9527,2836.0
9528,3418.0
9529,2818.0
9530,2306.0
9531,2276.0
9532,2734.0
9533,2266.0
9534,2258.0
9535,2858.0
9536,3278.0
9537,2248.0
9538,1390.0
9539,90.0
9540,9696.0
9541,9680.0
9542,1240.0
9543,1466.0
9544,1204.0
9545,1410.0
9546,1254.0
9547,1092.0
9548,1442.0
9549,1620.0
9550,2144.0
9551,1820.0
9552,2186.0
9553,4422.0
9554,2938.0
9555,3606.0
9556,4064.0
9557,3514.0
9558,3936.0
9559,4048.0
9560,3654.0
9561,3146.0
9562,3720.0
9563,4104.0
9564,4148.0
9565,4094.0
9566,3564.0
9567,4014.0
9568,4004.0
9569,3114.0
9570,3430.0
9571,3406.0
9572,3570.0
9573,3554.0
9574,3882.0
9575,3872.0
9576,3864.0
9577,3854.0
9578,2772.0
9579,2250.0
9580,2818.0
9581,2910.0
9582,2568.0
9583,4062.0
9584,2440.0
9585,4110.0
9586,1404.0
9587,1246.0
9588,1560.0
9589,1440.0
9590,2206.0
9591,2086.0
9592,1072.0
9593,1050.0
9594,1236.0
9595,1176.0
9596,1582.0
9597,1602.0
9598,1882.0
9599,1822.0
9600,1838.0
9601,1964.0
9602,1448.0
9603,1340.0
9604,1816.0
9605,1684.0
9606,2484.0
9607,2610.0
9608,1986.0
9609,2094.0
9610,2330.0
9611,2462.0
9612,1280.0
9613,1484.0
9614,1410.0
9615,1592.0
9616,1530.0
9617,1140.0
9618,840.0
9619,1580.0
9620,1264.0
9621,1320.0
9622,1796.0
9623,1794.0
9624,1684.0
9625,1824.0
9626,1940.0
9627,2442.0
9628,1966.0
9629,1464.0
9630,1438.0
9631,1396.0
9632,1822.0
9633,1086.0
9634,778.0
9635,1776.0
9636,1752.0
9637,2296.0
9638,1502.0
9639,1304.0
9640,1498.0
9641,1658.0
9642,2304.0
9643,2144.0
9644,1058.0
9645,1036.0
9646,1332.0
9647,1270.0
9648,1638.0
9649,1616.0
9650,1916.0
9651,1978.0
9652,2062.0
9653,1896.0
9654,1398.0
9655,1546.0
9656,1914.0
9657,1768.0
9658,2542.0
9659,2708.0
9660,2192.0
9661,2044.0
9662,2558.0
9663,2414.0
9664,1566.0
9665,1910.0
9666,1666.0
9667,2030.0
9668,2002.0
9669,2552.0
9670,1210.0
9671,1314.0
9672,2074.0
9673,1444.0
9674,2052.0
9675,1842.0
9676,2602.0
9677,1898.0
9678,2440.0
9679,1538.0
9680,1932.0
9681,1896.0
9682,2318.0
9683,688.0
9684,662.0
9685,3576.0
9686,2394.0
9687,2962.0
9688,1866.0
9689,2294.0
9690,1240.0
9691,1398.0
9692,2418.0
9693,2840.0
9694,1042.0
9695,1022.0
9696,3868.0
9697,3074.0
9698,2992.0
9699,4466.0
9700,3172.0
9701,3198.0
9702,4514.0
9703,2338.0
9704,2984.0
9705,4424.0
9706,2434.0
9707,3080.0
9708,3980.0
9709,4290.0
9710,4272.0
9711,1040.0
9712,2602.0
9713,2844.0
9714,1842.0
9715,1976.0
9716,2558.0
9717,2212.0
9718,2980.0
9719,2130.0
9720,1798.0
9721,2092.0
9722,2170.0
9723,2668.0
9724,3090.0
9725,2080.0
9726,1884.0
9727,2610.0
9728,2394.0
9729,3134.0
9730,3704.0
9731,2766.0
9732,3710.0
9733,2118.0
9734,2630.0
9735,1706.0
9736,1810.0
9737,2232.0
9738,2372.0
9739,1746.0
9740,1264.0
9741,1838.0
9742,1856.0
9743,1434.0
9744,2272.0
9745,2364.0
9746,2306.0
9747,1684.0
9748,1906.0
9749,2330.0
9750,2468.0
9751,2474.0
9752,2614.0
9753,1954.0
9754,1960.0
9755,1894.0
9756,2370.0
9757,2320.0
9758,2402.0
9759,2210.0
9760,2514.0
9761,2488.0
9762,2546.0
9763,2312.0
9764,2738.0
9765,1338.0
9766,2154.0
9767,1382.0
9768,2098.0
9769,1198.0
9770,1942.0
9771,2130.0
9772,1906.0
9773,2354.0
9774,2428.0
9775,1900.0
9776,1378.0
9777,2422.0
9778,1828.0
9779,1818.0
9780,2234.0
9781,2872.0
9782,2976.0
9783,2348.0
9784,3398.0
9785,2804.0
9786,2788.0
9787,3204.0
9788,1180.0
9789,778.0
9790,1636.0
9791,2324.0
9792,1070.0
9793,992.0
9794,1264.0
9795,1720.0
9796,1776.0
9797,868.0
9798,1724.0
9799,1080.0
9800,1406.0
9801,1862.0
9802,1916.0
9803,1938.0
9804,952.0
9805,1464.0
9806,1614.0
9807,1810.0
9808,2266.0
9809,2320.0
9810,1678.0
9811,698.0
9812,762.0
9813,614.0
9814,2042.0
9815,2558.0
9816,1178.0
9817,652.0
9818,708.0
9819,1498.0
9820,2808.0
9821,2912.0
9822,3334.0
9823,3140.0
9824,1350.0
9825,2286.0
9826,2282.0
9827,1642.0
9828,1722.0
9829,1934.0
9830,1678.0
9831,2446.0
9832,1806.0
9833,1434.0
9834,1946.0
9835,2094.0
9836,2178.0
9837,2366.0
9838,2134.0
9839,2878.0
9840,1762.0
9841,2318.0
9842,2274.0
9843,1896.0
9844,1576.0
9845,2088.0
9846,2266.0
9847,2184.0
9848,2480.0
9849,2224.0
9850,2990.0
9851,2348.0
9852,1904.0
9853,2416.0
9854,1980.0
9855,2492.0
9856,2780.0
9857,2308.0
9858,2820.0
9859,630.0
9860,482.0
9861,1046.0
9862,2848.0
9863,546.0
9864,520.0
9865,740.0
9866,576.0
9867,1252.0
9868,572.0
9869,2502.0
9870,2146.0
9871,2472.0
9872,1136.0
9873,2958.0
9874,3048.0
9875,608.0
9876,804.0
9877,666.0
9878,1316.0
9879,656.0
9880,1168.0
9881,2346.0
9882,1962.0
9883,2534.0
9884,2664.0
9885,2758.0
9886,3188.0
9887,3374.0
9888,1026.0
9889,1220.0
9890,1732.0
9891,3180.0
9892,750.0
9893,1204.0
9894,1540.0
9895,1262.0
9896,2050.0
9897,9686.0
9898,9698.0
9899,2896.0
9900,3148.0
9901,3674.0
9902,3132.0
9903,3776.0
9904,3226.0
9905,3638.0
9906,4196.0
9907,2694.0
9908,3390.0
9909,3366.0
9910,3010.0
9911,2986.0
9912,3912.0
9913,2952.0
9914,3092.0
9915,3738.0
9916,3498.0
9917,4144.0
9918,3632.0
9919,3220.0
9920,3728.0
9921,3322.0
9922,3640.0
9923,3698.0
9924,4248.0
9925,3614.0
9926,3748.0
9927,4138.0
9928,4058.0
9929,4110.0
9930,4660.0
9931,4040.0
9932,2386.0
9933,2128.0
9934,1840.0
9935,2704.0
9936,2210.0
9937,2074.0
9938,3126.0
9939,2242.0
9940,2036.0
9941,2682.0
9942,2888.0
9943,2406.0
9944,2818.0
9945,2270.0
9946,3240.0
9947,3464.0
9948,3052.0
9949,3886.0
9950,2916.0
9951,2432.0
9952,2646.0
9953,2258.0
9954,2802.0
9955,2054.0
9956,3224.0
9957,1918.0
9958,3292.0
9959,3078.0
9960,3448.0
9961,2904.0
9962,3452.0
9963,2700.0
9964,2564.0
9965,3870.0
9966,3222.0
9967,2804.0
9968,3644.0
9969,2668.0
9970,2494.0
9971,3898.0
9972,3868.0
9973,3450.0
9974,4290.0
9975,3314.0
9976,4544.0
9977,3138.0
9978,1470.0
9979,1978.0
9980,2400.0
9981,2270.0
9982,2852.0
9983,3274.0
9984,1954.0
9985,2330.0
9986,2644.0
9987,2062.0
9988,2438.0
9989,2740.0
9990,2494.0
9991,2692.0
9992,2870.0
9993,3150.0
9994,3268.0
9995,3688.0
9996,1894.0
9997,2404.0
9998,2430.0
9999,2858.0
10000,2980.0
10001,3402.0
10002,2002.0
10003,2526.0
10004,2524.0
10005,2952.0
10006,3102.0
10007,3522.0
10008,1968.0
10009,2024.0
10010,1958.0
10011,2218.0
10012,2490.0
10013,2434.0
10014,2934.0
10015,2670.0
10016,2604.0
10017,3146.0
10018,1312.0
10019,1202.0
10020,2544.0
10021,2972.0
10022,2476.0
10023,2534.0
10024,2466.0
10025,2962.0
10026,2594.0
10027,2942.0
10028,3066.0
10029,3492.0
10030,2936.0
10031,3364.0
10032,3510.0
10033,3932.0
10034,3180.0
10035,3122.0
10036,3608.0
10037,3112.0
10038,1578.0
10039,1770.0
10040,1760.0
10041,1632.0
10042,1898.0
10043,2074.0
10044,2420.0
10045,2474.0
10046,2896.0
10047,2450.0
10048,2872.0
10049,2996.0
10050,3416.0
10051,2764.0
10052,2742.0
10053,3286.0
10054,3346.0
10055,3768.0
10056,3324.0
10057,3744.0
10058,3868.0
10059,4290.0
10060,2148.0
10061,2724.0
10062,3146.0
10063,2244.0
10064,2668.0
10065,2764.0
10066,2818.0
10067,3240.0
10068,3042.0
10069,3210.0
10070,3340.0
10071,3762.0
10072,2654.0
10073,3186.0
10074,3098.0
10075,3176.0
10076,3164.0
10077,3230.0
10078,3652.0
10079,3762.0
10080,4184.0
10081,3474.0
10082,3622.0
10083,3752.0
10084,4174.0
10085,3740.0
10086,4160.0
10087,1896.0
10088,2226.0
10089,2802.0
10090,2268.0
10091,3222.0
10092,2172.0
10093,2094.0
10094,2340.0
10095,2986.0
10096,2740.0
10097,2464.0
10098,2916.0
10099,2328.0
10100,3338.0
10101,3110.0
10102,3562.0
10103,3984.0
10104,2974.0
10105,2490.0
10106,2744.0
10107,2898.0
10108,2136.0
10109,2902.0
10110,3318.0
10111,2000.0
10112,3136.0
10113,3390.0
10114,3542.0
10115,2782.0
10116,3964.0
10117,2646.0
10118,4010.0
10119,2862.0
10120,3320.0
10121,3742.0
10122,2732.0
10123,2578.0
10124,3508.0
10125,3966.0
10126,3378.0
10127,4388.0
10128,3224.0
10129,2356.0
10130,2906.0
10131,2930.0
10132,3358.0
10133,3482.0
10134,3904.0
10135,2450.0
10136,3026.0
10137,2972.0
10138,3548.0
10139,3026.0
10140,3452.0
10141,3602.0
10142,4024.0
10143,3548.0
10144,3974.0
10145,4124.0
10146,4546.0
10147,2862.0
10148,3436.0
10149,3640.0
10150,4062.0
10151,1264.0
10152,1270.0
10153,3384.0
10154,3958.0
10155,3618.0
10156,1808.0
10157,1814.0
10158,4038.0
10159,4168.0
10160,1616.0
10161,1658.0
10162,3438.0
10163,3864.0
10164,4012.0
10165,4434.0
10166,1634.0
10167,1712.0
10168,2134.0
10169,1498.0
10170,3958.0
10171,4386.0
10172,4534.0
10173,4954.0
10174,2186.0
10175,2184.0
10176,2110.0
10177,2050.0
10178,2234.0
10179,1988.0
10180,2656.0
10181,1852.0
10182,13706.0
10183,3460.0
10184,2268.0
10185,3506.0
10186,2854.0
10187,3598.0
10188,2100.0
10189,2264.0
10190,1878.0
10191,2660.0
10192,2728.0
10193,2406.0
10194,3154.0
10195,2506.0
10196,3296.0
10197,2932.0
10198,2902.0
10199,2498.0
10200,3026.0
10201,3128.0
10202,3546.0
10203,1010.0
10204,2214.0
10205,2198.0
10206,2354.0
10207,2360.0
10208,1974.0
10209,2760.0
10210,2758.0
10211,1002.0
10212,1154.0
10213,1530.0
10214,1644.0
10215,2906.0
10216,3864.0
10217,2070.0
10218,2850.0
10219,2826.0
10220,2500.0
10221,3270.0
10222,3252.0
10223,2602.0
10224,3396.0
10225,3394.0
10226,3028.0
10227,3000.0
10228,1530.0
10229,1674.0
10230,1632.0
10231,1790.0
10232,3910.0
10233,3026.0
10234,3618.0
10235,4002.0
10236,2056.0
10237,2216.0
10238,13740.0
10239,1418.0
10240,2092.0
10241,1538.0
10242,2248.0
10243,2894.0
10244,2184.0
10245,1148.0
10246,1620.0
10247,1522.0
10248,1864.0
10249,2150.0
10250,1680.0
10251,2168.0
10252,2510.0
10253,2652.0
10254,1936.0
10255,2136.0
10256,1438.0
10257,2100.0
10258,2324.0
10259,3298.0
10260,2582.0
10261,2084.0
10262,2782.0
10263,2970.0
10264,2746.0
10265,1566.0
10266,1382.0
10267,1694.0
10268,1490.0
10269,1814.0
10270,1240.0
10271,1104.0
10272,1864.0
10273,1448.0
10274,1438.0
10275,2484.0
10276,1892.0
10277,1970.0
10278,1922.0
10279,2224.0
10280,2084.0
10281,3130.0
10282,1362.0
10283,1522.0
10284,1680.0
10285,2108.0
10286,692.0
10287,2060.0
10288,2036.0
10289,2582.0
10290,2190.0
10291,1514.0
10292,1630.0
10293,2346.0
10294,2992.0
10295,2276.0
10296,1134.0
10297,1666.0
10298,1958.0
10299,1616.0
10300,1716.0
10301,2246.0
10302,2604.0
10303,2262.0
10304,2034.0
10305,2750.0
10306,2234.0
10307,1496.0
10308,2422.0
10309,2198.0
10310,2680.0
10311,3396.0
10312,2880.0
10313,2142.0
10314,3068.0
10315,2844.0
10316,1650.0
10317,2196.0
10318,1744.0
10319,2316.0
10320,2266.0
10321,2838.0
10322,1308.0
10323,1600.0
10324,2360.0
10325,1576.0
10326,2336.0
10327,2128.0
10328,2888.0
10329,2156.0
10330,2726.0
10331,1596.0
10332,2018.0
10333,2182.0
10334,2602.0
10335,1324.0
10336,760.0
10337,2678.0
10338,3246.0
10339,2118.0
10340,2540.0
10341,1640.0
10342,1296.0
10343,2702.0
10344,3124.0
10345,1616.0
10346,1122.0
10347,13706.0
10348,13722.0
10349,9676.0
10350,2162.0
10351,2796.0
10352,1538.0
10353,2698.0
10354,1830.0
10355,3332.0
10356,2206.0
10357,1944.0
10358,3434.0
10359,3218.0
10360,2658.0
10361,2648.0
10362,2840.0
10363,1432.0
10364,2368.0
10365,3852.0
10366,1808.0
10367,3292.0
10368,2156.0
10369,3282.0
10370,2484.0
10371,3114.0
10372,2496.0
10373,2658.0
10374,1914.0
10375,2274.0
10376,3056.0
10377,2546.0
10378,2728.0
10379,740.0
10380,936.0
10381,2530.0
10382,548.0
10383,700.0
10384,2034.0
10385,2250.0
10386,2568.0
10387,2010.0
10388,2544.0
10389,2554.0
10390,1334.0
10391,3160.0
10392,838.0
10393,1158.0
10394,3020.0
10395,3648.0
10396,3122.0
10397,3750.0
10398,3546.0
10399,4176.0
10400,3132.0
10401,2444.0
10402,2808.0
10403,3558.0
10404,2996.0
10405,3262.0
10406,2988.0
10407,2552.0
10408,2910.0
10409,3700.0
10410,3160.0
10411,3364.0
10412,3144.0
10413,2970.0
10414,3336.0
10415,2772.0
10416,2758.0
10417,3558.0
10418,3790.0
10419,3548.0
10420,3220.0
10421,1396.0
10422,3060.0
10423,890.0
10424,1126.0
10425,2786.0
10426,2182.0
10427,2496.0
10428,1822.0
10429,3688.0
10430,3714.0
10431,1262.0
10432,1700.0
10433,1206.0
10434,3168.0
10435,3260.0
10436,1088.0
10437,1242.0
10438,2888.0
10439,2296.0
10440,2654.0
10441,2378.0
10442,2622.0
10443,3204.0
10444,2550.0
10445,3180.0
10446,2900.0
10447,3268.0
10448,1990.0
10449,3798.0
10450,1458.0
10451,1816.0
10452,1402.0
10453,2294.0
10454,1648.0
10455,2024.0
10456,2268.0
10457,2280.0
10458,2038.0
10459,2612.0
10460,2176.0
10461,2556.0
10462,2914.0
10463,2926.0
10464,3586.0
10465,1484.0
10466,1514.0
10467,1666.0
10468,1106.0
10469,1050.0
10470,3312.0
10471,2700.0
10472,3056.0
10473,2540.0
10474,2156.0
10475,2728.0
10476,2858.0
10477,2736.0
10478,2650.0
10479,1098.0
10480,3624.0
10481,2974.0
10482,3312.0
10483,3606.0
10484,3346.0
10485,3062.0
10486,2414.0
10487,2628.0
10488,3054.0
10489,2752.0
10490,3186.0
10491,2802.0
10492,3044.0
10493,3504.0
10494,3374.0
10495,3172.0
10496,3036.0
10497,1742.0
10498,4216.0
10499,1856.0
10500,2242.0
10501,1798.0
10502,1624.0
10503,13724.0
10504,13712.0
10505,13738.0
10506,9692.0
10507,1656.0
10508,2260.0
10509,2894.0
10510,1636.0
10511,2330.0
10512,652.0
10513,2142.0
10514,2250.0
10515,2680.0
10516,2120.0
10517,2074.0
10518,2746.0
10519,2796.0
10520,3428.0
10521,1914.0
10522,2304.0
10523,2022.0
10524,3530.0
10525,3316.0
10526,2756.0
10527,2746.0
10528,2938.0
10529,1516.0
10530,3950.0
10531,2454.0
10532,1892.0
10533,3388.0
10534,2254.0
10535,3380.0
10536,2082.0
10537,2458.0
10538,1194.0
10539,2190.0
10540,2580.0
10541,1308.0
10542,1738.0
10543,1868.0
10544,2624.0
10545,802.0
10546,2620.0
10547,2988.0
10548,2060.0
10549,2280.0
10550,2444.0
10551,2872.0
10552,332.0
10553,1390.0
10554,1734.0
10555,1174.0
10556,1118.0
10557,13708.0
10558,1952.0
10559,2262.0
10560,2474.0
10561,176.0
10562,778.0
10563,974.0
10564,2626.0
10565,448.0
10566,646.0
10567,2130.0
10568,2348.0
10569,2666.0
10570,2108.0
10571,2640.0
10572,2652.0
10573,1370.0
10574,3270.0
10575,876.0
10576,1224.0
10577,2824.0
10578,2802.0
10579,3346.0
10580,442.0
10581,13712.0
10582,9694.0
10583,2216.0
10584,678.0
10585,2324.0
10586,2854.0
10587,2818.0
10588,786.0
10589,2120.0
10590,2756.0
10591,2194.0
10592,2570.0
10593,3240.0
10594,3286.0
10595,3230.0
10596,2726.0
10597,2546.0
10598,3216.0
10599,2670.0
10600,3090.0
10601,1218.0
10602,658.0
10603,342.0
10604,856.0
10605,13722.0
10606,1448.0
10607,3154.0
10608,948.0
10609,1208.0
10610,2884.0
10611,2280.0
10612,2594.0
10613,1880.0
10614,3798.0
10615,3812.0
10616,1318.0
10617,1784.0
10618,1276.0
10619,3264.0
10620,1118.0
10621,1144.0
10622,1316.0
10623,2750.0
10624,2394.0
10625,2720.0
10626,3302.0
10627,2626.0
10628,2998.0
10629,3278.0
10630,3366.0
10631,2042.0
10632,3906.0
10633,1516.0
10634,1894.0
10635,1472.0
10636,2070.0
10637,1746.0
10638,2392.0
10639,1838.0
10640,2364.0
10641,2374.0
10642,2122.0
10643,2710.0
10644,2272.0
10645,2684.0
10646,2650.0
10647,3008.0
10648,3020.0
10649,3682.0
10650,1542.0
