rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-40235.9820556641,65,77,25,37,19764.0179443359
-40235.9820556641,65,78,25,38,19764.0179443359
-42341.4688110352,65,79,25,39,17658.5311889648
-40235.9820556641,65,80,25,40,19764.0179443359
-40235.9820556641,65,81,25,41,19764.0179443359
-42341.4688110352,65,82,25,42,17658.5311889648
-40235.9820556641,65,83,25,43,19764.0179443359
-40235.9820556641,65,84,25,44,19764.0179443359
-42341.4688110352,65,85,25,45,17658.5311889648
-40235.9820556641,65,86,25,46,19764.0179443359
-42341.4688110352,65,87,25,47,17658.5311889648
-42341.4688110352,65,88,25,48,17658.5311889648
-42341.4688110352,65,89,25,49,17658.5311889648
-40235.9820556641,65,90,25,50,19764.0179443359
-40317.5818634033,65,91,25,51,19682.4181365967
-42341.4688110352,65,92,25,52,17658.5311889648
-40235.9820556641,65,93,25,53,19764.0179443359
-42341.4688110352,65,94,25,54,17658.5311889648
-42341.4688110352,65,95,25,55,17658.5311889648
-42341.4688110352,65,96,25,56,17658.5311889648
-40235.9820556641,65,97,25,57,19764.0179443359
-40235.9820556641,65,98,25,58,19764.0179443359
-42341.4688110352,65,99,25,59,17658.5311889648
-40235.9820556641,65,100,25,60,19764.0179443359
-42341.4688110352,65,101,25,61,17658.5311889648
-40235.9820556641,65,102,25,62,19764.0179443359
-40317.5818634033,65,103,25,63,19682.4181365967
-42341.4688110352,65,104,25,64,17658.5311889648
-45552.0848464966,66,40,26,0,14447.9151535034
-45552.0848464966,66,41,26,1,14447.9151535034
-45552.0848464966,66,42,26,2,14447.9151535034
-47657.5716018677,66,43,26,3,12342.4283981323
-45633.6846542358,66,44,26,4,14366.3153457642
-45552.0848464966,66,45,26,5,14447.9151535034
-47657.5716018677,66,46,26,6,12342.4283981323
-47657.5716018677,66,47,26,7,12342.4283981323
-47657.5716018677,66,48,26,8,12342.4283981323
-47657.5716018677,66,49,26,9,12342.4283981323
-45552.0848464966,66,50,26,10,14447.9151535034
-47657.5716018677,66,51,26,11,12342.4283981323
-45552.0848464966,66,52,26,12,14447.9151535034
-45370.8836746216,66,53,26,13,14629.1163253784
-45552.0848464966,66,54,26,14,14447.9151535034
-47657.5716018677,66,55,26,15,12342.4283981323
-45552.0848464966,66,56,26,16,14447.9151535034
-47657.5716018677,66,57,26,17,12342.4283981323
-47657.5716018677,66,58,26,18,12342.4283981323
-47657.5716018677,66,59,26,19,12342.4283981323
-45552.0848464966,66,60,26,20,14447.9151535034
-47657.5716018677,66,61,26,21,12342.4283981323
-45552.0848464966,66,62,26,22,14447.9151535034
-46147.8857803345,66,63,26,23,13852.1142196655
-47657.5716018677,66,64,26,24,12342.4283981323
-47657.5716018677,66,65,26,25,12342.4283981323
-46147.8857803345,66,67,26,27,13852.1142196655
-47657.5716018677,66,68,26,28,12342.4283981323
-47657.5716018677,66,69,26,29,12342.4283981323
-45552.0848464966,66,70,26,30,14447.9151535034
-45552.0848464966,66,71,26,31,14447.9151535034
-47657.5716018677,66,72,26,32,12342.4283981323
-47657.5716018677,66,73,26,33,12342.4283981323
-45552.0848464966,66,74,26,34,14447.9151535034
-47657.5716018677,66,75,26,35,12342.4283981323
-47657.5716018677,66,76,26,36,12342.4283981323
-45552.0848464966,66,77,26,37,14447.9151535034
-45552.0848464966,66,78,26,38,14447.9151535034
-47657.5716018677,66,79,26,39,12342.4283981323
-45552.0848464966,66,80,26,40,14447.9151535034
-45552.0848464966,66,81,26,41,14447.9151535034
-47657.5716018677,66,82,26,42,12342.4283981323
-45552.0848464966,66,83,26,43,14447.9151535034
-45552.0848464966,66,84,26,44,14447.9151535034
-47657.5716018677,66,85,26,45,12342.4283981323
-45552.0848464966,66,86,26,46,14447.9151535034
-47657.5716018677,66,87,26,47,12342.4283981323
-47657.5716018677,66,88,26,48,12342.4283981323
-47657.5716018677,66,89,26,49,12342.4283981323
-45552.0848464966,66,90,26,50,14447.9151535034
-45633.6846542358,66,91,26,51,14366.3153457642
-47657.5716018677,66,92,26,52,12342.4283981323
-45552.0848464966,66,93,26,53,14447.9151535034
-47657.5716018677,66,94,26,54,12342.4283981323
-47657.5716018677,66,95,26,55,12342.4283981323
-47657.5716018677,66,96,26,56,12342.4283981323
-45552.0848464966,66,97,26,57,14447.9151535034
-45552.0848464966,66,98,26,58,14447.9151535034
-47657.5716018677,66,99,26,59,12342.4283981323
-45552.0848464966,66,100,26,60,14447.9151535034
-47657.5716018677,66,101,26,61,12342.4283981323
-45552.0848464966,66,102,26,62,14447.9151535034
-45633.6846542358,66,103,26,63,14366.3153457642
-47657.5716018677,66,104,26,64,12342.4283981323
-48316.2005996704,67,40,27,0,11683.7994003296
-48316.2005996704,67,41,27,1,11683.7994003296
-48316.2005996704,67,42,27,2,11683.7994003296
-46187.9151535034,67,43,27,3,13812.0848464966
-47994.6006202698,67,44,27,4,12005.3993797302
-48316.2005996704,67,45,27,5,11683.7994003296
-46187.9151535034,67,46,27,6,13812.0848464966
-46187.9151535034,67,47,27,7,13812.0848464966
-46187.9151535034,67,48,27,8,13812.0848464966
-46187.9151535034,67,49,27,9,13812.0848464966
-48316.2005996704,67,50,27,10,11683.7994003296
-46187.9151535034,67,51,27,11,13812.0848464966
-48316.2005996704,67,52,27,12,11683.7994003296
-47259.0008926392,67,53,27,13,12740.9991073608
-48316.2005996704,67,54,27,14,11683.7994003296
-46187.9151535034,67,55,27,15,13812.0848464966
-48316.2005996704,67,56,27,16,11683.7994003296
-46187.9151535034,67,57,27,17,13812.0848464966
-46187.9151535034,67,58,27,18,13812.0848464966
-46187.9151535034,67,59,27,19,13812.0848464966
-48316.2005996704,67,60,27,20,11683.7994003296
-46187.9151535034,67,61,27,21,13812.0848464966
-48316.2005996704,67,62,27,22,11683.7994003296
-47626.1151123047,67,63,27,23,12373.8848876953
-46187.9151535034,67,64,27,24,13812.0848464966
-46187.9151535034,67,65,27,25,13812.0848464966
-47994.6006202698,67,66,27,26,12005.3993797302
-46187.9151535034,67,68,27,28,13812.0848464966
-46187.9151535034,67,69,27,29,13812.0848464966
-48316.2005996704,67,70,27,30,11683.7994003296
-48316.2005996704,67,71,27,31,11683.7994003296
-46187.9151535034,67,72,27,32,13812.0848464966
-46187.9151535034,67,73,27,33,13812.0848464966
-48316.2005996704,67,74,27,34,11683.7994003296
-46187.9151535034,67,75,27,35,13812.0848464966
-46187.9151535034,67,76,27,36,13812.0848464966
-48316.2005996704,67,77,27,37,11683.7994003296
-48316.2005996704,67,78,27,38,11683.7994003296
-46187.9151535034,67,79,27,39,13812.0848464966
-48316.2005996704,67,80,27,40,11683.7994003296
-48316.2005996704,67,81,27,41,11683.7994003296
-46187.9151535034,67,82,27,42,13812.0848464966
-48316.2005996704,67,83,27,43,11683.7994003296
-48316.2005996704,67,84,27,44,11683.7994003296
-46187.9151535034,67,85,27,45,13812.0848464966
-48316.2005996704,67,86,27,46,11683.7994003296
-46187.9151535034,67,87,27,47,13812.0848464966
-46187.9151535034,67,88,27,48,13812.0848464966
-46187.9151535034,67,89,27,49,13812.0848464966
-48316.2005996704,67,90,27,50,11683.7994003296
-47994.6006202698,67,91,27,51,12005.3993797302
-46187.9151535034,67,92,27,52,13812.0848464966
-48316.2005996704,67,93,27,53,11683.7994003296
-46187.9151535034,67,94,27,54,13812.0848464966
-46187.9151535034,67,95,27,55,13812.0848464966
-46187.9151535034,67,96,27,56,13812.0848464966
-48316.2005996704,67,97,27,57,11683.7994003296
-48316.2005996704,67,98,27,58,11683.7994003296
-46187.9151535034,67,99,27,59,13812.0848464966
-48316.2005996704,67,100,27,60,11683.7994003296
-46187.9151535034,67,101,27,61,13812.0848464966
-48316.2005996704,67,102,27,62,11683.7994003296
-47994.6006202698,67,103,27,63,12005.3993797302
-46187.9151535034,67,104,27,64,13812.0848464966
-45828.5112190247,68,40,28,0,14171.4887809753
-45828.5112190247,68,41,28,1,14171.4887809753
-45828.5112190247,68,42,28,2,14171.4887809753
-44114.3970108032,68,43,28,3,15885.6029891968
-46150.1111984253,68,44,28,4,13849.8888015747
-45828.5112190247,68,45,28,5,14171.4887809753
-44114.3970108032,68,46,28,6,15885.6029891968
-44114.3970108032,68,47,28,7,15885.6029891968
-44114.3970108032,68,48,28,8,15885.6029891968
-44114.3970108032,68,49,28,9,15885.6029891968
-45828.5112190247,68,50,28,10,14171.4887809753
-44114.3970108032,68,51,28,11,15885.6029891968
-45828.5112190247,68,52,28,12,14171.4887809753
-45154.1111755371,68,53,28,13,14845.8888244629
-45828.5112190247,68,54,28,14,14171.4887809753
-44114.3970108032,68,55,28,15,15885.6029891968
-45828.5112190247,68,56,28,16,14171.4887809753
-44114.3970108032,68,57,28,17,15885.6029891968
-44114.3970108032,68,58,28,18,15885.6029891968
-44114.3970108032,68,59,28,19,15885.6029891968
-45828.5112190247,68,60,28,20,14171.4887809753
-44114.3970108032,68,61,28,21,15885.6029891968
-45828.5112190247,68,62,28,22,14171.4887809753
-45552.5971412659,68,63,28,23,14447.4028587341
-44114.3970108032,68,64,28,24,15885.6029891968
-44114.3970108032,68,65,28,25,15885.6029891968
-46150.1111984253,68,66,28,26,13849.8888015747
-45552.5971412659,68,67,28,27,14447.4028587341
-44114.3970108032,68,69,28,29,15885.6029891968
-45828.5112190247,68,70,28,30,14171.4887809753
-45828.5112190247,68,71,28,31,14171.4887809753
-44114.3970108032,68,72,28,32,15885.6029891968
-44114.3970108032,68,73,28,33,15885.6029891968
-45828.5112190247,68,74,28,34,14171.4887809753
-44114.3970108032,68,75,28,35,15885.6029891968
-44114.3970108032,68,76,28,36,15885.6029891968
-45828.5112190247,68,77,28,37,14171.4887809753
-45828.5112190247,68,78,28,38,14171.4887809753
-44114.3970108032,68,79,28,39,15885.6029891968
-45828.5112190247,68,80,28,40,14171.4887809753
-45828.5112190247,68,81,28,41,14171.4887809753
-44114.3970108032,68,82,28,42,15885.6029891968
-45828.5112190247,68,83,28,43,14171.4887809753
-45828.5112190247,68,84,28,44,14171.4887809753
-44114.3970108032,68,85,28,45,15885.6029891968
-45828.5112190247,68,86,28,46,14171.4887809753
-44114.3970108032,68,87,28,47,15885.6029891968
-44114.3970108032,68,88,28,48,15885.6029891968
-44114.3970108032,68,89,28,49,15885.6029891968
-45828.5112190247,68,90,28,50,14171.4887809753
-46150.1111984253,68,91,28,51,13849.8888015747
-44114.3970108032,68,92,28,52,15885.6029891968
-45828.5112190247,68,93,28,53,14171.4887809753
-44114.3970108032,68,94,28,54,15885.6029891968
-44114.3970108032,68,95,28,55,15885.6029891968
-44114.3970108032,68,96,28,56,15885.6029891968
-45828.5112190247,68,97,28,57,14171.4887809753
-45828.5112190247,68,98,28,58,14171.4887809753
-44114.3970108032,68,99,28,59,15885.6029891968
-45828.5112190247,68,100,28,60,14171.4887809753
-44114.3970108032,68,101,28,61,15885.6029891968
-45828.5112190247,68,102,28,62,14171.4887809753
-46150.1111984253,68,103,28,63,13849.8888015747
-44114.3970108032,68,104,28,64,15885.6029891968
-44010.9413909912,69,40,29,0,15989.0586090088
-44010.9413909912,69,41,29,1,15989.0586090088
-44010.9413909912,69,42,29,2,15989.0586090088
-46116.4281463623,69,43,29,3,13883.5718536377
-44092.5411987305,69,44,29,4,15907.4588012695
-44010.9413909912,69,45,29,5,15989.0586090088
-46116.4281463623,69,46,29,6,13883.5718536377
-46116.4281463623,69,47,29,7,13883.5718536377
-46116.4281463623,69,48,29,8,13883.5718536377
-46116.4281463623,69,49,29,9,13883.5718536377
-44010.9413909912,69,50,29,10,15989.0586090088
-46116.4281463623,69,51,29,11,13883.5718536377
-44010.9413909912,69,52,29,12,15989.0586090088
-43829.7402191162,69,53,29,13,16170.2597808838
-44010.9413909912,69,54,29,14,15989.0586090088
-46116.4281463623,69,55,29,15,13883.5718536377
-44010.9413909912,69,56,29,16,15989.0586090088
-46116.4281463623,69,57,29,17,13883.5718536377
-46116.4281463623,69,58,29,18,13883.5718536377
-46116.4281463623,69,59,29,19,13883.5718536377
-44010.9413909912,69,60,29,20,15989.0586090088
-46116.4281463623,69,61,29,21,13883.5718536377
-44010.9413909912,69,62,29,22,15989.0586090088
-44606.7423248291,69,63,29,23,15393.2576751709
-46116.4281463623,69,64,29,24,13883.5718536377
-46116.4281463623,69,65,29,25,13883.5718536377
-44092.5411987305,69,66,29,26,15907.4588012695
-44606.7423248291,69,67,29,27,15393.2576751709
-46116.4281463623,69,68,29,28,13883.5718536377
-44010.9413909912,69,70,29,30,15989.0586090088
-44010.9413909912,69,71,29,31,15989.0586090088
-46116.4281463623,69,72,29,32,13883.5718536377
-46116.4281463623,69,73,29,33,13883.5718536377
-44010.9413909912,69,74,29,34,15989.0586090088
-46116.4281463623,69,75,29,35,13883.5718536377
-46116.4281463623,69,76,29,36,13883.5718536377
-44010.9413909912,69,77,29,37,15989.0586090088
-44010.9413909912,69,78,29,38,15989.0586090088
-46116.4281463623,69,79,29,39,13883.5718536377
-44010.9413909912,69,80,29,40,15989.0586090088
-44010.9413909912,69,81,29,41,15989.0586090088
-46116.4281463623,69,82,29,42,13883.5718536377
-44010.9413909912,69,83,29,43,15989.0586090088
-44010.9413909912,69,84,29,44,15989.0586090088
-46116.4281463623,69,85,29,45,13883.5718536377
-44010.9413909912,69,86,29,46,15989.0586090088
-46116.4281463623,69,87,29,47,13883.5718536377
-46116.4281463623,69,88,29,48,13883.5718536377
-46116.4281463623,69,89,29,49,13883.5718536377
-44010.9413909912,69,90,29,50,15989.0586090088
-44092.5411987305,69,91,29,51,15907.4588012695
-46116.4281463623,69,92,29,52,13883.5718536377
-44010.9413909912,69,93,29,53,15989.0586090088
-46116.4281463623,69,94,29,54,13883.5718536377
-46116.4281463623,69,95,29,55,13883.5718536377
-46116.4281463623,69,96,29,56,13883.5718536377
-44010.9413909912,69,97,29,57,15989.0586090088
-44010.9413909912,69,98,29,58,15989.0586090088
-46116.4281463623,69,99,29,59,13883.5718536377
-44010.9413909912,69,100,29,60,15989.0586090088
-46116.4281463623,69,101,29,61,13883.5718536377
-44010.9413909912,69,102,29,62,15989.0586090088
-44092.5411987305,69,103,29,63,15907.4588012695
-46116.4281463623,69,104,29,64,13883.5718536377
-37381.1727905273,70,40,30,0,22618.8272094727
-37381.1727905273,70,41,30,1,22618.8272094727
-37381.1727905273,70,42,30,2,22618.8272094727
-35252.8873443604,70,43,30,3,24747.1126556396
-37059.5728111267,70,44,30,4,22940.4271888733
-37381.1727905273,70,45,30,5,22618.8272094727
-35252.8873443604,70,46,30,6,24747.1126556396
-35252.8873443604,70,47,30,7,24747.1126556396
-35252.8873443604,70,48,30,8,24747.1126556396
-35252.8873443604,70,49,30,9,24747.1126556396
-37381.1727905273,70,50,30,10,22618.8272094727
-35252.8873443604,70,51,30,11,24747.1126556396
-37381.1727905273,70,52,30,12,22618.8272094727
-36323.9730834961,70,53,30,13,23676.0269165039
-37381.1727905273,70,54,30,14,22618.8272094727
-35252.8873443604,70,55,30,15,24747.1126556396
-37381.1727905273,70,56,30,16,22618.8272094727
-35252.8873443604,70,57,30,17,24747.1126556396
-35252.8873443604,70,58,30,18,24747.1126556396
-35252.8873443604,70,59,30,19,24747.1126556396
-37381.1727905273,70,60,30,20,22618.8272094727
-35252.8873443604,70,61,30,21,24747.1126556396
-37381.1727905273,70,62,30,22,22618.8272094727
-36691.0873031616,70,63,30,23,23308.9126968384
-35252.8873443604,70,64,30,24,24747.1126556396
-35252.8873443604,70,65,30,25,24747.1126556396
-37059.5728111267,70,66,30,26,22940.4271888733
-36691.0873031616,70,67,30,27,23308.9126968384
-35252.8873443604,70,68,30,28,24747.1126556396
-35252.8873443604,70,69,30,29,24747.1126556396
-37381.1727905273,70,71,30,31,22618.8272094727
-35252.8873443604,70,72,30,32,24747.1126556396
-35252.8873443604,70,73,30,33,24747.1126556396
-37381.1727905273,70,74,30,34,22618.8272094727
-35252.8873443604,70,75,30,35,24747.1126556396
-35252.8873443604,70,76,30,36,24747.1126556396
-37381.1727905273,70,77,30,37,22618.8272094727
-37381.1727905273,70,78,30,38,22618.8272094727
-35252.8873443604,70,79,30,39,24747.1126556396
-37381.1727905273,70,80,30,40,22618.8272094727
-37381.1727905273,70,81,30,41,22618.8272094727
-35252.8873443604,70,82,30,42,24747.1126556396
-37381.1727905273,70,83,30,43,22618.8272094727
-37381.1727905273,70,84,30,44,22618.8272094727
-35252.8873443604,70,85,30,45,24747.1126556396
-37381.1727905273,70,86,30,46,22618.8272094727
-35252.8873443604,70,87,30,47,24747.1126556396
-35252.8873443604,70,88,30,48,24747.1126556396
-35252.8873443604,70,89,30,49,24747.1126556396
-37381.1727905273,70,90,30,50,22618.8272094727
-37059.5728111267,70,91,30,51,22940.4271888733
-35252.8873443604,70,92,30,52,24747.1126556396
-37381.1727905273,70,93,30,53,22618.8272094727
-35252.8873443604,70,94,30,54,24747.1126556396
-35252.8873443604,70,95,30,55,24747.1126556396
-35252.8873443604,70,96,30,56,24747.1126556396
-37381.1727905273,70,97,30,57,22618.8272094727
-37381.1727905273,70,98,30,58,22618.8272094727
-35252.8873443604,70,99,30,59,24747.1126556396
-37381.1727905273,70,100,30,60,22618.8272094727
-35252.8873443604,70,101,30,61,24747.1126556396
-37381.1727905273,70,102,30,62,22618.8272094727
-37059.5728111267,70,103,30,63,22940.4271888733
-35252.8873443604,70,104,30,64,24747.1126556396
-37381.1727905273,71,40,31,0,22618.8272094727
-37381.1727905273,71,41,31,1,22618.8272094727
-37381.1727905273,71,42,31,2,22618.8272094727
-35252.8873443604,71,43,31,3,24747.1126556396
-37059.5728111267,71,44,31,4,22940.4271888733
-37381.1727905273,71,45,31,5,22618.8272094727
-35252.8873443604,71,46,31,6,24747.1126556396
-35252.8873443604,71,47,31,7,24747.1126556396
-35252.8873443604,71,48,31,8,24747.1126556396
-35252.8873443604,71,49,31,9,24747.1126556396
-37381.1727905273,71,50,31,10,22618.8272094727
-35252.8873443604,71,51,31,11,24747.1126556396
-37381.1727905273,71,52,31,12,22618.8272094727
-36323.9730834961,71,53,31,13,23676.0269165039
-37381.1727905273,71,54,31,14,22618.8272094727
-35252.8873443604,71,55,31,15,24747.1126556396
-37381.1727905273,71,56,31,16,22618.8272094727
-35252.8873443604,71,57,31,17,24747.1126556396
-35252.8873443604,71,58,31,18,24747.1126556396
-35252.8873443604,71,59,31,19,24747.1126556396
-37381.1727905273,71,60,31,20,22618.8272094727
-35252.8873443604,71,61,31,21,24747.1126556396
-37381.1727905273,71,62,31,22,22618.8272094727
-36691.0873031616,71,63,31,23,23308.9126968384
-35252.8873443604,71,64,31,24,24747.1126556396
-35252.8873443604,71,65,31,25,24747.1126556396
-37059.5728111267,71,66,31,26,22940.4271888733
-36691.0873031616,71,67,31,27,23308.9126968384
-35252.8873443604,71,68,31,28,24747.1126556396
-35252.8873443604,71,69,31,29,24747.1126556396
-37381.1727905273,71,70,31,30,22618.8272094727
-35252.8873443604,71,72,31,32,24747.1126556396
-35252.8873443604,71,73,31,33,24747.1126556396
-37381.1727905273,71,74,31,34,22618.8272094727
-35252.8873443604,71,75,31,35,24747.1126556396
-35252.8873443604,71,76,31,36,24747.1126556396
-37381.1727905273,71,77,31,37,22618.8272094727
-37381.1727905273,71,78,31,38,22618.8272094727
-35252.8873443604,71,79,31,39,24747.1126556396
-37381.1727905273,71,80,31,40,22618.8272094727
-37381.1727905273,71,81,31,41,22618.8272094727
-35252.8873443604,71,82,31,42,24747.1126556396
-37381.1727905273,71,83,31,43,22618.8272094727
-37381.1727905273,71,84,31,44,22618.8272094727
-35252.8873443604,71,85,31,45,24747.1126556396
-37381.1727905273,71,86,31,46,22618.8272094727
-35252.8873443604,71,87,31,47,24747.1126556396
-35252.8873443604,71,88,31,48,24747.1126556396
-35252.8873443604,71,89,31,49,24747.1126556396
-37381.1727905273,71,90,31,50,22618.8272094727
-37059.5728111267,71,91,31,51,22940.4271888733
-35252.8873443604,71,92,31,52,24747.1126556396
-37381.1727905273,71,93,31,53,22618.8272094727
