project_id,res_id,cost
6496,3,290.0
6497,3,593.0
6498,3,954.0
6499,3,1302.0
65,3,2219.0
650,3,1682.0
6500,3,2086.0
6501,3,2978.0
6502,3,1321.0
6503,3,3034.0
6504,3,629.0
6505,3,72.0
6506,3,1064.0
6507,3,1690.0
6508,3,2905.0
6509,3,2578.0
651,3,1791.0
6510,3,1129.0
6511,3,3234.0
6512,3,2546.0
6513,3,2507.0
6514,3,1777.0
6515,3,1176.0
6516,3,2225.0
6517,3,4056.0
6518,3,2870.0
6519,3,2902.0
652,3,1124.0
6520,3,1553.0
6521,3,1918.0
6522,3,1221.0
6523,3,2783.0
6524,3,2251.0
6525,3,444.0
6526,3,2975.0
6527,3,712.0
6528,3,2995.0
6529,3,3838.0
653,3,2204.0
6530,3,1065.0
6531,3,3193.0
6532,3,536.0
6533,3,1495.0
6534,3,627.0
6535,3,1602.0
6536,3,3867.0
6537,3,3386.0
6538,3,4016.0
6539,3,1982.0
654,3,881.0
6540,3,2544.0
6541,3,4094.0
6542,3,3931.0
6543,3,2319.0
6544,3,3497.0
6545,3,1057.0
6546,3,3307.0
6547,3,1720.0
6548,3,3324.0
6549,3,3848.0
655,3,2839.0
6550,3,1235.0
6551,3,738.0
6552,3,2260.0
6553,3,2998.0
6554,3,3165.0
6555,3,468.0
6556,3,3726.0
6557,3,1994.0
6558,3,54.0
6559,3,2525.0
656,3,2815.0
6560,3,3059.0
6561,3,744.0
6562,3,2852.0
6563,3,2400.0
6564,3,1204.0
6565,3,3626.0
6566,3,2720.0
6567,3,3272.0
6568,3,3882.0
6569,3,418.0
657,3,2479.0
6570,3,184.0
6571,3,2927.0
6572,3,2387.0
6573,3,306.0
6574,3,2362.0
6575,3,1588.0
6576,3,1834.0
6577,3,1004.0
6578,3,54.0
6579,3,144.0
658,3,3891.0
6580,3,2737.0
6581,3,3939.0
6582,3,2625.0
6583,3,2836.0
6584,3,612.0
6585,3,632.0
6586,3,1091.0
6587,3,583.0
6588,3,1622.0
6589,3,1372.0
659,3,1356.0
6590,3,3094.0
6591,3,1075.0
6592,3,2883.0
6593,3,1501.0
6594,3,796.0
6595,3,50.0
6596,3,1565.0
6597,3,3377.0
6598,3,3898.0
6599,3,2509.0
66,3,3446.0
660,3,2194.0
6600,3,691.0
6601,3,3463.0
6602,3,34.0
6603,3,2574.0
6604,3,2219.0
6605,3,3773.0
6606,3,1083.0
6607,3,3176.0
6608,3,1718.0
6609,3,774.0
661,3,3376.0
6610,3,1725.0
6611,3,2922.0
6612,3,429.0
6613,3,1744.0
6614,3,2776.0
6615,3,2187.0
6616,3,3631.0
6617,3,1087.0
6618,3,3799.0
6619,3,3944.0
662,3,3298.0
6620,3,765.0
6621,3,1591.0
6622,3,2952.0
6623,3,2546.0
6624,3,2707.0
6625,3,3587.0
6626,3,170.0
6627,3,2723.0
6628,3,3889.0
6629,3,103.0
663,3,3254.0
6630,3,3026.0
6631,3,2438.0
6632,3,179.0
6633,3,2655.0
6634,3,3628.0
6635,3,1181.0
6636,3,3905.0
6637,3,31.0
6638,3,731.0
6639,3,110.0
664,3,1764.0
6640,3,3179.0
6641,3,276.0
6642,3,1238.0
6643,3,3973.0
6644,3,3621.0
6645,3,2291.0
6646,3,1905.0
6647,3,159.0
6648,3,1815.0
6649,3,3987.0
665,3,939.0
6650,3,3128.0
6651,3,3120.0
6652,3,2846.0
6653,3,3559.0
6654,3,928.0
6655,3,2824.0
6656,3,969.0
6657,3,2621.0
6658,3,2131.0
6659,3,137.0
666,3,1170.0
6660,3,2920.0
6661,3,2174.0
6662,3,2480.0
6663,3,207.0
6664,3,3181.0
6665,3,2616.0
6666,3,1032.0
6667,3,790.0
6668,3,1345.0
6669,3,2852.0
667,3,3436.0
6670,3,1860.0
6671,3,2009.0
6672,3,2249.0
6673,3,55.0
6674,3,2737.0
6675,3,987.0
6676,3,557.0
6677,3,3708.0
6678,3,1686.0
6679,3,3632.0
668,3,2261.0
6680,3,3490.0
6681,3,3140.0
6682,3,535.0
6683,3,3898.0
6684,3,3222.0
6685,3,1858.0
6686,3,1061.0
6687,3,2273.0
6688,3,2592.0
6689,3,3463.0
669,3,2707.0
6690,3,573.0
6691,3,2267.0
6692,3,2881.0
6693,3,3825.0
6694,3,2317.0
6695,3,2389.0
6696,3,2557.0
6697,3,1631.0
6698,3,4030.0
6699,3,1049.0
67,3,1208.0
670,3,3180.0
6700,3,822.0
6701,3,1017.0
6702,3,2290.0
6703,3,2987.0
6704,3,3869.0
6705,3,3843.0
6706,3,684.0
6707,3,3399.0
6708,3,981.0
6709,3,3632.0
671,3,1119.0
6710,3,820.0
6711,3,2523.0
6712,3,1077.0
6713,3,209.0
6714,3,2942.0
6715,3,657.0
6716,3,2775.0
6717,3,827.0
6718,3,358.0
6719,3,1372.0
672,3,3117.0
6720,3,1609.0
6721,3,1930.0
6722,3,79.0
6723,3,47.0
6724,3,1250.0
6725,3,1774.0
6726,3,666.0
6727,3,2309.0
6728,3,274.0
6729,3,84.0
673,3,2035.0
6730,3,1868.0
6731,3,1004.0
6732,3,811.0
6733,3,230.0
6734,3,2376.0
6735,3,2765.0
6736,3,891.0
6737,3,1517.0
6738,3,3088.0
6739,3,574.0
674,3,2634.0
6740,3,2140.0
6741,3,123.0
6742,3,731.0
6743,3,204.0
6744,3,2721.0
6745,3,2821.0
6746,3,1505.0
6747,3,3109.0
6748,3,74.0
6749,3,2237.0
675,3,1725.0
6750,3,3049.0
6751,3,1010.0
6752,3,3305.0
6753,3,74.0
6754,3,986.0
6755,3,765.0
6756,3,1910.0
6757,3,2796.0
6758,3,635.0
6759,3,1063.0
676,3,3205.0
6760,3,878.0
6761,3,2715.0
6762,3,127.0
6763,3,1838.0
6764,3,2385.0
6765,3,2727.0
6766,3,2300.0
6767,3,731.0
6768,3,1542.0
6769,3,1274.0
677,3,885.0
6770,3,89.0
6771,3,3099.0
6772,3,1023.0
6773,3,3427.0
6774,3,4027.0
6775,3,2262.0
6776,3,274.0
6777,3,559.0
6778,3,344.0
6779,3,745.0
678,3,2223.0
6780,3,3160.0
6781,3,2258.0
6782,3,3485.0
6783,3,1427.0
6784,3,1087.0
6785,3,1785.0
6786,3,3450.0
6787,3,2523.0
6788,3,3284.0
6789,3,1975.0
679,3,3072.0
6790,3,2861.0
6791,3,1699.0
6792,3,1516.0
6793,3,3577.0
6794,3,2237.0
6795,3,1711.0
6796,3,942.0
6797,3,2425.0
6798,3,511.0
6799,3,2724.0
68,3,314.0
680,3,2615.0
6800,3,3280.0
6801,3,3792.0
6802,3,1131.0
6803,3,4012.0
6804,3,1423.0
6805,3,3567.0
6806,3,3470.0
6807,3,3410.0
6808,3,179.0
6809,3,1556.0
681,3,915.0
6810,3,1381.0
6811,3,2662.0
6812,3,1412.0
6813,3,1456.0
6814,3,1292.0
6815,3,1108.0
6816,3,1739.0
6817,3,2373.0
6818,3,74.0
6819,3,1702.0
682,3,1929.0
6820,3,428.0
6821,3,3150.0
6822,3,2506.0
6823,3,1377.0
6824,3,1795.0
6825,3,3477.0
6826,3,3237.0
6827,3,1175.0
6828,3,2663.0
6829,3,1456.0
683,3,333.0
6830,3,2017.0
6831,3,1340.0
6832,3,519.0
6833,3,3008.0
6834,3,783.0
6835,3,2244.0
6836,3,2738.0
6837,3,677.0
6838,3,3074.0
6839,3,2300.0
684,3,477.0
6840,3,2587.0
6841,3,3741.0
6842,3,2436.0
6843,3,2317.0
6844,3,1152.0
6845,3,2962.0
6846,3,3842.0
6847,3,798.0
6848,3,950.0
6849,3,969.0
685,3,896.0
6850,3,1935.0
6851,3,3600.0
6852,3,3609.0
6853,3,481.0
6854,3,682.0
6855,3,2622.0
6856,3,3263.0
6857,3,3438.0
6858,3,1364.0
6859,3,1809.0
686,3,1343.0
6860,3,2301.0
6861,3,859.0
6862,3,1000.0
6863,3,687.0
6864,3,1568.0
6865,3,2819.0
6866,3,431.0
6867,3,1967.0
6868,3,852.0
6869,3,1646.0
687,3,2752.0
6870,3,3098.0
6871,3,1746.0
6872,3,1695.0
6873,3,663.0
6874,3,2458.0
6875,3,668.0
6876,3,3370.0
6877,3,1668.0
6878,3,981.0
6879,3,3742.0
688,3,525.0
6880,3,2074.0
6881,3,2363.0
6882,3,60.0
6883,3,2492.0
6884,3,621.0
6885,3,2637.0
6886,3,2841.0
6887,3,3612.0
6888,3,1945.0
6889,3,2109.0
689,3,69.0
6890,3,3649.0
6891,3,1477.0
6892,3,1440.0
6893,3,1224.0
6894,3,1386.0
6895,3,1338.0
6896,3,486.0
6897,3,1353.0
6898,3,2147.0
6899,3,1738.0
69,3,1494.0
690,3,3282.0
6900,3,186.0
6901,3,1011.0
6902,3,1424.0
6903,3,1993.0
6904,3,954.0
6905,3,2899.0
6906,3,2877.0
6907,3,1044.0
6908,3,2316.0
6909,3,1896.0
691,3,3658.0
6910,3,174.0
6911,3,2485.0
6912,3,1405.0
6913,3,3371.0
6914,3,3909.0
6915,3,1465.0
6916,3,3308.0
6917,3,110.0
6918,3,946.0
6919,3,3302.0
692,3,108.0
6920,3,8.0
6921,3,2935.0
6922,3,2726.0
6923,3,2849.0
6924,3,3005.0
6925,3,1889.0
6926,3,3664.0
6927,3,535.0
6928,3,2586.0
6929,3,2517.0
693,3,2079.0
6930,3,3217.0
6931,3,1118.0
6932,3,643.0
6933,3,1772.0
6934,3,3052.0
6935,3,2290.0
6936,3,1881.0
6937,3,1794.0
6938,3,585.0
6939,3,3785.0
694,3,3010.0
6940,3,411.0
6941,3,788.0
6942,3,125.0
6943,3,1500.0
6944,3,2084.0
6945,3,2801.0
6946,3,1193.0
6947,3,3250.0
6948,3,2686.0
6949,3,3844.0
695,3,2205.0
6950,3,885.0
6951,3,156.0
6952,3,2998.0
6953,3,1293.0
6954,3,2989.0
6955,3,3525.0
6956,3,1272.0
6957,3,1530.0
6958,3,2556.0
6959,3,647.0
696,3,3523.0
6960,3,1242.0
6961,3,1876.0
6962,3,699.0
6963,3,3742.0
6964,3,781.0
6965,3,1307.0
6966,3,2793.0
6967,3,3800.0
6968,3,2584.0
6969,3,493.0
697,3,51.0
6970,3,2280.0
6971,3,3176.0
6972,3,83.0
6973,3,1109.0
6974,3,628.0
6975,3,1667.0
6976,3,197.0
6977,3,2474.0
6978,3,3216.0
6979,3,3367.0
698,3,2076.0
6980,3,2481.0
6981,3,2847.0
6982,3,3530.0
6983,3,4001.0
6984,3,2669.0
6985,3,314.0
6986,3,1095.0
6987,3,3345.0
6988,3,2912.0
6989,3,1871.0
699,3,346.0
6990,3,2700.0
6991,3,3077.0
6992,3,2443.0
6993,3,3798.0
6994,3,3234.0
6995,3,3776.0
6996,3,4083.0
6997,3,2426.0
6998,3,1921.0
6999,3,3190.0
7,3,1068.0
70,3,409.0
700,3,1864.0
7000,3,2228.0
7001,3,2666.0
7002,3,3675.0
7003,3,2015.0
7004,3,620.0
7005,3,2089.0
7006,3,1602.0
7007,3,1259.0
7008,3,3420.0
7009,3,2528.0
701,3,3324.0
7010,3,795.0
7011,3,2125.0
7012,3,2239.0
7013,3,2662.0
7014,3,1191.0
7015,3,1023.0
7016,3,2477.0
7017,3,2797.0
7018,3,1806.0
7019,3,2475.0
702,3,1642.0
7020,3,301.0
7021,3,1530.0
7022,3,1587.0
7023,3,3017.0
7024,3,3335.0
7025,3,2708.0
7026,3,1034.0
7027,3,532.0
7028,3,2235.0
7029,3,3437.0
703,3,1230.0
7030,3,2096.0
7031,3,3553.0
7032,3,2230.0
7033,3,1559.0
7034,3,2816.0
7035,3,2304.0
7036,3,2048.0
7037,3,2430.0
7038,3,2262.0
7039,3,2788.0
704,3,435.0
7040,3,1458.0
7041,3,3832.0
7042,3,2747.0
7043,3,824.0
7044,3,43.0
7045,3,3338.0
7046,3,1114.0
7047,3,530.0
7048,3,1300.0
7049,3,749.0
705,3,3282.0
7050,3,3224.0
7051,3,65.0
7052,3,1782.0
7053,3,3217.0
7054,3,2014.0
7055,3,3711.0
7056,3,2967.0
7057,3,1842.0
7058,3,2598.0
7059,3,1978.0
706,3,708.0
7060,3,2716.0
7061,3,1440.0
7062,3,2895.0
7063,3,2337.0
7064,3,2968.0
7065,3,2331.0
7066,3,2584.0
7067,3,2528.0
7068,3,1863.0
7069,3,3065.0
707,3,1788.0
7070,3,433.0
7071,3,2854.0
7072,3,604.0
7073,3,2501.0
7074,3,2863.0
7075,3,1259.0
7076,3,2750.0
7077,3,1098.0
7078,3,3387.0
7079,3,311.0
708,3,582.0
7080,3,3088.0
7081,3,312.0
7082,3,2737.0
7083,3,1010.0
7084,3,700.0
7085,3,3150.0
7086,3,2424.0
7087,3,1058.0
7088,3,2875.0
7089,3,1961.0
709,3,126.0
7090,3,1427.0
7091,3,2229.0
7092,3,3762.0
7093,3,2964.0
7094,3,379.0
7095,3,220.0
7096,3,304.0
7097,3,1465.0
7098,3,3592.0
7099,3,2260.0
71,3,62.0
710,3,1245.0
7100,3,3105.0
7101,3,2343.0
7102,3,1365.0
7103,3,2823.0
7104,3,384.0
7105,3,1559.0
7106,3,2061.0
7107,3,318.0
7108,3,3634.0
7109,3,2808.0
711,3,3269.0
7110,3,2132.0
7111,3,431.0
7112,3,3590.0
7113,3,643.0
7114,3,3821.0
7115,3,921.0
7116,3,249.0
7117,3,2844.0
7118,3,2323.0
7119,3,1665.0
712,3,3269.0
7120,3,1129.0
7121,3,1048.0
7122,3,3628.0
7123,3,2741.0
7124,3,1304.0
7125,3,2510.0
7126,3,2083.0
7127,3,2212.0
7128,3,1329.0
7129,3,3216.0
713,3,854.0
7130,3,1181.0
7131,3,1261.0
7132,3,2537.0
7133,3,986.0
7134,3,1446.0
7135,3,835.0
7136,3,1009.0
7137,3,1599.0
7138,3,186.0
7139,3,2861.0
714,3,2899.0
7140,3,2246.0
7141,3,1657.0
7142,3,2711.0
7143,3,2536.0
7144,3,1061.0
7145,3,526.0
7146,3,3424.0
7147,3,1446.0
7148,3,3188.0
7149,3,140.0
715,3,1429.0
7150,3,328.0
7151,3,2053.0
7152,3,2728.0
7153,3,2812.0
7154,3,1896.0
7155,3,2454.0
7156,3,2141.0
7157,3,1297.0
7158,3,3497.0
7159,3,3093.0
716,3,1376.0
7160,3,2110.0
7161,3,358.0
7162,3,2247.0
7163,3,1323.0
7164,3,2785.0
7165,3,2685.0
7166,3,970.0
7167,3,1132.0
7168,3,3519.0
7169,3,3670.0
717,3,2254.0
7170,3,2679.0
7171,3,376.0
7172,3,2032.0
7173,3,3303.0
7174,3,863.0
7175,3,720.0
7176,3,63.0
7177,3,1445.0
7178,3,3190.0
7179,3,1771.0
718,3,1498.0
7180,3,2416.0
7181,3,895.0
7182,3,2183.0
7183,3,3521.0
7184,3,2045.0
7185,3,152.0
7186,3,338.0
7187,3,4021.0
7188,3,927.0
7189,3,1898.0
719,3,1922.0
7190,3,1956.0
7191,3,3533.0
7192,3,3751.0
7193,3,3699.0
7194,3,45.0
7195,3,1012.0
7196,3,2118.0
7197,3,3743.0
7198,3,3908.0
7199,3,625.0
72,3,2887.0
720,3,3015.0
7200,3,2953.0
7201,3,2921.0
7202,3,1772.0
7203,3,378.0
7204,3,583.0
7205,3,627.0
7206,3,2753.0
7207,3,1220.0
7208,3,3674.0
7209,3,2341.0
721,3,3871.0
7210,3,227.0
7211,3,228.0
7212,3,1159.0
7213,3,2714.0
7214,3,1934.0
7215,3,2899.0
7216,3,5.0
7217,3,948.0
7218,3,1299.0
7219,3,1764.0
722,3,3182.0
7220,3,2527.0
7221,3,164.0
7222,3,1320.0
7223,3,2162.0
7224,3,2351.0
7225,3,2705.0
7226,3,1066.0
7227,3,23.0
7228,3,2229.0
7229,3,1466.0
723,3,3341.0
7230,3,124.0
7231,3,1696.0
7232,3,2544.0
7233,3,3591.0
7234,3,421.0
7235,3,3612.0
7236,3,1578.0
7237,3,1102.0
7238,3,2039.0
7239,3,1102.0
724,3,3208.0
7240,3,867.0
7241,3,597.0
7242,3,2342.0
7243,3,737.0
7244,3,3597.0
7245,3,1423.0
7246,3,2370.0
7247,3,2444.0
7248,3,155.0
7249,3,387.0
725,3,1666.0
7250,3,1744.0
7251,3,2094.0
7252,3,1221.0
7253,3,3091.0
7254,3,2940.0
7255,3,3267.0
7256,3,2256.0
7257,3,286.0
7258,3,485.0
7259,3,248.0
726,3,3818.0
7260,3,2707.0
7261,3,3678.0
7262,3,1214.0
7263,3,881.0
7264,3,35.0
7265,3,928.0
7266,3,3166.0
7267,3,3899.0
7268,3,1683.0
7269,3,1251.0
727,3,1908.0
7270,3,703.0
7271,3,185.0
7272,3,2750.0
7273,3,1544.0
7274,3,3777.0
7275,3,1207.0
7276,3,1805.0
7277,3,3610.0
7278,3,2465.0
7279,3,2176.0
728,3,4024.0
7280,3,1046.0
7281,3,4009.0
7282,3,2367.0
7283,3,1189.0
7284,3,3796.0
7285,3,1943.0
7286,3,347.0
7287,3,2798.0
7288,3,3814.0
7289,3,3275.0
729,3,3835.0
7290,3,1614.0
7291,3,2641.0
7292,3,4069.0
7293,3,3418.0
7294,3,3858.0
7295,3,3905.0
7296,3,1442.0
7297,3,340.0
7298,3,2683.0
7299,3,3129.0
73,3,2200.0
730,3,727.0
7300,3,1640.0
7301,3,1612.0
7302,3,3778.0
7303,3,3514.0
7304,3,2920.0
7305,3,444.0
7306,3,1021.0
7307,3,152.0
7308,3,2927.0
7309,3,376.0
731,3,198.0
7310,3,3363.0
7311,3,1404.0
7312,3,2880.0
7313,3,3084.0
7314,3,249.0
7315,3,2778.0
7316,3,593.0
7317,3,798.0
7318,3,3512.0
7319,3,2762.0
732,3,1317.0
7320,3,1051.0
7321,3,3403.0
7322,3,1623.0
7323,3,3832.0
7324,3,3064.0
7325,3,1442.0
7326,3,990.0
7327,3,2367.0
7328,3,600.0
7329,3,2058.0
733,3,2935.0
7330,3,2613.0
7331,3,2669.0
7332,3,608.0
7333,3,3053.0
7334,3,1253.0
7335,3,2938.0
7336,3,1895.0
7337,3,2707.0
7338,3,1909.0
7339,3,456.0
734,3,2977.0
7340,3,2294.0
7341,3,964.0
7342,3,472.0
7343,3,2639.0
7344,3,593.0
7345,3,2381.0
7346,3,3969.0
7347,3,3439.0
7348,3,1823.0
7349,3,1641.0
735,3,925.0
7350,3,781.0
7351,3,1282.0
7352,3,2572.0
7353,3,3908.0
7354,3,3406.0
7355,3,800.0
7356,3,2628.0
7357,3,1205.0
7358,3,1781.0
7359,3,3498.0
736,3,1786.0
7360,3,2054.0
7361,3,420.0
7362,3,2149.0
7363,3,1671.0
7364,3,1662.0
7365,3,3070.0
7366,3,346.0
7367,3,2721.0
7368,3,3650.0
7369,3,1112.0
737,3,2916.0
7370,3,1470.0
7371,3,8.0
7372,3,1788.0
7373,3,3732.0
7374,3,285.0
7375,3,3982.0
7376,3,2857.0
7377,3,3298.0
7378,3,897.0
7379,3,1076.0
738,3,3139.0
7380,3,908.0
7381,3,619.0
7382,3,375.0
7383,3,3659.0
7384,3,2669.0
7385,3,1209.0
7386,3,918.0
7387,3,2169.0
7388,3,704.0
7389,3,613.0
739,3,2845.0
7390,3,13.0
7391,3,3512.0
7392,3,3265.0
7393,3,3086.0
7394,3,3215.0
7395,3,428.0
7396,3,373.0
7397,3,2292.0
7398,3,954.0
7399,3,1003.0
74,3,1148.0
740,3,1651.0
7400,3,169.0
7401,3,1338.0
7402,3,2825.0
7403,3,3999.0
7404,3,1775.0
7405,3,689.0
7406,3,3033.0
7407,3,3584.0
7408,3,163.0
7409,3,638.0
741,3,2877.0
7410,3,1920.0
7411,3,1062.0
7412,3,4024.0
7413,3,3811.0
7414,3,2367.0
7415,3,2647.0
7416,3,230.0
7417,3,3765.0
7418,3,204.0
7419,3,1200.0
742,3,1951.0
7420,3,3457.0
7421,3,1705.0
7422,3,3818.0
7423,3,3971.0
7424,3,2697.0
7425,3,738.0
7426,3,2088.0
7427,3,145.0
7428,3,1393.0
7429,3,1252.0
743,3,2398.0
7430,3,983.0
7431,3,3938.0
7432,3,3918.0
7433,3,519.0
7434,3,2603.0
7435,3,332.0
7436,3,1168.0
7437,3,3939.0
7438,3,2356.0
7439,3,2008.0
744,3,809.0
7440,3,111.0
7441,3,1048.0
7442,3,3894.0
7443,3,2701.0
7444,3,4013.0
7445,3,662.0
7446,3,3677.0
7447,3,2856.0
7448,3,1012.0
7449,3,2839.0
745,3,266.0
7450,3,2456.0
7451,3,3197.0
7452,3,1149.0
7453,3,1736.0
7454,3,3424.0
7455,3,2196.0
7456,3,2141.0
7457,3,4036.0
7458,3,3183.0
7459,3,2135.0
746,3,3187.0
7460,3,718.0
7461,3,1964.0
7462,3,671.0
7463,3,874.0
7464,3,2109.0
7465,3,1359.0
7466,3,1430.0
7467,3,1713.0
7468,3,3902.0
7469,3,697.0
747,3,3931.0
7470,3,3481.0
7471,3,1212.0
7472,3,1539.0
7473,3,1389.0
7474,3,794.0
7475,3,1988.0
7476,3,3324.0
7477,3,2860.0
7478,3,1398.0
7479,3,1236.0
748,3,3425.0
7480,3,439.0
7481,3,201.0
7482,3,1511.0
7483,3,3220.0
7484,3,2537.0
7485,3,426.0
7486,3,2858.0
7487,3,3290.0
7488,3,34.0
7489,3,4068.0
749,3,947.0
7490,3,1659.0
7491,3,1017.0
7492,3,1679.0
7493,3,3296.0
7494,3,4043.0
7495,3,35.0
7496,3,336.0
7497,3,3772.0
7498,3,897.0
7499,3,59.0
75,3,299.0
750,3,1998.0
7500,3,3509.0
7501,3,2449.0
7502,3,387.0
7503,3,3085.0
7504,3,1926.0
7505,3,852.0
7506,3,1440.0
7507,3,1594.0
7508,3,1383.0
7509,3,2758.0
751,3,1514.0
7510,3,305.0
7511,3,298.0
7512,3,1271.0
7513,3,64.0
7514,3,2100.0
7515,3,1915.0
7516,3,3127.0
7517,3,1971.0
7518,3,507.0
7519,3,178.0
752,3,1606.0
7520,3,2684.0
7521,3,1626.0
7522,3,2729.0
7523,3,4094.0
7524,3,425.0
7525,3,3295.0
7526,3,3599.0
7527,3,2889.0
7528,3,973.0
7529,3,2565.0
753,3,1613.0
7530,3,993.0
7531,3,1103.0
7532,3,1223.0
7533,3,2654.0
7534,3,3051.0
7535,3,99.0
7536,3,2531.0
7537,3,2984.0
7538,3,392.0
7539,3,1250.0
754,3,3096.0
7540,3,3837.0
7541,3,2646.0
7542,3,2023.0
7543,3,3962.0
7544,3,1647.0
7545,3,2341.0
7546,3,3007.0
7547,3,2919.0
7548,3,2016.0
7549,3,1069.0
755,3,911.0
7550,3,822.0
7551,3,1465.0
7552,3,3830.0
7553,3,682.0
7554,3,2065.0
7555,3,2854.0
7556,3,1240.0
7557,3,1576.0
7558,3,3765.0
7559,3,707.0
756,3,1707.0
7560,3,3563.0
7561,3,991.0
7562,3,2621.0
7563,3,1365.0
7564,3,2876.0
7565,3,756.0
7566,3,3421.0
7567,3,4015.0
7568,3,970.0
7569,3,366.0
757,3,1490.0
7570,3,280.0
7571,3,3800.0
7572,3,3062.0
7573,3,790.0
7574,3,576.0
7575,3,164.0
7576,3,2526.0
7577,3,2023.0
7578,3,1132.0
7579,3,2583.0
758,3,3694.0
7580,3,1707.0
7581,3,3293.0
7582,3,2124.0
7583,3,572.0
7584,3,1424.0
7585,3,2912.0
7586,3,1036.0
7587,3,2291.0
7588,3,126.0
7589,3,2608.0
759,3,1334.0
7590,3,2726.0
7591,3,3709.0
7592,3,359.0
7593,3,1984.0
7594,3,88.0
7595,3,2726.0
7596,3,86.0
7597,3,529.0
7598,3,1991.0
7599,3,2190.0
76,3,434.0
760,3,1839.0
7600,3,4047.0
7601,3,1542.0
7602,3,1851.0
7603,3,3145.0
7604,3,3136.0
7605,3,3524.0
7606,3,542.0
7607,3,3534.0
7608,3,3393.0
7609,3,2289.0
761,3,2773.0
7610,3,3057.0
7611,3,378.0
7612,3,2501.0
7613,3,190.0
7614,3,2016.0
7615,3,2601.0
7616,3,1588.0
7617,3,3852.0
7618,3,2888.0
7619,3,1688.0
762,3,1959.0
7620,3,1953.0
7621,3,365.0
7622,3,749.0
7623,3,3204.0
7624,3,3407.0
7625,3,3979.0
7626,3,2751.0
7627,3,676.0
7628,3,393.0
7629,3,3985.0
763,3,3767.0
7630,3,3606.0
7631,3,396.0
7632,3,2608.0
7633,3,555.0
7634,3,2260.0
7635,3,3739.0
7636,3,1599.0
7637,3,2049.0
7638,3,2300.0
7639,3,1809.0
764,3,1779.0
7640,3,1786.0
7641,3,1542.0
7642,3,24.0
7643,3,3733.0
7644,3,77.0
7645,3,89.0
7646,3,542.0
7647,3,1141.0
7648,3,2280.0
7649,3,1475.0
765,3,1672.0
7650,3,1654.0
7651,3,3613.0
7652,3,2515.0
7653,3,3587.0
7654,3,1568.0
7655,3,3596.0
7656,3,1713.0
7657,3,1583.0
7658,3,2896.0
7659,3,250.0
766,3,673.0
7660,3,2545.0
7661,3,429.0
7662,3,739.0
7663,3,1997.0
7664,3,3996.0
7665,3,2312.0
7666,3,3916.0
7667,3,3115.0
7668,3,1789.0
7669,3,1877.0
767,3,1929.0
7670,3,1952.0
7671,3,150.0
7672,3,3263.0
7673,3,1692.0
7674,3,108.0
7675,3,100.0
7676,3,387.0
7677,3,3273.0
7678,3,448.0
7679,3,764.0
768,3,530.0
7680,3,2241.0
7681,3,415.0
7682,3,4091.0
7683,3,3714.0
7684,3,439.0
7685,3,2649.0
7686,3,3356.0
7687,3,2993.0
7688,3,2159.0
7689,3,1192.0
769,3,216.0
7690,3,431.0
7691,3,1840.0
7692,3,2190.0
7693,3,2499.0
7694,3,998.0
7695,3,2704.0
7696,3,1094.0
7697,3,1156.0
7698,3,2736.0
7699,3,196.0
77,3,535.0
770,3,3043.0
7700,3,3837.0
7701,3,3424.0
7702,3,2192.0
7703,3,3320.0
7704,3,1839.0
7705,3,1788.0
7706,3,2923.0
7707,3,65.0
7708,3,3532.0
7709,3,540.0
771,3,2170.0
7710,3,285.0
7711,3,1846.0
7712,3,3048.0
7713,3,1376.0
7714,3,3516.0
7715,3,915.0
7716,3,1950.0
7717,3,3924.0
7718,3,3824.0
7719,3,1951.0
772,3,2441.0
7720,3,1297.0
7721,3,3721.0
7722,3,3229.0
7723,3,1139.0
7724,3,1596.0
7725,3,1467.0
7726,3,4072.0
7727,3,879.0
7728,3,3155.0
7729,3,363.0
773,3,151.0
7730,3,2307.0
7731,3,1035.0
7732,3,3092.0
7733,3,2506.0
7734,3,1674.0
7735,3,2496.0
7736,3,1428.0
7737,3,483.0
7738,3,750.0
7739,3,1632.0
774,3,2661.0
7740,3,3089.0
7741,3,1653.0
7742,3,2336.0
7743,3,1533.0
7744,3,1974.0
7745,3,1590.0
7746,3,1384.0
7747,3,3251.0
7748,3,3588.0
7749,3,2133.0
775,3,3033.0
7750,3,1866.0
7751,3,1079.0
7752,3,2918.0
7753,3,2626.0
7754,3,2247.0
7755,3,3245.0
7756,3,201.0
7757,3,1117.0
7758,3,1965.0
7759,3,721.0
776,3,1549.0
7760,3,1132.0
7761,3,3856.0
7762,3,525.0
7763,3,1675.0
7764,3,2664.0
7765,3,1352.0
7766,3,2302.0
7767,3,2447.0
7768,3,358.0
7769,3,196.0
777,3,2439.0
7770,3,2182.0
7771,3,472.0
7772,3,1273.0
7773,3,2963.0
7774,3,28.0
7775,3,3584.0
7776,3,3919.0
7777,3,1023.0
7778,3,1147.0
7779,3,2471.0
778,3,1719.0
7780,3,3982.0
7781,3,1612.0
7782,3,951.0
7783,3,817.0
7784,3,891.0
7785,3,3287.0
7786,3,269.0
7787,3,1785.0
7788,3,1348.0
7789,3,1236.0
779,3,1546.0
7790,3,3831.0
7791,3,2157.0
7792,3,3263.0
7793,3,3423.0
7794,3,1017.0
7795,3,1469.0
7796,3,2201.0
7797,3,1007.0
7798,3,2031.0
7799,3,3609.0
78,3,3640.0
