rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-42341.4688110352,65,71,25,31,17658.5311889648
-42341.4688110352,65,72,25,32,17658.5311889648
-40235.9820556641,65,73,25,33,19764.0179443359
-42341.4688110352,65,74,25,34,17658.5311889648
-40235.9820556641,65,75,25,35,19764.0179443359
-40235.9820556641,65,76,25,36,19764.0179443359
-40235.9820556641,65,77,25,37,19764.0179443359
-40235.9820556641,65,78,25,38,19764.0179443359
-42341.4688110352,65,79,25,39,17658.5311889648
-40235.9820556641,65,80,25,40,19764.0179443359
-40235.9820556641,65,81,25,41,19764.0179443359
-42341.4688110352,65,82,25,42,17658.5311889648
-42341.4688110352,65,83,25,43,17658.5311889648
-42341.4688110352,65,84,25,44,17658.5311889648
-40235.9820556641,65,85,25,45,19764.0179443359
-40317.5818634033,65,86,25,46,19682.4181365967
-42341.4688110352,65,87,25,47,17658.5311889648
-42341.4688110352,65,88,25,48,17658.5311889648
-40235.9820556641,65,89,25,49,19764.0179443359
-42341.4688110352,65,90,25,50,17658.5311889648
-42341.4688110352,65,91,25,51,17658.5311889648
-42341.4688110352,65,92,25,52,17658.5311889648
-42341.4688110352,65,93,25,53,17658.5311889648
-42341.4688110352,65,94,25,54,17658.5311889648
-40235.9820556641,65,95,25,55,19764.0179443359
-42341.4688110352,65,96,25,56,17658.5311889648
-42341.4688110352,65,97,25,57,17658.5311889648
-40235.9820556641,65,98,25,58,19764.0179443359
-40235.9820556641,65,99,25,59,19764.0179443359
-40235.9820556641,65,100,25,60,19764.0179443359
-40317.5818634033,65,101,25,61,19682.4181365967
-42341.4688110352,65,102,25,62,17658.5311889648
-42341.4688110352,65,103,25,63,17658.5311889648
-40235.9820556641,65,104,25,64,19764.0179443359
-41861.5617370605,66,40,26,0,18138.4382629395
-41861.5617370605,66,41,26,1,18138.4382629395
-39733.2762908936,66,42,26,2,20266.7237091064
-41539.9617576599,66,43,26,3,18460.0382423401
-41861.5617370605,66,44,26,4,18138.4382629395
-39733.2762908936,66,45,26,5,20266.7237091064
-41861.5617370605,66,46,26,6,18138.4382629395
-41861.5617370605,66,47,26,7,18138.4382629395
-40804.3620300293,66,48,26,8,19195.6379699707
-39733.2762908936,66,49,26,9,20266.7237091064
-41861.5617370605,66,50,26,10,18138.4382629395
-41861.5617370605,66,51,26,11,18138.4382629395
-41171.4762496948,66,52,26,12,18828.5237503052
-39733.2762908936,66,53,26,13,20266.7237091064
-39733.2762908936,66,54,26,14,20266.7237091064
-41861.5617370605,66,55,26,15,18138.4382629395
-41861.5617370605,66,56,26,16,18138.4382629395
-39733.2762908936,66,57,26,17,20266.7237091064
-39733.2762908936,66,58,26,18,20266.7237091064
-39733.2762908936,66,59,26,19,20266.7237091064
-41861.5617370605,66,60,26,20,18138.4382629395
-39733.2762908936,66,61,26,21,20266.7237091064
-39733.2762908936,66,62,26,22,20266.7237091064
-39733.2762908936,66,63,26,23,20266.7237091064
-39733.2762908936,66,64,26,24,20266.7237091064
-39733.2762908936,66,65,26,25,20266.7237091064
-39733.2762908936,66,67,26,27,20266.7237091064
-41861.5617370605,66,68,26,28,18138.4382629395
-39733.2762908936,66,69,26,29,20266.7237091064
-39733.2762908936,66,70,26,30,20266.7237091064
-39733.2762908936,66,71,26,31,20266.7237091064
-39733.2762908936,66,72,26,32,20266.7237091064
-41861.5617370605,66,73,26,33,18138.4382629395
-39733.2762908936,66,74,26,34,20266.7237091064
-41861.5617370605,66,75,26,35,18138.4382629395
-41861.5617370605,66,76,26,36,18138.4382629395
-41861.5617370605,66,77,26,37,18138.4382629395
-41861.5617370605,66,78,26,38,18138.4382629395
-39733.2762908936,66,79,26,39,20266.7237091064
-41861.5617370605,66,80,26,40,18138.4382629395
-41861.5617370605,66,81,26,41,18138.4382629395
-39733.2762908936,66,82,26,42,20266.7237091064
-39733.2762908936,66,83,26,43,20266.7237091064
-39733.2762908936,66,84,26,44,20266.7237091064
-41861.5617370605,66,85,26,45,18138.4382629395
-41539.9617576599,66,86,26,46,18460.0382423401
-39733.2762908936,66,87,26,47,20266.7237091064
-39733.2762908936,66,88,26,48,20266.7237091064
-41861.5617370605,66,89,26,49,18138.4382629395
-39733.2762908936,66,90,26,50,20266.7237091064
-39733.2762908936,66,91,26,51,20266.7237091064
-39733.2762908936,66,92,26,52,20266.7237091064
-39733.2762908936,66,93,26,53,20266.7237091064
-39733.2762908936,66,94,26,54,20266.7237091064
-41861.5617370605,66,95,26,55,18138.4382629395
-39733.2762908936,66,96,26,56,20266.7237091064
-39733.2762908936,66,97,26,57,20266.7237091064
-41861.5617370605,66,98,26,58,18138.4382629395
-41861.5617370605,66,99,26,59,18138.4382629395
-41861.5617370605,66,100,26,60,18138.4382629395
-41539.9617576599,66,101,26,61,18460.0382423401
-39733.2762908936,66,102,26,62,20266.7237091064
-39733.2762908936,66,103,26,63,20266.7237091064
-41861.5617370605,66,104,26,64,18138.4382629395
-40235.9820556641,67,40,27,0,19764.0179443359
-40235.9820556641,67,41,27,1,19764.0179443359
-42341.4688110352,67,42,27,2,17658.5311889648
-40317.5818634033,67,43,27,3,19682.4181365967
-40235.9820556641,67,44,27,4,19764.0179443359
-42341.4688110352,67,45,27,5,17658.5311889648
-40235.9820556641,67,46,27,6,19764.0179443359
-40235.9820556641,67,47,27,7,19764.0179443359
-40054.7808837891,67,48,27,8,19945.2191162109
-42341.4688110352,67,49,27,9,17658.5311889648
-40235.9820556641,67,50,27,10,19764.0179443359
-40235.9820556641,67,51,27,11,19764.0179443359
-40831.782989502,67,52,27,12,19168.217010498
-42341.4688110352,67,53,27,13,17658.5311889648
-42341.4688110352,67,54,27,14,17658.5311889648
-40235.9820556641,67,55,27,15,19764.0179443359
-40235.9820556641,67,56,27,16,19764.0179443359
-42341.4688110352,67,57,27,17,17658.5311889648
-42341.4688110352,67,58,27,18,17658.5311889648
-42341.4688110352,67,59,27,19,17658.5311889648
-40235.9820556641,67,60,27,20,19764.0179443359
-42341.4688110352,67,61,27,21,17658.5311889648
-42341.4688110352,67,62,27,22,17658.5311889648
-42341.4688110352,67,63,27,23,17658.5311889648
-42341.4688110352,67,64,27,24,17658.5311889648
-42341.4688110352,67,65,27,25,17658.5311889648
-40235.9820556641,67,66,27,26,19764.0179443359
-40235.9820556641,67,68,27,28,19764.0179443359
-42341.4688110352,67,69,27,29,17658.5311889648
-42341.4688110352,67,70,27,30,17658.5311889648
-42341.4688110352,67,71,27,31,17658.5311889648
-42341.4688110352,67,72,27,32,17658.5311889648
-40235.9820556641,67,73,27,33,19764.0179443359
-42341.4688110352,67,74,27,34,17658.5311889648
-40235.9820556641,67,75,27,35,19764.0179443359
-40235.9820556641,67,76,27,36,19764.0179443359
-40235.9820556641,67,77,27,37,19764.0179443359
-40235.9820556641,67,78,27,38,19764.0179443359
-42341.4688110352,67,79,27,39,17658.5311889648
-40235.9820556641,67,80,27,40,19764.0179443359
-40235.9820556641,67,81,27,41,19764.0179443359
-42341.4688110352,67,82,27,42,17658.5311889648
-42341.4688110352,67,83,27,43,17658.5311889648
-42341.4688110352,67,84,27,44,17658.5311889648
-40235.9820556641,67,85,27,45,19764.0179443359
-40317.5818634033,67,86,27,46,19682.4181365967
-42341.4688110352,67,87,27,47,17658.5311889648
-42341.4688110352,67,88,27,48,17658.5311889648
-40235.9820556641,67,89,27,49,19764.0179443359
-42341.4688110352,67,90,27,50,17658.5311889648
-42341.4688110352,67,91,27,51,17658.5311889648
-42341.4688110352,67,92,27,52,17658.5311889648
-42341.4688110352,67,93,27,53,17658.5311889648
-42341.4688110352,67,94,27,54,17658.5311889648
-40235.9820556641,67,95,27,55,19764.0179443359
-42341.4688110352,67,96,27,56,17658.5311889648
-42341.4688110352,67,97,27,57,17658.5311889648
-40235.9820556641,67,98,27,58,19764.0179443359
-40235.9820556641,67,99,27,59,19764.0179443359
-40235.9820556641,67,100,27,60,19764.0179443359
-40317.5818634033,67,101,27,61,19682.4181365967
-42341.4688110352,67,102,27,62,17658.5311889648
-42341.4688110352,67,103,27,63,17658.5311889648
-40235.9820556641,67,104,27,64,19764.0179443359
-41861.5617370605,68,40,28,0,18138.4382629395
-41861.5617370605,68,41,28,1,18138.4382629395
-39733.2762908936,68,42,28,2,20266.7237091064
-41539.9617576599,68,43,28,3,18460.0382423401
-41861.5617370605,68,44,28,4,18138.4382629395
-39733.2762908936,68,45,28,5,20266.7237091064
-41861.5617370605,68,46,28,6,18138.4382629395
-41861.5617370605,68,47,28,7,18138.4382629395
-40804.3620300293,68,48,28,8,19195.6379699707
-39733.2762908936,68,49,28,9,20266.7237091064
-41861.5617370605,68,50,28,10,18138.4382629395
-41861.5617370605,68,51,28,11,18138.4382629395
-41171.4762496948,68,52,28,12,18828.5237503052
-39733.2762908936,68,53,28,13,20266.7237091064
-39733.2762908936,68,54,28,14,20266.7237091064
-41861.5617370605,68,55,28,15,18138.4382629395
-41861.5617370605,68,56,28,16,18138.4382629395
-39733.2762908936,68,57,28,17,20266.7237091064
-39733.2762908936,68,58,28,18,20266.7237091064
-39733.2762908936,68,59,28,19,20266.7237091064
-41861.5617370605,68,60,28,20,18138.4382629395
-39733.2762908936,68,61,28,21,20266.7237091064
-39733.2762908936,68,62,28,22,20266.7237091064
-39733.2762908936,68,63,28,23,20266.7237091064
-39733.2762908936,68,64,28,24,20266.7237091064
-39733.2762908936,68,65,28,25,20266.7237091064
-41861.5617370605,68,66,28,26,18138.4382629395
-39733.2762908936,68,67,28,27,20266.7237091064
-39733.2762908936,68,69,28,29,20266.7237091064
-39733.2762908936,68,70,28,30,20266.7237091064
-39733.2762908936,68,71,28,31,20266.7237091064
-39733.2762908936,68,72,28,32,20266.7237091064
-41861.5617370605,68,73,28,33,18138.4382629395
-39733.2762908936,68,74,28,34,20266.7237091064
-41861.5617370605,68,75,28,35,18138.4382629395
-41861.5617370605,68,76,28,36,18138.4382629395
-41861.5617370605,68,77,28,37,18138.4382629395
-41861.5617370605,68,78,28,38,18138.4382629395
-39733.2762908936,68,79,28,39,20266.7237091064
-41861.5617370605,68,80,28,40,18138.4382629395
-41861.5617370605,68,81,28,41,18138.4382629395
-39733.2762908936,68,82,28,42,20266.7237091064
-39733.2762908936,68,83,28,43,20266.7237091064
-39733.2762908936,68,84,28,44,20266.7237091064
-41861.5617370605,68,85,28,45,18138.4382629395
-41539.9617576599,68,86,28,46,18460.0382423401
-39733.2762908936,68,87,28,47,20266.7237091064
-39733.2762908936,68,88,28,48,20266.7237091064
-41861.5617370605,68,89,28,49,18138.4382629395
-39733.2762908936,68,90,28,50,20266.7237091064
-39733.2762908936,68,91,28,51,20266.7237091064
-39733.2762908936,68,92,28,52,20266.7237091064
-39733.2762908936,68,93,28,53,20266.7237091064
-39733.2762908936,68,94,28,54,20266.7237091064
-41861.5617370605,68,95,28,55,18138.4382629395
-39733.2762908936,68,96,28,56,20266.7237091064
-39733.2762908936,68,97,28,57,20266.7237091064
-41861.5617370605,68,98,28,58,18138.4382629395
-41861.5617370605,68,99,28,59,18138.4382629395
-41861.5617370605,68,100,28,60,18138.4382629395
-41539.9617576599,68,101,28,61,18460.0382423401
-39733.2762908936,68,102,28,62,20266.7237091064
-39733.2762908936,68,103,28,63,20266.7237091064
-41861.5617370605,68,104,28,64,18138.4382629395
-40235.9820556641,69,40,29,0,19764.0179443359
-40235.9820556641,69,41,29,1,19764.0179443359
-42341.4688110352,69,42,29,2,17658.5311889648
-40317.5818634033,69,43,29,3,19682.4181365967
-40235.9820556641,69,44,29,4,19764.0179443359
-42341.4688110352,69,45,29,5,17658.5311889648
-40235.9820556641,69,46,29,6,19764.0179443359
-40235.9820556641,69,47,29,7,19764.0179443359
-40054.7808837891,69,48,29,8,19945.2191162109
-42341.4688110352,69,49,29,9,17658.5311889648
-40235.9820556641,69,50,29,10,19764.0179443359
-40235.9820556641,69,51,29,11,19764.0179443359
-40831.782989502,69,52,29,12,19168.217010498
-42341.4688110352,69,53,29,13,17658.5311889648
-42341.4688110352,69,54,29,14,17658.5311889648
-40235.9820556641,69,55,29,15,19764.0179443359
-40235.9820556641,69,56,29,16,19764.0179443359
-42341.4688110352,69,57,29,17,17658.5311889648
-42341.4688110352,69,58,29,18,17658.5311889648
-42341.4688110352,69,59,29,19,17658.5311889648
-40235.9820556641,69,60,29,20,19764.0179443359
-42341.4688110352,69,61,29,21,17658.5311889648
-42341.4688110352,69,62,29,22,17658.5311889648
-42341.4688110352,69,63,29,23,17658.5311889648
-42341.4688110352,69,64,29,24,17658.5311889648
-42341.4688110352,69,65,29,25,17658.5311889648
-40235.9820556641,69,66,29,26,19764.0179443359
-42341.4688110352,69,67,29,27,17658.5311889648
-40235.9820556641,69,68,29,28,19764.0179443359
-42341.4688110352,69,70,29,30,17658.5311889648
-42341.4688110352,69,71,29,31,17658.5311889648
-42341.4688110352,69,72,29,32,17658.5311889648
-40235.9820556641,69,73,29,33,19764.0179443359
-42341.4688110352,69,74,29,34,17658.5311889648
-40235.9820556641,69,75,29,35,19764.0179443359
-40235.9820556641,69,76,29,36,19764.0179443359
-40235.9820556641,69,77,29,37,19764.0179443359
-40235.9820556641,69,78,29,38,19764.0179443359
-42341.4688110352,69,79,29,39,17658.5311889648
-40235.9820556641,69,80,29,40,19764.0179443359
-40235.9820556641,69,81,29,41,19764.0179443359
-42341.4688110352,69,82,29,42,17658.5311889648
-42341.4688110352,69,83,29,43,17658.5311889648
-42341.4688110352,69,84,29,44,17658.5311889648
-40235.9820556641,69,85,29,45,19764.0179443359
-40317.5818634033,69,86,29,46,19682.4181365967
-42341.4688110352,69,87,29,47,17658.5311889648
-42341.4688110352,69,88,29,48,17658.5311889648
-40235.9820556641,69,89,29,49,19764.0179443359
-42341.4688110352,69,90,29,50,17658.5311889648
-42341.4688110352,69,91,29,51,17658.5311889648
-42341.4688110352,69,92,29,52,17658.5311889648
-42341.4688110352,69,93,29,53,17658.5311889648
-42341.4688110352,69,94,29,54,17658.5311889648
-40235.9820556641,69,95,29,55,19764.0179443359
-42341.4688110352,69,96,29,56,17658.5311889648
-42341.4688110352,69,97,29,57,17658.5311889648
-40235.9820556641,69,98,29,58,19764.0179443359
-40235.9820556641,69,99,29,59,19764.0179443359
-40235.9820556641,69,100,29,60,19764.0179443359
-40317.5818634033,69,101,29,61,19682.4181365967
-42341.4688110352,69,102,29,62,17658.5311889648
-42341.4688110352,69,103,29,63,17658.5311889648
-40235.9820556641,69,104,29,64,19764.0179443359
-47158.6289978027,70,40,30,0,12841.3710021973
-47158.6289978027,70,41,30,1,12841.3710021973
-45030.3435516357,70,42,30,2,14969.6564483643
-46837.0290184021,70,43,30,3,13162.9709815979
-47158.6289978027,70,44,30,4,12841.3710021973
-45030.3435516357,70,45,30,5,14969.6564483643
-47158.6289978027,70,46,30,6,12841.3710021973
-47158.6289978027,70,47,30,7,12841.3710021973
-46101.4292907715,70,48,30,8,13898.5707092285
-45030.3435516357,70,49,30,9,14969.6564483643
-47158.6289978027,70,50,30,10,12841.3710021973
-47158.6289978027,70,51,30,11,12841.3710021973
-46468.543510437,70,52,30,12,13531.456489563
-45030.3435516357,70,53,30,13,14969.6564483643
-45030.3435516357,70,54,30,14,14969.6564483643
-47158.6289978027,70,55,30,15,12841.3710021973
-47158.6289978027,70,56,30,16,12841.3710021973
-45030.3435516357,70,57,30,17,14969.6564483643
-45030.3435516357,70,58,30,18,14969.6564483643
-45030.3435516357,70,59,30,19,14969.6564483643
-47158.6289978027,70,60,30,20,12841.3710021973
-45030.3435516357,70,61,30,21,14969.6564483643
-45030.3435516357,70,62,30,22,14969.6564483643
-45030.3435516357,70,63,30,23,14969.6564483643
-45030.3435516357,70,64,30,24,14969.6564483643
-45030.3435516357,70,65,30,25,14969.6564483643
-47158.6289978027,70,66,30,26,12841.3710021973
-45030.3435516357,70,67,30,27,14969.6564483643
-47158.6289978027,70,68,30,28,12841.3710021973
-45030.3435516357,70,69,30,29,14969.6564483643
-45030.3435516357,70,71,30,31,14969.6564483643
-45030.3435516357,70,72,30,32,14969.6564483643
-47158.6289978027,70,73,30,33,12841.3710021973
-45030.3435516357,70,74,30,34,14969.6564483643
-47158.6289978027,70,75,30,35,12841.3710021973
-47158.6289978027,70,76,30,36,12841.3710021973
-47158.6289978027,70,77,30,37,12841.3710021973
-47158.6289978027,70,78,30,38,12841.3710021973
-45030.3435516357,70,79,30,39,14969.6564483643
-47158.6289978027,70,80,30,40,12841.3710021973
-47158.6289978027,70,81,30,41,12841.3710021973
-45030.3435516357,70,82,30,42,14969.6564483643
-45030.3435516357,70,83,30,43,14969.6564483643
-45030.3435516357,70,84,30,44,14969.6564483643
-47158.6289978027,70,85,30,45,12841.3710021973
-46837.0290184021,70,86,30,46,13162.9709815979
-45030.3435516357,70,87,30,47,14969.6564483643
-45030.3435516357,70,88,30,48,14969.6564483643
-47158.6289978027,70,89,30,49,12841.3710021973
-45030.3435516357,70,90,30,50,14969.6564483643
-45030.3435516357,70,91,30,51,14969.6564483643
-45030.3435516357,70,92,30,52,14969.6564483643
-45030.3435516357,70,93,30,53,14969.6564483643
-45030.3435516357,70,94,30,54,14969.6564483643
-47158.6289978027,70,95,30,55,12841.3710021973
-45030.3435516357,70,96,30,56,14969.6564483643
-45030.3435516357,70,97,30,57,14969.6564483643
-47158.6289978027,70,98,30,58,12841.3710021973
-47158.6289978027,70,99,30,59,12841.3710021973
-47158.6289978027,70,100,30,60,12841.3710021973
-46837.0290184021,70,101,30,61,13162.9709815979
-45030.3435516357,70,102,30,62,14969.6564483643
-45030.3435516357,70,103,30,63,14969.6564483643
-47158.6289978027,70,104,30,64,12841.3710021973
-47786.9121551514,71,40,31,0,12213.0878448486
-47786.9121551514,71,41,31,1,12213.0878448486
-45658.6267089844,71,42,31,2,14341.3732910156
-47465.3121757507,71,43,31,3,12534.6878242493
-47786.9121551514,71,44,31,4,12213.0878448486
-45658.6267089844,71,45,31,5,14341.3732910156
-47786.9121551514,71,46,31,6,12213.0878448486
-47786.9121551514,71,47,31,7,12213.0878448486
-46729.7124481201,71,48,31,8,13270.2875518799
-45658.6267089844,71,49,31,9,14341.3732910156
-47786.9121551514,71,50,31,10,12213.0878448486
-47786.9121551514,71,51,31,11,12213.0878448486
-47096.8266677856,71,52,31,12,12903.1733322144
-45658.6267089844,71,53,31,13,14341.3732910156
-45658.6267089844,71,54,31,14,14341.3732910156
-47786.9121551514,71,55,31,15,12213.0878448486
-47786.9121551514,71,56,31,16,12213.0878448486
-45658.6267089844,71,57,31,17,14341.3732910156
-45658.6267089844,71,58,31,18,14341.3732910156
-45658.6267089844,71,59,31,19,14341.3732910156
-47786.9121551514,71,60,31,20,12213.0878448486
-45658.6267089844,71,61,31,21,14341.3732910156
-45658.6267089844,71,62,31,22,14341.3732910156
-45658.6267089844,71,63,31,23,14341.3732910156
-45658.6267089844,71,64,31,24,14341.3732910156
-45658.6267089844,71,65,31,25,14341.3732910156
-47786.9121551514,71,66,31,26,12213.0878448486
-45658.6267089844,71,67,31,27,14341.3732910156
-47786.9121551514,71,68,31,28,12213.0878448486
-45658.6267089844,71,69,31,29,14341.3732910156
-45658.6267089844,71,70,31,30,14341.3732910156
-45658.6267089844,71,72,31,32,14341.3732910156
-47786.9121551514,71,73,31,33,12213.0878448486
-45658.6267089844,71,74,31,34,14341.3732910156
-47786.9121551514,71,75,31,35,12213.0878448486
-47786.9121551514,71,76,31,36,12213.0878448486
-47786.9121551514,71,77,31,37,12213.0878448486
-47786.9121551514,71,78,31,38,12213.0878448486
-45658.6267089844,71,79,31,39,14341.3732910156
-47786.9121551514,71,80,31,40,12213.0878448486
-47786.9121551514,71,81,31,41,12213.0878448486
-45658.6267089844,71,82,31,42,14341.3732910156
-45658.6267089844,71,83,31,43,14341.3732910156
-45658.6267089844,71,84,31,44,14341.3732910156
-47786.9121551514,71,85,31,45,12213.0878448486
-47465.3121757507,71,86,31,46,12534.6878242493
-45658.6267089844,71,87,31,47,14341.3732910156
