option_id,resource_id
416,31
417,31
418,31
420,31
422,31
433,31
436,31
438,31
439,31
440,31
441,31
444,31
447,31
450,31
467,31
491,31
495,31
497,31
499,31
501,31
502,31
503,31
509,31
512,31
514,31
517,31
518,31
521,31
523,31
524,31
525,31
527,31
529,31
540,31
543,31
545,31
546,31
547,31
548,31
551,31
554,31
557,31
573,31
599,31
600,31
602,31
603,31
604,31
607,31
614,31
619,31
623,31
624,31
626,31
633,31
636,31
639,31
641,31
646,31
648,31
652,31
654,31
657,31
658,31
660,31
661,31
665,31
667,31
668,31
684,31
710,31
711,31
713,31
714,31
715,31
718,31
725,31
730,31
734,31
735,31
737,31
744,31
747,31
750,31
752,31
757,31
759,31
763,31
765,31
768,31
769,31
771,31
772,31
776,31
778,31
779,31
796,31
821,31
823,31
824,31
825,31
826,31
827,31
831,31
832,31
833,31
834,31
835,31
838,31
839,31
840,31
842,31
847,31
849,31
850,31
854,31
857,31
862,31
865,31
866,31
867,31
872,31
873,31
874,31
875,31
876,31
877,31
881,31
996,31
1023,31
1026,31
1030,31
1033,31
1034,31
1035,31
1036,31
1037,31
1040,31
1041,31
1043,31
1047,31
1048,31
1050,31
1054,31
1061,31
1063,31
1065,31
1066,31
1068,31
1069,31
1070,31
1071,31
1073,31
1076,31
1077,31
1080,31
1085,31
1086,31
1087,31
1092,31
1217,31
1246,31
1248,31
1255,31
1258,31
1259,31
1261,31
1262,31
1264,31
1265,31
1268,31
1271,31
1273,31
1276,31
1277,31
1278,31
1279,31
1281,31
1285,31
1289,31
1291,31
1293,31
1297,31
1298,31
1301,31
1302,31
1303,31
1304,31
1306,31
1308,31
1311,31
1313,31
1315,31
1318,31
1330,31
1361,31
1362,31
1364,31
1369,31
1376,31
1383,31
1385,31
1386,31
1387,31
1390,31
1391,31
1392,31
1396,31
1397,31
1398,31
1402,31
1406,31
1408,31
1409,31
1410,31
1412,31
1414,31
1415,31
1417,31
1418,31
1420,31
1422,31
1423,31
1425,31
1427,31
1429,31
1436,31
1437,31
1447,31
1478,31
1479,31
1481,31
1486,31
1493,31
1500,31
1502,31
1503,31
1504,31
1507,31
1508,31
1509,31
1513,31
1514,31
1515,31
1519,31
1523,31
1525,31
1526,31
1527,31
1529,31
1531,31
1532,31
1534,31
1535,31
1537,31
1539,31
1540,31
1542,31
1544,31
1546,31
1553,31
1554,31
1565,31
1595,31
1596,31
1599,31
1601,31
1602,31
1603,31
1606,31
1607,31
1608,31
1613,31
1616,31
1619,31
1620,31
1621,31
1624,31
1626,31
1627,31
1631,31
1635,31
1636,31
1637,31
1641,31
1642,31
1645,31
1646,31
1649,31
1650,31
1652,31
1654,31
1655,31
1659,31
1663,31
1666,31
1668,31
1669,31
1682,31
1710,31
1712,31
1713,31
1718,31
1719,31
1720,31
1722,31
1726,31
1727,31
1728,31
1729,31
1731,31
1734,31
1735,31
1736,31
1737,31
1739,31
1742,31
1743,31
1744,31
1745,31
1746,31
1747,31
1755,31
1758,31
1760,31
1762,31
1763,31
1773,31
1774,31
1780,31
4419,31
4436,31
4438,31
4439,31
4440,31
4441,31
4442,31
4444,31
4445,31
4446,31
4448,31
4452,31
4453,31
4454,31
4457,31
4458,31
4460,31
4462,31
4481,31
4498,31
4500,31
4501,31
4502,31
4503,31
4504,31
4506,31
4507,31
4508,31
4510,31
4514,31
4515,31
4516,31
4519,31
4520,31
4522,31
4524,31
4543,31
4560,31
4561,31
4563,31
4566,31
4568,31
4569,31
4570,31
4571,31
4572,31
4577,31
4578,31
4580,31
4581,31
4584,31
4585,31
4586,31
4915,31
4932,31
4933,31
4935,31
4936,31
4937,31
4938,31
4941,31
4942,31
4947,31
4950,31
4951,31
4952,31
4953,31
4954,31
4956,31
4957,31
4958,31
4977,31
4994,31
4996,31
5004,31
5007,31
5008,31
5009,31
5010,31
5011,31
5013,31
5014,31
5015,31
5017,31
5021,31
5039,31
5056,31
5057,31
5060,31
5063,31
5064,31
5065,31
5066,31
5068,31
5069,31
5070,31
5073,31
5077,31
5078,31
5080,31
5081,31
5082,31
5083,31
5101,31
5117,31
5118,31
5119,31
5120,31
5121,31
5122,31
5123,31
5125,31
5126,31
5128,31
5129,31
5131,31
5132,31
5134,31
5137,31
5138,31
5139,31
5140,31
5141,31
5142,31
5160,31
5175,31
5177,31
5178,31
5179,31
5180,31
5181,31
5183,31
5186,31
5187,31
5188,31
5189,31
5191,31
5193,31
5195,31
5197,31
5217,31
5232,31
5234,31
5235,31
5236,31
5237,31
5238,31
5240,31
5243,31
5244,31
5245,31
5246,31
5248,31
5250,31
5252,31
5254,31
5274,31
5289,31
5290,31
5291,31
5292,31
5293,31
5296,31
5297,31
5298,31
5299,31
5300,31
5302,31
5303,31
5306,31
5309,31
5310,31
5311,31
5312,31
5331,31
5346,31
5347,31
5349,31
5350,31
5352,31
5354,31
5355,31
5358,31
5359,31
5362,31
5363,31
5364,31
5365,31
5367,31
5368,31
5388,31
5403,31
5409,31
5411,31
5412,31
5415,31
5418,31
5419,31
5420,31
5422,31
5424,31
5426,31
5445,31
5460,31
5463,31
5465,31
5468,31
5470,31
5471,31
5472,31
5473,31
5476,31
5477,31
5478,31
5479,31
5480,31
5481,31
5483,31
5502,31
5517,31
5520,31
5522,31
5525,31
5527,31
5528,31
5529,31
5530,31
5533,31
5534,31
5535,31
5536,31
5537,31
5538,31
5540,31
5559,31
5574,31
5576,31
5577,31
5578,31
5581,31
5582,31
5584,31
5586,31
5587,31
5588,31
5589,31
5591,31
5593,31
5596,31
5598,31
5616,31
5631,31
5633,31
5634,31
5635,31
5638,31
5639,31
5641,31
5643,31
5644,31
5645,31
5646,31
5648,31
5650,31
5653,31
5655,31
5673,31
5688,31
5690,31
5691,31
5692,31
5695,31
5696,31
5698,31
5700,31
5701,31
5702,31
5703,31
5705,31
5707,31
5710,31
5712,31
5730,31
5745,31
5747,31
5748,31
5749,31
5752,31
5753,31
5755,31
5757,31
5758,31
5759,31
5760,31
5762,31
5764,31
5767,31
5769,31
5787,31
5802,31
5804,31
5805,31
5806,31
5809,31
5810,31
5812,31
5814,31
5815,31
5816,31
5817,31
5819,31
5821,31
5824,31
5826,31
5844,31
5858,31
5860,31
5861,31
5862,31
5865,31
5866,31
5868,31
5870,31
5871,31
5872,31
5873,31
5875,31
5877,31
5880,31
5882,31
5899,31
5913,31
5915,31
5916,31
5917,31
5920,31
5921,31
5923,31
5925,31
5926,31
5927,31
5928,31
5930,31
5932,31
5935,31
5937,31
5954,31
5968,31
5970,31
5971,31
5972,31
5974,31
5975,31
5976,31
5977,31
5980,31
5981,31
5982,31
5984,31
5985,31
5986,31
5987,31
5989,31
5990,31
5991,31
5992,31
6009,31
6023,31
6024,31
6026,31
6027,31
6028,31
6029,31
6030,31
6032,31
6037,31
6038,31
6039,31
6040,31
6041,31
6043,31
6045,31
6046,31
6064,31
6078,31
6080,31
6082,31
6084,31
6086,31
6088,31
6092,31
6095,31
6100,31
6102,31
6119,31
6133,31
6134,31
6136,31
6137,31
6138,31
6139,31
6140,31
6141,31
6143,31
6147,31
6150,31
6155,31
6157,31
6174,31
6188,31
6189,31
6191,31
6192,31
6193,31
6194,31
6195,31
6196,31
6198,31
6202,31
6205,31
6210,31
6212,31
6229,31
6243,31
6244,31
6245,31
6247,31
6249,31
6252,31
6254,31
6255,31
6256,31
6257,31
6260,31
6261,31
6262,31
6263,31
6264,31
6265,31
6267,31
6284,31
6297,31
6298,31
6299,31
6301,31
6304,31
6305,31
6306,31
6307,31
6308,31
6309,31
6312,31
6313,31
6314,31
6315,31
6316,31
6318,31
6336,31
6349,31
6350,31
6351,31
6353,31
6356,31
6357,31
6358,31
6359,31
6360,31
6361,31
6364,31
6365,31
6366,31
6367,31
6368,31
6370,31
6388,31
6401,31
6402,31
6403,31
6405,31
6408,31
6409,31
6410,31
6411,31
6412,31
6413,31
6416,31
6417,31
6418,31
6419,31
6420,31
6422,31
7954,31
7966,31
7971,31
7983,31
7988,31
8000,31
8005,31
8017,31
8022,31
8034,31
8124,31
8134,31
8139,31
8146,31
8645,31
8651,31
8652,31
8654,31
8655,31
8664,31
8670,31
8671,31
8673,31
8674,31
8683,31
8689,31
8690,31
8692,31
8693,31
8759,31
8765,31
8766,31
8768,31
8769,31
8778,31
8784,31
8785,31
8787,31
8788,31
8797,31
8803,31
8804,31
8806,31
8807,31
10842,31
10845,31
10848,31
10851,31
897,32
922,32
924,32
925,32
926,32
927,32
928,32
932,32
933,32
934,32
935,32
936,32
939,32
940,32
941,32
943,32
948,32
950,32
951,32
955,32
958,32
963,32
966,32
967,32
968,32
973,32
974,32
975,32
976,32
977,32
978,32
982,32
1107,32
1134,32
1135,32
1144,32
1148,32
1155,32
1156,32
1158,32
1160,32
1161,32
1162,32
1163,32
1164,32
1168,32
1169,32
1170,32
1171,32
1173,32
1176,32
1177,32
1180,32
1185,32
1186,32
1188,32
1190,32
1191,32
1193,32
1194,32
1197,32
1198,32
1200,32
1201,32
1202,32
1203,32
1204,32
1792,32
1822,32
1824,32
1827,32
1828,32
1829,32
1831,32
1834,32
1835,32
1837,32
1839,32
1843,32
1847,32
1852,32
1855,32
1857,32
1858,32
1860,32
1864,32
1865,32
1866,32
1867,32
1870,32
1872,32
1873,32
1874,32
1881,32
1885,32
1887,32
1890,32
1892,32
1893,32
1907,32
1935,32
1936,32
1937,32
1938,32
1940,32
1942,32
1945,32
1946,32
1949,32
1950,32
1951,32
1953,32
1955,32
1958,32
1959,32
1960,32
1961,32
1966,32
1969,32
1971,32
1976,32
1979,32
1983,32
1984,32
1986,32
1987,32
1989,32
1990,32
1991,32
1993,32
2000,32
2003,32
2004,32
2005,32
2018,32
2046,32
2047,32
2048,32
2049,32
2051,32
2053,32
2056,32
2057,32
2060,32
2061,32
2062,32
2064,32
2066,32
2069,32
2070,32
2071,32
2072,32
2077,32
2080,32
2082,32
2087,32
2090,32
2094,32
2095,32
2097,32
2098,32
2100,32
2101,32
2102,32
2104,32
2111,32
2114,32
2115,32
2116,32
2129,32
2156,32
2157,32
2158,32
2159,32
2160,32
2161,32
2162,32
2163,32
2165,32
2167,32
2169,32
2170,32
2171,32
2174,32
2175,32
2184,32
2185,32
2186,32
2187,32
2188,32
2191,32
2193,32
2194,32
2195,32
2197,32
2200,32
2206,32
2208,32
2209,32
2212,32
2213,32
2216,32
2218,32
2219,32
2221,32
2237,32
2264,32
2265,32
2271,32
2272,32
2273,32
2275,32
2278,32
2279,32
2280,32
2282,32
2283,32
2284,32
2285,32
2287,32
2288,32
2289,32
2290,32
2292,32
2296,32
2297,32
2298,32
2299,32
2301,32
2303,32
2304,32
2307,32
2309,32
2310,32
2312,32
2313,32
2314,32
2321,32
2323,32
2324,32
2325,32
2326,32
2328,32
2330,32
2331,32
2345,32
2369,32
2374,32
2376,32
2379,32
2381,32
2382,32
2383,32
2388,32
2390,32
2393,32
2396,32
2398,32
2400,32
2402,32
2404,32
2405,32
2407,32
2410,32
2411,32
2414,32
2415,32
2418,32
2419,32
2422,32
2423,32
2425,32
2427,32
4109,32
4126,32
4131,32
4132,32
4136,32
4138,32
4141,32
4142,32
4144,32
4147,32
4151,32
4171,32
4188,32
4193,32
4194,32
4198,32
4200,32
4203,32
4204,32
4206,32
4209,32
4213,32
4233,32
4250,32
4253,32
4254,32
4256,32
4257,32
4258,32
4259,32
4260,32
4261,32
4262,32
4263,32
4264,32
4265,32
4267,32
4268,32
4269,32
4270,32
4271,32
4273,32
4274,32
4276,32
4295,32
4312,32
4315,32
4316,32
4317,32
4318,32
4320,32
4321,32
4322,32
4325,32
4329,32
4330,32
4332,32
4333,32
4334,32
4335,32
4336,32
4337,32
4338,32
4339,32
4357,32
4374,32
4377,32
4378,32
4379,32
4380,32
4382,32
4383,32
4384,32
4387,32
4391,32
4392,32
4394,32
4395,32
4396,32
4397,32
4398,32
4399,32
4400,32
4401,32
4605,32
4622,32
4623,32
4625,32
4628,32
4630,32
4631,32
4632,32
4633,32
4634,32
4639,32
4640,32
4642,32
4643,32
4646,32
4647,32
4648,32
4667,32
4684,32
4686,32
4688,32
4690,32
4691,32
4692,32
4693,32
4695,32
4699,32
4700,32
4702,32
4703,32
4706,32
4707,32
4708,32
4711,32
4729,32
4746,32
4747,32
4748,32
4749,32
4751,32
4753,32
4754,32
4757,32
4761,32
4762,32
4763,32
4768,32
4771,32
4772,32
4773,32
4791,32
4808,32
4810,32
4812,32
4814,32
4818,32
4819,32
4820,32
4825,32
4828,32
4829,32
4830,32
4831,32
4832,32
4834,32
4835,32
4853,32
4870,32
4871,32
4873,32
4874,32
4875,32
4876,32
4879,32
4880,32
4885,32
4888,32
4889,32
4890,32
4891,32
4892,32
4894,32
4895,32
4896,32
7903,32
7915,32
7920,32
7932,32
7937,32
7949,32
8039,32
8051,32
8056,32
8068,32
8073,32
8085,32
8090,32
8102,32
8107,32
8119,32
8154,32
8161,32
8168,32
8175,32
8184,32
8191,32
8200,32
8207,32
8216,32
8223,32
8232,32
8241,32
8248,32
8257,32
8264,32
8273,32
8280,32
8289,32
8296,32
8302,32
8310,32
8316,32
8324,32
8330,32
8338,32
8346,32
8352,32
8360,32
8366,32
8374,32
8404,32
8412,32
8418,32
8425,32
8702,32
8708,32
8709,32
8711,32
8712,32
8721,32
8727,32
8728,32
8730,32
8731,32
8740,32
8746,32
8747,32
8749,32
8750,32
8816,32
8822,32
8823,32
8825,32
8826,32
8836,32
8844,32
8846,32
8852,32
8860,32
8862,32
8868,32
8876,32
8878,32
8884,32
8892,32
8894,32
10854,32
10857,32
10860,32
10863,32
13,33
40,33
42,33
43,33
44,33
46,33
47,33
49,33
51,33
52,33
53,33
58,33
59,33
60,33
64,33
67,33
68,33
70,33
71,33
73,33
74,33
76,33
78,33
82,33
84,33
85,33
86,33
87,33
89,33
91,33
95,33
98,33
100,33
101,33
105,33
107,33
108,33
131,33
158,33
160,33
161,33
162,33
164,33
165,33
167,33
169,33
170,33
171,33
176,33
177,33
178,33
182,33
185,33
186,33
188,33
189,33
191,33
192,33
194,33
196,33
200,33
202,33
203,33
204,33
205,33
207,33
209,33
213,33
216,33
218,33
219,33
223,33
225,33
226,33
250,33
274,33
275,33
279,33
280,33
282,33
284,33
285,33
291,33
292,33
294,33
295,33
296,33
297,33
299,33
300,33
301,33
302,33
304,33
306,33
308,33
312,33
313,33
316,33
317,33
318,33
319,33
321,33
323,33
325,33
327,33
333,33
334,33
336,33
337,33
339,33
340,33
361,33
384,33
385,33
387,33
388,33
390,33
394,33
397,33
400,33
401,33
404,33
405,33
406,33
408,33
409,33
410,33
411,33
416,33
417,33
420,33
421,33
422,33
428,33
431,33
437,33
438,33
439,33
440,33
441,33
442,33
443,33
445,33
446,33
449,33
450,33
468,33
491,33
492,33
494,33
495,33
497,33
501,33
504,33
507,33
508,33
511,33
512,33
513,33
515,33
516,33
517,33
518,33
523,33
524,33
527,33
528,33
529,33
535,33
538,33
544,33
545,33
546,33
547,33
548,33
549,33
550,33
552,33
553,33
556,33
557,33
685,33
710,33
711,33
712,33
714,33
717,33
718,33
720,33
721,33
724,33
725,33
726,33
727,33
729,33
731,33
734,33
736,33
738,33
739,33
740,33
741,33
745,33
746,33
747,33
749,33
750,33
751,33
752,33
753,33
755,33
758,33
759,33
760,33
763,33
764,33
765,33
766,33
767,33
768,33
770,33
771,33
773,33
774,33
775,33
778,33
779,33
780,33
797,33
821,33
822,33
823,33
825,33
826,33
827,33
829,33
830,33
831,33
832,33
833,33
834,33
835,33
837,33
838,33
840,33
842,33
844,33
846,33
847,33
851,33
852,33
854,33
859,33
861,33
862,33
863,33
865,33
866,33
868,33
871,33
872,33
875,33
876,33
877,33
880,33
881,33
997,33
1023,33
1024,33
1026,33
1028,33
1029,33
1030,33
1033,33
1034,33
1035,33
1036,33
1037,33
1038,33
1039,33
1040,33
1041,33
1042,33
1043,33
1044,33
1045,33
1048,33
1050,33
1053,33
1054,33
1057,33
1058,33
1060,33
1061,33
1062,33
1063,33
1065,33
1066,33
1067,33
1068,33
1069,33
1070,33
1071,33
1075,33
1079,33
1081,33
1085,33
1087,33
1088,33
1090,33
1092,33
1108,33
1134,33
1135,33
1137,33
1138,33
1141,33
1142,33
1144,33
1145,33
1148,33
1152,33
1156,33
1158,33
1159,33
1160,33
1162,33
1163,33
1166,33
1168,33
1170,33
1173,33
1177,33
1178,33
1180,33
1182,33
1184,33
1185,33
1186,33
1188,33
1189,33
1193,33
1195,33
1196,33
1197,33
1198,33
1199,33
1200,33
1203,33
1218,33
1246,33
1247,33
1252,33
1253,33
1255,33
1257,33
1259,33
1260,33
1261,33
1262,33
1265,33
1267,33
1272,33
1273,33
1277,33
1279,33
1284,33
1288,33
1289,33
1290,33
1291,33
1292,33
1294,33
1297,33
1298,33
1299,33
1301,33
1304,33
1305,33
1307,33
1308,33
1309,33
1310,33
1313,33
1314,33
1315,33
1316,33
1318,33
1331,33
1361,33
1363,33
1364,33
1366,33
1367,33
1371,33
1373,33
1374,33
1377,33
1378,33
1382,33
1383,33
1384,33
1385,33
1386,33
1388,33
1390,33
1391,33
1392,33
1395,33
1396,33
1399,33
1401,33
1403,33
1405,33
1406,33
1407,33
1410,33
1411,33
1414,33
1416,33
1417,33
1420,33
1421,33
1422,33
1425,33
1426,33
1429,33
1430,33
1436,33
1437,33
1566,33
1595,33
1596,33
1597,33
1598,33
1599,33
1601,33
1602,33
1605,33
1606,33
1607,33
1613,33
1615,33
1616,33
1618,33
1620,33
1622,33
1623,33
1624,33
1626,33
1627,33
1630,33
1631,33
1633,33
1636,33
1638,33
1639,33
1642,33
1644,33
1645,33
1646,33
1651,33
1654,33
1655,33
1657,33
1662,33
1669,33
1683,33
1710,33
1711,33
1712,33
1714,33
1716,33
1717,33
1718,33
1719,33
1720,33
1721,33
1724,33
1728,33
1731,33
1732,33
1733,33
1734,33
1735,33
1736,33
1737,33
1738,33
1740,33
1743,33
1744,33
1746,33
1747,33
1748,33
1749,33
1752,33
1753,33
1754,33
1755,33
1756,33
1760,33
1762,33
1763,33
1764,33
1767,33
1768,33
1769,33
1770,33
1771,33
1772,33
1776,33
1777,33
1778,33
1779,33
1780,33
2019,33
2046,33
2047,33
2048,33
2050,33
2052,33
2053,33
2055,33
2059,33
2060,33
2061,33
2064,33
2066,33
2067,33
2072,33
2073,33
2076,33
2077,33
2078,33
2079,33
2081,33
2082,33
2083,33
2085,33
2086,33
2087,33
2091,33
2092,33
2093,33
2094,33
2095,33
2096,33
2100,33
2102,33
2103,33
2105,33
2107,33
2109,33
2111,33
2113,33
2115,33
2116,33
2130,33
2156,33
2157,33
2162,33
2163,33
2164,33
2166,33
2171,33
2172,33
2174,33
2175,33
2176,33
2178,33
2180,33
2181,33
2182,33
2185,33
2186,33
2187,33
2188,33
2189,33
2191,33
2193,33
2194,33
2195,33
2196,33
2199,33
2200,33
2201,33
2202,33
2203,33
2205,33
2206,33
2207,33
2209,33
2211,33
2212,33
2215,33
2218,33
2219,33
2220,33
2222,33
2223,33
2224,33
2346,33
2369,33
2370,33
2371,33
2373,33
2374,33
2375,33
2376,33
2377,33
2378,33
2379,33
2381,33
2384,33
2385,33
2386,33
2391,33
2393,33
2394,33
2395,33
2396,33
2398,33
2400,33
2401,33
2402,33
2404,33
2405,33
2406,33
2407,33
2410,33
2414,33
2416,33
2417,33
2418,33
2419,33
2421,33
2422,33
2423,33
2425,33
2427,33
2430,33
2444,33
2473,33
2474,33
2475,33
2476,33
2477,33
2479,33
2482,33
2485,33
2486,33
2487,33
2488,33
2490,33
2493,33
2495,33
2496,33
2497,33
2499,33
2501,33
2503,33
2504,33
2505,33
2510,33
2513,33
2515,33
2516,33
2518,33
2519,33
2520,33
2521,33
2522,33
2524,33
2525,33
2526,33
2540,33
2569,33
2570,33
2571,33
2572,33
2573,33
2575,33
2578,33
2581,33
2582,33
2583,33
2584,33
2586,33
2589,33
2591,33
2592,33
2593,33
2595,33
2597,33
2599,33
2600,33
2601,33
2606,33
2609,33
2611,33
2612,33
2614,33
2615,33
2616,33
2617,33
2618,33
2620,33
2621,33
2622,33
2636,33
2665,33
2667,33
2670,33
2671,33
2673,33
2677,33
2682,33
2684,33
2685,33
2688,33
2690,33
2691,33
2693,33
2696,33
2698,33
2699,33
2700,33
2705,33
2707,33
2708,33
2710,33
2711,33
2713,33
2714,33
4110,33
4126,33
4127,33
4129,33
4131,33
4134,33
4135,33
4138,33
4140,33
4141,33
4145,33
4147,33
4148,33
4149,33
4151,33
4172,33
4188,33
4189,33
4191,33
4193,33
4196,33
4197,33
4200,33
4202,33
4203,33
4207,33
4209,33
4210,33
4211,33
4213,33
4234,33
4250,33
4251,33
4253,33
4254,33
4255,33
4256,33
4258,33
4259,33
4260,33
4263,33
4264,33
4266,33
4268,33
4269,33
4270,33
4274,33
4275,33
4276,33
4296,33
4312,33
4313,33
4323,33
4324,33
4327,33
4329,33
4333,33
4335,33
4338,33
4339,33
4358,33
4374,33
4375,33
4385,33
4386,33
4389,33
4391,33
4395,33
4397,33
4400,33
4401,33
4420,33
4436,33
4437,33
4439,33
4441,33
4442,33
4446,33
4450,33
4452,33
4454,33
4457,33
4459,33
4463,33
4482,33
4498,33
4499,33
4501,33
4503,33
4504,33
4508,33
4512,33
4514,33
4516,33
4519,33
4521,33
4525,33
4544,33
4560,33
4562,33
4564,33
4565,33
4566,33
4571,33
4573,33
4581,33
4584,33
4585,33
4586,33
4587,33
4606,33
4622,33
4624,33
4626,33
4627,33
4628,33
4633,33
4635,33
4643,33
4646,33
4647,33
4648,33
4649,33
4668,33
4684,33
4686,33
4689,33
4691,33
4693,33
4694,33
4695,33
4696,33
4697,33
4700,33
4701,33
4711,33
4730,33
4746,33
4748,33
4749,33
4750,33
4756,33
4757,33
4761,33
4764,33
4767,33
4769,33
4770,33
4772,33
4792,33
4808,33
4809,33
4811,33
4812,33
4813,33
4814,33
4818,33
4821,33
4824,33
4826,33
4827,33
4829,33
4831,33
4832,33
4854,33
4870,33
4872,33
4873,33
4874,33
4878,33
4881,33
4884,33
4886,33
4887,33
4889,33
4891,33
4892,33
4896,33
4916,33
4932,33
4934,33
4935,33
4936,33
4940,33
4943,33
4946,33
4948,33
4949,33
4951,33
4953,33
4954,33
4958,33
4978,33
4994,33
4996,33
4997,33
5000,33
5001,33
5002,33
5005,33
5006,33
5008,33
5010,33
5011,33
5015,33
5019,33
5021,33
5040,33
5056,33
5059,33
5060,33
5061,33
5071,33
5072,33
5075,33
5077,33
5081,33
5083,33
5102,33
5117,33
5119,33
5121,33
5124,33
5126,33
5128,33
5132,33
5139,33
5141,33
5161,33
5175,33
5179,33
5184,33
5185,33
5186,33
5187,33
5188,33
5189,33
5192,33
5196,33
5197,33
5199,33
5218,33
5232,33
5236,33
5241,33
5242,33
5243,33
5244,33
5245,33
5246,33
5249,33
5253,33
5254,33
5256,33
5275,33
5289,33
5298,33
5300,33
5303,33
5305,33
5309,33
5311,33
5312,33
5332,33
5346,33
5353,33
5357,33
5361,33
5365,33
5368,33
5370,33
5389,33
5403,33
5407,33
5408,33
5411,33
5412,33
5415,33
5417,33
5418,33
5419,33
5420,33
5423,33
5427,33
5446,33
5460,33
5461,33
5462,33
5466,33
5469,33
5471,33
5473,33
5479,33
5482,33
5503,33
5517,33
5518,33
5519,33
5523,33
5526,33
5528,33
5530,33
5536,33
5539,33
5560,33
5574,33
5580,33
5590,33
5594,33
5597,33
5617,33
5631,33
5637,33
5647,33
5651,33
5654,33
5674,33
5688,33
5694,33
5704,33
5708,33
5711,33
5731,33
5745,33
5751,33
5761,33
5765,33
5768,33
5788,33
5802,33
5808,33
5818,33
5822,33
5825,33
5845,33
5858,33
5864,33
5874,33
5878,33
5881,33
5900,33
5913,33
5919,33
5929,33
5933,33
5936,33
5955,33
5968,33
5969,33
5971,33
5973,33
5974,33
5979,33
5982,33
5986,33
5990,33
6010,33
6023,33
6027,33
6031,33
6046,33
6047,33
6065,33
6078,33
6079,33
6082,33
6085,33
6088,33
6089,33
6090,33
6092,33
6095,33
6097,33
6100,33
6120,33
6133,33
6143,33
6144,33
6145,33
6147,33
6150,33
6152,33
6155,33
6175,33
6188,33
6198,33
6199,33
6200,33
6202,33
6205,33
6207,33
6210,33
6230,33
6243,33
6250,33
6253,33
6255,33
6257,33
6263,33
6266,33
6285,33
6297,33
6301,33
6307,33
6312,33
6316,33
6317,33
6319,33
6337,33
6349,33
6353,33
6359,33
6364,33
6368,33
6369,33
6371,33
6389,33
6401,33
6405,33
6411,33
6416,33
6420,33
6421,33
6423,33
14,34
40,34
41,34
42,34
44,34
46,34
49,34
50,34
51,34
53,34
54,34
55,34
59,34
60,34
61,34
62,34
67,34
68,34
70,34
73,34
76,34
77,34
78,34
79,34
81,34
87,34
88,34
89,34
90,34
95,34
97,34
98,34
99,34
104,34
105,34
108,34
109,34
132,34
158,34
159,34
160,34
162,34
164,34
167,34
168,34
169,34
171,34
172,34
173,34
177,34
178,34
179,34
180,34
185,34
186,34
188,34
191,34
194,34
195,34
196,34
197,34
199,34
205,34
206,34
207,34
208,34
213,34
215,34
216,34
217,34
222,34
223,34
226,34
227,34
251,34
274,34
275,34
276,34
284,34
285,34
286,34
288,34
291,34
293,34
295,34
298,34
299,34
302,34
304,34
305,34
308,34
310,34
312,34
315,34
317,34
322,34
323,34
324,34
327,34
330,34
333,34
335,34
336,34
337,34
339,34
341,34
342,34
362,34
384,34
385,34
386,34
387,34
388,34
390,34
392,34
395,34
397,34
398,34
399,34
400,34
401,34
402,34
403,34
404,34
405,34
406,34
411,34
414,34
415,34
416,34
417,34
421,34
422,34
425,34
427,34
428,34
431,34
434,34
437,34
439,34
440,34
441,34
442,34
444,34
445,34
446,34
447,34
449,34
450,34
469,34
491,34
492,34
493,34
494,34
495,34
497,34
499,34
502,34
504,34
505,34
506,34
507,34
508,34
509,34
510,34
511,34
512,34
513,34
518,34
521,34
522,34
523,34
524,34
528,34
529,34
532,34
534,34
535,34
538,34
541,34
544,34
546,34
547,34
548,34
549,34
551,34
552,34
553,34
554,34
556,34
557,34
574,34
599,34
600,34
601,34
603,34
606,34
607,34
609,34
610,34
613,34
614,34
615,34
616,34
618,34
620,34
623,34
625,34
627,34
628,34
629,34
630,34
634,34
635,34
636,34
638,34
639,34
640,34
641,34
642,34
644,34
647,34
648,34
649,34
652,34
653,34
654,34
655,34
656,34
657,34
659,34
660,34
662,34
663,34
664,34
667,34
668,34
669,34
898,34
922,34
923,34
924,34
926,34
927,34
928,34
930,34
931,34
932,34
933,34
934,34
935,34
936,34
938,34
939,34
941,34
943,34
945,34
947,34
948,34
952,34
953,34
955,34
960,34
962,34
963,34
964,34
966,34
967,34
969,34
972,34
973,34
976,34
977,34
978,34
981,34
982,34
998,34
1023,34
1024,34
1026,34
1027,34
1028,34
1029,34
1033,34
1034,34
1035,34
1036,34
1037,34
1041,34
1042,34
1043,34
1044,34
1045,34
1046,34
1047,34
1048,34
1049,34
1053,34
1055,34
1057,34
1058,34
1060,34
1061,34
1063,34
1064,34
1069,34
1071,34
1073,34
1074,34
1075,34
1076,34
1077,34
1078,34
1079,34
1081,34
1082,34
1084,34
1085,34
1087,34
1088,34
1091,34
1092,34
1109,34
1134,34
1135,34
1137,34
1138,34
1139,34
1140,34
1141,34
1143,34
