project_id,res_id,cost
666,2,958.0
667,2,3168.0
668,2,915.0
669,2,582.0
67,2,3530.0
670,2,267.0
671,2,3549.0
672,2,712.0
673,2,1267.0
674,2,2517.0
675,2,3517.0
676,2,3678.0
677,2,1654.0
678,2,961.0
679,2,1774.0
68,2,2335.0
680,2,3070.0
681,2,668.0
682,2,3663.0
683,2,2367.0
684,2,989.0
685,2,3739.0
686,2,250.0
687,2,2636.0
688,2,743.0
689,2,3942.0
69,2,413.0
690,2,360.0
691,2,1836.0
692,2,2868.0
693,2,2499.0
694,2,1218.0
695,2,3671.0
696,2,2150.0
697,2,1446.0
698,2,3561.0
699,2,873.0
7,2,617.0
70,2,3881.0
700,2,3386.0
701,2,1587.0
702,2,3255.0
703,2,3703.0
704,2,3739.0
705,2,2576.0
706,2,1391.0
707,2,2123.0
708,2,3475.0
709,2,1731.0
71,2,2788.0
710,2,2994.0
711,2,2811.0
712,2,1354.0
713,2,3913.0
714,2,2684.0
715,2,2094.0
716,2,3814.0
717,2,2653.0
718,2,2553.0
719,2,3198.0
72,2,2366.0
720,2,3940.0
721,2,3627.0
722,2,1252.0
723,2,678.0
724,2,838.0
725,2,1508.0
726,2,1615.0
727,2,240.0
728,2,1293.0
729,2,1021.0
73,2,1873.0
730,2,2701.0
731,2,1428.0
732,2,2214.0
733,2,323.0
734,2,1316.0
735,2,1340.0
736,2,3456.0
737,2,2884.0
738,2,3450.0
739,2,1348.0
74,2,2723.0
740,2,1065.0
741,2,509.0
742,2,997.0
743,2,2693.0
744,2,183.0
745,2,2061.0
746,2,2711.0
747,2,1575.0
748,2,712.0
749,2,405.0
75,2,2149.0
750,2,272.0
751,2,3176.0
752,2,3016.0
753,2,2614.0
754,2,2474.0
755,2,4037.0
756,2,381.0
757,2,1943.0
758,2,560.0
759,2,3851.0
76,2,1393.0
760,2,245.0
761,2,3417.0
762,2,351.0
763,2,556.0
764,2,663.0
765,2,963.0
766,2,720.0
767,2,201.0
768,2,758.0
769,2,3722.0
77,2,3194.0
770,2,1379.0
771,2,2406.0
772,2,2019.0
773,2,2524.0
774,2,3072.0
775,2,1878.0
776,2,3222.0
777,2,2945.0
778,2,2790.0
779,2,1727.0
78,2,3675.0
780,2,2293.0
781,2,2982.0
782,2,1028.0
783,2,1838.0
784,2,1449.0
785,2,542.0
786,2,2535.0
787,2,885.0
788,2,1897.0
789,2,2790.0
79,2,332.0
790,2,2522.0
791,2,3818.0
792,2,589.0
793,2,258.0
794,2,3161.0
795,2,1837.0
796,2,2985.0
797,2,3290.0
798,2,1046.0
799,2,128.0
8,2,1829.0
80,2,732.0
800,2,1902.0
801,2,833.0
802,2,2050.0
803,2,3917.0
804,2,1383.0
805,2,631.0
806,2,237.0
807,2,1597.0
808,2,3799.0
809,2,2914.0
81,2,3031.0
810,2,2167.0
811,2,3921.0
812,2,2807.0
813,2,3264.0
814,2,2938.0
815,2,2298.0
816,2,2291.0
817,2,501.0
818,2,3286.0
819,2,2910.0
82,2,2489.0
820,2,546.0
821,2,3598.0
822,2,524.0
823,2,2348.0
824,2,4005.0
825,2,173.0
826,2,3574.0
827,2,2150.0
828,2,30.0
829,2,2044.0
83,2,761.0
830,2,3497.0
831,2,2475.0
832,2,2342.0
833,2,112.0
834,2,161.0
835,2,3050.0
836,2,2288.0
837,2,2690.0
838,2,2409.0
839,2,3946.0
84,2,879.0
840,2,2499.0
841,2,1668.0
842,2,830.0
843,2,2906.0
844,2,1679.0
845,2,1522.0
846,2,616.0
847,2,3060.0
848,2,3027.0
849,2,3515.0
85,2,3181.0
850,2,1052.0
851,2,4035.0
852,2,4024.0
853,2,2847.0
854,2,572.0
855,2,70.0
856,2,1221.0
857,2,3296.0
858,2,3395.0
859,2,217.0
86,2,1480.0
860,2,1548.0
861,2,828.0
862,2,1223.0
863,2,546.0
864,2,88.0
865,2,2632.0
866,2,3901.0
867,2,318.0
868,2,3563.0
869,2,2694.0
87,2,2695.0
870,2,1048.0
871,2,1702.0
872,2,3281.0
873,2,2235.0
874,2,2369.0
875,2,478.0
876,2,2015.0
877,2,917.0
878,2,381.0
879,2,1500.0
88,2,1506.0
880,2,702.0
881,2,819.0
882,2,1752.0
883,2,55.0
884,2,1853.0
885,2,2077.0
886,2,3141.0
887,2,3197.0
888,2,1703.0
889,2,3973.0
89,2,2847.0
890,2,1404.0
891,2,3156.0
892,2,30.0
893,2,3198.0
894,2,2609.0
895,2,1471.0
896,2,3098.0
897,2,3569.0
898,2,1978.0
899,2,2194.0
9,2,4057.0
90,2,532.0
900,2,909.0
901,2,860.0
902,2,1791.0
903,2,1080.0
904,2,1045.0
905,2,2657.0
906,2,631.0
907,2,2846.0
908,2,1928.0
909,2,665.0
91,2,3032.0
910,2,2477.0
911,2,782.0
912,2,2878.0
913,2,638.0
914,2,3947.0
915,2,640.0
916,2,3329.0
917,2,2400.0
918,2,1061.0
919,2,3002.0
92,2,3987.0
920,2,3184.0
921,2,550.0
922,2,3748.0
923,2,1534.0
924,2,1624.0
925,2,3341.0
926,2,314.0
927,2,1508.0
928,2,1577.0
929,2,1033.0
93,2,1280.0
930,2,416.0
931,2,4050.0
932,2,66.0
933,2,3655.0
934,2,3505.0
935,2,2717.0
936,2,2017.0
937,2,44.0
938,2,3327.0
939,2,573.0
94,2,2154.0
940,2,3230.0
941,2,2562.0
942,2,1014.0
943,2,2759.0
944,2,2125.0
945,2,1456.0
946,2,3954.0
947,2,2784.0
948,2,660.0
949,2,2704.0
95,2,1817.0
950,2,1490.0
951,2,3270.0
952,2,187.0
953,2,3820.0
954,2,2655.0
955,2,2566.0
956,2,2843.0
957,2,1272.0
958,2,630.0
959,2,3275.0
96,2,72.0
960,2,1389.0
961,2,3213.0
962,2,841.0
963,2,1420.0
964,2,440.0
965,2,164.0
966,2,2361.0
967,2,1835.0
968,2,1907.0
969,2,317.0
97,2,3404.0
970,2,155.0
971,2,4040.0
972,2,3096.0
973,2,1112.0
974,2,3607.0
975,2,869.0
976,2,557.0
977,2,2873.0
978,2,441.0
979,2,1112.0
98,2,4092.0
980,2,2691.0
981,2,1517.0
982,2,839.0
983,2,3588.0
984,2,3448.0
985,2,1386.0
986,2,3767.0
987,2,1911.0
988,2,165.0
989,2,759.0
99,2,1932.0
990,2,612.0
991,2,2214.0
992,2,3565.0
993,2,2427.0
994,2,1379.0
995,2,3387.0
996,2,2978.0
997,2,2650.0
998,2,270.0
999,2,2643.0
1,3,308.0
10,3,4059.0
100,3,2487.0
1000,3,3024.0
1001,3,2338.0
1002,3,2669.0
1003,3,1501.0
1004,3,3622.0
1005,3,3478.0
1006,3,768.0
1007,3,2828.0
1008,3,1923.0
1009,3,3399.0
101,3,3203.0
1010,3,1794.0
1011,3,3464.0
1012,3,1637.0
1013,3,1883.0
1014,3,2784.0
1015,3,93.0
1016,3,3563.0
1017,3,393.0
1018,3,1275.0
1019,3,3747.0
102,3,3481.0
1020,3,1986.0
1021,3,3915.0
1022,3,2141.0
1023,3,627.0
1024,3,65.0
1025,3,41.0
1026,3,2086.0
1027,3,1738.0
1028,3,2866.0
1029,3,3623.0
103,3,1273.0
1030,3,966.0
1031,3,3196.0
1032,3,818.0
1033,3,2644.0
1034,3,1985.0
1035,3,506.0
1036,3,2729.0
1037,3,1734.0
1038,3,2005.0
1039,3,394.0
104,3,922.0
1040,3,136.0
1041,3,2154.0
1042,3,750.0
1043,3,1841.0
1044,3,4069.0
1045,3,4024.0
1046,3,427.0
1047,3,2452.0
1048,3,701.0
1049,3,709.0
105,3,203.0
1050,3,2823.0
1051,3,1619.0
1052,3,2558.0
1053,3,3416.0
1054,3,1182.0
1055,3,2150.0
1056,3,570.0
1057,3,979.0
1058,3,2039.0
1059,3,3607.0
106,3,763.0
1060,3,431.0
1061,3,1073.0
1062,3,574.0
1063,3,3830.0
1064,3,3150.0
1065,3,2156.0
1066,3,810.0
1067,3,1579.0
1068,3,2992.0
1069,3,3089.0
107,3,1336.0
1070,3,993.0
1071,3,3672.0
1072,3,2679.0
1073,3,3844.0
1074,3,249.0
1075,3,958.0
1076,3,1697.0
1077,3,135.0
1078,3,3138.0
1079,3,989.0
108,3,3879.0
1080,3,3852.0
1081,3,1617.0
1082,3,3662.0
1083,3,2212.0
1084,3,2815.0
1085,3,980.0
1086,3,3345.0
1087,3,285.0
1088,3,2603.0
1089,3,2132.0
109,3,681.0
1090,3,131.0
1091,3,1036.0
1092,3,3560.0
1093,3,1669.0
1094,3,1361.0
1095,3,3901.0
1096,3,1538.0
1097,3,203.0
1098,3,2083.0
1099,3,423.0
11,3,1301.0
110,3,591.0
1100,3,992.0
1101,3,1777.0
1102,3,3822.0
1103,3,2395.0
1104,3,893.0
1105,3,1346.0
1106,3,1259.0
1107,3,3194.0
1108,3,2119.0
1109,3,336.0
111,3,2194.0
1110,3,3097.0
1111,3,2764.0
1112,3,637.0
1113,3,1063.0
1114,3,273.0
1115,3,34.0
1116,3,2756.0
1117,3,3599.0
1118,3,3381.0
1119,3,2161.0
112,3,1747.0
1120,3,537.0
1121,3,3837.0
1122,3,662.0
1123,3,2443.0
1124,3,960.0
1125,3,3799.0
1126,3,1873.0
1127,3,1346.0
1128,3,1619.0
1129,3,1436.0
113,3,1057.0
1130,3,757.0
1131,3,1534.0
1132,3,1592.0
1133,3,3451.0
1134,3,3527.0
1135,3,2435.0
1136,3,2733.0
1137,3,2087.0
1138,3,3143.0
1139,3,2221.0
114,3,1825.0
1140,3,1736.0
1141,3,1310.0
1142,3,1194.0
1143,3,3276.0
1144,3,1232.0
1145,3,1869.0
1146,3,72.0
1147,3,2622.0
1148,3,1315.0
1149,3,2180.0
115,3,3433.0
1150,3,1536.0
1151,3,3462.0
1152,3,2996.0
1153,3,3577.0
1154,3,23.0
1155,3,2035.0
1156,3,3130.0
1157,3,1610.0
1158,3,3102.0
1159,3,2374.0
116,3,578.0
1160,3,2169.0
1161,3,3177.0
1162,3,656.0
1163,3,2546.0
1164,3,2233.0
1165,3,3112.0
1166,3,934.0
1167,3,2080.0
1168,3,75.0
1169,3,410.0
117,3,4042.0
1170,3,1296.0
1171,3,2560.0
1172,3,2916.0
1173,3,2234.0
1174,3,2539.0
1175,3,3794.0
1176,3,2677.0
1177,3,3688.0
1178,3,3448.0
1179,3,707.0
118,3,991.0
1180,3,664.0
1181,3,1971.0
1182,3,2254.0
1183,3,1090.0
1184,3,2322.0
1185,3,1078.0
1186,3,4059.0
1187,3,3944.0
1188,3,3879.0
1189,3,1382.0
119,3,728.0
1190,3,671.0
1191,3,2867.0
1192,3,2506.0
1193,3,213.0
1194,3,3939.0
1195,3,2659.0
1196,3,3878.0
1197,3,3186.0
1198,3,1447.0
1199,3,1968.0
12,3,2637.0
120,3,1307.0
1200,3,109.0
1201,3,2873.0
1202,3,2914.0
1203,3,986.0
1204,3,3.0
1205,3,2289.0
1206,3,3841.0
1207,3,936.0
1208,3,1407.0
1209,3,1034.0
121,3,3934.0
1210,3,3746.0
1211,3,3729.0
1212,3,571.0
1213,3,136.0
1214,3,726.0
1215,3,2507.0
1216,3,199.0
1217,3,3639.0
1218,3,86.0
1219,3,3494.0
122,3,3170.0
1220,3,2065.0
1221,3,3998.0
1222,3,1161.0
1223,3,3907.0
1224,3,676.0
1225,3,3187.0
1226,3,1827.0
1227,3,2560.0
1228,3,2876.0
1229,3,385.0
123,3,3017.0
1230,3,3901.0
1231,3,2921.0
1232,3,3803.0
1233,3,2698.0
1234,3,3034.0
1235,3,48.0
1236,3,2543.0
1237,3,2494.0
1238,3,1186.0
1239,3,594.0
124,3,2301.0
1240,3,3770.0
1241,3,4094.0
1242,3,1706.0
1243,3,2478.0
1244,3,1989.0
1245,3,2545.0
1246,3,1157.0
1247,3,1945.0
1248,3,1737.0
1249,3,620.0
125,3,3904.0
1250,3,2556.0
1251,3,968.0
1252,3,88.0
1253,3,1781.0
1254,3,2492.0
1255,3,2806.0
1256,3,2447.0
1257,3,82.0
1258,3,2745.0
1259,3,930.0
126,3,572.0
1260,3,2272.0
1261,3,110.0
1262,3,121.0
1263,3,1328.0
1264,3,1963.0
1265,3,1364.0
1266,3,2206.0
1267,3,1237.0
1268,3,3931.0
1269,3,722.0
127,3,2725.0
1270,3,3792.0
1271,3,2246.0
1272,3,105.0
1273,3,1694.0
1274,3,3392.0
1275,3,1707.0
1276,3,1570.0
1277,3,1380.0
1278,3,1822.0
1279,3,2168.0
128,3,2578.0
1280,3,2102.0
1281,3,2374.0
1282,3,593.0
1283,3,2948.0
1284,3,2261.0
1285,3,2298.0
1286,3,2672.0
1287,3,2033.0
1288,3,3167.0
1289,3,105.0
129,3,1843.0
1290,3,1385.0
1291,3,3415.0
1292,3,4029.0
1293,3,1743.0
1294,3,122.0
1295,3,2052.0
1296,3,1311.0
1297,3,3553.0
1298,3,586.0
1299,3,180.0
13,3,2703.0
130,3,67.0
1300,3,2599.0
1301,3,2167.0
1302,3,2029.0
1303,3,254.0
1304,3,2866.0
1305,3,1635.0
1306,3,4087.0
1307,3,2591.0
1308,3,16.0
1309,3,60.0
131,3,2928.0
1310,3,3410.0
1311,3,2386.0
1312,3,2137.0
1313,3,1371.0
1314,3,3227.0
1315,3,4004.0
1316,3,1076.0
1317,3,2403.0
1318,3,959.0
1319,3,822.0
132,3,2217.0
1320,3,3334.0
1321,3,3048.0
1322,3,3948.0
1323,3,2801.0
1324,3,3624.0
1325,3,2024.0
1326,3,2830.0
1327,3,687.0
1328,3,2581.0
1329,3,1573.0
133,3,967.0
1330,3,2216.0
1331,3,2815.0
1332,3,946.0
1333,3,1457.0
1334,3,1302.0
1335,3,149.0
1336,3,3458.0
1337,3,3991.0
1338,3,1825.0
1339,3,1421.0
134,3,2626.0
1340,3,3073.0
1341,3,4068.0
1342,3,1855.0
1343,3,3141.0
1344,3,670.0
1345,3,1258.0
1346,3,2414.0
1347,3,1138.0
1348,3,1252.0
1349,3,2179.0
135,3,3624.0
1350,3,3283.0
1351,3,3117.0
1352,3,2878.0
1353,3,1357.0
1354,3,3184.0
1355,3,3928.0
1356,3,473.0
1357,3,1246.0
1358,3,3705.0
1359,3,1978.0
136,3,4078.0
1360,3,3069.0
1361,3,594.0
1362,3,1951.0
1363,3,3181.0
1364,3,2414.0
1365,3,2323.0
1366,3,2610.0
1367,3,1487.0
1368,3,821.0
1369,3,3067.0
137,3,515.0
1370,3,2487.0
1371,3,3796.0
1372,3,3494.0
1373,3,3502.0
1374,3,1004.0
1375,3,279.0
1376,3,2658.0
1377,3,3816.0
1378,3,6.0
1379,3,2601.0
138,3,2070.0
1380,3,1710.0
1381,3,2421.0
1382,3,3202.0
1383,3,4053.0
1384,3,1094.0
1385,3,2640.0
1386,3,1459.0
1387,3,1367.0
1388,3,885.0
1389,3,2639.0
139,3,622.0
1390,3,2071.0
1391,3,904.0
1392,3,2935.0
1393,3,1388.0
1394,3,4033.0
1395,3,3787.0
1396,3,2328.0
1397,3,3448.0
1398,3,2690.0
1399,3,2056.0
14,3,2027.0
140,3,3531.0
1400,3,3515.0
1401,3,2090.0
1402,3,3765.0
1403,3,2507.0
1404,3,573.0
1405,3,3160.0
1406,3,224.0
1407,3,2364.0
1408,3,2209.0
1409,3,3606.0
141,3,494.0
1410,3,323.0
1411,3,1353.0
1412,3,230.0
1413,3,2978.0
1414,3,4035.0
1415,3,2534.0
1416,3,2207.0
1417,3,992.0
1418,3,3564.0
1419,3,485.0
142,3,2218.0
1420,3,820.0
1421,3,1484.0
1422,3,3984.0
1423,3,1406.0
1424,3,2113.0
1425,3,3137.0
1426,3,161.0
1427,3,2030.0
1428,3,816.0
1429,3,3220.0
143,3,379.0
1430,3,1064.0
1431,3,617.0
1432,3,434.0
1433,3,2095.0
1434,3,791.0
1435,3,1138.0
1436,3,1522.0
1437,3,3470.0
1438,3,3482.0
1439,3,4025.0
144,3,2596.0
1440,3,2637.0
1441,3,358.0
1442,3,527.0
1443,3,225.0
1444,3,3148.0
1445,3,907.0
1446,3,632.0
1447,3,2471.0
1448,3,2727.0
1449,3,4083.0
145,3,605.0
1450,3,2026.0
1451,3,2695.0
1452,3,3355.0
1453,3,2793.0
1454,3,2571.0
1455,3,2775.0
1456,3,1099.0
1457,3,1000.0
1458,3,5.0
1459,3,1471.0
146,3,442.0
1460,3,1540.0
1461,3,2957.0
1462,3,1811.0
1463,3,462.0
1464,3,1446.0
1465,3,202.0
1466,3,3867.0
1467,3,1357.0
1468,3,938.0
1469,3,2756.0
147,3,2773.0
1470,3,3144.0
1471,3,91.0
1472,3,320.0
1473,3,3667.0
1474,3,1097.0
1475,3,94.0
1476,3,3645.0
1477,3,2303.0
1478,3,3005.0
1479,3,2875.0
148,3,1791.0
1480,3,2656.0
1481,3,3640.0
1482,3,740.0
1483,3,624.0
1484,3,1670.0
1485,3,1142.0
1486,3,3378.0
1487,3,2857.0
1488,3,2892.0
1489,3,1287.0
149,3,3038.0
1490,3,986.0
1491,3,2628.0
1492,3,832.0
1493,3,1666.0
1494,3,3436.0
1495,3,3712.0
1496,3,825.0
1497,3,883.0
1498,3,2385.0
1499,3,3101.0
15,3,1505.0
150,3,1501.0
1500,3,624.0
1501,3,3860.0
1502,3,3221.0
1503,3,769.0
1504,3,1854.0
1505,3,625.0
1506,3,1979.0
1507,3,3099.0
1508,3,2519.0
1509,3,1287.0
151,3,2661.0
1510,3,3594.0
1511,3,1055.0
1512,3,1843.0
1513,3,1116.0
1514,3,2912.0
1515,3,484.0
1516,3,856.0
1517,3,1853.0
1518,3,1374.0
1519,3,2791.0
152,3,1151.0
1520,3,1767.0
1521,3,1239.0
1522,3,1068.0
1523,3,2352.0
1524,3,1179.0
1525,3,1940.0
1526,3,1679.0
1527,3,1400.0
1528,3,2636.0
1529,3,2819.0
153,3,1266.0
1530,3,1745.0
1531,3,1458.0
1532,3,1878.0
1533,3,2396.0
1534,3,1039.0
1535,3,2839.0
1536,3,4049.0
1537,3,1954.0
1538,3,2869.0
1539,3,3.0
154,3,3732.0
1540,3,1351.0
1541,3,3777.0
1542,3,1273.0
1543,3,3353.0
1544,3,3318.0
1545,3,2735.0
1546,3,2789.0
1547,3,2934.0
1548,3,2759.0
1549,3,741.0
155,3,1835.0
1550,3,1804.0
1551,3,2727.0
1552,3,2472.0
1553,3,153.0
1554,3,3288.0
1555,3,1104.0
1556,3,1136.0
1557,3,1557.0
1558,3,533.0
1559,3,820.0
156,3,1768.0
1560,3,3966.0
1561,3,540.0
1562,3,958.0
1563,3,1107.0
1564,3,634.0
1565,3,1853.0
1566,3,440.0
1567,3,885.0
1568,3,1623.0
1569,3,2233.0
157,3,2451.0
1570,3,1599.0
1571,3,3414.0
1572,3,3959.0
1573,3,3239.0
1574,3,3343.0
1575,3,3786.0
1576,3,3546.0
1577,3,316.0
1578,3,1146.0
1579,3,2187.0
158,3,3113.0
1580,3,344.0
1581,3,1342.0
1582,3,2949.0
1583,3,481.0
1584,3,2716.0
1585,3,253.0
1586,3,2806.0
1587,3,2948.0
1588,3,2239.0
1589,3,3512.0
159,3,3408.0
1590,3,3549.0
1591,3,2708.0
1592,3,3630.0
1593,3,3315.0
1594,3,515.0
1595,3,1886.0
1596,3,3005.0
1597,3,3554.0
1598,3,3568.0
1599,3,558.0
16,3,321.0
160,3,234.0
1600,3,1910.0
1601,3,4011.0
1602,3,526.0
1603,3,3669.0
1604,3,644.0
1605,3,2607.0
1606,3,3286.0
1607,3,3398.0
1608,3,170.0
1609,3,3369.0
161,3,1706.0
1610,3,3761.0
1611,3,3397.0
1612,3,4019.0
1613,3,361.0
1614,3,116.0
1615,3,1355.0
1616,3,2073.0
1617,3,1915.0
1618,3,2351.0
1619,3,2580.0
162,3,3284.0
1620,3,155.0
1621,3,3204.0
1622,3,2695.0
1623,3,880.0
1624,3,2531.0
1625,3,3677.0
1626,3,1930.0
1627,3,2433.0
1628,3,4011.0
1629,3,3494.0
163,3,1446.0
1630,3,1280.0
1631,3,3412.0
1632,3,3652.0
1633,3,1987.0
1634,3,908.0
1635,3,3070.0
1636,3,4047.0
1637,3,2235.0
1638,3,686.0
1639,3,909.0
164,3,1375.0
1640,3,3105.0
1641,3,3265.0
1642,3,488.0
1643,3,2261.0
1644,3,1595.0
1645,3,1244.0
1646,3,1388.0
1647,3,549.0
1648,3,3721.0
1649,3,2878.0
165,3,2397.0
1650,3,3773.0
1651,3,2179.0
1652,3,56.0
1653,3,2408.0
1654,3,1827.0
1655,3,2829.0
1656,3,1315.0
1657,3,3731.0
1658,3,3538.0
1659,3,2372.0
166,3,3419.0
1660,3,1082.0
1661,3,2267.0
1662,3,3249.0
1663,3,1448.0
1664,3,3799.0
1665,3,508.0
1666,3,2316.0
1667,3,3706.0
1668,3,94.0
1669,3,1556.0
167,3,306.0
1670,3,188.0
1671,3,3888.0
1672,3,2012.0
1673,3,3335.0
1674,3,3287.0
1675,3,824.0
1676,3,3089.0
1677,3,3485.0
1678,3,552.0
1679,3,3665.0
168,3,1.0
1680,3,2965.0
1681,3,1500.0
1682,3,950.0
1683,3,3208.0
1684,3,2410.0
1685,3,3068.0
1686,3,2867.0
1687,3,1669.0
1688,3,1929.0
1689,3,2695.0
169,3,298.0
1690,3,3663.0
1691,3,2439.0
1692,3,177.0
1693,3,814.0
1694,3,2107.0
1695,3,452.0
1696,3,794.0
1697,3,3425.0
1698,3,1316.0
1699,3,1798.0
17,3,340.0
170,3,1416.0
1700,3,899.0
1701,3,2004.0
1702,3,2455.0
1703,3,3612.0
1704,3,1310.0
1705,3,2155.0
1706,3,3222.0
1707,3,3260.0
1708,3,2001.0
1709,3,2468.0
171,3,723.0
1710,3,2173.0
1711,3,1320.0
1712,3,224.0
1713,3,3254.0
1714,3,3553.0
1715,3,3722.0
1716,3,891.0
1717,3,3124.0
1718,3,2242.0
1719,3,69.0
172,3,567.0
1720,3,1878.0
1721,3,1551.0
1722,3,3178.0
1723,3,1195.0
1724,3,576.0
1725,3,1558.0
1726,3,2256.0
1727,3,3959.0
1728,3,826.0
1729,3,1138.0
173,3,2202.0
1730,3,1564.0
1731,3,3634.0
1732,3,272.0
1733,3,2014.0
1734,3,1739.0
1735,3,3909.0
1736,3,2587.0
1737,3,3950.0
1738,3,3762.0
1739,3,3712.0
174,3,1127.0
1740,3,1348.0
1741,3,3520.0
1742,3,4032.0
1743,3,800.0
1744,3,586.0
1745,3,3861.0
1746,3,2147.0
1747,3,1120.0
1748,3,3157.0
1749,3,4063.0
175,3,2743.0
1750,3,2795.0
1751,3,885.0
1752,3,233.0
1753,3,3311.0
1754,3,2848.0
1755,3,2810.0
1756,3,810.0
1757,3,3071.0
1758,3,15.0
1759,3,803.0
176,3,1722.0
1760,3,1227.0
1761,3,3198.0
1762,3,1761.0
1763,3,2741.0
1764,3,3472.0
1765,3,1239.0
1766,3,3657.0
1767,3,125.0
1768,3,3098.0
1769,3,81.0
177,3,2351.0
1770,3,2573.0
1771,3,3837.0
1772,3,1309.0
1773,3,2234.0
1774,3,1548.0
1775,3,2055.0
1776,3,3355.0
1777,3,378.0
1778,3,470.0
1779,3,782.0
178,3,196.0
1780,3,764.0
1781,3,193.0
1782,3,3170.0
1783,3,1514.0
1784,3,178.0
1785,3,78.0
1786,3,3160.0
1787,3,1985.0
1788,3,3899.0
1789,3,3165.0
179,3,2965.0
1790,3,3733.0
1791,3,2930.0
1792,3,3048.0
1793,3,1691.0
1794,3,4067.0
1795,3,2601.0
1796,3,4053.0
1797,3,2184.0
1798,3,1698.0
1799,3,3508.0
18,3,2067.0
180,3,3849.0
1800,3,2019.0
1801,3,1042.0
1802,3,2571.0
1803,3,2452.0
1804,3,2379.0
1805,3,2904.0
1806,3,341.0
1807,3,2322.0
1808,3,980.0
1809,3,100.0
181,3,2150.0
1810,3,164.0
1811,3,635.0
1812,3,2196.0
1813,3,669.0
1814,3,843.0
1815,3,1364.0
1816,3,4059.0
1817,3,2878.0
1818,3,620.0
1819,3,3634.0
182,3,3065.0
1820,3,1783.0
1821,3,3741.0
1822,3,1213.0
1823,3,2517.0
1824,3,2467.0
1825,3,3111.0
1826,3,4090.0
1827,3,968.0
1828,3,1065.0
1829,3,2690.0
183,3,484.0
1830,3,2706.0
1831,3,1897.0
1832,3,1331.0
1833,3,3563.0
1834,3,884.0
1835,3,2070.0
1836,3,2545.0
1837,3,3222.0
1838,3,4077.0
1839,3,3131.0
184,3,47.0
1840,3,2345.0
1841,3,1895.0
1842,3,3114.0
1843,3,673.0
1844,3,1712.0
1845,3,15.0
1846,3,1309.0
1847,3,2124.0
1848,3,175.0
1849,3,1298.0
185,3,2973.0
1850,3,4010.0
1851,3,2863.0
1852,3,258.0
1853,3,2456.0
1854,3,2473.0
1855,3,2077.0
1856,3,2054.0
1857,3,1765.0
1858,3,1971.0
1859,3,527.0
186,3,3532.0
1860,3,658.0
1861,3,372.0
1862,3,2512.0
1863,3,1548.0
1864,3,2653.0
1865,3,2891.0
1866,3,1225.0
1867,3,4064.0
1868,3,4072.0
1869,3,3777.0
187,3,3355.0
1870,3,2079.0
1871,3,3885.0
1872,3,3093.0
1873,3,2817.0
1874,3,1578.0
1875,3,3259.0
1876,3,3164.0
1877,3,842.0
1878,3,3327.0
1879,3,2830.0
188,3,3721.0
1880,3,2447.0
1881,3,2246.0
1882,3,130.0
1883,3,2879.0
1884,3,589.0
1885,3,389.0
1886,3,3077.0
1887,3,713.0
1888,3,58.0
1889,3,1065.0
189,3,2198.0
1890,3,4060.0
1891,3,2269.0
1892,3,2728.0
1893,3,964.0
1894,3,128.0
1895,3,256.0
1896,3,4026.0
1897,3,2607.0
1898,3,3042.0
1899,3,3044.0
19,3,2959.0
190,3,3916.0
1900,3,559.0
1901,3,3540.0
1902,3,2151.0
1903,3,3409.0
1904,3,2594.0
1905,3,436.0
1906,3,3410.0
1907,3,1605.0
1908,3,4040.0
1909,3,441.0
191,3,1790.0
1910,3,2772.0
1911,3,30.0
1912,3,2113.0
1913,3,1360.0
1914,3,774.0
1915,3,1021.0
1916,3,3069.0
1917,3,1194.0
1918,3,1084.0
1919,3,2956.0
192,3,467.0
1920,3,3583.0
1921,3,242.0
1922,3,1.0
1923,3,4082.0
1924,3,542.0
1925,3,787.0
1926,3,992.0
1927,3,2359.0
1928,3,392.0
1929,3,1039.0
193,3,1163.0
1930,3,1555.0
1931,3,930.0
1932,3,2532.0
1933,3,490.0
1934,3,950.0
1935,3,3829.0
1936,3,560.0
1937,3,3959.0
1938,3,2222.0
1939,3,1461.0
194,3,1620.0
1940,3,1336.0
1941,3,2916.0
1942,3,633.0
1943,3,3709.0
1944,3,1671.0
1945,3,620.0
1946,3,240.0
1947,3,148.0
1948,3,2292.0
1949,3,2111.0
195,3,581.0
1950,3,1273.0
1951,3,1837.0
1952,3,1480.0
1953,3,3023.0
1954,3,1387.0
1955,3,3499.0
1956,3,2466.0
1957,3,2212.0
1958,3,2903.0
1959,3,1666.0
196,3,2662.0
1960,3,3617.0
1961,3,2817.0
1962,3,887.0
1963,3,350.0
1964,3,2066.0
1965,3,3393.0
1966,3,1730.0
1967,3,3226.0
1968,3,2035.0
1969,3,347.0
197,3,55.0
1970,3,285.0
1971,3,1530.0
1972,3,3507.0
1973,3,245.0
1974,3,733.0
1975,3,599.0
1976,3,1140.0
1977,3,267.0
1978,3,2110.0
1979,3,750.0
198,3,3981.0
1980,3,3437.0
1981,3,327.0
1982,3,3400.0
1983,3,2178.0
1984,3,809.0
1985,3,227.0
1986,3,3061.0
1987,3,775.0
1988,3,1445.0
1989,3,2216.0
199,3,2474.0
1990,3,4018.0
1991,3,2918.0
1992,3,586.0
1993,3,187.0
1994,3,3309.0
1995,3,3846.0
1996,3,959.0
1997,3,3577.0
1998,3,377.0
1999,3,2695.0
2,3,1068.0
20,3,2701.0
200,3,3541.0
2000,3,2813.0
