id,gene_id,value
74,21,-6.75975
74,22,-1.329165
74,23,-4.333826
74,24,-2.419917
74,25,1.963704
74,26,0.630607
74,27,0.86523
74,28,1.358526
74,29,-0.907607
74,30,-1.673234
74,31,-2.926527
74,32,0.048064
74,33,-4.75441
74,34,-0.982913
74,35,-6.914453
74,36,0.416307
74,37,-3.131408
74,38,-2.231589
74,39,-1.48924
74,40,-5.840252
74,41,0.367058
74,42,1.657353
74,43,0.31727
74,44,1.428719
74,45,0.857428
74,46,-3.948531
74,47,-3.217878
74,48,-1.595134
74,49,-3.005568
74,50,-2.23656
74,51,-0.767072
74,52,-3.684346
74,53,0.182166
74,54,4.637176
74,55,-0.280797
74,56,-3.554569
74,57,-4.174991
74,58,-0.358713
74,59,-2.973422
74,60,2.059749
74,61,2.393042
74,62,-0.729234
74,63,2.276463
74,64,2.034684
74,65,1.499323
74,66,-2.707067
74,67,-2.534575
74,68,-2.266433
74,69,5.148337
74,70,5.026946
74,71,-0.843432
74,72,-6.736183
74,73,0.85438
74,74,-5.694175
74,75,-2.858075
74,76,-1.590445
74,77,-2.419268
74,78,-3.317685
74,79,0.364513
74,80,-0.414162
74,81,0.073727
74,82,-5.142345
74,83,1.749446
74,84,2.154294
74,85,-1.824305
74,86,-3.712851
74,87,4.171535
74,88,-5.109258
74,89,-6.127049
74,90,0.376911
74,91,8.99305
74,92,9.227353
74,93,9.425746
74,94,9.434348
74,95,9.252489
74,96,9.143591
74,97,9.25308
74,98,9.040779
74,99,8.747209
74,100,9.0225
75,1,0.975161
75,2,-4.28028
75,3,-1.517499
75,4,1.393764
75,5,2.844959
75,6,0.648009
75,7,2.642025
75,8,3.474829
75,9,-0.196699
75,10,1.460004
75,11,-1.064903
75,12,5.654529
75,13,5.183713
75,14,-1.622019
75,15,-0.829814
75,16,2.011715
75,17,0.876833
75,18,4.256331
75,19,0.051482
75,20,-2.512549
75,21,8.953155
75,22,1.34812
75,23,3.660948
75,24,-0.390884
75,25,1.459348
75,26,1.634809
75,27,0.354718
75,28,0.076764
75,29,-0.84351
75,30,4.327325
75,31,4.260607
75,32,0.28662
75,33,4.609831
75,34,-1.608158
75,35,6.342767
75,36,1.311085
75,37,1.345657
75,38,1.585684
75,39,2.418697
75,40,7.042576
75,41,0.62266
75,42,-2.200773
75,43,-1.128643
75,44,-0.186313
75,45,-1.967712
75,46,2.578066
75,47,2.028599
75,48,0.586321
75,49,4.106602
75,50,0.926417
75,51,-1.402817
75,52,3.475511
75,53,0.116731
75,54,-3.144251
75,55,-1.243995
75,56,3.173912
75,57,6.075153
75,58,-0.571452
75,59,-1.44457
75,60,-0.6122
75,61,0.401035
75,62,2.58861
75,63,0.047448
75,64,-1.586324
75,65,-0.124947
75,66,3.649478
75,67,3.981871
75,68,1.142398
75,69,-2.122417
75,70,-0.617714
75,71,0.414719
75,72,5.400534
75,73,0.880561
75,74,2.858075
75,75,4.093601
75,76,-1.90162
75,77,4.240519
75,78,0.168462
75,79,1.493536
75,80,-0.463067
75,81,-0.834978
75,82,6.19046
75,83,-1.38913
75,84,-0.213394
75,85,-1.503642
75,86,3.105978
75,87,-3.616431
75,88,2.049247
75,89,6.48117
75,90,1.984257
75,91,-14.208975
75,92,-14.187669
75,93,-14.630589
75,94,-14.611952
75,95,-14.133622
75,96,-13.681986
75,97,-14.370015
75,98,-13.991156
75,99,-14.476439
75,100,-14.114667
76,1,-0.850173
76,2,0.334996
76,3,2.668428
76,4,4.02395
76,5,-4.100942
76,6,-1.650063
76,7,-1.087581
76,8,-3.668908
76,9,0.280201
76,10,-2.640281
76,11,-0.301133
76,12,-6.528186
76,13,-2.851368
76,14,-0.300586
76,15,-0.844895
76,16,-2.96954
76,17,-1.079743
76,18,-2.397963
76,19,3.17756
76,20,1.187247
76,21,-5.223665
76,22,0.439713
76,23,-1.139596
76,24,2.284508
76,25,-3.176689
76,26,-1.409504
76,27,-0.846364
76,28,-1.946243
76,29,2.405397
76,30,-5.916299
76,31,-0.695269
76,32,-1.459815
76,33,-0.46887
76,34,0.455908
76,35,-1.095561
76,36,-3.147607
76,37,0.833885
76,38,0.930394
76,39,0.943213
76,40,-2.678555
76,41,-2.715218
76,42,1.261439
76,43,0.77967
76,44,-0.971813
76,45,1.702155
76,46,2.877903
76,47,2.354366
76,48,1.994051
76,49,-2.025631
76,50,-0.904614
76,51,1.99589
76,52,-0.754189
76,53,-0.647849
76,54,0.359582
76,55,0.97549
76,56,0.713413
76,57,-4.331954
76,58,-1.839414
76,59,6.258647
76,60,-2.828811
76,61,-7.653782
76,62,-3.839545
76,63,-3.131389
76,64,-0.20139
76,65,0.009443
76,66,-1.533846
76,67,-2.166668
76,68,-0.258322
76,69,-1.1109
76,70,-4.095779
76,71,-0.828305
76,72,-0.778097
76,73,-3.013818
76,74,1.590445
76,75,-1.90162
76,76,5.769162
76,77,-3.520158
76,78,0.895121
76,79,-2.85907
76,80,1.916189
76,81,-0.366421
76,82,-2.794444
76,83,1.796692
76,84,1.050439
76,85,2.790551
76,86,1.640715
76,87,0.825345
76,88,4.373229
76,89,-4.585262
76,90,-5.373796
76,91,9.684445
76,92,9.406118
76,93,9.593095
76,94,9.648767
76,95,9.52178
76,96,9.096064
76,97,9.787251
76,98,9.475182
76,99,10.398627
76,100,9.635671
77,1,-1.548257
77,2,3.441778
77,3,3.711174
77,4,-2.665764
77,5,-5.3647
77,6,-2.59927
77,7,-3.910452
77,8,-6.451667
77,9,1.111797
77,10,-1.745979
77,11,0.037167
77,12,-8.148958
77,13,-4.901564
77,14,1.074114
77,15,-0.6633
77,16,-3.532609
77,17,-0.924242
77,18,-4.544996
77,19,1.309431
77,20,2.446695
77,21,-9.362342
77,22,-2.279529
77,23,-5.736181
77,24,0.503703
77,25,-2.426995
77,26,-1.753404
77,27,0.280557
77,28,-1.26064
77,29,1.843468
77,30,-6.747559
77,31,-5.261296
77,32,-2.149142
77,33,-6.880481
77,34,0.322693
77,35,-8.143498
77,36,-4.332473
77,37,-2.473682
77,38,-3.642148
77,39,-2.393146
77,40,-9.864586
77,41,-1.326637
77,42,2.205626
77,43,1.38836
77,44,-0.433499
77,45,1.572687
77,46,-1.535464
77,47,-2.269484
77,48,0.205012
77,49,-5.946815
77,50,-0.339653
77,51,1.775876
77,52,-4.726935
77,53,0.577581
77,54,4.167557
77,55,0.713891
77,56,-2.909357
77,57,-8.558457
77,58,-1.528171
77,59,2.477095
77,60,-0.511543
77,61,-3.181144
77,62,-2.722919
77,63,-1.547995
77,64,1.432384
77,65,0.143082
77,66,-5.624636
77,67,-5.116693
77,68,-2.812358
77,69,3.020207
77,70,-0.595008
77,71,-0.957849
77,72,-5.515532
77,73,-1.333763
77,74,-2.419268
77,75,-4.240519
77,76,3.520158
77,77,-5.534942
77,78,-0.449158
77,79,-2.129851
77,80,-0.53599
77,81,0.480081
77,82,-7.879627
77,83,1.299138
77,84,1.197283
77,85,1.755811
77,86,-3.207353
77,87,3.84945
77,88,-0.871895
77,89,-8.739664
77,90,-5.483422
77,91,21.085812
77,92,20.94483
77,93,21.348875
77,94,21.413171
77,95,21.200338
77,96,20.315992
77,97,21.4015
77,98,20.854213
77,99,21.606867
77,100,21.004554
78,1,-2.216339
78,2,0.989138
78,3,-3.462618
78,4,-2.903447
78,5,-5.837553
78,6,-3.395668
78,7,3.440192
78,8,-4.693057
78,9,-2.770629
78,10,1.103984
78,11,-1.093312
78,12,-3.822438
78,13,2.147853
78,14,-3.903692
78,15,-1.952569
78,16,-0.747672
78,17,-1.033858
78,18,0.938801
78,19,2.775382
78,20,-2.044868
78,21,-3.09108
78,22,1.967546
78,23,-5.097841
78,24,-1.456682
78,25,6.655863
78,26,-0.839635
78,27,-1.547459
78,28,1.534974
78,29,1.468583
78,30,1.490405
78,31,1.203687
78,32,-3.328898
78,33,-1.691357
78,34,-5.146332
78,35,-3.934685
78,36,-0.043358
78,37,-2.354618
78,38,-2.491827
78,39,-1.089178
78,40,-3.346438
78,41,-1.000397
78,42,-1.707527
78,43,2.060686
78,44,0.072952
78,45,0.758493
78,46,-0.165109
78,47,-1.65881
78,48,-2.380382
78,49,-3.359405
78,50,-1.356867
78,51,0.353288
78,52,-0.861683
78,53,-2.353327
78,54,3.957479
78,55,-0.578926
78,56,0.72933
78,57,-2.627412
78,58,-2.902048
78,59,-2.195537
78,60,1.29229
78,61,0.459482
78,62,2.736753
78,63,1.03434
78,64,2.00718
78,65,1.186079
78,66,-2.796449
78,67,-0.376648
78,68,-3.533589
78,69,2.39992
78,70,3.794778
78,71,-1.780919
78,72,-1.796961
78,73,-1.276873
78,74,-3.317685
78,75,-0.168462
78,76,-0.895121
78,77,-0.449158
78,78,-6.224277
78,79,0.520982
78,80,0.721536
78,81,-2.20886
78,82,-1.804268
78,83,3.710092
78,84,3.727683
78,85,-1.422034
78,86,-1.821504
78,87,-1.313973
78,88,-4.077435
78,89,-5.806731
78,90,-1.252233
78,91,4.24425
78,92,4.320793
78,93,4.376891
78,94,4.078237
78,95,4.583201
78,96,4.796333
78,97,4.393972
78,98,4.119748
78,99,4.120144
78,100,4.146806
79,1,0.508103
79,2,-0.938382
79,3,-1.192443
79,4,-1.92969
79,5,1.978865
79,6,0.540793
79,7,0.782647
79,8,1.809446
79,9,-0.085666
79,10,1.540002
79,11,-0.185982
79,12,3.584094
79,13,2.281647
79,14,-0.257208
79,15,0.048819
79,16,1.473374
79,17,0.615773
79,18,1.710835
79,19,-1.252971
79,20,-1.074016
79,21,3.745934
79,22,-0.156428
79,23,0.753095
79,24,-1.203219
79,25,1.648108
79,26,0.959745
79,27,0.588303
79,28,0.797045
79,29,-1.171769
79,30,3.123429
79,31,0.827983
79,32,0.484262
79,33,0.549326
79,34,-0.695377
79,35,1.149716
79,36,1.288611
79,37,-0.41511
79,38,-0.517195
79,39,-0.056658
79,40,1.904841
79,41,1.298083
79,42,-0.91287
79,43,-0.526096
79,44,0.384295
79,45,-1.175025
79,46,-0.881252
79,47,-0.884388
79,48,-0.762435
79,49,1.32072
79,50,0.596952
79,51,-1.159162
79,52,0.662007
79,53,0.440469
79,54,-0.430663
79,55,-0.76092
79,56,0.13619
79,57,2.611931
79,58,0.458698
79,59,-3.134889
79,60,1.122581
79,61,3.338856
79,62,2.198389
79,63,1.336519
79,64,-0.145182
79,65,0.024926
79,66,0.998336
79,67,1.468989
79,68,0.018889
79,69,0.446576
79,70,1.797791
79,71,0.361036
79,72,1.071647
79,73,1.538428
79,74,-0.364513
79,75,1.493536
79,76,-2.85907
79,77,2.129851
79,78,-0.520982
79,79,1.522886
79,80,-1.140017
79,81,-0.015096
79,82,1.987959
79,83,-1.053815
79,84,-0.327424
79,85,-1.596415
79,86,-0.356226
79,87,-0.83853
79,88,-1.679859
79,89,2.778461
79,90,2.385469
79,91,-5.766067
79,92,-5.641047
79,93,-5.805888
79,94,-5.815086
79,95,-5.641537
79,96,-5.428911
79,97,-5.811919
79,98,-5.62912
79,99,-6.119797
79,100,-5.723106
80,1,0.316203
80,2,1.133864
80,3,-4.528456
80,4,8.567897
80,5,0.258759
80,6,1.836087
80,7,4.914147
80,8,2.932868
80,9,-3.690775
80,10,-1.117042
80,11,1.446636
80,12,-1.015722
80,13,-0.909977
80,14,-1.597676
80,15,1.840206
80,16,0.629225
80,17,-1.519983
80,18,-0.424796
80,19,2.048343
80,20,-0.883612
80,21,-3.377787
80,22,4.51742
80,23,3.805158
80,24,1.683171
80,25,1.806655
80,26,-0.801785
80,27,-3.135954
80,28,1.423023
80,29,0.414546
80,30,1.132763
80,31,4.291288
80,32,2.214109
80,33,7.023316
80,34,1.276479
80,35,4.600446
80,36,4.918764
80,37,3.732545
80,38,6.839221
80,39,2.139657
80,40,6.102613
80,41,-1.822484
80,42,0.221924
80,43,0.455204
80,44,0.590282
80,45,2.806775
80,46,1.904048
80,47,4.09528
80,48,-0.155039
80,49,3.047169
80,50,-3.398386
80,51,0.886714
80,52,3.517481
80,53,-3.609235
80,54,-1.93919
80,55,1.861993
80,56,1.73706
80,57,2.743883
80,58,1.825021
80,59,3.813393
80,60,-0.39891
80,61,-2.298492
80,62,-2.797035
80,63,0.620706
80,64,0.296662
80,65,0.651114
80,66,4.119639
80,67,1.892025
80,68,3.348405
80,69,-3.482679
80,70,-0.426589
80,71,-0.214409
80,72,0.439108
80,73,-2.78213
80,74,0.414162
80,75,-0.463067
80,76,1.916189
80,77,0.53599
80,78,-0.721536
80,79,-1.140017
80,80,5.491015
80,81,-0.80787
80,82,2.858791
80,83,3.681098
80,84,0.401933
80,85,1.46283
80,86,3.176664
80,87,-1.238012
80,88,1.743259
80,89,0.434009
80,90,3.031563
80,91,-10.949173
80,92,-10.919417
80,93,-10.754919
80,94,-10.997525
80,95,-11.499075
80,96,-10.552609
80,97,-11.228377
80,98,-11.106267
80,99,-10.900444
80,100,-11.022857
81,1,0.864743
81,2,0.766464
81,3,1.592123
81,4,-0.479583
81,5,2.22147
81,6,1.292272
81,7,-2.150256
81,8,1.362041
81,9,1.19788
81,10,-0.103055
81,11,0.725231
81,12,1.085656
81,13,-1.666476
81,14,2.070656
81,15,1.114343
81,16,0.162638
81,17,0.375774
81,18,-1.311597
81,19,-1.732025
81,20,1.148597
81,21,-0.416927
81,22,-1.568725
81,23,0.92789
81,24,0.037351
81,25,-2.570694
81,26,0.294402
81,27,0.939568
81,28,-0.286872
81,29,-0.933937
81,30,-0.883357
81,31,-1.889841
81,32,1.509915
81,33,-1.059729
81,34,2.373355
81,35,-0.49763
81,36,0.051894
81,37,0.090617
81,38,0.014734
81,39,-0.513195
81,40,-0.621716
81,41,0.85528
81,42,1.190362
81,43,-0.73305
81,44,0.280998
81,45,-0.186007
81,46,-1.487112
81,47,-0.657506
81,48,0.40102
81,49,0.378588
81,50,0.463459
81,51,-0.258702
81,52,-0.836481
81,53,1.269241
81,54,-0.489144
81,55,0.275596
81,56,-1.603259
81,57,-0.111677
81,58,1.582166
81,59,-0.213261
81,60,0.280366
81,61,1.329306
81,62,-1.086717
81,63,0.255176
81,64,-0.270648
81,65,-0.374756
81,66,0.143165
81,67,-0.750597
81,68,0.926196
81,69,0.295348
81,70,-0.307874
81,71,0.737634
81,72,-1.034515
81,73,1.048617
81,74,-0.073727
81,75,-0.834978
81,76,-0.366421
81,77,-0.480081
81,78,2.20886
81,79,-0.015096
81,80,-0.80787
81,81,1.255255
81,82,-0.846417
81,83,-1.567325
81,84,-1.549998
81,85,0.270372
81,86,-0.731287
81,87,1.731442
81,88,-0.033921
81,89,1.12445
81,90,0.86732
81,91,1.287274
81,92,1.316384
81,93,1.378656
81,94,1.504254
81,95,1.19943
81,96,1.018368
81,97,1.280626
81,98,1.3346
81,99,1.259546
81,100,1.320315
82,1,-2.89578
82,2,5.752426
82,3,5.349523
82,4,-8.780066
82,5,-7.998543
82,6,-4.288127
82,7,-6.811181
82,8,-10.478098
82,9,2.316376
82,10,-1.741781
82,11,-0.171784
82,12,-11.003619
82,13,-6.895901
82,14,2.028041
82,15,-1.371808
82,16,-4.663328
82,17,-0.773055
82,18,-6.138285
82,19,0.380239
82,20,4.034674
82,21,-13.062415
82,22,-4.643819
82,23,-10.767709
82,24,-0.555643
82,25,-1.967815
82,26,-2.579849
82,27,1.080527
82,28,-1.325344
82,29,2.3284
82,30,-8.495926
82,31,-9.348997
82,32,-4.081232
82,33,-13.13511
82,34,-0.623075
82,35,-14.741673
82,36,-6.98851
82,37,-5.585961
82,38,-8.53728
82,39,-5.377129
82,40,-17.309534
82,41,-0.737665
82,42,2.675479
82,43,2.379595
82,44,-0.555498
82,45,1.428181
82,46,-4.299866
82,47,-6.101019
82,48,-1.007021
82,49,-10.428853
82,50,0.654932
82,51,2.163501
82,52,-8.40724
82,53,1.576284
82,54,7.748796
82,55,0.396806
82,56,-5.384427
82,57,-13.4613
82,58,-2.430759
82,59,0.257275
82,60,0.754381
82,61,-1.104355
82,62,-1.593263
82,63,-1.260227
82,64,2.764588
82,65,0.080537
82,66,-10.252596
82,67,-8.132686
82,68,-5.8554
82,69,6.361584
82,70,1.280834
82,71,-1.403084
82,72,-8.98376
82,73,-0.567406
82,74,-5.142345
82,75,-6.19046
82,76,2.794444
82,77,-7.879627
82,78,-1.804268
82,79,-1.987959
82,80,-2.858791
82,81,0.846417
82,82,-12.842493
82,83,1.081146
82,84,1.775221
82,85,1.409357
82,86,-7.210377
82,87,5.854025
82,88,-4.480808
82,89,-13.488282
82,90,-7.657895
82,91,34.279335
82,92,34.155107
82,93,34.746312
82,94,34.810315
82,95,34.693368
82,96,33.21439
82,97,34.827087
82,98,33.966037
82,99,34.822682
82,100,34.143347
83,1,-1.648087
83,2,2.178384
83,3,-3.775398
83,4,3.075634
83,5,-4.29331
83,6,-1.152704
83,7,3.738464
83,8,-2.321604
83,9,-3.280962
83,10,-0.991045
83,11,0.372344
83,12,-4.714237
83,13,-1.047542
83,14,-2.546183
83,15,-0.087589
83,16,-0.786604
83,17,-1.622616
83,18,-0.691986
83,19,2.860084
83,20,-0.498428
83,21,-5.973965
83,22,3.382043
83,23,-1.80692
83,24,0.670474
83,25,4.034573
83,26,-1.693732
83,27,-2.919404
83,28,1.292087
83,29,1.754007
83,30,-0.127475
83,31,1.99451
83,32,-1.15075
83,33,1.803284
83,34,-1.827152
83,35,-1.130559
83,36,1.768781
83,37,0.598409
83,38,1.913141
83,39,-0.042587
83,40,-0.515975
83,41,-2.06112
83,42,-0.388209
83,43,1.906227
83,44,0.104045
83,45,2.581326
83,46,0.913408
83,47,1.139201
83,48,-1.33597
83,49,-1.547629
83,50,-2.635016
83,51,1.429555
83,52,0.676273
83,53,-3.464857
83,54,1.782031
83,55,1.139524
83,56,0.945289
83,57,-1.899861
83,58,-0.773159
83,59,2.082728
83,60,0.233694
83,61,-2.062547
83,62,-0.798584
83,63,0.32684
83,64,1.58437
83,65,0.881297
83,66,-0.495958
83,67,-0.332777
83,68,-0.499703
83,69,-0.530622
83,70,1.203759
83,71,-1.2935
83,72,-1.652225
83,73,-2.919126
83,74,-1.749446
83,75,-1.38913
83,76,1.796692
83,77,-1.299138
83,78,-3.710092
83,79,-1.053815
83,80,3.681098
83,81,-1.567325
83,82,-1.081146
83,83,4.553869
83,84,2.349745
83,85,0.889206
83,86,0.226999
83,87,-0.874983
83,88,-1.127765
83,89,-4.926829
83,90,-0.366766
83,91,0.988578
83,92,0.984148
83,93,1.233568
83,94,0.918417
83,95,0.834783
83,96,1.293327
83,97,0.956858
83,98,0.732887
83,99,1.123057
83,100,0.849881
84,1,-0.070272
84,2,1.283528
84,3,-0.327031
84,4,-0.055153
84,5,5.033562
84,6,4.046517
84,7,-2.203377
84,8,4.224281
84,9,2.018135
84,10,-2.208376
84,11,1.671276
84,12,4.292796
84,13,-3.525098
84,14,4.12162
84,15,2.08101
84,16,2.392754
84,17,1.328307
84,18,0.788536
84,19,-4.514583
84,20,4.107074
84,21,2.298372
84,22,-0.45478
84,23,2.992032
84,24,1.385025
84,25,-2.030171
84,26,-1.088804
84,27,-0.51369
84,28,0.050055
84,29,-0.548106
84,30,2.118638
84,31,-0.811298
84,32,1.852666
84,33,1.388497
84,34,3.581925
84,35,2.557401
84,36,1.429053
84,37,1.91489
84,38,0.94732
84,39,-1.497978
84,40,2.103799
84,41,1.402156
84,42,-0.082207
84,43,-0.183922
84,44,-0.382861
84,45,-0.16174
84,46,-1.042051
84,47,-0.215822
84,48,-0.272333
84,49,1.468473
84,50,2.102417
84,51,0.562282
84,52,1.254224
84,53,0.40895
84,54,-2.759666
84,55,1.081198
84,56,-0.370542
84,57,2.425865
84,58,3.43255
84,59,-0.084834
84,60,0.736095
84,61,3.594882
84,62,0.533154
84,63,0.209331
84,64,-0.60953
84,65,-1.630797
84,66,1.199619
84,67,0.502671
84,68,2.418762
84,69,-2.918208
84,70,-1.761847
84,71,1.525627
84,72,2.271898
84,73,0.842215
84,74,2.154294
84,75,0.213394
84,76,-1.050439
84,77,1.197283
84,78,3.727683
84,79,0.327424
84,80,-0.401933
84,81,1.549998
84,82,1.775221
84,83,-2.349745
84,84,-3.709987
84,85,1.496211
84,86,-0.289932
84,87,-1.001717
84,88,0.217534
84,89,4.701008
84,90,2.801466
84,91,-4.498705
84,92,-4.531556
84,93,-4.418487
84,94,-4.458539
84,95,-4.831122
84,96,-4.783696
84,97,-4.745455
84,98,-4.58862
84,99,-4.557529
84,100,-4.575782
85,1,-2.359378
85,2,2.751932
85,3,-0.482903
85,4,1.072411
85,5,-0.810252
85,6,1.621654
85,7,-1.621498
85,8,-0.804861
85,9,1.083062
85,10,-4.387874
85,11,1.218531
85,12,-2.468083
85,13,-5.690226
85,14,2.613479
85,15,0.705822
85,16,0.139828
85,17,0.164948
85,18,-0.391297
85,19,-1.493511
85,20,5.121821
85,21,-3.568924
85,22,0.999192
85,23,-0.642672
85,24,2.715867
85,25,-0.821451
85,26,-3.225262
85,27,-2.404338
85,28,-0.521469
85,29,2.296242
85,30,-1.19673
85,31,-1.012473
85,32,-1.093301
85,33,0.046465
85,34,1.611557
85,35,-0.462177
85,36,-0.869915
85,37,1.514498
85,38,0.146993
85,39,-2.06083
85,40,-2.021975
85,41,-1.061646
85,42,-0.189687
85,43,1.843975
85,44,-1.274171
85,45,1.717627
85,46,0.793106
85,47,0.398745
85,48,-0.358212
85,49,-2.204651
85,50,1.152833
85,51,2.669051
85,52,0.297082
85,53,-1.552202
85,54,-0.531409
85,55,1.845814
85,56,0.493244
85,57,-2.384566
85,58,1.017135
85,59,3.538675
85,60,-0.458088
85,61,-1.227079
85,62,-0.603897
85,63,-1.62434
85,64,0.438762
85,65,-1.354271
85,66,-1.774561
85,67,-1.524646
85,68,0.475887
85,69,-3.035292
85,70,-3.109831
85,71,0.107602
85,72,0.998692
85,73,-2.234167
85,74,1.824305
85,75,-1.503642
85,76,2.790551
85,77,-1.755811
85,78,1.422034
85,79,-1.596415
85,80,1.46283
85,81,0.270372
85,82,-1.409357
85,83,0.889206
85,84,-1.496211
85,85,3.33971
85,86,-0.414194
85,87,-1.442893
85,88,1.02978
85,89,-1.725809
85,90,-1.70837
85,91,5.544146
85,92,5.320712
85,93,5.67302
85,94,5.464081
85,95,5.208839
85,96,5.036117
85,97,5.413638
85,98,5.162243
85,99,5.979593
85,100,5.332856
86,1,-3.254687
86,2,5.09898
86,3,0.823575
86,4,-10.042061
86,5,-3.102416
86,6,-0.993814
86,7,-4.641018
86,8,-5.240401
86,9,2.153888
86,10,-1.649527
86,11,0.536849
86,12,-3.420394
86,13,-5.298434
86,14,2.94319
86,15,-0.350179
86,16,-0.447002
86,17,0.677468
86,18,-1.624205
86,19,-3.399281
86,20,4.973799
86,21,-5.886279
86,22,-2.893557
86,23,-7.64622
86,24,-0.834845
86,25,1.808316
86,26,-2.744584
86,27,-0.108314
86,28,0.4537
86,29,1.286533
86,30,-0.907895
86,31,-6.310977
86,32,-3.118655
86,33,-9.072047
86,34,-0.829641
86,35,-9.810316
86,36,-3.171178
86,37,-4.080547
86,38,-7.584422
86,39,-6.127871
86,40,-11.362604
86,41,1.208518
86,42,-0.004692
86,43,2.43458
86,44,-0.57885
86,45,0.269157
86,46,-4.740448
86,47,-6.410104
86,48,-2.947078
86,49,-7.37437
86,50,2.433481
86,51,1.48674
86,52,-4.982999
86,53,0.591575
86,54,5.033364
86,55,0.29506
86,56,-3.594207
86,57,-7.165303
86,58,-0.099868
86,59,-3.628993
86,60,2.782376
86,61,5.34886
86,62,2.924843
86,63,0.72015
86,64,2.447992
86,65,-0.870602
86,66,-7.470821
86,67,-4.573427
86,68,-4.261108
86,69,3.587696
86,70,2.666282
86,71,-0.36373
86,72,-4.319121
86,73,0.827983
86,74,-3.712851
86,75,-3.105978
86,76,-1.640715
86,77,-3.207353
86,78,-1.821504
86,79,0.356226
86,80,-3.176664
86,81,0.731287
86,82,-7.210377
86,83,-0.226999
86,84,-0.289932
86,85,0.414194
86,86,-6.914207
86,87,1.66716
86,88,-6.650495
86,89,-6.627686
86,90,-2.18913
86,91,19.312364
86,92,19.312594
86,93,19.743016
86,94,19.570284
86,95,19.62197
86,96,18.824148
86,97,19.538812
86,98,19.025914
86,99,19.328682
86,100,19.111835
87,1,3.402635
87,2,0.823644
87,3,5.600146
87,4,-0.122605
87,5,-0.754103
87,6,-2.12743
87,7,-3.081424
87,8,-1.986316
87,9,0.085418
87,10,3.416682
87,11,-0.015785
87,12,-3.888351
87,13,-0.040553
87,14,-0.024363
87,15,0.773956
87,16,-3.571993
87,17,-1.293192
87,18,-6.412685
87,19,2.050757
87,20,-3.300801
87,21,-6.418965
87,22,-4.16377
87,23,-1.25953
87,24,-2.075505
87,25,-5.497745
87,26,2.904165
87,27,3.820722
87,28,-0.840837
87,29,-2.434744
87,30,-6.849143
87,31,-4.788011
87,32,2.721858
87,33,-5.155486
87,34,2.620157
87,35,-5.669188
87,36,-1.389996
87,37,-2.437793
87,38,-0.372812
87,39,1.151323
87,40,-4.998525
87,41,0.335426
87,42,4.631624
87,43,-2.299197
87,44,1.874856
87,45,0.149038
87,46,-3.381673
87,47,-1.342535
87,48,1.900556
87,49,-0.686463
87,50,-2.736412
87,51,-1.820007
87,52,-4.739163
87,53,3.287351
87,54,2.840793
87,55,-0.563219
87,56,-5.02562
87,57,-4.28678
87,58,0.083896
87,59,0.001166
87,60,-0.295707
87,61,-1.850891
87,62,-5.516838
87,63,0.755073
87,64,0.186562
87,65,1.682348
87,66,-0.868567
87,67,-3.358976
87,68,-0.290524
87,69,5.754161
87,70,2.051631
87,71,-0.046748
87,72,-7.94908
87,73,1.880214
87,74,-4.171535
87,75,-3.616431
87,76,0.825345
87,77,-3.84945
87,78,1.313973
87,79,-0.83853
87,80,-1.238012
87,81,1.731442
87,82,-5.854025
87,83,-0.874983
87,84,1.001717
87,85,-1.442893
87,86,-1.66716
87,87,8.055176
87,88,-0.307733
87,89,-4.254638
87,90,-1.172625
87,91,10.84372
87,92,11.022435
87,93,11.086046
87,94,11.576543
87,95,11.01258
87,96,10.438638
87,97,11.21129
87,98,11.151774
87,99,10.846642
87,100,11.090707
88,1,2.965851
88,2,-5.291222
88,3,3.426653
88,4,9.097541
88,5,1.880642
88,6,0.104073
88,7,0.915449
88,8,2.794892
88,9,0.308346
88,10,0.147017
88,11,-0.979785
88,12,0.777574
88,13,3.122238
88,14,-1.31837
88,15,-0.411258
88,16,-1.358459
88,17,-0.394593
88,18,0.092552
88,19,3.521958
88,20,-3.083511
88,21,4.624794
88,22,0.705463
88,23,6.281987
88,24,1.830126
88,25,-5.914412
88,26,2.26132
88,27,1.219023
88,28,-2.511499
88,29,-0.318206
88,30,-3.393825
88,31,3.532462
88,32,2.010964
88,33,5.898958
88,34,1.816152
88,35,7.755905
88,36,-0.80437
88,37,3.438544
88,38,5.567508
88,39,5.71534
88,40,7.535771
88,41,-1.748057
88,42,1.055277
88,43,-2.512406
88,44,-0.29061
88,45,-0.564289
88,46,5.435687
88,47,6.187074
88,48,4.579917
88,49,5.368844
88,50,-1.101782
88,51,-0.65655
88,52,3.079685
88,53,1.073123
88,54,-4.752801
88,55,-0.297115
88,56,2.945445
88,57,3.78183
88,58,-0.978761
88,59,6.102413
88,60,-4.429834
88,61,-8.685962
88,62,-4.532309
88,63,-3.019866
88,64,-3.038094
88,65,0.254155
88,66,5.180073
88,67,2.384668
88,68,3.4048
88,69,-3.269833
88,70,-5.695821
88,71,0.390144
88,72,3.922606
88,73,-1.124314
88,74,5.109258
88,75,2.049247
88,76,4.373229
88,77,0.871895
88,78,4.077435
88,79,-1.679859
88,80,1.743259
88,81,-0.033921
88,82,4.480808
88,83,-1.127765
88,84,-0.217534
88,85,1.02978
88,86,6.650495
88,87,-0.307733
88,88,9.131631
88,89,4.847872
88,90,-1.974888
