project_id,res_id,cost
648,3,704.0
649,3,2807.0
65,3,2219.0
650,3,1682.0
651,3,1791.0
652,3,1124.0
653,3,2204.0
654,3,881.0
655,3,2839.0
656,3,2815.0
657,3,2479.0
658,3,3891.0
659,3,1356.0
66,3,3446.0
660,3,2194.0
661,3,3376.0
662,3,3298.0
663,3,3254.0
664,3,1764.0
665,3,939.0
666,3,1170.0
667,3,3436.0
668,3,2261.0
669,3,2707.0
67,3,1208.0
670,3,3180.0
671,3,1119.0
672,3,3117.0
673,3,2035.0
674,3,2634.0
675,3,1725.0
676,3,3205.0
677,3,885.0
678,3,2223.0
679,3,3072.0
68,3,314.0
680,3,2615.0
681,3,915.0
682,3,1929.0
683,3,333.0
684,3,477.0
685,3,896.0
686,3,1343.0
687,3,2752.0
688,3,525.0
689,3,69.0
69,3,1494.0
690,3,3282.0
691,3,3658.0
692,3,108.0
693,3,2079.0
694,3,3010.0
695,3,2205.0
696,3,3523.0
697,3,51.0
698,3,2076.0
699,3,346.0
7,3,1068.0
70,3,409.0
700,3,1864.0
701,3,3324.0
702,3,1642.0
703,3,1230.0
704,3,435.0
705,3,3282.0
706,3,708.0
707,3,1788.0
708,3,582.0
709,3,126.0
71,3,62.0
710,3,1245.0
711,3,3269.0
712,3,3269.0
713,3,854.0
714,3,2899.0
715,3,1429.0
716,3,1376.0
717,3,2254.0
718,3,1498.0
719,3,1922.0
72,3,2887.0
720,3,3015.0
721,3,3871.0
722,3,3182.0
723,3,3341.0
724,3,3208.0
725,3,1666.0
726,3,3818.0
727,3,1908.0
728,3,4024.0
729,3,3835.0
73,3,2200.0
730,3,727.0
731,3,198.0
732,3,1317.0
733,3,2935.0
734,3,2977.0
735,3,925.0
736,3,1786.0
737,3,2916.0
738,3,3139.0
739,3,2845.0
74,3,1148.0
740,3,1651.0
741,3,2877.0
742,3,1951.0
743,3,2398.0
744,3,809.0
745,3,266.0
746,3,3187.0
747,3,3931.0
748,3,3425.0
749,3,947.0
75,3,299.0
750,3,1998.0
751,3,1514.0
752,3,1606.0
753,3,1613.0
754,3,3096.0
755,3,911.0
756,3,1707.0
757,3,1490.0
758,3,3694.0
759,3,1334.0
76,3,434.0
760,3,1839.0
761,3,2773.0
762,3,1959.0
763,3,3767.0
764,3,1779.0
765,3,1672.0
766,3,673.0
767,3,1929.0
768,3,530.0
769,3,216.0
77,3,535.0
770,3,3043.0
771,3,2170.0
772,3,2441.0
773,3,151.0
774,3,2661.0
775,3,3033.0
776,3,1549.0
777,3,2439.0
778,3,1719.0
779,3,1546.0
78,3,3640.0
780,3,1555.0
781,3,2878.0
782,3,2223.0
783,3,2355.0
784,3,2860.0
785,3,116.0
786,3,1675.0
787,3,861.0
788,3,802.0
789,3,1835.0
79,3,1085.0
790,3,1376.0
791,3,3530.0
792,3,2436.0
793,3,2043.0
794,3,3136.0
795,3,1161.0
796,3,1858.0
797,3,3568.0
798,3,3199.0
799,3,942.0
8,3,791.0
80,3,149.0
800,3,224.0
801,3,1749.0
802,3,203.0
803,3,3310.0
804,3,3804.0
805,3,3433.0
806,3,4009.0
807,3,3238.0
808,3,434.0
809,3,3207.0
81,3,3587.0
810,3,1431.0
811,3,2185.0
812,3,2961.0
813,3,2338.0
814,3,1276.0
815,3,2985.0
816,3,2916.0
817,3,168.0
818,3,1055.0
819,3,327.0
82,3,1861.0
820,3,3330.0
821,3,2410.0
822,3,2298.0
823,3,3360.0
824,3,643.0
825,3,2251.0
826,3,1820.0
827,3,927.0
828,3,3918.0
829,3,1614.0
83,3,453.0
830,3,3998.0
831,3,1946.0
832,3,1593.0
833,3,1619.0
834,3,2047.0
835,3,1246.0
836,3,2206.0
837,3,4021.0
838,3,2702.0
839,3,3570.0
84,3,1621.0
840,3,3506.0
841,3,4058.0
842,3,4009.0
843,3,3967.0
844,3,1529.0
845,3,815.0
846,3,3610.0
847,3,2238.0
848,3,2470.0
849,3,2725.0
85,3,2370.0
850,3,3627.0
851,3,2170.0
852,3,1832.0
853,3,3351.0
854,3,26.0
855,3,2620.0
856,3,2168.0
857,3,2784.0
858,3,1548.0
859,3,3037.0
86,3,3570.0
860,3,268.0
861,3,883.0
862,3,3483.0
863,3,1777.0
864,3,4013.0
865,3,1677.0
866,3,1069.0
867,3,2937.0
868,3,217.0
869,3,3124.0
87,3,3059.0
870,3,1130.0
871,3,1479.0
872,3,1336.0
873,3,2926.0
874,3,1455.0
875,3,2197.0
876,3,291.0
877,3,1619.0
878,3,2382.0
879,3,512.0
88,3,2150.0
880,3,1966.0
881,3,4032.0
882,3,2748.0
883,3,3032.0
884,3,1089.0
885,3,1570.0
886,3,3115.0
887,3,3992.0
888,3,1663.0
889,3,2713.0
89,3,863.0
890,3,228.0
891,3,168.0
892,3,1477.0
893,3,2087.0
894,3,1335.0
895,3,1198.0
896,3,1286.0
897,3,2099.0
898,3,3719.0
899,3,746.0
9,3,140.0
90,3,1921.0
900,3,1503.0
901,3,2764.0
902,3,2307.0
903,3,1760.0
904,3,276.0
905,3,3136.0
906,3,3617.0
907,3,1669.0
908,3,2632.0
909,3,2665.0
91,3,2750.0
910,3,2403.0
911,3,2317.0
912,3,1716.0
913,3,2854.0
914,3,269.0
915,3,3430.0
916,3,3081.0
917,3,596.0
918,3,487.0
919,3,1692.0
92,3,2162.0
920,3,1385.0
921,3,3993.0
922,3,580.0
923,3,162.0
924,3,3201.0
925,3,1875.0
926,3,3000.0
927,3,1899.0
928,3,3423.0
929,3,1898.0
93,3,3603.0
930,3,2720.0
931,3,1617.0
932,3,119.0
933,3,1996.0
934,3,3392.0
935,3,1519.0
936,3,1077.0
937,3,3805.0
938,3,2400.0
939,3,1524.0
94,3,471.0
940,3,2399.0
941,3,3375.0
942,3,3254.0
943,3,130.0
944,3,137.0
945,3,2500.0
946,3,3242.0
947,3,2386.0
948,3,2425.0
949,3,2293.0
95,3,1599.0
950,3,3358.0
951,3,533.0
952,3,3656.0
953,3,3182.0
954,3,2827.0
955,3,707.0
956,3,794.0
957,3,1785.0
958,3,1517.0
959,3,1576.0
96,3,2807.0
960,3,891.0
961,3,2016.0
962,3,3377.0
963,3,1129.0
964,3,1493.0
965,3,1133.0
966,3,610.0
967,3,1161.0
968,3,1521.0
969,3,814.0
97,3,1292.0
970,3,3994.0
971,3,3355.0
972,3,1208.0
973,3,3332.0
974,3,2037.0
975,3,1338.0
976,3,1259.0
977,3,4047.0
978,3,723.0
979,3,3980.0
98,3,1314.0
980,3,2598.0
981,3,1022.0
982,3,3556.0
983,3,1558.0
984,3,3730.0
985,3,2594.0
986,3,510.0
987,3,3278.0
988,3,336.0
989,3,3056.0
99,3,2597.0
990,3,506.0
991,3,3357.0
992,3,2781.0
993,3,2892.0
994,3,3696.0
995,3,255.0
996,3,3638.0
997,3,2058.0
998,3,1072.0
999,3,1910.0
1,4,3546.0
10,4,3422.0
100,4,2139.0
1000,4,3784.0
1001,4,1372.0
1002,4,1746.0
1003,4,710.0
1004,4,3437.0
1005,4,3215.0
1006,4,3446.0
1007,4,1555.0
1008,4,2323.0
1009,4,3674.0
101,4,3234.0
1010,4,1106.0
1011,4,151.0
1012,4,4055.0
1013,4,674.0
1014,4,487.0
1015,4,2774.0
1016,4,2235.0
1017,4,3307.0
1018,4,2205.0
1019,4,2887.0
102,4,1153.0
1020,4,572.0
1021,4,4015.0
1022,4,290.0
1023,4,3230.0
1024,4,1962.0
1025,4,3541.0
1026,4,357.0
1027,4,2372.0
1028,4,133.0
1029,4,561.0
103,4,2355.0
1030,4,2259.0
1031,4,3702.0
1032,4,1349.0
1033,4,420.0
1034,4,2222.0
1035,4,3085.0
1036,4,1853.0
1037,4,4058.0
1038,4,2347.0
1039,4,3907.0
104,4,2609.0
1040,4,1179.0
1041,4,889.0
1042,4,230.0
1043,4,1081.0
1044,4,273.0
1045,4,784.0
1046,4,1984.0
1047,4,1756.0
1048,4,1260.0
1049,4,174.0
105,4,409.0
1050,4,2508.0
1051,4,2315.0
1052,4,1590.0
1053,4,3307.0
1054,4,2505.0
1055,4,2601.0
1056,4,2163.0
1057,4,1.0
1058,4,2339.0
1059,4,2972.0
106,4,1331.0
1060,4,1327.0
1061,4,352.0
1062,4,2703.0
1063,4,550.0
1064,4,3518.0
1065,4,2806.0
1066,4,1431.0
1067,4,2899.0
1068,4,842.0
1069,4,2904.0
107,4,2854.0
1070,4,869.0
1071,4,1474.0
1072,4,1525.0
1073,4,3248.0
1074,4,1610.0
1075,4,2824.0
1076,4,573.0
1077,4,1986.0
1078,4,1198.0
1079,4,783.0
108,4,82.0
1080,4,3226.0
1081,4,2517.0
1082,4,4009.0
1083,4,1460.0
1084,4,22.0
1085,4,2109.0
1086,4,2092.0
1087,4,146.0
1088,4,872.0
1089,4,568.0
109,4,1577.0
1090,4,3353.0
1091,4,1064.0
1092,4,1070.0
1093,4,440.0
1094,4,1549.0
1095,4,4083.0
1096,4,2432.0
1097,4,2566.0
1098,4,3627.0
1099,4,3334.0
11,4,1321.0
110,4,3694.0
1100,4,1012.0
1101,4,210.0
1102,4,2220.0
1103,4,3978.0
1104,4,1161.0
1105,4,1916.0
1106,4,1091.0
1107,4,3937.0
1108,4,3385.0
1109,4,19.0
111,4,1486.0
1110,4,853.0
1111,4,1476.0
1112,4,4049.0
1113,4,2034.0
1114,4,1044.0
1115,4,3965.0
1116,4,3002.0
1117,4,2476.0
1118,4,380.0
1119,4,2562.0
112,4,2795.0
1120,4,2475.0
1121,4,1604.0
1122,4,1909.0
1123,4,3600.0
1124,4,2743.0
1125,4,695.0
1126,4,1220.0
1127,4,2345.0
1128,4,3272.0
1129,4,41.0
113,4,2533.0
1130,4,3394.0
1131,4,2899.0
1132,4,3804.0
1133,4,3164.0
1134,4,2828.0
1135,4,1884.0
1136,4,1301.0
1137,4,1975.0
1138,4,397.0
1139,4,2981.0
114,4,2618.0
1140,4,551.0
1141,4,4085.0
1142,4,526.0
1143,4,1408.0
1144,4,2625.0
1145,4,3700.0
1146,4,3456.0
1147,4,1925.0
1148,4,1731.0
1149,4,2289.0
115,4,3826.0
1150,4,3808.0
1151,4,2208.0
1152,4,2068.0
1153,4,3352.0
1154,4,1953.0
1155,4,1164.0
1156,4,2485.0
1157,4,1863.0
1158,4,3137.0
1159,4,3450.0
116,4,3934.0
1160,4,2338.0
1161,4,506.0
1162,4,1971.0
1163,4,2549.0
1164,4,3582.0
1165,4,2816.0
1166,4,3101.0
1167,4,1910.0
1168,4,3191.0
1169,4,3059.0
117,4,896.0
1170,4,1866.0
1171,4,778.0
1172,4,3816.0
1173,4,752.0
1174,4,1961.0
1175,4,3773.0
1176,4,1020.0
1177,4,1711.0
1178,4,3415.0
1179,4,2270.0
118,4,587.0
1180,4,2842.0
1181,4,1134.0
1182,4,2169.0
1183,4,2976.0
1184,4,2902.0
1185,4,460.0
1186,4,3753.0
1187,4,1120.0
1188,4,2128.0
1189,4,1847.0
119,4,2005.0
1190,4,2491.0
1191,4,437.0
1192,4,1840.0
1193,4,14.0
1194,4,423.0
1195,4,1550.0
1196,4,988.0
1197,4,2233.0
1198,4,155.0
1199,4,3790.0
12,4,604.0
120,4,2363.0
1200,4,1752.0
1201,4,3793.0
1202,4,3598.0
1203,4,1085.0
1204,4,2625.0
1205,4,2564.0
1206,4,901.0
1207,4,1635.0
1208,4,2877.0
1209,4,578.0
121,4,4084.0
1210,4,2065.0
1211,4,2387.0
1212,4,1416.0
1213,4,2779.0
1214,4,705.0
1215,4,1398.0
1216,4,1707.0
1217,4,1677.0
1218,4,2822.0
1219,4,1595.0
122,4,3221.0
1220,4,4066.0
1221,4,1169.0
1222,4,3811.0
1223,4,3695.0
1224,4,2447.0
1225,4,2037.0
1226,4,1812.0
1227,4,2918.0
1228,4,1332.0
1229,4,3112.0
123,4,978.0
1230,4,2502.0
1231,4,8.0
1232,4,1434.0
1233,4,1442.0
1234,4,497.0
1235,4,1021.0
1236,4,200.0
1237,4,2229.0
1238,4,3339.0
1239,4,2409.0
124,4,3481.0
1240,4,835.0
1241,4,3384.0
1242,4,2018.0
1243,4,2081.0
1244,4,2032.0
1245,4,3396.0
1246,4,1533.0
1247,4,3107.0
1248,4,15.0
1249,4,567.0
125,4,774.0
1250,4,250.0
1251,4,765.0
1252,4,3660.0
1253,4,1674.0
1254,4,1945.0
1255,4,3836.0
1256,4,345.0
1257,4,1159.0
1258,4,3317.0
1259,4,2955.0
126,4,1308.0
1260,4,956.0
1261,4,3752.0
1262,4,1833.0
1263,4,212.0
1264,4,2609.0
1265,4,3386.0
1266,4,2783.0
1267,4,3249.0
1268,4,2153.0
1269,4,2771.0
127,4,3789.0
1270,4,186.0
1271,4,1302.0
1272,4,1226.0
1273,4,1373.0
1274,4,3025.0
1275,4,1440.0
1276,4,1373.0
1277,4,2419.0
1278,4,2562.0
1279,4,2454.0
128,4,2989.0
1280,4,3771.0
1281,4,1781.0
1282,4,2167.0
1283,4,1983.0
1284,4,804.0
1285,4,728.0
1286,4,598.0
1287,4,1804.0
1288,4,1191.0
1289,4,3144.0
129,4,2664.0
1290,4,1322.0
1291,4,3052.0
1292,4,3900.0
1293,4,2382.0
1294,4,515.0
1295,4,1680.0
1296,4,352.0
1297,4,3858.0
1298,4,386.0
1299,4,1971.0
13,4,621.0
130,4,1668.0
1300,4,1716.0
1301,4,3685.0
1302,4,409.0
1303,4,3616.0
1304,4,2969.0
1305,4,2430.0
1306,4,2945.0
1307,4,3604.0
1308,4,1657.0
1309,4,1348.0
131,4,3495.0
1310,4,984.0
1311,4,838.0
1312,4,259.0
1313,4,1421.0
1314,4,2509.0
1315,4,762.0
1316,4,1456.0
1317,4,2741.0
1318,4,3697.0
1319,4,1991.0
132,4,3872.0
1320,4,2665.0
1321,4,2194.0
1322,4,457.0
1323,4,2306.0
1324,4,3204.0
1325,4,320.0
1326,4,1632.0
1327,4,3086.0
1328,4,3542.0
1329,4,397.0
133,4,2749.0
1330,4,2127.0
1331,4,3339.0
1332,4,170.0
1333,4,1414.0
1334,4,2895.0
1335,4,2024.0
1336,4,3472.0
1337,4,2335.0
1338,4,653.0
1339,4,110.0
134,4,3233.0
1340,4,2909.0
1341,4,521.0
1342,4,3769.0
1343,4,3356.0
1344,4,54.0
1345,4,2250.0
1346,4,1333.0
1347,4,1812.0
1348,4,1104.0
1349,4,1114.0
135,4,2911.0
1350,4,199.0
1351,4,638.0
1352,4,408.0
1353,4,3304.0
1354,4,153.0
1355,4,2344.0
1356,4,401.0
1357,4,2945.0
1358,4,1245.0
1359,4,2094.0
136,4,2718.0
1360,4,810.0
1361,4,1934.0
1362,4,1080.0
1363,4,1458.0
1364,4,1832.0
1365,4,2832.0
1366,4,1633.0
1367,4,2056.0
1368,4,1001.0
1369,4,2299.0
137,4,3033.0
1370,4,1965.0
1371,4,1202.0
1372,4,2767.0
1373,4,2517.0
1374,4,2397.0
1375,4,3697.0
1376,4,970.0
1377,4,3889.0
1378,4,850.0
1379,4,1942.0
138,4,398.0
1380,4,3438.0
1381,4,1938.0
1382,4,3183.0
1383,4,874.0
1384,4,2009.0
1385,4,3495.0
1386,4,500.0
1387,4,1851.0
1388,4,1257.0
1389,4,594.0
139,4,3877.0
1390,4,2023.0
1391,4,3594.0
1392,4,2926.0
1393,4,2607.0
1394,4,2068.0
1395,4,2612.0
1396,4,1007.0
1397,4,2560.0
1398,4,1886.0
1399,4,1000.0
14,4,3334.0
140,4,580.0
1400,4,2223.0
1401,4,1195.0
1402,4,3156.0
1403,4,2200.0
1404,4,2445.0
1405,4,3005.0
1406,4,857.0
1407,4,1661.0
1408,4,3378.0
1409,4,4032.0
141,4,3967.0
1410,4,1729.0
1411,4,1380.0
1412,4,1153.0
1413,4,3451.0
1414,4,3960.0
1415,4,738.0
1416,4,3304.0
1417,4,600.0
1418,4,3904.0
1419,4,3964.0
142,4,3479.0
1420,4,931.0
1421,4,3879.0
1422,4,3228.0
1423,4,3399.0
1424,4,2665.0
1425,4,2235.0
1426,4,528.0
1427,4,3060.0
1428,4,3118.0
1429,4,2922.0
143,4,817.0
1430,4,3499.0
1431,4,3188.0
1432,4,3382.0
1433,4,632.0
1434,4,2772.0
1435,4,3948.0
1436,4,2990.0
1437,4,706.0
1438,4,1010.0
1439,4,2110.0
144,4,3102.0
1440,4,2211.0
1441,4,1472.0
1442,4,2712.0
1443,4,1161.0
1444,4,1673.0
1445,4,1940.0
1446,4,2.0
1447,4,3352.0
1448,4,4054.0
1449,4,3718.0
145,4,3338.0
1450,4,1509.0
1451,4,2825.0
1452,4,3645.0
1453,4,560.0
1454,4,741.0
1455,4,227.0
1456,4,718.0
1457,4,1863.0
1458,4,2091.0
1459,4,843.0
146,4,1039.0
1460,4,3093.0
1461,4,180.0
1462,4,3718.0
1463,4,1592.0
1464,4,167.0
1465,4,2094.0
1466,4,3635.0
1467,4,88.0
1468,4,2425.0
1469,4,3748.0
147,4,197.0
1470,4,508.0
1471,4,3902.0
1472,4,672.0
1473,4,2353.0
1474,4,3232.0
1475,4,2854.0
1476,4,1855.0
1477,4,2992.0
1478,4,2800.0
1479,4,3656.0
148,4,3191.0
1480,4,3049.0
1481,4,1007.0
1482,4,1114.0
1483,4,1700.0
1484,4,1180.0
1485,4,1882.0
1486,4,1271.0
1487,4,1751.0
1488,4,1293.0
1489,4,152.0
149,4,3804.0
1490,4,2455.0
1491,4,1934.0
1492,4,2416.0
1493,4,1010.0
1494,4,583.0
1495,4,990.0
1496,4,1211.0
1497,4,3076.0
1498,4,1620.0
1499,4,1394.0
15,4,1088.0
150,4,3739.0
1500,4,1876.0
1501,4,2836.0
1502,4,1719.0
1503,4,2427.0
1504,4,1723.0
1505,4,336.0
1506,4,2959.0
1507,4,754.0
1508,4,3922.0
1509,4,494.0
151,4,1200.0
1510,4,3299.0
1511,4,1370.0
1512,4,428.0
1513,4,4032.0
1514,4,651.0
1515,4,1756.0
1516,4,1689.0
1517,4,2109.0
1518,4,2087.0
1519,4,2181.0
152,4,1362.0
1520,4,1739.0
1521,4,3425.0
1522,4,3912.0
1523,4,2487.0
1524,4,766.0
1525,4,2965.0
1526,4,1894.0
1527,4,2830.0
1528,4,3766.0
1529,4,1122.0
153,4,2161.0
1530,4,3305.0
1531,4,1399.0
1532,4,393.0
1533,4,2977.0
1534,4,2205.0
1535,4,44.0
1536,4,252.0
1537,4,961.0
1539,4,915.0
154,4,2216.0
1540,4,3466.0
1541,4,1956.0
1542,4,2721.0
1543,4,874.0
1544,4,3242.0
1545,4,4004.0
1546,4,2994.0
1547,4,3441.0
1548,4,12.0
1549,4,2808.0
155,4,2191.0
1550,4,3618.0
1551,4,2449.0
1552,4,3476.0
1553,4,2660.0
1554,4,1822.0
1555,4,921.0
1556,4,3457.0
1557,4,1011.0
1558,4,2477.0
1559,4,2105.0
156,4,563.0
1560,4,3086.0
1561,4,605.0
1562,4,3369.0
1563,4,1785.0
1564,4,2618.0
1565,4,2453.0
1566,4,3286.0
1567,4,3653.0
1568,4,553.0
1569,4,1031.0
157,4,1758.0
1570,4,120.0
1571,4,3430.0
1572,4,3650.0
1573,4,3495.0
1574,4,4011.0
1575,4,2009.0
1576,4,1198.0
1577,4,1953.0
1578,4,834.0
1579,4,419.0
158,4,3751.0
1580,4,430.0
1581,4,816.0
1582,4,2826.0
1583,4,1480.0
1584,4,1273.0
1585,4,2078.0
1586,4,484.0
1587,4,1155.0
1588,4,3082.0
1589,4,411.0
159,4,804.0
1590,4,576.0
1591,4,3384.0
1592,4,4090.0
1593,4,1230.0
1594,4,499.0
1595,4,1343.0
1596,4,3092.0
1597,4,463.0
1598,4,1869.0
1599,4,2199.0
16,4,1728.0
160,4,1623.0
1600,4,2895.0
1601,4,1939.0
1602,4,755.0
1603,4,2111.0
1604,4,27.0
1605,4,765.0
1606,4,1567.0
1607,4,1336.0
1608,4,729.0
1609,4,2935.0
161,4,1835.0
1610,4,170.0
1611,4,2530.0
1612,4,3088.0
1613,4,2575.0
1614,4,1848.0
1615,4,397.0
1616,4,4048.0
1617,4,504.0
1618,4,759.0
1619,4,2504.0
162,4,3247.0
1620,4,3872.0
1621,4,4056.0
1622,4,511.0
1623,4,1717.0
1624,4,1951.0
1625,4,1399.0
1626,4,337.0
1627,4,303.0
1628,4,13.0
1629,4,3157.0
163,4,1896.0
1630,4,1420.0
1631,4,245.0
1632,4,2407.0
1633,4,713.0
1634,4,2618.0
1635,4,2878.0
1636,4,1361.0
1637,4,1915.0
1638,4,2085.0
1639,4,2135.0
164,4,2005.0
1640,4,2416.0
1641,4,3342.0
1642,4,539.0
1643,4,1569.0
1644,4,3056.0
1645,4,1174.0
1646,4,2606.0
1647,4,4046.0
1648,4,137.0
1649,4,235.0
165,4,3834.0
1650,4,3566.0
1651,4,172.0
1652,4,2331.0
1653,4,324.0
1654,4,1811.0
1655,4,827.0
1656,4,2469.0
1657,4,1289.0
1658,4,232.0
1659,4,2878.0
166,4,3259.0
1660,4,1594.0
1661,4,269.0
1662,4,939.0
1663,4,919.0
1664,4,3853.0
1665,4,1615.0
1666,4,1984.0
1667,4,2625.0
1668,4,3392.0
1669,4,3412.0
167,4,3649.0
1670,4,3879.0
1671,4,3046.0
1672,4,1645.0
1673,4,1801.0
1674,4,3177.0
1675,4,2194.0
1676,4,3495.0
1677,4,4038.0
1678,4,3417.0
1679,4,468.0
168,4,638.0
1680,4,929.0
1681,4,1022.0
1682,4,2944.0
1683,4,2316.0
1684,4,3185.0
1685,4,1862.0
1686,4,1108.0
1687,4,309.0
1688,4,363.0
1689,4,125.0
169,4,2145.0
1690,4,3832.0
1691,4,3550.0
1692,4,3029.0
1693,4,3062.0
1694,4,2650.0
1695,4,2224.0
1696,4,1460.0
1697,4,3960.0
1698,4,3172.0
1699,4,3458.0
17,4,706.0
170,4,2700.0
1700,4,2288.0
1701,4,1579.0
1702,4,3102.0
1703,4,20.0
1704,4,3013.0
1705,4,1642.0
1706,4,3899.0
1707,4,3839.0
1708,4,1771.0
1709,4,354.0
171,4,894.0
1710,4,834.0
1711,4,871.0
1712,4,2775.0
1713,4,3451.0
1714,4,2283.0
1715,4,3715.0
1716,4,150.0
1717,4,3497.0
1718,4,487.0
1719,4,3801.0
172,4,1201.0
1720,4,2693.0
1721,4,3861.0
1722,4,2155.0
1723,4,2206.0
1724,4,3273.0
1725,4,1805.0
1726,4,1659.0
1727,4,2571.0
1728,4,2439.0
1729,4,298.0
173,4,1548.0
1730,4,955.0
1731,4,1554.0
1732,4,1241.0
1733,4,2472.0
1734,4,3885.0
1735,4,434.0
1736,4,1568.0
1737,4,2876.0
1738,4,3807.0
1739,4,1050.0
174,4,2701.0
1740,4,3442.0
1741,4,331.0
1742,4,3264.0
1743,4,432.0
1744,4,1965.0
1745,4,1507.0
1746,4,470.0
1747,4,2087.0
1748,4,1526.0
1749,4,3597.0
175,4,3743.0
1750,4,3055.0
1751,4,146.0
1752,4,1569.0
1753,4,1192.0
1754,4,1044.0
1755,4,3102.0
1756,4,1353.0
1757,4,2266.0
1758,4,1888.0
1759,4,270.0
176,4,1131.0
1760,4,777.0
1761,4,3681.0
1762,4,810.0
1763,4,3191.0
1764,4,3056.0
1765,4,1728.0
1766,4,3555.0
1767,4,2995.0
1768,4,3247.0
1769,4,1404.0
177,4,3457.0
1770,4,1592.0
1771,4,2228.0
1772,4,3712.0
1773,4,1729.0
1774,4,714.0
1775,4,451.0
1776,4,1415.0
1777,4,3061.0
1778,4,1636.0
1779,4,2472.0
178,4,1101.0
1780,4,792.0
1781,4,2527.0
1782,4,1593.0
1783,4,1155.0
1784,4,2281.0
1785,4,3193.0
1786,4,2517.0
1787,4,3609.0
1788,4,3920.0
1789,4,3135.0
179,4,3930.0
1790,4,279.0
1791,4,3761.0
1792,4,2197.0
1793,4,776.0
1794,4,606.0
1795,4,4055.0
1796,4,3480.0
1797,4,1526.0
1798,4,116.0
1799,4,3002.0
18,4,3848.0
180,4,1192.0
1800,4,1469.0
1801,4,4020.0
1802,4,2139.0
1803,4,1694.0
1804,4,3599.0
1805,4,4009.0
1806,4,2845.0
1807,4,1030.0
1808,4,2161.0
1809,4,1346.0
181,4,2004.0
1810,4,1900.0
1811,4,1918.0
1812,4,1786.0
1813,4,2462.0
1814,4,679.0
1815,4,2299.0
1816,4,1816.0
1817,4,2262.0
1818,4,2675.0
1819,4,3585.0
182,4,1890.0
1820,4,753.0
1821,4,3172.0
1822,4,2198.0
1823,4,3993.0
1824,4,3095.0
1825,4,333.0
1826,4,3525.0
1827,4,838.0
1828,4,1355.0
1829,4,2959.0
183,4,2568.0
1830,4,3815.0
1831,4,935.0
1832,4,3740.0
1833,4,1573.0
1834,4,2409.0
1835,4,1137.0
1836,4,1103.0
1837,4,2845.0
1838,4,2109.0
1839,4,662.0
184,4,1681.0
1840,4,2285.0
1841,4,1113.0
1842,4,3181.0
1843,4,1524.0
1844,4,394.0
1845,4,1116.0
1846,4,4046.0
1847,4,3359.0
1848,4,2772.0
1849,4,2825.0
185,4,844.0
1850,4,1308.0
1851,4,1790.0
1852,4,589.0
1853,4,3265.0
1854,4,82.0
1855,4,193.0
1856,4,2455.0
1857,4,1973.0
1858,4,1343.0
1859,4,249.0
186,4,529.0
1860,4,2091.0
1861,4,3393.0
1862,4,1911.0
1863,4,84.0
1864,4,3527.0
1865,4,1136.0
1866,4,245.0
1867,4,2391.0
1868,4,132.0
1869,4,2538.0
187,4,3744.0
1870,4,2387.0
1871,4,1560.0
1872,4,1813.0
1873,4,1040.0
1874,4,783.0
1875,4,135.0
1876,4,3725.0
1877,4,1034.0
1878,4,1035.0
1879,4,2141.0
188,4,3773.0
1880,4,1038.0
1881,4,1893.0
1882,4,1387.0
1883,4,1243.0
1884,4,2787.0
1885,4,2309.0
1886,4,4001.0
1887,4,389.0
1888,4,2827.0
1889,4,3536.0
189,4,3938.0
1890,4,2692.0
1891,4,3433.0
1892,4,4037.0
1893,4,3753.0
1894,4,3691.0
1895,4,3019.0
1896,4,3570.0
1897,4,2845.0
1898,4,1655.0
1899,4,2178.0
19,4,1371.0
190,4,2893.0
1900,4,1465.0
1901,4,2571.0
1902,4,1784.0
1903,4,694.0
1904,4,3010.0
1905,4,3327.0
1906,4,751.0
1907,4,1774.0
1908,4,3267.0
1909,4,2259.0
191,4,2107.0
1910,4,3099.0
1911,4,3889.0
1912,4,3684.0
1913,4,3435.0
1914,4,352.0
1915,4,387.0
1916,4,108.0
1917,4,1863.0
1918,4,974.0
1919,4,2387.0
192,4,2919.0
1920,4,1826.0
1921,4,2479.0
1922,4,570.0
1923,4,2174.0
1924,4,2529.0
1925,4,3973.0
1926,4,2753.0
1927,4,1380.0
1928,4,3057.0
1929,4,3986.0
193,4,795.0
1930,4,2404.0
1931,4,2650.0
1932,4,1162.0
1933,4,965.0
1934,4,1928.0
1935,4,3501.0
1936,4,3702.0
1937,4,2657.0
1938,4,2614.0
1939,4,3065.0
194,4,1078.0
1940,4,3638.0
1941,4,1715.0
1942,4,625.0
1943,4,2108.0
1944,4,2666.0
1945,4,898.0
1946,4,1443.0
1947,4,3766.0
1948,4,3541.0
1949,4,4062.0
195,4,2601.0
1950,4,2462.0
1951,4,3386.0
1952,4,3615.0
1953,4,2053.0
1954,4,443.0
1955,4,1779.0
1956,4,185.0
1957,4,1389.0
1958,4,2417.0
1959,4,687.0
196,4,1287.0
1960,4,3324.0
1961,4,3893.0
1962,4,1190.0
1963,4,2047.0
1964,4,319.0
1965,4,1277.0
1966,4,2637.0
1967,4,2914.0
1968,4,3593.0
1969,4,3846.0
197,4,1593.0
1970,4,682.0
1971,4,199.0
1972,4,2548.0
1973,4,111.0
1974,4,4032.0
1975,4,1366.0
1976,4,345.0
1977,4,2079.0
1978,4,817.0
1979,4,2307.0
198,4,2894.0
1980,4,1526.0
1981,4,2632.0
