project_id,res_id,cost
1000,3,3131.0
1000,4,855.0
1000,5,3220.0
1000,6,3974.0
1000,7,2113.0
1000,8,682.0
1001,1,1220.0
1001,2,501.0
1001,3,2563.0
1001,4,3561.0
1001,5,325.0
1001,6,2221.0
1001,7,3409.0
1001,8,678.0
1002,1,3303.0
1002,2,1979.0
1002,3,2620.0
1002,4,2749.0
1002,5,811.0
1002,6,2434.0
1002,7,283.0
1002,8,2812.0
1003,1,3478.0
1003,2,2773.0
1003,3,498.0
1003,4,1260.0
1003,5,256.0
1003,6,2060.0
1003,7,1180.0
1003,8,3727.0
1004,1,378.0
1004,2,3745.0
1004,3,822.0
1004,4,2270.0
1004,5,507.0
1004,6,419.0
1004,7,1463.0
1004,8,2248.0
1005,1,162.0
1005,2,1263.0
1005,3,3515.0
1005,4,3234.0
1005,5,3615.0
1005,6,509.0
1005,7,912.0
1005,8,2372.0
1006,1,3828.0
1006,2,3867.0
1006,3,3974.0
1006,4,677.0
1006,5,3750.0
1006,6,1223.0
1006,7,486.0
1006,8,2268.0
1007,1,1513.0
1007,2,1435.0
1007,3,1596.0
1007,4,2279.0
1007,5,2688.0
1007,6,4025.0
1007,7,694.0
1007,8,3497.0
1008,1,2480.0
1008,2,3891.0
1008,3,810.0
1008,4,612.0
1008,5,979.0
1008,6,3514.0
1008,7,1159.0
1008,8,3901.0
1009,1,2336.0
1009,2,188.0
1009,3,2648.0
1009,4,1059.0
1009,5,3543.0
1009,6,3133.0
1009,7,2671.0
1009,8,3335.0
1010,1,2795.0
1010,2,3266.0
1010,3,3339.0
1010,4,672.0
1010,5,160.0
1010,6,1161.0
1010,7,1183.0
1010,8,341.0
1011,1,488.0
1011,2,622.0
1011,3,3911.0
1011,4,2347.0
1011,5,912.0
1011,6,3274.0
1011,7,591.0
1011,8,127.0
1012,1,467.0
1012,2,1586.0
1012,3,3870.0
1012,4,3303.0
1012,5,61.0
1012,6,1921.0
1012,7,1477.0
1012,8,742.0
1013,1,2867.0
1013,2,2080.0
1013,3,2725.0
1013,4,2215.0
1013,5,2806.0
1013,6,2070.0
1013,7,67.0
1013,8,4062.0
1014,1,1115.0
1014,2,3940.0
1014,3,535.0
1014,4,2987.0
1014,5,1022.0
1014,6,3418.0
1014,7,332.0
1014,8,696.0
1015,1,1123.0
1015,2,2003.0
1015,3,3119.0
1015,4,476.0
1015,5,1416.0
1015,6,1678.0
1015,7,2126.0
1015,8,3686.0
1016,1,498.0
1016,2,680.0
1016,3,197.0
1016,4,3010.0
1016,5,1147.0
1016,6,3219.0
1016,7,3275.0
1016,8,810.0
1017,1,3658.0
1017,2,1260.0
1017,3,503.0
1017,4,582.0
1017,5,1733.0
1017,6,1519.0
1017,7,1622.0
1017,8,156.0
1018,1,999.0
1018,2,2642.0
1018,3,3629.0
1018,4,425.0
1018,5,3014.0
1018,6,755.0
1018,7,1262.0
1018,8,1916.0
1019,1,631.0
1019,2,3635.0
1019,3,2178.0
1019,4,211.0
1019,5,631.0
1019,6,907.0
1019,7,2075.0
1019,8,1344.0
1020,1,375.0
1020,2,2049.0
1020,3,2627.0
1020,4,1544.0
1020,5,2219.0
1020,6,3496.0
1020,7,3457.0
1020,8,668.0
1021,1,2809.0
1021,2,245.0
1021,3,1925.0
1021,4,3803.0
1021,5,496.0
1021,6,1113.0
1021,7,832.0
1021,8,644.0
1022,1,2074.0
1022,2,2035.0
1022,3,151.0
1022,4,115.0
1022,5,2884.0
1022,6,1624.0
1022,7,1177.0
1022,8,745.0
1023,1,1868.0
1023,2,2110.0
1023,3,2365.0
1023,4,210.0
1023,5,2264.0
1023,6,1623.0
1023,7,122.0
1023,8,3498.0
1024,1,2137.0
1024,2,2308.0
1024,3,371.0
1024,4,2757.0
1024,5,1274.0
1024,6,2299.0
1024,7,3852.0
1024,8,864.0
1025,1,279.0
1025,2,1527.0
1025,3,699.0
1025,4,1124.0
1025,5,2468.0
1025,6,2329.0
1025,7,119.0
1025,8,1562.0
1026,1,2518.0
1026,2,2736.0
1026,3,1452.0
1026,4,3712.0
1026,5,601.0
1026,6,116.0
1026,7,2300.0
1026,8,393.0
1027,1,3012.0
1027,2,1618.0
1027,3,1075.0
1027,4,2182.0
1027,5,2985.0
1027,6,281.0
1027,7,3003.0
1027,8,265.0
1028,1,2478.0
1028,2,2580.0
1028,3,2559.0
1028,4,1891.0
1028,5,2308.0
1028,6,2967.0
1028,7,3996.0
1028,8,1642.0
1029,1,2969.0
1029,2,722.0
1029,3,2600.0
1029,4,833.0
1029,5,1367.0
1029,6,3357.0
1029,7,2835.0
1029,8,3123.0
1030,1,1282.0
1030,2,3713.0
1030,3,3278.0
1030,4,2344.0
1030,5,2923.0
1030,6,3372.0
1030,7,1686.0
1030,8,1623.0
1031,1,2351.0
1031,2,2708.0
1031,3,1635.0
1031,4,3611.0
1031,5,3512.0
1031,6,35.0
1031,7,3805.0
1031,8,1548.0
1032,1,781.0
1032,2,3187.0
1032,3,643.0
1032,4,2387.0
1032,5,177.0
1032,6,2190.0
1032,7,239.0
1032,8,2025.0
1033,1,3806.0
1033,2,1606.0
1033,3,724.0
1033,4,3121.0
1033,5,3079.0
1033,6,3744.0
1033,7,3649.0
1033,8,735.0
1034,1,3136.0
1034,2,2159.0
1034,3,239.0
1034,4,130.0
1034,5,246.0
1034,6,4090.0
1034,7,3996.0
1034,8,694.0
1035,1,3410.0
1035,2,3705.0
1035,3,3748.0
1035,4,1668.0
1035,5,2321.0
1035,6,72.0
1035,7,208.0
1035,8,236.0
1036,1,61.0
1036,2,3506.0
1036,3,2948.0
1036,4,4072.0
1036,5,1390.0
1036,6,971.0
1036,7,1173.0
1036,8,2991.0
1037,1,628.0
1037,2,2498.0
1037,3,1048.0
1037,4,653.0
1037,5,1442.0
1037,6,3854.0
1037,7,3949.0
1037,8,1626.0
1038,1,2060.0
1038,2,2249.0
1038,3,321.0
1038,4,588.0
1038,5,3885.0
1038,6,1184.0
1038,7,3149.0
1038,8,1265.0
1039,1,577.0
1039,2,3457.0
1039,3,2134.0
1039,4,49.0
1039,5,427.0
1039,6,2510.0
1039,7,619.0
1039,8,3063.0
1040,1,1053.0
1040,2,33.0
1040,3,3375.0
1040,4,499.0
1040,5,625.0
1040,6,3717.0
1040,7,911.0
1040,8,2813.0
1041,1,271.0
1041,2,2300.0
1041,3,3264.0
1041,4,2926.0
1041,5,161.0
1041,6,2571.0
1041,7,722.0
1041,8,1980.0
1042,1,808.0
1042,2,2565.0
1042,3,3104.0
1042,4,1381.0
1042,5,2077.0
1042,6,4031.0
1042,7,1168.0
1042,8,3395.0
1043,1,117.0
1043,2,1119.0
1043,3,1052.0
1043,4,1177.0
1043,5,2146.0
1043,6,2362.0
1043,7,671.0
1043,8,2380.0
1044,1,2497.0
1044,2,1989.0
1044,3,3440.0
1044,4,2910.0
1044,5,3380.0
1044,6,1756.0
1044,7,2698.0
1044,8,2805.0
1045,1,2224.0
1045,2,3273.0
1045,3,512.0
1045,4,373.0
1045,5,1502.0
1045,6,3724.0
1045,7,3589.0
1045,8,3744.0
1046,1,2731.0
1046,2,2011.0
1046,3,4081.0
1046,4,386.0
1046,5,3351.0
1046,6,2009.0
1046,7,1057.0
1046,8,3916.0
1047,1,63.0
1047,2,1254.0
1047,3,753.0
1047,4,1618.0
1047,5,3054.0
1047,6,704.0
1047,7,261.0
1047,8,2125.0
1048,1,3538.0
1048,2,1424.0
1048,3,3002.0
1048,4,1943.0
1048,5,459.0
1048,6,2044.0
1048,7,26.0
1048,8,3981.0
1049,1,1265.0
1049,2,3924.0
1049,3,1738.0
1049,4,1779.0
1049,5,676.0
1049,6,3449.0
1049,7,813.0
1049,8,2557.0
1050,1,524.0
1050,2,1061.0
1050,3,3328.0
1050,4,1078.0
1050,5,3741.0
1050,6,1671.0
1050,7,1676.0
1050,8,453.0
1051,1,2262.0
1051,2,2990.0
1051,3,1733.0
1051,4,1614.0
1051,5,1020.0
1051,6,1801.0
1051,7,3434.0
1051,8,3484.0
1052,1,1115.0
1052,2,2590.0
1052,3,92.0
1052,4,2917.0
1052,5,2621.0
1052,6,2885.0
1052,7,4028.0
1052,8,2753.0
1053,1,1001.0
1053,2,1371.0
1053,3,1762.0
1053,4,2148.0
1053,5,2540.0
1053,6,1299.0
1053,7,2855.0
1053,8,2080.0
1054,1,212.0
1054,2,55.0
1054,3,2621.0
1054,4,1303.0
1054,5,1202.0
1054,6,1145.0
1054,7,2271.0
1054,8,3881.0
1055,1,2926.0
1055,2,540.0
1055,3,3246.0
1055,4,124.0
1055,5,904.0
1055,6,3591.0
1055,7,1603.0
1055,8,2927.0
1056,1,3801.0
1056,2,135.0
1056,3,3416.0
1056,4,652.0
1056,5,1502.0
1056,6,3070.0
1056,7,1573.0
1056,8,2376.0
1057,1,1831.0
1057,2,2982.0
1057,3,3872.0
1057,4,1953.0
1057,5,848.0
1057,6,271.0
1057,7,3541.0
1057,8,2682.0
1058,1,985.0
1058,2,208.0
1058,3,3931.0
1058,4,1002.0
1058,5,1483.0
1058,6,3928.0
1058,7,335.0
1058,8,1502.0
1059,1,3392.0
1059,2,3359.0
1059,3,1433.0
1059,4,2157.0
1059,5,3275.0
1059,6,2863.0
1059,7,1474.0
1059,8,738.0
1060,1,2021.0
1060,2,2415.0
1060,3,2475.0
1060,4,2661.0
1060,5,3888.0
1060,6,2805.0
1060,7,1814.0
1060,8,890.0
1061,1,2779.0
1061,2,1443.0
1061,3,1276.0
1061,4,1535.0
1061,5,753.0
1061,6,1214.0
1061,7,121.0
1061,8,1970.0
1062,1,3564.0
1062,2,744.0
1062,3,1677.0
1062,4,2773.0
1062,5,3488.0
1062,6,3108.0
1062,7,2671.0
1062,8,3999.0
1063,1,2685.0
1063,2,2727.0
1063,3,462.0
1063,4,202.0
1063,5,3272.0
1063,6,1261.0
1063,7,3769.0
1063,8,811.0
1064,1,756.0
1064,2,2364.0
1064,3,2250.0
1064,4,2429.0
1064,5,2052.0
1064,6,1382.0
1064,7,2949.0
1064,8,120.0
1065,1,119.0
1065,2,2517.0
1065,3,818.0
1065,4,1340.0
1065,5,3285.0
1065,6,3733.0
1065,7,1812.0
1065,8,3449.0
1066,1,3927.0
1066,2,486.0
1066,3,3224.0
1066,4,662.0
1066,5,1999.0
1066,6,1847.0
1066,7,2176.0
1066,8,2463.0
1067,1,277.0
1067,2,2729.0
1067,3,1403.0
1067,4,361.0
1067,5,81.0
1067,6,2286.0
1067,7,1389.0
1067,8,1574.0
1068,1,2149.0
1068,2,2808.0
1068,3,1730.0
1068,4,763.0
1068,5,634.0
1068,6,891.0
1068,7,421.0
1068,8,70.0
1069,1,1492.0
1069,2,2675.0
1069,3,760.0
1069,4,3180.0
1069,5,1168.0
1069,6,1694.0
1069,7,19.0
1069,8,127.0
1070,1,2957.0
1070,2,2669.0
1070,3,1058.0
1070,4,558.0
1070,5,4042.0
1070,6,3377.0
1070,7,1032.0
1070,8,2726.0
1071,1,556.0
1071,2,1067.0
1071,3,1727.0
1071,4,2670.0
1071,5,2388.0
1071,6,3336.0
1071,7,1199.0
1071,8,2140.0
1072,1,1168.0
1072,2,987.0
1072,3,3613.0
1072,4,1502.0
1072,5,3494.0
1072,6,2988.0
1072,7,377.0
1072,8,1894.0
1073,1,1322.0
1073,2,2535.0
1073,3,834.0
1073,4,1163.0
1073,5,1867.0
1073,6,2731.0
1073,7,3986.0
1073,8,2150.0
1074,1,1370.0
1074,2,618.0
1074,3,944.0
1074,4,2500.0
1074,5,2280.0
1074,6,3333.0
1074,7,1492.0
1074,8,432.0
1075,1,2995.0
1075,2,490.0
1075,3,346.0
1075,4,3087.0
1075,5,4091.0
1075,6,1455.0
1075,7,969.0
1075,8,1514.0
1076,1,2356.0
1076,2,1109.0
1076,3,1541.0
1076,4,168.0
1076,5,2900.0
1076,6,166.0
1076,7,3437.0
1076,8,388.0
1077,1,1365.0
1077,2,3785.0
1077,3,1084.0
1077,4,560.0
1077,5,3995.0
1077,6,3282.0
1077,7,3127.0
1077,8,3988.0
1078,1,3673.0
1078,2,3588.0
1078,3,1000.0
1078,4,3128.0
1078,5,2208.0
1078,6,1952.0
1078,7,3904.0
1078,8,138.0
1079,1,2407.0
1079,2,1344.0
1079,3,1762.0
1079,4,2134.0
1079,5,4002.0
1079,6,3665.0
1079,7,988.0
1079,8,192.0
1080,1,3794.0
1080,2,3972.0
1080,3,3353.0
1080,4,2268.0
1080,5,287.0
1080,6,1678.0
1080,7,632.0
1080,8,2417.0
1081,1,329.0
1081,2,3914.0
1081,3,2885.0
1081,4,3198.0
1081,5,3789.0
1081,6,214.0
1081,7,1678.0
1081,8,150.0
1082,1,2938.0
1082,2,181.0
1082,3,1836.0
1082,4,163.0
1082,5,3202.0
1082,6,3366.0
1082,7,246.0
1082,8,3743.0
1083,1,220.0
1083,2,844.0
1083,3,985.0
1083,4,193.0
1083,5,1909.0
1083,6,3675.0
1083,7,3716.0
1083,8,1006.0
1084,1,2061.0
1084,2,3172.0
1084,3,3795.0
1084,4,225.0
1084,5,1102.0
1084,6,2074.0
1084,7,3335.0
1084,8,3087.0
1085,1,490.0
1085,2,2157.0
1085,3,453.0
1085,4,1740.0
1085,5,2827.0
1085,6,3564.0
1085,7,1832.0
1085,8,1647.0
1086,1,1623.0
1086,2,2950.0
1086,3,2075.0
1086,4,1134.0
1086,5,3966.0
1086,6,1594.0
1086,7,4008.0
1086,8,500.0
1087,1,3066.0
1087,2,576.0
1087,3,3948.0
1087,4,3175.0
1087,5,3499.0
1087,6,2834.0
1087,7,2625.0
1087,8,3989.0
1088,1,3442.0
1088,2,3861.0
1088,3,347.0
1088,4,3901.0
1088,5,1600.0
1088,6,998.0
1088,7,195.0
1088,8,2194.0
1089,1,2854.0
1089,2,1692.0
1089,3,2364.0
1089,4,1267.0
1089,5,392.0
1089,6,2678.0
1089,7,3467.0
1089,8,1465.0
1090,1,3268.0
1090,2,2343.0
1090,3,999.0
1090,4,2825.0
1090,5,2622.0
1090,6,3166.0
1090,7,3077.0
1090,8,463.0
1091,1,1121.0
1091,2,1315.0
1091,3,2977.0
1091,4,493.0
1091,5,3389.0
1091,6,2856.0
1091,7,1535.0
1091,8,2555.0
1092,1,3314.0
1092,2,2283.0
1092,3,1660.0
1092,4,3403.0
1092,5,3608.0
1092,6,1588.0
1092,7,3547.0
1092,8,3184.0
1093,1,3682.0
1093,2,740.0
1093,3,4026.0
1093,4,3430.0
1093,5,824.0
1093,6,2289.0
1093,7,1625.0
1093,8,3559.0
1094,1,1300.0
1094,2,1801.0
1094,3,2505.0
1094,4,2682.0
1094,5,3280.0
1094,6,2846.0
1094,7,897.0
1094,8,510.0
1095,1,332.0
1095,2,3766.0
1095,3,1064.0
1095,4,3343.0
1095,5,2289.0
1095,6,2895.0
1095,7,1589.0
1095,8,105.0
1096,1,2169.0
1096,2,3678.0
1096,3,448.0
1096,4,3445.0
1096,5,2096.0
1096,6,2178.0
1096,7,645.0
1096,8,1875.0
1097,1,1749.0
1097,2,529.0
1097,3,3612.0
1097,4,1645.0
1097,5,972.0
1097,6,435.0
1097,7,1329.0
1097,8,3080.0
1098,1,2236.0
1098,2,576.0
1098,3,1791.0
1098,4,1850.0
1098,5,3697.0
1098,6,1576.0
1098,7,2994.0
1098,8,3310.0
1099,1,3689.0
1099,2,3706.0
1099,3,2516.0
1099,4,735.0
1099,5,2903.0
1099,6,1479.0
1099,7,1069.0
1099,8,1553.0
1100,1,2684.0
1100,2,276.0
1100,3,4061.0
1100,4,42.0
1100,5,3315.0
1100,6,1142.0
1100,7,353.0
1100,8,2178.0
1101,1,284.0
1101,2,1009.0
1101,3,59.0
1101,4,389.0
1101,5,2033.0
1101,6,3812.0
1101,7,2629.0
1101,8,950.0
1102,1,3258.0
1102,2,3723.0
1102,3,144.0
1102,4,1380.0
1102,5,118.0
1102,6,3628.0
1102,7,1719.0
1102,8,2875.0
1103,1,1756.0
1103,2,2500.0
1103,3,2231.0
1103,4,1479.0
1103,5,3452.0
1103,6,393.0
1103,7,1701.0
1103,8,380.0
1104,1,38.0
1104,2,2118.0
1104,3,2951.0
1104,4,517.0
1104,5,3930.0
1104,6,1429.0
1104,7,1953.0
1104,8,136.0
1105,1,3151.0
1105,2,2687.0
1105,3,3202.0
1105,4,127.0
1105,5,3140.0
1105,6,681.0
1105,7,3380.0
1105,8,2426.0
1106,1,2812.0
1106,2,298.0
1106,3,1722.0
1106,4,96.0
1106,5,2102.0
1106,6,990.0
1106,7,1532.0
1106,8,1538.0
1107,1,1439.0
1107,2,1123.0
1107,3,3863.0
1107,4,3340.0
1107,5,3264.0
1107,6,3478.0
1107,7,1627.0
1107,8,1312.0
1108,1,2747.0
1108,2,129.0
1108,3,3827.0
1108,4,3077.0
1108,5,4046.0
1108,6,1221.0
1108,7,3416.0
1108,8,1821.0
1109,1,1598.0
1109,2,3836.0
1109,3,1334.0
1109,4,3488.0
1109,5,1962.0
1109,6,1772.0
1109,7,2109.0
1109,8,3860.0
1110,1,3277.0
1110,2,3240.0
1110,3,3114.0
1110,4,3191.0
1110,5,44.0
1110,6,2817.0
1110,7,3295.0
1110,8,353.0
1111,1,891.0
1111,2,572.0
1111,3,2418.0
1111,4,2680.0
1111,5,323.0
1111,6,813.0
1111,7,3657.0
1111,8,1775.0
1112,1,2083.0
1112,2,2338.0
1112,3,3402.0
1112,4,2563.0
1112,5,2268.0
1112,6,3225.0
1112,7,3178.0
1112,8,134.0
1113,1,649.0
1113,2,716.0
1113,3,2034.0
1113,4,11.0
1113,5,3503.0
1113,6,722.0
1113,7,3791.0
1113,8,2499.0
1114,1,3566.0
1114,2,2565.0
1114,3,1109.0
1114,4,616.0
1114,5,545.0
1114,6,3289.0
1114,7,3876.0
1114,8,757.0
1115,1,3838.0
1115,2,418.0
1115,3,1438.0
1115,4,2177.0
1115,5,578.0
1115,6,3015.0
1115,7,4075.0
1115,8,981.0
1116,1,508.0
1116,2,2498.0
1116,3,3963.0
1116,4,1507.0
1116,5,756.0
1116,6,3610.0
1116,7,2640.0
1116,8,2684.0
1117,1,4002.0
1117,2,828.0
1117,3,356.0
1117,4,617.0
1117,5,72.0
1117,6,3754.0
1117,7,2421.0
1117,8,3690.0
1118,1,2278.0
1118,2,310.0
1118,3,3757.0
1118,4,2782.0
1118,5,1790.0
1118,6,3702.0
1118,7,201.0
1118,8,805.0
1119,1,1260.0
1119,2,1344.0
1119,3,718.0
1119,4,805.0
1119,5,2392.0
1119,6,1105.0
1119,7,2351.0
1119,8,2968.0
1120,1,2433.0
1120,2,1038.0
1120,3,3561.0
1120,4,2741.0
1120,5,1944.0
1120,6,2775.0
1120,7,1479.0
1120,8,1566.0
1121,1,3717.0
1121,2,3834.0
1121,3,778.0
1121,4,137.0
1121,5,132.0
1121,6,1651.0
1121,7,1017.0
1121,8,3352.0
1122,1,3859.0
1122,2,3842.0
1122,3,1264.0
1122,4,416.0
1122,5,3399.0
1122,6,1419.0
1122,7,740.0
1122,8,355.0
1123,1,776.0
1123,2,2538.0
1123,3,703.0
1123,4,1727.0
1123,5,1483.0
1123,6,1107.0
1123,7,618.0
1123,8,3571.0
1124,1,3257.0
1124,2,1173.0
1124,3,3329.0
1124,4,4008.0
1124,5,960.0
1124,6,2657.0
1124,7,2049.0
1124,8,3818.0
1125,1,3281.0
1125,2,1437.0
1125,3,90.0
1125,4,2343.0
1125,5,3409.0
1125,6,48.0
1125,7,3842.0
1125,8,4009.0
1126,1,1765.0
1126,2,572.0
1126,3,2483.0
1126,4,3951.0
1126,5,2671.0
1126,6,2611.0
1126,7,2285.0
1126,8,3489.0
1127,1,735.0
1127,2,636.0
1127,3,3041.0
1127,4,12.0
1127,5,2081.0
1127,6,744.0
1127,7,3929.0
1127,8,328.0
1128,1,3240.0
1128,2,3690.0
1128,3,2514.0
1128,4,2904.0
1128,5,4034.0
1128,6,1397.0
1128,7,3475.0
1128,8,2293.0
1129,1,430.0
1129,2,25.0
1129,3,240.0
1129,4,3008.0
1129,5,2634.0
1129,6,1961.0
1129,7,1691.0
1129,8,375.0
1130,1,180.0
1130,2,2348.0
1130,3,3415.0
1130,4,75.0
1130,5,3704.0
1130,6,3971.0
1130,7,1650.0
1130,8,3571.0
1131,1,261.0
1131,2,1595.0
1131,3,3953.0
1131,4,2040.0
1131,5,1576.0
1131,6,1684.0
1131,7,1331.0
1131,8,3639.0
1132,1,1970.0
1132,2,1314.0
1132,3,2489.0
1132,4,2594.0
1132,5,1907.0
1132,6,3816.0
1132,7,2243.0
1132,8,358.0
1133,1,2448.0
1133,2,62.0
1133,3,905.0
1133,4,1506.0
1133,5,2448.0
1133,6,3366.0
1133,7,2343.0
1133,8,737.0
1134,1,80.0
1134,2,496.0
1134,3,2895.0
1134,4,1445.0
1134,5,2323.0
1134,6,3412.0
1134,7,818.0
1134,8,2408.0
1135,1,188.0
1135,2,2299.0
1135,3,3538.0
1135,4,3685.0
1135,5,2138.0
1135,6,1540.0
1135,7,62.0
1135,8,1867.0
1136,1,834.0
1136,2,3755.0
1136,3,3696.0
1136,4,848.0
1136,5,3348.0
1136,6,1763.0
1136,7,1504.0
1136,8,1343.0
1137,1,1469.0
1137,2,2270.0
1137,3,1032.0
1137,4,91.0
1137,5,473.0
1137,6,297.0
1137,7,3567.0
1138,1,1178.0
1138,2,211.0
1138,3,407.0
1138,4,2658.0
1138,5,935.0
1138,6,1168.0
1138,7,1898.0
1138,8,769.0
1139,1,3892.0
1139,2,1970.0
1139,3,1432.0
1139,4,2970.0
1139,5,1383.0
1139,6,855.0
1139,7,3268.0
1139,8,3335.0
1140,1,3599.0
1140,2,2567.0
1140,3,572.0
1140,4,3405.0
1140,5,911.0
1140,6,1926.0
1140,7,2280.0
1140,8,1903.0
1141,1,1543.0
1141,2,3622.0
1141,3,2164.0
1141,4,2212.0
1141,5,410.0
1141,6,1070.0
1141,7,2382.0
1141,8,3010.0
1142,1,518.0
1142,2,2008.0
1142,3,2895.0
1142,4,930.0
1142,5,766.0
1142,6,1990.0
1142,7,200.0
1142,8,3999.0
1143,1,4082.0
1143,2,3344.0
1143,3,834.0
1143,4,3750.0
1143,5,1807.0
1143,6,1785.0
1143,7,2830.0
1143,8,3356.0
1144,1,3254.0
1144,2,2216.0
1144,3,1030.0
1144,4,2030.0
1144,5,11.0
1144,6,3853.0
1144,7,1277.0
1144,8,1276.0
1145,1,3541.0
1145,2,362.0
1145,3,1570.0
1145,4,1154.0
1145,5,1718.0
1145,6,3697.0
1145,7,674.0
1145,8,1213.0
1146,1,424.0
1146,2,1564.0
1146,3,1311.0
1146,4,1698.0
1146,5,177.0
1146,6,1187.0
1146,7,2621.0
1146,8,1940.0
1147,1,3639.0
1147,2,1510.0
1147,3,1160.0
1147,4,440.0
1147,5,4078.0
1147,6,3593.0
1147,7,2638.0
1147,8,3565.0
1148,1,266.0
1148,2,1359.0
1148,3,1015.0
1148,4,814.0
1148,5,2795.0
1148,6,561.0
1148,7,1208.0
1148,8,2010.0
1149,1,3828.0
1149,2,194.0
1149,3,2081.0
1149,4,17.0
1149,5,3473.0
1149,6,2105.0
1149,7,3023.0
1149,8,1930.0
1150,1,4012.0
1150,2,2469.0
1150,3,3908.0
1150,4,1875.0
1150,5,1311.0
1150,6,3441.0
1150,7,813.0
1150,8,942.0
1151,1,3812.0
1151,2,619.0
1151,3,2611.0
1151,4,762.0
1151,5,3501.0
1151,6,3209.0
1151,7,333.0
1151,8,1145.0
1152,1,2647.0
1152,2,3675.0
1152,3,3355.0
1152,4,3018.0
1152,5,3809.0
1152,6,1092.0
1152,7,1618.0
1152,8,449.0
1153,1,990.0
1153,2,2919.0
1153,3,3269.0
1153,4,540.0
1153,5,2399.0
1153,6,2074.0
1153,7,3613.0
1153,8,3472.0
1154,1,3881.0
1154,2,2370.0
1154,3,173.0
1154,4,3007.0
1154,5,2938.0
1154,6,1079.0
1154,7,1411.0
1154,8,3823.0
1155,1,1165.0
1155,2,359.0
1155,3,2132.0
1155,4,1359.0
1155,5,1664.0
1155,6,2426.0
1155,7,3935.0
1155,8,3949.0
1156,1,2119.0
1156,2,3440.0
1156,3,1807.0
1156,4,1680.0
1156,5,3419.0
1156,6,3273.0
1156,7,87.0
1156,8,1585.0
1157,1,2632.0
1157,2,2471.0
1157,3,486.0
1157,4,2029.0
1157,5,1342.0
1157,6,2123.0
1157,7,3016.0
1157,8,1874.0
1158,1,1813.0
1158,2,2957.0
1158,3,1312.0
1158,4,2630.0
1158,5,3580.0
1158,6,144.0
1158,7,1901.0
1158,8,2416.0
1159,1,1353.0
1159,2,3141.0
1159,3,2322.0
1159,4,2731.0
1159,5,1264.0
1159,6,2877.0
1159,7,745.0
1159,8,1207.0
1160,1,2434.0
1160,2,1528.0
1160,3,2067.0
1160,4,2649.0
1160,5,2933.0
1160,6,3127.0
1160,7,1607.0
1160,8,3835.0
1161,1,1096.0
1161,2,2293.0
1161,3,2172.0
1161,4,3304.0
1161,5,3811.0
1161,6,2665.0
1161,7,1410.0
1161,8,1443.0
1162,1,3691.0
1162,2,806.0
1162,3,1813.0
1162,4,2704.0
1162,5,943.0
1162,6,2882.0
1162,7,1221.0
1162,8,980.0
1163,1,134.0
1163,2,1059.0
1163,3,1867.0
1163,4,13.0
1163,5,2072.0
1163,6,3779.0
1163,7,3859.0
1163,8,3734.0
1164,1,3218.0
1164,2,1340.0
1164,3,3353.0
1164,4,2317.0
1164,5,61.0
1164,6,491.0
1164,7,581.0
1164,8,2277.0
1165,1,979.0
1165,2,3701.0
1165,3,1355.0
1165,4,410.0
1165,5,230.0
1165,6,3704.0
1165,7,35.0
1165,8,2855.0
1166,1,2713.0
1166,2,2378.0
1166,3,600.0
1166,4,2522.0
1166,5,2819.0
1166,6,2888.0
1166,7,2510.0
1166,8,1334.0
1167,1,953.0
1167,2,156.0
1167,3,2976.0
1167,4,462.0
1167,5,3881.0
1167,6,3360.0
1167,7,1265.0
1167,8,2973.0
1168,1,1934.0
1168,2,2501.0
1168,3,880.0
1168,4,1011.0
1168,5,1414.0
1168,6,2621.0
1168,7,154.0
1168,8,2535.0
1169,1,3365.0
1169,2,3719.0
1169,3,2317.0
1169,4,310.0
1169,5,3586.0
1169,6,2655.0
1169,7,4000.0
1169,8,535.0
1170,1,3091.0
1170,2,1741.0
1170,3,3366.0
1170,4,1211.0
1170,5,2567.0
1170,6,2296.0
1170,7,1121.0
1170,8,2855.0
1171,1,1931.0
1171,2,808.0
1171,3,1061.0
1171,4,1725.0
1171,5,764.0
1171,6,1661.0
1171,7,2425.0
1171,8,2537.0
1172,1,2345.0
1172,2,1488.0
1172,3,3333.0
1172,4,3495.0
1172,5,33.0
1172,6,3800.0
1172,7,2507.0
1172,8,3772.0
1173,1,111.0
1173,2,2086.0
1173,3,396.0
1173,4,3420.0
1173,5,1653.0
1173,6,3308.0
1173,7,3809.0
1173,8,1146.0
1174,1,1417.0
1174,2,1345.0
1174,3,1508.0
1174,4,1939.0
1174,5,1160.0
1174,6,3500.0
1174,7,2248.0
1174,8,302.0
1175,1,291.0
1175,2,557.0
1175,3,3710.0
1175,4,2967.0
1175,5,2761.0
1175,6,3423.0
1175,7,3304.0
1175,8,1511.0
1176,1,1011.0
1176,2,4013.0
1176,3,3001.0
1176,4,1041.0
1176,5,650.0
1176,6,515.0
1176,7,1583.0
1176,8,1187.0
1177,1,204.0
1177,2,163.0
1177,3,1545.0
1177,4,3258.0
1177,5,660.0
1177,6,972.0
1177,7,3040.0
1177,8,3429.0
1178,1,3963.0
1178,2,1026.0
1178,3,2653.0
1178,4,3697.0
1178,5,984.0
1178,6,3237.0
1178,7,3731.0
1178,8,3556.0
1179,1,1078.0
1179,2,2631.0
1179,3,837.0
1179,4,4065.0
1179,5,1200.0
1179,6,3787.0
1179,7,155.0
