rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
"STARTUP_COST_RULE[u=31,t=121,cat=1]",STARTUP_COST_RULE,ASSET_10,121,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=121,cat=3]",STARTUP_COST_RULE,ASSET_10,121,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=122,cat=1]",STARTUP_COST_RULE,ASSET_10,122,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=122,cat=3]",STARTUP_COST_RULE,ASSET_10,122,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=123,cat=1]",STARTUP_COST_RULE,ASSET_10,123,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=123,cat=3]",STARTUP_COST_RULE,ASSET_10,123,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=124,cat=1]",STARTUP_COST_RULE,ASSET_10,124,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=124,cat=3]",STARTUP_COST_RULE,ASSET_10,124,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=125,cat=1]",STARTUP_COST_RULE,ASSET_10,125,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=125,cat=3]",STARTUP_COST_RULE,ASSET_10,125,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=126,cat=1]",STARTUP_COST_RULE,ASSET_10,126,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=126,cat=3]",STARTUP_COST_RULE,ASSET_10,126,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=127,cat=1]",STARTUP_COST_RULE,ASSET_10,127,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=127,cat=3]",STARTUP_COST_RULE,ASSET_10,127,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=128,cat=1]",STARTUP_COST_RULE,ASSET_10,128,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=128,cat=3]",STARTUP_COST_RULE,ASSET_10,128,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=129,cat=1]",STARTUP_COST_RULE,ASSET_10,129,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=129,cat=3]",STARTUP_COST_RULE,ASSET_10,129,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=130,cat=1]",STARTUP_COST_RULE,ASSET_10,130,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=130,cat=3]",STARTUP_COST_RULE,ASSET_10,130,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=131,cat=1]",STARTUP_COST_RULE,ASSET_10,131,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=131,cat=3]",STARTUP_COST_RULE,ASSET_10,131,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=132,cat=1]",STARTUP_COST_RULE,ASSET_10,132,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=132,cat=3]",STARTUP_COST_RULE,ASSET_10,132,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=133,cat=1]",STARTUP_COST_RULE,ASSET_10,133,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=133,cat=3]",STARTUP_COST_RULE,ASSET_10,133,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=134,cat=1]",STARTUP_COST_RULE,ASSET_10,134,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=134,cat=3]",STARTUP_COST_RULE,ASSET_10,134,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=135,cat=1]",STARTUP_COST_RULE,ASSET_10,135,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=135,cat=3]",STARTUP_COST_RULE,ASSET_10,135,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=136,cat=1]",STARTUP_COST_RULE,ASSET_10,136,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=136,cat=3]",STARTUP_COST_RULE,ASSET_10,136,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=137,cat=1]",STARTUP_COST_RULE,ASSET_10,137,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=137,cat=3]",STARTUP_COST_RULE,ASSET_10,137,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=138,cat=1]",STARTUP_COST_RULE,ASSET_10,138,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=138,cat=3]",STARTUP_COST_RULE,ASSET_10,138,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=139,cat=1]",STARTUP_COST_RULE,ASSET_10,139,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=139,cat=3]",STARTUP_COST_RULE,ASSET_10,139,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=140,cat=1]",STARTUP_COST_RULE,ASSET_10,140,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=140,cat=3]",STARTUP_COST_RULE,ASSET_10,140,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=141,cat=1]",STARTUP_COST_RULE,ASSET_10,141,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=141,cat=3]",STARTUP_COST_RULE,ASSET_10,141,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=142,cat=1]",STARTUP_COST_RULE,ASSET_10,142,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=142,cat=3]",STARTUP_COST_RULE,ASSET_10,142,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=143,cat=1]",STARTUP_COST_RULE,ASSET_10,143,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=143,cat=3]",STARTUP_COST_RULE,ASSET_10,143,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=144,cat=1]",STARTUP_COST_RULE,ASSET_10,144,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=144,cat=3]",STARTUP_COST_RULE,ASSET_10,144,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=145,cat=1]",STARTUP_COST_RULE,ASSET_10,145,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=145,cat=3]",STARTUP_COST_RULE,ASSET_10,145,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=146,cat=1]",STARTUP_COST_RULE,ASSET_10,146,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=146,cat=3]",STARTUP_COST_RULE,ASSET_10,146,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=147,cat=1]",STARTUP_COST_RULE,ASSET_10,147,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=147,cat=3]",STARTUP_COST_RULE,ASSET_10,147,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=148,cat=1]",STARTUP_COST_RULE,ASSET_10,148,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=148,cat=3]",STARTUP_COST_RULE,ASSET_10,148,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=149,cat=1]",STARTUP_COST_RULE,ASSET_10,149,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=149,cat=3]",STARTUP_COST_RULE,ASSET_10,149,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=150,cat=1]",STARTUP_COST_RULE,ASSET_10,150,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=150,cat=3]",STARTUP_COST_RULE,ASSET_10,150,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=151,cat=1]",STARTUP_COST_RULE,ASSET_10,151,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=151,cat=3]",STARTUP_COST_RULE,ASSET_10,151,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=152,cat=1]",STARTUP_COST_RULE,ASSET_10,152,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=152,cat=3]",STARTUP_COST_RULE,ASSET_10,152,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=153,cat=1]",STARTUP_COST_RULE,ASSET_10,153,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=153,cat=3]",STARTUP_COST_RULE,ASSET_10,153,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=154,cat=1]",STARTUP_COST_RULE,ASSET_10,154,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=154,cat=3]",STARTUP_COST_RULE,ASSET_10,154,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=155,cat=1]",STARTUP_COST_RULE,ASSET_10,155,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=155,cat=3]",STARTUP_COST_RULE,ASSET_10,155,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=156,cat=1]",STARTUP_COST_RULE,ASSET_10,156,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=156,cat=3]",STARTUP_COST_RULE,ASSET_10,156,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=157,cat=1]",STARTUP_COST_RULE,ASSET_10,157,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=157,cat=3]",STARTUP_COST_RULE,ASSET_10,157,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=158,cat=1]",STARTUP_COST_RULE,ASSET_10,158,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=158,cat=3]",STARTUP_COST_RULE,ASSET_10,158,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=159,cat=1]",STARTUP_COST_RULE,ASSET_10,159,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=159,cat=3]",STARTUP_COST_RULE,ASSET_10,159,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=160,cat=1]",STARTUP_COST_RULE,ASSET_10,160,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=160,cat=3]",STARTUP_COST_RULE,ASSET_10,160,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=161,cat=1]",STARTUP_COST_RULE,ASSET_10,161,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=161,cat=3]",STARTUP_COST_RULE,ASSET_10,161,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=162,cat=1]",STARTUP_COST_RULE,ASSET_10,162,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=162,cat=3]",STARTUP_COST_RULE,ASSET_10,162,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=163,cat=1]",STARTUP_COST_RULE,ASSET_10,163,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=163,cat=3]",STARTUP_COST_RULE,ASSET_10,163,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=164,cat=1]",STARTUP_COST_RULE,ASSET_10,164,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=164,cat=3]",STARTUP_COST_RULE,ASSET_10,164,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=165,cat=1]",STARTUP_COST_RULE,ASSET_10,165,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=165,cat=3]",STARTUP_COST_RULE,ASSET_10,165,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=166,cat=1]",STARTUP_COST_RULE,ASSET_10,166,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=166,cat=3]",STARTUP_COST_RULE,ASSET_10,166,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=167,cat=1]",STARTUP_COST_RULE,ASSET_10,167,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=167,cat=3]",STARTUP_COST_RULE,ASSET_10,167,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=168,cat=1]",STARTUP_COST_RULE,ASSET_10,168,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=31,t=168,cat=3]",STARTUP_COST_RULE,ASSET_10,168,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=1,cat=1]",STARTUP_COST_RULE,ASSET_11,1,1.0,>=,-0.0798,,,
"STARTUP_COST_RULE[u=32,t=1,cat=3]",STARTUP_COST_RULE,ASSET_11,1,3.0,>=,-0.1596,,,
"STARTUP_COST_RULE[u=32,t=2,cat=1]",STARTUP_COST_RULE,ASSET_11,2,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=2,cat=3]",STARTUP_COST_RULE,ASSET_11,2,3.0,>=,-0.0798,,,
"STARTUP_COST_RULE[u=32,t=3,cat=1]",STARTUP_COST_RULE,ASSET_11,3,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=3,cat=3]",STARTUP_COST_RULE,ASSET_11,3,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=4,cat=1]",STARTUP_COST_RULE,ASSET_11,4,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=4,cat=3]",STARTUP_COST_RULE,ASSET_11,4,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=5,cat=1]",STARTUP_COST_RULE,ASSET_11,5,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=5,cat=3]",STARTUP_COST_RULE,ASSET_11,5,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=6,cat=1]",STARTUP_COST_RULE,ASSET_11,6,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=6,cat=3]",STARTUP_COST_RULE,ASSET_11,6,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=7,cat=1]",STARTUP_COST_RULE,ASSET_11,7,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=7,cat=3]",STARTUP_COST_RULE,ASSET_11,7,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=8,cat=1]",STARTUP_COST_RULE,ASSET_11,8,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=8,cat=3]",STARTUP_COST_RULE,ASSET_11,8,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=9,cat=1]",STARTUP_COST_RULE,ASSET_11,9,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=9,cat=3]",STARTUP_COST_RULE,ASSET_11,9,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=10,cat=1]",STARTUP_COST_RULE,ASSET_11,10,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=10,cat=3]",STARTUP_COST_RULE,ASSET_11,10,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=11,cat=1]",STARTUP_COST_RULE,ASSET_11,11,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=11,cat=3]",STARTUP_COST_RULE,ASSET_11,11,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=12,cat=1]",STARTUP_COST_RULE,ASSET_11,12,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=12,cat=3]",STARTUP_COST_RULE,ASSET_11,12,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=13,cat=1]",STARTUP_COST_RULE,ASSET_11,13,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=13,cat=3]",STARTUP_COST_RULE,ASSET_11,13,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=14,cat=1]",STARTUP_COST_RULE,ASSET_11,14,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=14,cat=3]",STARTUP_COST_RULE,ASSET_11,14,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=15,cat=1]",STARTUP_COST_RULE,ASSET_11,15,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=15,cat=3]",STARTUP_COST_RULE,ASSET_11,15,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=16,cat=1]",STARTUP_COST_RULE,ASSET_11,16,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=16,cat=3]",STARTUP_COST_RULE,ASSET_11,16,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=17,cat=1]",STARTUP_COST_RULE,ASSET_11,17,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=17,cat=3]",STARTUP_COST_RULE,ASSET_11,17,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=18,cat=1]",STARTUP_COST_RULE,ASSET_11,18,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=18,cat=3]",STARTUP_COST_RULE,ASSET_11,18,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=19,cat=1]",STARTUP_COST_RULE,ASSET_11,19,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=19,cat=3]",STARTUP_COST_RULE,ASSET_11,19,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=20,cat=1]",STARTUP_COST_RULE,ASSET_11,20,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=20,cat=3]",STARTUP_COST_RULE,ASSET_11,20,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=21,cat=1]",STARTUP_COST_RULE,ASSET_11,21,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=21,cat=3]",STARTUP_COST_RULE,ASSET_11,21,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=22,cat=1]",STARTUP_COST_RULE,ASSET_11,22,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=22,cat=3]",STARTUP_COST_RULE,ASSET_11,22,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=23,cat=1]",STARTUP_COST_RULE,ASSET_11,23,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=23,cat=3]",STARTUP_COST_RULE,ASSET_11,23,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=24,cat=1]",STARTUP_COST_RULE,ASSET_11,24,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=24,cat=3]",STARTUP_COST_RULE,ASSET_11,24,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=25,cat=1]",STARTUP_COST_RULE,ASSET_11,25,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=25,cat=3]",STARTUP_COST_RULE,ASSET_11,25,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=26,cat=1]",STARTUP_COST_RULE,ASSET_11,26,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=26,cat=3]",STARTUP_COST_RULE,ASSET_11,26,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=27,cat=1]",STARTUP_COST_RULE,ASSET_11,27,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=27,cat=3]",STARTUP_COST_RULE,ASSET_11,27,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=28,cat=1]",STARTUP_COST_RULE,ASSET_11,28,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=28,cat=3]",STARTUP_COST_RULE,ASSET_11,28,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=29,cat=1]",STARTUP_COST_RULE,ASSET_11,29,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=29,cat=3]",STARTUP_COST_RULE,ASSET_11,29,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=30,cat=1]",STARTUP_COST_RULE,ASSET_11,30,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=30,cat=3]",STARTUP_COST_RULE,ASSET_11,30,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=31,cat=1]",STARTUP_COST_RULE,ASSET_11,31,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=31,cat=3]",STARTUP_COST_RULE,ASSET_11,31,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=32,cat=1]",STARTUP_COST_RULE,ASSET_11,32,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=32,cat=3]",STARTUP_COST_RULE,ASSET_11,32,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=33,cat=1]",STARTUP_COST_RULE,ASSET_11,33,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=33,cat=3]",STARTUP_COST_RULE,ASSET_11,33,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=34,cat=1]",STARTUP_COST_RULE,ASSET_11,34,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=34,cat=3]",STARTUP_COST_RULE,ASSET_11,34,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=35,cat=1]",STARTUP_COST_RULE,ASSET_11,35,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=35,cat=3]",STARTUP_COST_RULE,ASSET_11,35,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=36,cat=1]",STARTUP_COST_RULE,ASSET_11,36,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=36,cat=3]",STARTUP_COST_RULE,ASSET_11,36,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=37,cat=1]",STARTUP_COST_RULE,ASSET_11,37,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=37,cat=3]",STARTUP_COST_RULE,ASSET_11,37,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=38,cat=1]",STARTUP_COST_RULE,ASSET_11,38,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=38,cat=3]",STARTUP_COST_RULE,ASSET_11,38,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=39,cat=1]",STARTUP_COST_RULE,ASSET_11,39,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=39,cat=3]",STARTUP_COST_RULE,ASSET_11,39,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=40,cat=1]",STARTUP_COST_RULE,ASSET_11,40,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=40,cat=3]",STARTUP_COST_RULE,ASSET_11,40,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=41,cat=1]",STARTUP_COST_RULE,ASSET_11,41,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=41,cat=3]",STARTUP_COST_RULE,ASSET_11,41,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=42,cat=1]",STARTUP_COST_RULE,ASSET_11,42,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=42,cat=3]",STARTUP_COST_RULE,ASSET_11,42,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=43,cat=1]",STARTUP_COST_RULE,ASSET_11,43,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=43,cat=3]",STARTUP_COST_RULE,ASSET_11,43,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=44,cat=1]",STARTUP_COST_RULE,ASSET_11,44,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=44,cat=3]",STARTUP_COST_RULE,ASSET_11,44,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=45,cat=1]",STARTUP_COST_RULE,ASSET_11,45,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=45,cat=3]",STARTUP_COST_RULE,ASSET_11,45,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=46,cat=1]",STARTUP_COST_RULE,ASSET_11,46,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=46,cat=3]",STARTUP_COST_RULE,ASSET_11,46,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=47,cat=1]",STARTUP_COST_RULE,ASSET_11,47,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=47,cat=3]",STARTUP_COST_RULE,ASSET_11,47,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=48,cat=1]",STARTUP_COST_RULE,ASSET_11,48,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=48,cat=3]",STARTUP_COST_RULE,ASSET_11,48,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=49,cat=1]",STARTUP_COST_RULE,ASSET_11,49,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=49,cat=3]",STARTUP_COST_RULE,ASSET_11,49,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=50,cat=1]",STARTUP_COST_RULE,ASSET_11,50,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=50,cat=3]",STARTUP_COST_RULE,ASSET_11,50,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=51,cat=1]",STARTUP_COST_RULE,ASSET_11,51,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=51,cat=3]",STARTUP_COST_RULE,ASSET_11,51,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=52,cat=1]",STARTUP_COST_RULE,ASSET_11,52,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=52,cat=3]",STARTUP_COST_RULE,ASSET_11,52,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=53,cat=1]",STARTUP_COST_RULE,ASSET_11,53,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=53,cat=3]",STARTUP_COST_RULE,ASSET_11,53,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=54,cat=1]",STARTUP_COST_RULE,ASSET_11,54,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=54,cat=3]",STARTUP_COST_RULE,ASSET_11,54,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=55,cat=1]",STARTUP_COST_RULE,ASSET_11,55,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=55,cat=3]",STARTUP_COST_RULE,ASSET_11,55,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=56,cat=1]",STARTUP_COST_RULE,ASSET_11,56,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=56,cat=3]",STARTUP_COST_RULE,ASSET_11,56,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=57,cat=1]",STARTUP_COST_RULE,ASSET_11,57,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=57,cat=3]",STARTUP_COST_RULE,ASSET_11,57,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=58,cat=1]",STARTUP_COST_RULE,ASSET_11,58,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=58,cat=3]",STARTUP_COST_RULE,ASSET_11,58,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=59,cat=1]",STARTUP_COST_RULE,ASSET_11,59,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=32,t=59,cat=3]",STARTUP_COST_RULE,ASSET_11,59,3.0,>=,-0.0,,,
