id,gene_id,value
49,191,25.613982
49,192,25.547068
49,193,25.187538
49,194,24.80266
49,195,26.043099
49,196,25.105071
49,197,25.168999
49,198,25.876386
49,199,25.262776
49,200,25.698856
50,1,-12.441484
50,2,-4.444772
50,3,-2.064224
50,4,-2.357831
50,5,2.983947
50,6,-4.802434
50,7,-5.776142
50,8,3.145374
50,9,-8.275413
50,10,4.444632
50,11,3.106024
50,12,1.900122
50,13,0.443553
50,14,-0.149331
50,15,-7.259579
50,16,-14.926729
50,17,-0.886635
50,18,2.191329
50,19,6.686015
50,20,-1.170076
50,21,-2.504175
50,22,0.296897
50,23,-0.549258
50,24,1.784985
50,25,-10.904942
50,26,1.757513
50,27,-2.401669
50,28,-1.506681
50,29,-3.787996
50,30,-1.178813
50,31,-6.079365
50,32,1.831248
50,33,3.719317
50,34,5.125232
50,35,-5.796496
50,36,8.239302
50,37,0.983811
50,38,-8.364926
50,39,-3.777189
50,40,-5.561439
50,41,-3.070919
50,42,2.816696
50,43,-3.273522
50,44,0.23151
50,45,4.471734
50,46,-3.123659
50,47,-5.00556
50,48,2.819873
50,49,-11.15013
50,50,-15.495262
50,51,0.578901
50,52,-12.480705
50,53,-12.208751
50,54,-3.238394
50,55,-6.780534
50,56,1.928861
50,57,-7.910057
50,58,-5.925918
50,59,-3.133796
50,60,-4.639573
50,61,-0.085241
50,62,0.065804
50,63,-0.482074
50,64,-3.159069
50,65,0.535035
50,66,-5.894076
50,67,-3.995143
50,68,-4.576492
50,69,-6.130355
50,70,-5.757513
50,71,-1.995886
50,72,-0.910676
50,73,0.651951
50,74,8.740012
50,75,1.039595
50,76,3.598676
50,77,-3.218349
50,78,-8.790007
50,79,-6.585746
50,80,2.688269
50,81,4.914248
50,82,1.771023
50,83,-2.647077
50,84,-7.925677
50,85,-0.431416
50,86,-1.760223
50,87,-13.071036
50,88,-12.866748
50,89,1.0997
50,90,-13.213549
50,91,-2.22887
50,92,-6.02071
50,93,-2.390076
50,94,-0.324533
50,95,1.549435
50,96,0.769281
50,97,-4.949774
50,98,-4.283282
50,99,-0.702441
50,100,-5.955077
50,101,-4.337538
50,102,-13.157815
50,103,-1.120049
50,104,-2.386592
50,105,-1.42694
50,106,-10.219148
50,107,-0.551815
50,108,-10.982137
50,109,-6.837796
50,110,-7.196667
50,111,-3.373436
50,112,-8.099086
50,113,-1.18675
50,114,4.026115
50,115,5.018208
50,116,4.771439
50,117,6.087852
50,118,-7.129384
50,119,4.378685
50,120,-3.892135
50,121,-2.710022
50,122,0.020353
50,123,-2.029984
50,124,-8.453296
50,125,-3.811028
50,126,-10.648112
50,127,-0.340398
50,128,-9.60453
50,129,0.895832
50,130,-9.382553
50,131,1.519878
50,132,11.387189
50,133,-3.078446
50,134,-2.620873
50,135,-4.444643
50,136,0.803164
50,137,-1.29644
50,138,-10.138977
50,139,-2.327332
50,140,-0.687833
50,141,-2.07737
50,142,-5.038099
50,143,-3.295695
50,144,-0.130162
50,145,-8.135941
50,146,-9.580839
50,147,0.87497
50,148,-7.126455
50,149,-8.322681
50,150,-8.04509
50,151,0.098992
50,152,-1.769775
50,153,-7.50363
50,154,3.393497
50,155,-1.80207
50,156,-8.0891
50,157,-1.99066
50,158,-2.927205
50,159,0.515574
50,160,-7.205423
50,161,0.606786
50,162,-3.857669
50,163,-0.674297
50,164,-5.862555
50,165,-9.588103
50,166,0.009518
50,167,1.528671
50,168,0.88285
50,169,-4.718817
50,170,0.342716
50,171,-2.196721
50,172,6.84442
50,173,4.557592
50,174,5.020698
50,175,-7.172073
50,176,3.109145
50,177,-10.113818
50,178,-3.300719
50,179,-5.551237
50,180,-1.811762
50,181,28.300151
50,182,27.742313
50,183,28.409088
50,184,28.594316
50,185,28.163368
50,186,28.884767
50,187,28.44857
50,188,27.394104
50,189,29.078962
50,190,28.65775
50,191,28.318271
50,192,27.866652
50,193,28.495465
50,194,28.173832
50,195,28.965763
50,196,27.795937
50,197,28.195097
50,198,28.950264
50,199,27.966366
50,200,28.266308
51,1,-4.174097
51,2,-0.737422
51,3,-3.424956
51,4,-1.66407
51,5,-2.720434
51,6,0.19968
51,7,-3.441571
51,8,-2.304758
51,9,-1.203971
51,10,-0.217495
51,11,4.168544
51,12,-0.225922
51,13,0.876984
51,14,3.088025
51,15,3.656566
51,16,0.407151
51,17,1.129881
51,18,0.236284
51,19,0.695407
51,20,-7.798206
51,21,-2.145438
51,22,-2.275336
51,23,-0.669209
51,24,-3.61494
51,25,0.158501
51,26,3.527425
51,27,1.677685
51,28,5.376077
51,29,-1.050731
51,30,3.108945
51,31,-2.71401
51,32,5.723879
51,33,-2.545135
51,34,-1.221472
51,35,-5.822564
51,36,-1.356605
51,37,-3.07955
51,38,-0.900684
51,39,-1.104284
51,40,-2.692225
51,41,-0.46966
51,42,4.795472
51,43,-1.577181
51,44,0.441845
51,45,-0.810575
51,46,-3.457105
51,47,-1.277142
51,48,0.732631
51,49,4.548364
51,50,-0.578901
51,51,8.162548
51,52,3.746588
51,53,-3.290296
51,54,-3.264507
51,55,2.264487
51,56,2.385365
51,57,1.434846
51,58,-0.573821
51,59,-4.032696
51,60,0.412477
51,61,-3.025207
51,62,-5.290511
51,63,-3.332808
51,64,4.043025
51,65,1.601061
51,66,-1.89227
51,67,-10.466775
51,68,3.839391
51,69,-1.042588
51,70,3.692379
51,71,-0.59584
51,72,-6.574087
51,73,3.024942
51,74,-1.723754
51,75,0.387291
51,76,-4.193037
51,77,2.431108
51,78,3.366036
51,79,-0.530367
51,80,-3.713449
51,81,-2.884104
51,82,2.362913
51,83,2.504411
51,84,-2.007993
51,85,-0.735037
51,86,-2.745493
51,87,-3.703994
51,88,-2.71176
51,89,-0.708183
51,90,-4.233549
51,91,1.609003
51,92,2.865885
51,93,1.909221
51,94,-2.415722
51,95,-1.693815
51,96,1.536805
51,97,1.896841
51,98,2.160371
51,99,-0.611309
51,100,0.762726
51,101,-1.215594
51,102,-1.993617
51,103,-5.147958
51,104,4.91668
51,105,0.62366
51,106,1.171474
51,107,-1.088192
51,108,-2.546544
51,109,-3.461719
51,110,-0.33646
51,111,6.004357
51,112,0.17687
51,113,-3.701023
51,114,-4.514085
51,115,1.121861
51,116,3.985966
51,117,1.309589
51,118,-0.257431
51,119,2.194222
51,120,-2.709431
51,121,-2.309784
51,122,1.4157
51,123,6.130083
51,124,3.299568
51,125,-2.007089
51,126,-1.384305
51,127,0.189621
51,128,6.164422
51,129,-0.239323
51,130,3.053032
51,131,-0.466638
51,132,6.400647
51,133,-0.281813
51,134,2.374169
51,135,2.626307
51,136,3.95145
51,137,4.248026
51,138,3.760168
51,139,1.997715
51,140,-5.571405
51,141,-4.256968
51,142,1.799835
51,143,1.764594
51,144,2.511907
51,145,2.400993
51,146,1.39228
51,147,1.116081
51,148,-0.351365
51,149,-1.758052
51,150,-3.390679
51,151,-1.348514
51,152,-0.172818
51,153,-2.841077
51,154,-0.087318
51,155,-0.092156
51,156,-4.959131
51,157,-1.083368
51,158,-2.149851
51,159,1.010763
51,160,-4.259214
51,161,1.350008
51,162,7.347435
51,163,5.457768
51,164,1.259017
51,165,0.644544
51,166,-1.842749
51,167,1.142258
51,168,-5.108086
51,169,-2.013863
51,170,5.703342
51,171,2.268843
51,172,-0.551975
51,173,0.589345
51,174,4.129143
51,175,-1.387225
51,176,0.527622
51,177,-0.763609
51,178,1.99472
51,179,-1.017342
51,180,0.319807
51,181,2.462204
51,182,2.993188
51,183,2.905491
51,184,2.146208
51,185,2.71122
51,186,2.718053
51,187,2.840485
51,188,2.618837
51,189,3.049683
51,190,2.480579
51,191,2.155352
51,192,2.369768
51,193,2.509538
51,194,2.280699
51,195,2.338679
51,196,2.129614
51,197,2.603529
51,198,2.491326
51,199,2.565132
51,200,2.812973
52,1,-12.284841
52,2,-2.684825
52,3,1.250856
52,4,-5.726363
52,5,0.123244
52,6,-6.728046
52,7,-1.002646
52,8,7.12822
52,9,-5.931879
52,10,4.267741
52,11,0.007737
52,12,5.074807
52,13,-0.614958
52,14,-4.914956
52,15,-4.150454
52,16,-16.398804
52,17,-0.966263
52,18,4.684157
52,19,7.099819
52,20,2.013365
52,21,-4.433157
52,22,-3.383161
52,23,-1.356163
52,24,9.787635
52,25,-9.138841
52,26,1.407978
52,27,-5.481072
52,28,-11.075096
52,29,-3.635255
52,30,-4.475467
52,31,-8.974836
52,32,-1.416471
52,33,0.920189
52,34,12.382734
52,35,-2.025
52,36,4.693276
52,37,5.211218
52,38,2.005939
52,39,1.095229
52,40,-4.553995
52,41,-2.606365
52,42,1.006898
52,43,-5.968955
52,44,5.083771
52,45,5.930892
52,46,4.765089
52,47,-0.951109
52,48,-3.672109
52,49,-12.777556
52,50,-12.480705
52,51,-3.746588
52,52,-23.406294
52,53,-8.274679
52,54,-3.403998
52,55,-9.739561
52,56,-0.544392
52,57,-10.140882
52,58,-7.832903
52,59,-4.289442
52,60,-12.088133
52,61,0.999634
52,62,2.003779
52,63,5.833815
52,64,0.428652
52,65,-1.342511
52,66,-2.564935
52,67,1.450541
52,68,-5.906689
52,69,-1.129345
52,70,-8.816445
52,71,-0.253476
52,72,8.063643
52,73,-1.826291
52,74,7.655388
52,75,-5.403673
52,76,-0.055758
52,77,-0.837355
52,78,-2.881487
52,79,-2.470167
52,80,-0.306568
52,81,2.715194
52,82,0.280125
52,83,-1.225225
52,84,-13.168262
52,85,-5.252878
52,86,-0.752489
52,87,-5.402474
52,88,-11.537931
52,89,2.806398
52,90,-15.557598
52,91,-4.883449
52,92,-7.309076
52,93,3.319138
52,94,-7.906105
52,95,2.991941
52,96,1.985128
52,97,-4.992011
52,98,-8.133957
52,99,-3.653348
52,100,-6.825078
52,101,-3.606505
52,102,-9.827993
52,103,0.605275
52,104,4.142676
52,105,-9.735793
52,106,-13.456018
52,107,-5.815356
52,108,-8.562521
52,109,-8.994717
52,110,-15.535345
52,111,-1.58738
52,112,-12.22494
52,113,-1.112678
52,114,8.262898
52,115,3.784646
52,116,1.010415
52,117,0.018636
52,118,-3.882177
52,119,1.12119
52,120,-0.321506
52,121,2.417244
52,122,4.867049
52,123,2.180287
52,124,-16.061632
52,125,-4.832334
52,126,-12.544528
52,127,4.661271
52,128,-14.907432
52,129,1.668314
52,130,-12.277586
52,131,2.838163
52,132,4.490454
52,133,-11.504834
52,134,-3.416374
52,135,-8.712798
52,136,-10.046136
52,137,-7.085805
52,138,-11.280833
52,139,-1.886335
52,140,2.333267
52,141,0.640915
52,142,-3.689148
52,143,-9.960105
52,144,-5.593426
52,145,-4.429384
52,146,-14.456361
52,147,0.523954
52,148,-4.594629
52,149,-6.412356
52,150,-10.872398
52,151,3.072668
52,152,-8.715482
52,153,-4.101617
52,154,0.303522
52,155,-6.462628
52,156,-6.257944
52,157,-3.643524
52,158,-4.538588
52,159,1.225304
52,160,-3.056517
52,161,0.307409
52,162,-11.295588
52,163,-5.529896
52,164,-5.533211
52,165,-16.133125
52,166,2.845867
52,167,3.935798
52,168,0.311245
52,169,-6.473207
52,170,-2.634209
52,171,-5.222749
52,172,4.205489
52,173,7.639901
52,174,0.619643
52,175,-9.890643
52,176,4.979727
52,177,-11.346037
52,178,-12.055552
52,179,-11.956253
52,180,-2.719018
52,181,39.391081
52,182,38.305082
52,183,38.839133
52,184,39.339867
52,185,38.594215
52,186,39.379301
52,187,39.068457
52,188,38.511602
52,189,39.640286
52,190,38.893053
52,191,39.035744
52,192,38.498436
52,193,39.668296
52,194,38.430235
52,195,40.00552
52,196,38.755321
52,197,38.876911
52,198,39.61077
52,199,37.842688
52,200,38.825376
53,1,-11.453452
53,2,-6.787009
53,3,-1.476909
53,4,-1.543042
53,5,3.318964
53,6,-3.119362
53,7,-2.912786
53,8,1.517431
53,9,-4.182907
53,10,5.179594
53,11,3.088939
53,12,2.281901
53,13,-1.681566
53,14,0.397763
53,15,-5.106898
53,16,-13.339847
53,17,-0.868387
53,18,0.250521
53,19,4.623296
53,20,-3.681411
53,21,-2.320613
53,22,-1.137449
53,23,-0.915208
53,24,0.42442
53,25,-8.291082
53,26,-0.294813
53,27,-3.390721
53,28,0.116593
53,29,-2.636896
53,30,0.787553
53,31,-5.687755
53,32,1.759764
53,33,1.818296
53,34,4.592326
53,35,-6.370577
53,36,7.749064
53,37,-2.201855
53,38,-6.219797
53,39,-6.610672
53,40,-10.31563
53,41,-4.713821
53,42,5.583464
53,43,-7.370337
53,44,1.749312
53,45,1.467196
53,46,-4.422706
53,47,-3.650785
53,48,2.28778
53,49,-4.23272
53,50,-12.208751
53,51,3.290296
53,52,-8.274679
53,53,-13.807142
53,54,-4.743328
53,55,-6.543535
53,56,2.698438
53,57,-6.456364
53,58,-2.035319
53,59,-2.126574
53,60,-1.951054
53,61,-3.24759
53,62,-2.44231
53,63,-2.741877
53,64,0.346623
53,65,-0.260421
53,66,-4.822641
53,67,-7.129024
53,68,-0.492446
53,69,-7.621289
53,70,-4.877711
53,71,-5.07366
53,72,-3.359053
53,73,-4.483298
53,74,7.638907
53,75,1.669211
53,76,3.111785
53,77,-1.664712
53,78,-9.488251
53,79,-6.500812
53,80,-1.654991
53,81,0.584585
53,82,4.457317
53,83,-1.869944
53,84,-9.300123
53,85,-1.2555
53,86,-3.90961
53,87,-10.031274
53,88,-8.870866
53,89,0.479029
53,90,-11.998205
53,91,-1.236169
53,92,-2.967792
53,93,-3.0437
53,94,0.588886
53,95,0.083811
53,96,-0.384072
53,97,-3.082324
53,98,-4.104364
53,99,0.157126
53,100,-5.32728
53,101,-4.728134
53,102,-11.080799
53,103,-1.52404
53,104,-0.77158
53,105,-1.865028
53,106,-4.544256
53,107,-6.017999
53,108,-13.341967
53,109,-4.179804
53,110,-3.030103
53,111,-1.016726
53,112,-5.604568
53,113,-1.004135
53,114,1.697033
53,115,3.947018
53,116,5.025263
53,117,6.652285
53,118,-7.882644
53,119,1.691355
53,120,-6.304502
53,121,-0.906159
53,122,1.811976
53,123,3.6134
53,124,-5.544101
53,125,-8.110139
53,126,-11.722089
53,127,0.420669
53,128,-7.19902
53,129,-1.144705
53,130,-10.313956
53,131,1.036287
53,132,12.44681
53,133,-1.325647
53,134,-0.995948
53,135,0.712149
53,136,1.43742
53,137,0.30174
53,138,-8.638817
53,139,-2.675655
53,140,-1.022548
53,141,-2.598217
53,142,-2.636937
53,143,-0.583382
53,144,-1.356284
53,145,-5.56433
53,146,-7.496196
53,147,2.538514
53,148,-7.008598
53,149,-8.015161
53,150,-8.149742
53,151,0.278927
53,152,-1.78771
53,153,-8.720887
53,154,3.923289
53,155,-0.537714
53,156,-10.540496
53,157,-2.310062
53,158,-2.429401
53,159,3.057521
53,160,-6.211458
53,161,2.300859
53,162,-1.130144
53,163,0.727344
53,164,-5.612914
53,165,-8.085172
53,166,0.694773
53,167,0.931893
53,168,-1.414829
53,169,-5.2337
53,170,1.303866
53,171,-0.077114
53,172,2.092543
53,173,3.285247
53,174,6.50878
53,175,-9.254387
53,176,1.148697
53,177,-9.901315
53,178,-2.035221
53,179,-7.7007
53,180,-1.070812
53,181,25.847342
53,182,25.761732
53,183,25.796018
53,184,26.351127
53,185,26.280427
53,186,26.496169
53,187,26.238319
53,188,25.215376
53,189,27.047621
53,190,25.720261
53,191,25.638474
53,192,25.508706
53,193,26.343769
53,194,25.931246
53,195,26.204324
53,196,25.273299
53,197,26.055147
53,198,26.395986
53,199,25.576839
53,200,25.803187
54,1,-5.626521
54,2,-0.111672
54,3,0.302011
54,4,-1.213161
54,5,-1.149125
54,6,-4.248126
54,7,3.235808
54,8,0.351556
54,9,-4.079063
54,10,2.197124
54,11,1.075015
54,12,-2.131021
54,13,-2.803634
54,14,4.771143
54,15,0.330091
54,16,-7.296189
54,17,1.576722
54,18,2.791931
54,19,2.834469
54,20,-4.703399
54,21,-1.854926
54,22,-0.104351
54,23,2.260653
54,24,2.197424
54,25,-0.822441
54,26,3.427874
54,27,1.389743
54,28,0.372262
54,29,-0.797475
54,30,1.465494
54,31,-4.244763
54,32,3.109999
54,33,1.735535
54,34,5.176158
54,35,-4.935051
54,36,1.972538
54,37,-0.016191
54,38,-0.292879
54,39,-0.033577
54,40,-4.800437
54,41,-3.964528
54,42,0.277714
54,43,-2.970013
54,44,-1.206797
54,45,2.582554
54,46,-0.89877
54,47,-1.470346
54,48,-0.424463
54,49,2.036104
54,50,-3.238394
54,51,3.264507
54,52,-3.403998
54,53,-4.743328
54,54,-9.917928
54,55,-1.478695
54,56,-1.537077
54,57,-2.330849
54,58,4.690085
54,59,-3.278795
54,60,-2.744907
54,61,-4.289875
54,62,-2.417421
54,63,1.288159
54,64,2.0204
54,65,-1.169199
54,66,-5.175321
54,67,-2.096079
54,68,-0.106417
54,69,3.738792
54,70,-2.476126
54,71,3.855723
54,72,2.76215
54,73,0.835103
54,74,-1.042275
54,75,1.915207
54,76,-3.01433
54,77,-4.31264
54,78,-1.704996
54,79,-2.906356
54,80,-0.023645
54,81,-2.134901
54,82,-0.72162
54,83,2.94724
54,84,-1.848035
54,85,-0.181305
54,86,1.198153
54,87,-6.066186
54,88,-4.159712
54,89,-6.730111
54,90,-8.724982
54,91,1.239172
54,92,-2.942397
54,93,-3.004757
54,94,-1.952269
54,95,3.969507
54,96,-5.057812
54,97,0.58756
54,98,-6.879667
54,99,0.044288
54,100,-4.884559
54,101,0.595791
54,102,-1.15057
54,103,0.534391
54,104,1.869018
54,105,-2.348209
54,106,2.468007
54,107,-5.539962
54,108,-3.084508
54,109,1.303841
54,110,-5.791337
54,111,2.321393
54,112,-2.579059
54,113,-3.34803
54,114,0.299846
54,115,-2.023508
54,116,3.206294
54,117,3.156393
54,118,-0.719158
54,119,1.364324
54,120,-0.325618
54,121,-2.243729
54,122,7.139921
54,123,3.273962
54,124,-1.136171
54,125,-4.010858
54,126,-5.93425
54,127,-0.116697
54,128,3.512362
54,129,-3.006102
54,130,-1.100682
54,131,1.217724
54,132,4.623065
54,133,-1.485598
54,134,-0.898207
54,135,-1.688031
54,136,2.8196
54,137,3.819032
54,138,0.726972
54,139,2.965136
54,140,0.268871
54,141,-5.134885
54,142,-2.203487
54,143,-2.033898
54,144,0.96
54,145,2.026185
54,146,-5.047743
54,147,-0.574283
54,148,0.070444
54,149,-0.717845
54,150,-2.6247
54,151,1.410939
54,152,-2.105332
54,153,2.680344
54,154,1.295478
54,155,-0.904711
54,156,-8.771116
54,157,2.379127
54,158,-1.781614
54,159,5.002098
54,160,-2.315993
54,161,1.866663
54,162,0.796029
54,163,6.421464
54,164,-5.496582
54,165,-2.707962
54,166,1.04764
54,167,0.469901
54,168,-3.102647
54,169,-9.395959
54,170,3.2489
54,171,0.22111
54,172,-1.90853
54,173,-2.657993
54,174,3.153862
54,175,-3.026743
54,176,0.252691
54,177,-4.974631
54,178,-0.949315
54,179,0.793686
54,180,-0.932223
54,181,6.896515
54,182,7.241968
54,183,6.68769
54,184,7.578276
54,185,6.944866
54,186,6.726488
54,187,6.830373
54,188,6.612778
54,189,7.624122
54,190,6.888933
54,191,6.525125
54,192,6.493488
54,193,7.204442
54,194,6.825024
54,195,6.835195
54,196,6.255348
54,197,6.600918
54,198,6.637165
54,199,6.736275
54,200,6.543598
55,1,-5.040723
55,2,-2.887464
55,3,0.740983
55,4,-2.092064
55,5,1.082439
55,6,-3.559882
55,7,-0.148962
55,8,3.182721
55,9,-0.11172
55,10,3.961773
55,11,-0.682283
55,12,2.838292
55,13,-1.589895
55,14,-3.017419
55,15,-4.789713
55,16,-8.16992
55,17,1.296856
55,18,2.085113
55,19,4.675763
55,20,1.905199
55,21,0.442911
55,22,-2.681327
55,23,-2.135936
55,24,5.358189
55,25,-6.743622
55,26,-2.197162
55,27,-4.966914
55,28,-1.440397
55,29,-1.283636
55,30,-3.856308
55,31,-2.844258
55,32,-0.060239
55,33,-0.09621
55,34,6.427023
55,35,-0.810306
55,36,2.500919
55,37,-0.069313
55,38,0.972521
55,39,-5.364879
55,40,-4.973504
55,41,-0.231675
55,42,1.759756
55,43,-5.452304
55,44,3.506837
55,45,2.761261
55,46,0.981025
55,47,-3.545111
55,48,0.416436
55,49,-4.222317
55,50,-6.780534
55,51,-2.264487
55,52,-9.739561
55,53,-6.543535
55,54,-1.478695
55,55,-7.891487
55,56,-2.666597
55,57,-4.725842
55,58,-1.526358
55,59,2.679872
55,60,-4.080938
55,61,-1.46367
55,62,1.455428
55,63,0.374769
55,64,0.573249
55,65,-3.099122
55,66,-1.743029
55,67,0.391057
55,68,-2.651621
55,69,-2.513205
55,70,-5.165835
55,71,-4.246358
55,72,2.840639
55,73,-4.636239
55,74,6.027244
55,75,-3.653987
55,76,4.318583
55,77,-1.586852
55,78,-8.263429
55,79,-0.913219
55,80,-0.985848
55,81,0.712946
55,82,1.391221
55,83,-1.934009
55,84,-4.977298
55,85,1.773033
55,86,-0.000112
55,87,-1.978926
55,88,-1.745088
55,89,-1.417668
55,90,-5.726956
55,91,-1.898419
55,92,-3.757155
55,93,-0.068413
55,94,-0.514124
55,95,3.146117
55,96,1.643064
55,97,-1.502506
55,98,-5.157384
55,99,-0.678403
55,100,-3.035561
55,101,-3.866273
55,102,-4.107035
55,103,1.926214
55,104,-1.107216
55,105,-4.875181
55,106,-5.006947
55,107,-3.666513
55,108,-5.492069
55,109,-1.065803
55,110,-5.271266
55,111,-3.484052
55,112,-4.873497
55,113,2.662361
55,114,3.001537
55,115,4.077125
55,116,-0.199202
55,117,3.112246
55,118,-3.041756
55,119,-2.29623
55,120,-4.034338
55,121,3.97391
55,122,2.322932
55,123,0.975013
55,124,-9.388603
55,125,-4.589057
55,126,-7.069918
55,127,2.323056
55,128,-12.174526
55,129,2.693935
55,130,-8.016525
55,131,0.955635
55,132,3.123302
55,133,-3.979786
55,134,-1.613924
55,135,0.794077
55,136,-6.245468
55,137,-3.377163
55,138,-8.013585
55,139,-2.396571
55,140,0.912968
55,141,-0.007357
55,142,-0.406186
55,143,-2.690958
55,144,-1.714977
55,145,-4.232681
55,146,-6.388476
55,147,1.769386
55,148,-3.461744
55,149,-3.441564
55,150,-4.435554
55,151,3.457248
55,152,-0.040504
55,153,-4.647599
55,154,2.541931
55,155,-0.746697
55,156,-2.878946
55,157,-1.306779
55,158,-0.599358
55,159,0.688447
55,160,0.112636
55,161,1.144073
55,162,-3.413318
55,163,-4.717219
55,164,-4.493679
55,165,-5.031742
55,166,1.742673
55,167,-2.267947
55,168,2.523771
55,169,-4.308838
55,170,-3.671703
55,171,-1.834343
55,172,2.694972
55,173,1.067784
55,174,4.364376
55,175,-8.352254
55,176,1.777744
55,177,-7.575878
55,178,-6.201005
55,179,-7.074177
55,180,-2.673233
55,181,18.103909
55,182,17.812845
55,183,17.732045
55,184,18.266427
55,185,18.046095
55,186,18.192637
55,187,18.293992
55,188,17.586286
55,189,18.497661
55,190,17.780632
55,191,18.065868
55,192,17.67474
55,193,18.564503
55,194,18.202311
55,195,18.252138
55,196,18.111727
55,197,17.813071
55,198,18.393615
55,199,17.55882
55,200,17.935753
56,1,-5.714003
56,2,-6.123855
56,3,1.501215
56,4,0.239912
56,5,3.690885
56,6,0.628615
56,7,-2.967927
56,8,-0.919573
56,9,1.019913
56,10,-0.890551
56,11,2.646835
56,12,4.029509
56,13,-2.784037
56,14,-1.227345
56,15,2.7886
56,16,-0.065331
56,17,-4.972703
56,18,1.168206
56,19,1.600115
56,20,-4.924015
56,21,-1.887825
56,22,0.998777
56,23,0.44784
56,24,-5.294516
56,25,6.398803
56,26,1.6992
56,27,0.567766
56,28,-3.089642
56,29,-4.110353
56,30,4.925921
56,31,-2.842928
56,32,-2.16766
56,33,2.925877
56,34,-3.46052
56,35,-2.43112
56,36,5.098293
56,37,-1.057316
56,38,-7.240223
56,39,-1.29873
56,40,0.091783
56,41,-4.671839
56,42,6.157818
56,43,-2.262462
56,44,-1.596414
56,45,-6.674619
56,46,-2.419879
56,47,2.657675
56,48,2.520897
56,49,-0.256655
56,50,-1.928861
56,51,2.385365
56,52,0.544392
56,53,-2.698438
56,54,1.537077
56,55,2.666597
56,56,12.172784
56,57,-1.310425
56,58,-4.15747
56,59,-2.490103
56,60,1.153809
56,61,0.769492
56,62,-0.817589
56,63,0.929256
56,64,1.713469
56,65,4.392608
56,66,2.373897
56,67,-3.224313
56,68,-1.521059
56,69,-1.745778
56,70,1.11384
56,71,-4.051438
56,72,-4.190302
56,73,-1.748295
56,74,-1.648265
56,75,2.531766
56,76,-3.034762
56,77,1.431988
56,78,4.363285
56,79,-3.934921
56,80,-3.076303
56,81,-3.360552
56,82,4.705644
56,83,-0.996331
56,84,-7.607493
56,85,-4.280915
56,86,-1.914187
56,87,-3.132786
56,88,-5.368218
56,89,8.430039
56,90,-0.683984
56,91,-0.857394
56,92,-2.994406
56,93,1.316109
56,94,0.652472
56,95,-7.03098
56,96,-2.104127
56,97,-5.163345
56,98,0.763525
56,99,1.644415
56,100,-2.800852
56,101,1.321144
56,102,-5.579644
56,103,-5.046768
56,104,-2.324436
56,105,2.614048
56,106,-1.535897
56,107,-3.270145
56,108,-9.710652
56,109,-5.591922
56,110,7.080936
56,111,4.73627
56,112,-2.574846
56,113,-0.067956
56,114,-3.053513
56,115,-3.165973
56,116,-0.395981
56,117,4.913558
56,118,-2.020774
56,119,-0.116432
56,120,0.184134
56,121,-3.721623
56,122,-4.969579
56,123,3.536297
56,124,6.165833
56,125,1.726303
56,126,-5.151222
56,127,-1.716295
56,128,4.620726
56,129,-3.169243
56,130,2.612743
56,131,-0.109997
56,132,3.915801
56,133,-1.316409
56,134,-0.671019
