rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-46630.0286865234,64,58,24,18,13369.9713134766
-45120.3428649902,64,59,24,19,14879.6571350098
-44524.5419311523,64,60,24,20,15475.4580688477
-44524.5419311523,64,61,24,21,15475.4580688477
-46630.0286865234,64,62,24,22,13369.9713134766
-44524.5419311523,64,63,24,23,15475.4580688477
-46630.0286865234,64,65,24,25,13369.9713134766
-44524.5419311523,64,66,24,26,15475.4580688477
-44524.5419311523,64,67,24,27,15475.4580688477
-46630.0286865234,64,68,24,28,13369.9713134766
-46630.0286865234,64,69,24,29,13369.9713134766
-46630.0286865234,64,70,24,30,13369.9713134766
-46630.0286865234,64,71,24,31,13369.9713134766
-46630.0286865234,64,72,24,32,13369.9713134766
-46630.0286865234,64,73,24,33,13369.9713134766
-46630.0286865234,64,74,24,34,13369.9713134766
-44524.5419311523,64,75,24,35,15475.4580688477
-44343.3407592773,64,76,24,36,15656.6592407227
-44524.5419311523,64,77,24,37,15475.4580688477
-46630.0286865234,64,78,24,38,13369.9713134766
-44524.5419311523,64,79,24,39,15475.4580688477
-44524.5419311523,64,80,24,40,15475.4580688477
-44524.5419311523,64,81,24,41,15475.4580688477
-46630.0286865234,64,82,24,42,13369.9713134766
-44524.5419311523,64,83,24,43,15475.4580688477
-44524.5419311523,64,84,24,44,15475.4580688477
-46630.0286865234,64,85,24,45,13369.9713134766
-44524.5419311523,64,86,24,46,15475.4580688477
-46630.0286865234,64,87,24,47,13369.9713134766
-44524.5419311523,64,88,24,48,15475.4580688477
-46630.0286865234,64,89,24,49,13369.9713134766
-46630.0286865234,64,90,24,50,13369.9713134766
-44524.5419311523,64,91,24,51,15475.4580688477
-46630.0286865234,64,92,24,52,13369.9713134766
-46630.0286865234,64,93,24,53,13369.9713134766
-44524.5419311523,64,94,24,54,15475.4580688477
-46630.0286865234,64,95,24,55,13369.9713134766
-44524.5419311523,64,96,24,56,15475.4580688477
-46630.0286865234,64,97,24,57,13369.9713134766
-44524.5419311523,64,98,24,58,15475.4580688477
-46630.0286865234,64,99,24,59,13369.9713134766
-46630.0286865234,64,100,24,60,13369.9713134766
-44524.5419311523,64,101,24,61,15475.4580688477
-44524.5419311523,64,102,24,62,15475.4580688477
-46630.0286865234,64,103,24,63,13369.9713134766
-44524.5419311523,64,104,24,64,15475.4580688477
-42341.4688110352,65,40,25,0,17658.5311889648
-42341.4688110352,65,41,25,1,17658.5311889648
-42341.4688110352,65,42,25,2,17658.5311889648
-40235.9820556641,65,43,25,3,19764.0179443359
-40235.9820556641,65,44,25,4,19764.0179443359
-42341.4688110352,65,45,25,5,17658.5311889648
-42341.4688110352,65,46,25,6,17658.5311889648
-42341.4688110352,65,47,25,7,17658.5311889648
-42341.4688110352,65,48,25,8,17658.5311889648
-42341.4688110352,65,49,25,9,17658.5311889648
-42341.4688110352,65,50,25,10,17658.5311889648
-42341.4688110352,65,51,25,11,17658.5311889648
-42341.4688110352,65,52,25,12,17658.5311889648
-42341.4688110352,65,53,25,13,17658.5311889648
-40054.7808837891,65,54,25,14,19945.2191162109
-42341.4688110352,65,55,25,15,17658.5311889648
-40235.9820556641,65,56,25,16,19764.0179443359
-42341.4688110352,65,57,25,17,17658.5311889648
-42341.4688110352,65,58,25,18,17658.5311889648
-40831.782989502,65,59,25,19,19168.217010498
-40235.9820556641,65,60,25,20,19764.0179443359
-40235.9820556641,65,61,25,21,19764.0179443359
-42341.4688110352,65,62,25,22,17658.5311889648
-40235.9820556641,65,63,25,23,19764.0179443359
-42341.4688110352,65,64,25,24,17658.5311889648
-40235.9820556641,65,66,25,26,19764.0179443359
-40235.9820556641,65,67,25,27,19764.0179443359
-42341.4688110352,65,68,25,28,17658.5311889648
-42341.4688110352,65,69,25,29,17658.5311889648
-42341.4688110352,65,70,25,30,17658.5311889648
-42341.4688110352,65,71,25,31,17658.5311889648
-42341.4688110352,65,72,25,32,17658.5311889648
-42341.4688110352,65,73,25,33,17658.5311889648
-42341.4688110352,65,74,25,34,17658.5311889648
-40235.9820556641,65,75,25,35,19764.0179443359
-40054.7808837891,65,76,25,36,19945.2191162109
-40235.9820556641,65,77,25,37,19764.0179443359
-42341.4688110352,65,78,25,38,17658.5311889648
-40235.9820556641,65,79,25,39,19764.0179443359
-40235.9820556641,65,80,25,40,19764.0179443359
-40235.9820556641,65,81,25,41,19764.0179443359
-42341.4688110352,65,82,25,42,17658.5311889648
-40235.9820556641,65,83,25,43,19764.0179443359
-40235.9820556641,65,84,25,44,19764.0179443359
-42341.4688110352,65,85,25,45,17658.5311889648
-40235.9820556641,65,86,25,46,19764.0179443359
-42341.4688110352,65,87,25,47,17658.5311889648
-40235.9820556641,65,88,25,48,19764.0179443359
-42341.4688110352,65,89,25,49,17658.5311889648
-42341.4688110352,65,90,25,50,17658.5311889648
-40235.9820556641,65,91,25,51,19764.0179443359
-42341.4688110352,65,92,25,52,17658.5311889648
-42341.4688110352,65,93,25,53,17658.5311889648
-40235.9820556641,65,94,25,54,19764.0179443359
-42341.4688110352,65,95,25,55,17658.5311889648
-40235.9820556641,65,96,25,56,19764.0179443359
-42341.4688110352,65,97,25,57,17658.5311889648
-40235.9820556641,65,98,25,58,19764.0179443359
-42341.4688110352,65,99,25,59,17658.5311889648
-42341.4688110352,65,100,25,60,17658.5311889648
-40235.9820556641,65,101,25,61,19764.0179443359
-40235.9820556641,65,102,25,62,19764.0179443359
-42341.4688110352,65,103,25,63,17658.5311889648
-40235.9820556641,65,104,25,64,19764.0179443359
-43400.2242279053,66,40,26,0,16599.7757720947
-43400.2242279053,66,41,26,1,16599.7757720947
-43400.2242279053,66,42,26,2,16599.7757720947
-45528.5096740723,66,43,26,3,14471.4903259277
-45528.5096740723,66,44,26,4,14471.4903259277
-43400.2242279053,66,45,26,5,16599.7757720947
-43400.2242279053,66,46,26,6,16599.7757720947
-43400.2242279053,66,47,26,7,16599.7757720947
-43400.2242279053,66,48,26,8,16599.7757720947
-43400.2242279053,66,49,26,9,16599.7757720947
-43400.2242279053,66,50,26,10,16599.7757720947
-43400.2242279053,66,51,26,11,16599.7757720947
-43400.2242279053,66,52,26,12,16599.7757720947
-43400.2242279053,66,53,26,13,16599.7757720947
-44471.309967041,66,54,26,14,15528.690032959
-43400.2242279053,66,55,26,15,16599.7757720947
-45528.5096740723,66,56,26,16,14471.4903259277
-43400.2242279053,66,57,26,17,16599.7757720947
-43400.2242279053,66,58,26,18,16599.7757720947
-44838.4241867065,66,59,26,19,15161.5758132935
-45528.5096740723,66,60,26,20,14471.4903259277
-45528.5096740723,66,61,26,21,14471.4903259277
-43400.2242279053,66,62,26,22,16599.7757720947
-45528.5096740723,66,63,26,23,14471.4903259277
-43400.2242279053,66,64,26,24,16599.7757720947
-43400.2242279053,66,65,26,25,16599.7757720947
-45528.5096740723,66,67,26,27,14471.4903259277
-43400.2242279053,66,68,26,28,16599.7757720947
-43400.2242279053,66,69,26,29,16599.7757720947
-43400.2242279053,66,70,26,30,16599.7757720947
-43400.2242279053,66,71,26,31,16599.7757720947
-43400.2242279053,66,72,26,32,16599.7757720947
-43400.2242279053,66,73,26,33,16599.7757720947
-43400.2242279053,66,74,26,34,16599.7757720947
-45528.5096740723,66,75,26,35,14471.4903259277
-44471.309967041,66,76,26,36,15528.690032959
-45528.5096740723,66,77,26,37,14471.4903259277
-43400.2242279053,66,78,26,38,16599.7757720947
-45528.5096740723,66,79,26,39,14471.4903259277
-45528.5096740723,66,80,26,40,14471.4903259277
-45528.5096740723,66,81,26,41,14471.4903259277
-43400.2242279053,66,82,26,42,16599.7757720947
-45528.5096740723,66,83,26,43,14471.4903259277
-45528.5096740723,66,84,26,44,14471.4903259277
-43400.2242279053,66,85,26,45,16599.7757720947
-45528.5096740723,66,86,26,46,14471.4903259277
-43400.2242279053,66,87,26,47,16599.7757720947
-45528.5096740723,66,88,26,48,14471.4903259277
-43400.2242279053,66,89,26,49,16599.7757720947
-43400.2242279053,66,90,26,50,16599.7757720947
-45528.5096740723,66,91,26,51,14471.4903259277
-43400.2242279053,66,92,26,52,16599.7757720947
-43400.2242279053,66,93,26,53,16599.7757720947
-45528.5096740723,66,94,26,54,14471.4903259277
-43400.2242279053,66,95,26,55,16599.7757720947
-45528.5096740723,66,96,26,56,14471.4903259277
-43400.2242279053,66,97,26,57,16599.7757720947
-45528.5096740723,66,98,26,58,14471.4903259277
-43400.2242279053,66,99,26,59,16599.7757720947
-43400.2242279053,66,100,26,60,16599.7757720947
-45528.5096740723,66,101,26,61,14471.4903259277
-45528.5096740723,66,102,26,62,14471.4903259277
-43400.2242279053,66,103,26,63,16599.7757720947
-45528.5096740723,66,104,26,64,14471.4903259277
-39733.2762908936,67,40,27,0,20266.7237091064
-39733.2762908936,67,41,27,1,20266.7237091064
-39733.2762908936,67,42,27,2,20266.7237091064
-41861.5617370605,67,43,27,3,18138.4382629395
-41861.5617370605,67,44,27,4,18138.4382629395
-39733.2762908936,67,45,27,5,20266.7237091064
-39733.2762908936,67,46,27,6,20266.7237091064
-39733.2762908936,67,47,27,7,20266.7237091064
-39733.2762908936,67,48,27,8,20266.7237091064
-39733.2762908936,67,49,27,9,20266.7237091064
-39733.2762908936,67,50,27,10,20266.7237091064
-39733.2762908936,67,51,27,11,20266.7237091064
-39733.2762908936,67,52,27,12,20266.7237091064
-39733.2762908936,67,53,27,13,20266.7237091064
-40804.3620300293,67,54,27,14,19195.6379699707
-39733.2762908936,67,55,27,15,20266.7237091064
-41861.5617370605,67,56,27,16,18138.4382629395
-39733.2762908936,67,57,27,17,20266.7237091064
-39733.2762908936,67,58,27,18,20266.7237091064
-41171.4762496948,67,59,27,19,18828.5237503052
-41861.5617370605,67,60,27,20,18138.4382629395
-41861.5617370605,67,61,27,21,18138.4382629395
-39733.2762908936,67,62,27,22,20266.7237091064
-41861.5617370605,67,63,27,23,18138.4382629395
-39733.2762908936,67,64,27,24,20266.7237091064
-39733.2762908936,67,65,27,25,20266.7237091064
-41861.5617370605,67,66,27,26,18138.4382629395
-39733.2762908936,67,68,27,28,20266.7237091064
-39733.2762908936,67,69,27,29,20266.7237091064
-39733.2762908936,67,70,27,30,20266.7237091064
-39733.2762908936,67,71,27,31,20266.7237091064
-39733.2762908936,67,72,27,32,20266.7237091064
-39733.2762908936,67,73,27,33,20266.7237091064
-39733.2762908936,67,74,27,34,20266.7237091064
-41861.5617370605,67,75,27,35,18138.4382629395
-40804.3620300293,67,76,27,36,19195.6379699707
-41861.5617370605,67,77,27,37,18138.4382629395
-39733.2762908936,67,78,27,38,20266.7237091064
-41861.5617370605,67,79,27,39,18138.4382629395
-41861.5617370605,67,80,27,40,18138.4382629395
-41861.5617370605,67,81,27,41,18138.4382629395
-39733.2762908936,67,82,27,42,20266.7237091064
-41861.5617370605,67,83,27,43,18138.4382629395
-41861.5617370605,67,84,27,44,18138.4382629395
-39733.2762908936,67,85,27,45,20266.7237091064
-41861.5617370605,67,86,27,46,18138.4382629395
-39733.2762908936,67,87,27,47,20266.7237091064
-41861.5617370605,67,88,27,48,18138.4382629395
-39733.2762908936,67,89,27,49,20266.7237091064
-39733.2762908936,67,90,27,50,20266.7237091064
-41861.5617370605,67,91,27,51,18138.4382629395
-39733.2762908936,67,92,27,52,20266.7237091064
-39733.2762908936,67,93,27,53,20266.7237091064
-41861.5617370605,67,94,27,54,18138.4382629395
-39733.2762908936,67,95,27,55,20266.7237091064
-41861.5617370605,67,96,27,56,18138.4382629395
-39733.2762908936,67,97,27,57,20266.7237091064
-41861.5617370605,67,98,27,58,18138.4382629395
-39733.2762908936,67,99,27,59,20266.7237091064
-39733.2762908936,67,100,27,60,20266.7237091064
-41861.5617370605,67,101,27,61,18138.4382629395
-41861.5617370605,67,102,27,62,18138.4382629395
-39733.2762908936,67,103,27,63,20266.7237091064
-41861.5617370605,67,104,27,64,18138.4382629395
-41505.0707244873,68,40,28,0,18494.9292755127
-41505.0707244873,68,41,28,1,18494.9292755127
-41505.0707244873,68,42,28,2,18494.9292755127
-43633.3561706543,68,43,28,3,16366.6438293457
-43633.3561706543,68,44,28,4,16366.6438293457
-41505.0707244873,68,45,28,5,18494.9292755127
-41505.0707244873,68,46,28,6,18494.9292755127
-41505.0707244873,68,47,28,7,18494.9292755127
-41505.0707244873,68,48,28,8,18494.9292755127
-41505.0707244873,68,49,28,9,18494.9292755127
-41505.0707244873,68,50,28,10,18494.9292755127
-41505.0707244873,68,51,28,11,18494.9292755127
-41505.0707244873,68,52,28,12,18494.9292755127
-41505.0707244873,68,53,28,13,18494.9292755127
-42576.156463623,68,54,28,14,17423.843536377
-41505.0707244873,68,55,28,15,18494.9292755127
-43633.3561706543,68,56,28,16,16366.6438293457
-41505.0707244873,68,57,28,17,18494.9292755127
-41505.0707244873,68,58,28,18,18494.9292755127
-42943.2706832886,68,59,28,19,17056.7293167114
-43633.3561706543,68,60,28,20,16366.6438293457
-43633.3561706543,68,61,28,21,16366.6438293457
-41505.0707244873,68,62,28,22,18494.9292755127
-43633.3561706543,68,63,28,23,16366.6438293457
-41505.0707244873,68,64,28,24,18494.9292755127
-41505.0707244873,68,65,28,25,18494.9292755127
-43633.3561706543,68,66,28,26,16366.6438293457
-43633.3561706543,68,67,28,27,16366.6438293457
-41505.0707244873,68,69,28,29,18494.9292755127
-41505.0707244873,68,70,28,30,18494.9292755127
-41505.0707244873,68,71,28,31,18494.9292755127
-41505.0707244873,68,72,28,32,18494.9292755127
-41505.0707244873,68,73,28,33,18494.9292755127
-41505.0707244873,68,74,28,34,18494.9292755127
-43633.3561706543,68,75,28,35,16366.6438293457
-42576.156463623,68,76,28,36,17423.843536377
-43633.3561706543,68,77,28,37,16366.6438293457
-41505.0707244873,68,78,28,38,18494.9292755127
-43633.3561706543,68,79,28,39,16366.6438293457
-43633.3561706543,68,80,28,40,16366.6438293457
-43633.3561706543,68,81,28,41,16366.6438293457
-41505.0707244873,68,82,28,42,18494.9292755127
-43633.3561706543,68,83,28,43,16366.6438293457
-43633.3561706543,68,84,28,44,16366.6438293457
-41505.0707244873,68,85,28,45,18494.9292755127
-43633.3561706543,68,86,28,46,16366.6438293457
-41505.0707244873,68,87,28,47,18494.9292755127
-43633.3561706543,68,88,28,48,16366.6438293457
-41505.0707244873,68,89,28,49,18494.9292755127
-41505.0707244873,68,90,28,50,18494.9292755127
-43633.3561706543,68,91,28,51,16366.6438293457
-41505.0707244873,68,92,28,52,18494.9292755127
-41505.0707244873,68,93,28,53,18494.9292755127
-43633.3561706543,68,94,28,54,16366.6438293457
-41505.0707244873,68,95,28,55,18494.9292755127
-43633.3561706543,68,96,28,56,16366.6438293457
-41505.0707244873,68,97,28,57,18494.9292755127
-43633.3561706543,68,98,28,58,16366.6438293457
-41505.0707244873,68,99,28,59,18494.9292755127
-41505.0707244873,68,100,28,60,18494.9292755127
-43633.3561706543,68,101,28,61,16366.6438293457
-43633.3561706543,68,102,28,62,16366.6438293457
-41505.0707244873,68,103,28,63,18494.9292755127
-43633.3561706543,68,104,28,64,16366.6438293457
-45718.1149291992,69,40,29,0,14281.8850708008
-45718.1149291992,69,41,29,1,14281.8850708008
-45718.1149291992,69,42,29,2,14281.8850708008
-47432.2291374207,69,43,29,3,12567.7708625793
-47432.2291374207,69,44,29,4,12567.7708625793
-45718.1149291992,69,45,29,5,14281.8850708008
-45718.1149291992,69,46,29,6,14281.8850708008
-45718.1149291992,69,47,29,7,14281.8850708008
-45718.1149291992,69,48,29,8,14281.8850708008
-45718.1149291992,69,49,29,9,14281.8850708008
-45718.1149291992,69,50,29,10,14281.8850708008
-45718.1149291992,69,51,29,11,14281.8850708008
-45718.1149291992,69,52,29,12,14281.8850708008
-45718.1149291992,69,53,29,13,14281.8850708008
-46757.8290939331,69,54,29,14,13242.1709060669
-45718.1149291992,69,55,29,15,14281.8850708008
-47432.2291374207,69,56,29,16,12567.7708625793
-45718.1149291992,69,57,29,17,14281.8850708008
-45718.1149291992,69,58,29,18,14281.8850708008
-47156.3150596619,69,59,29,19,12843.6849403381
-47432.2291374207,69,60,29,20,12567.7708625793
-47432.2291374207,69,61,29,21,12567.7708625793
-45718.1149291992,69,62,29,22,14281.8850708008
-47432.2291374207,69,63,29,23,12567.7708625793
-45718.1149291992,69,64,29,24,14281.8850708008
-45718.1149291992,69,65,29,25,14281.8850708008
-47432.2291374207,69,66,29,26,12567.7708625793
-47432.2291374207,69,67,29,27,12567.7708625793
-45718.1149291992,69,68,29,28,14281.8850708008
-45718.1149291992,69,70,29,30,14281.8850708008
-45718.1149291992,69,71,29,31,14281.8850708008
-45718.1149291992,69,72,29,32,14281.8850708008
-45718.1149291992,69,73,29,33,14281.8850708008
-45718.1149291992,69,74,29,34,14281.8850708008
-47432.2291374207,69,75,29,35,12567.7708625793
-46757.8290939331,69,76,29,36,13242.1709060669
-47432.2291374207,69,77,29,37,12567.7708625793
-45718.1149291992,69,78,29,38,14281.8850708008
-47432.2291374207,69,79,29,39,12567.7708625793
-47432.2291374207,69,80,29,40,12567.7708625793
-47432.2291374207,69,81,29,41,12567.7708625793
-45718.1149291992,69,82,29,42,14281.8850708008
-47432.2291374207,69,83,29,43,12567.7708625793
-47432.2291374207,69,84,29,44,12567.7708625793
-45718.1149291992,69,85,29,45,14281.8850708008
-47432.2291374207,69,86,29,46,12567.7708625793
-45718.1149291992,69,87,29,47,14281.8850708008
-47432.2291374207,69,88,29,48,12567.7708625793
-45718.1149291992,69,89,29,49,14281.8850708008
-45718.1149291992,69,90,29,50,14281.8850708008
-47432.2291374207,69,91,29,51,12567.7708625793
-45718.1149291992,69,92,29,52,14281.8850708008
-45718.1149291992,69,93,29,53,14281.8850708008
-47432.2291374207,69,94,29,54,12567.7708625793
-45718.1149291992,69,95,29,55,14281.8850708008
-47432.2291374207,69,96,29,56,12567.7708625793
-45718.1149291992,69,97,29,57,14281.8850708008
-47432.2291374207,69,98,29,58,12567.7708625793
-45718.1149291992,69,99,29,59,14281.8850708008
-45718.1149291992,69,100,29,60,14281.8850708008
-47432.2291374207,69,101,29,61,12567.7708625793
-47432.2291374207,69,102,29,62,12567.7708625793
-45718.1149291992,69,103,29,63,14281.8850708008
-47432.2291374207,69,104,29,64,12567.7708625793
-43459.1079711914,70,40,30,0,16540.8920288086
-43459.1079711914,70,41,30,1,16540.8920288086
-43459.1079711914,70,42,30,2,16540.8920288086
-45587.3934173584,70,43,30,3,14412.6065826416
-45587.3934173584,70,44,30,4,14412.6065826416
-43459.1079711914,70,45,30,5,16540.8920288086
-43459.1079711914,70,46,30,6,16540.8920288086
-43459.1079711914,70,47,30,7,16540.8920288086
-43459.1079711914,70,48,30,8,16540.8920288086
-43459.1079711914,70,49,30,9,16540.8920288086
-43459.1079711914,70,50,30,10,16540.8920288086
-43459.1079711914,70,51,30,11,16540.8920288086
-43459.1079711914,70,52,30,12,16540.8920288086
-43459.1079711914,70,53,30,13,16540.8920288086
-44530.1937103271,70,54,30,14,15469.8062896729
-43459.1079711914,70,55,30,15,16540.8920288086
-45587.3934173584,70,56,30,16,14412.6065826416
-43459.1079711914,70,57,30,17,16540.8920288086
-43459.1079711914,70,58,30,18,16540.8920288086
-44897.3079299927,70,59,30,19,15102.6920700073
-45587.3934173584,70,60,30,20,14412.6065826416
-45587.3934173584,70,61,30,21,14412.6065826416
-43459.1079711914,70,62,30,22,16540.8920288086
-45587.3934173584,70,63,30,23,14412.6065826416
-43459.1079711914,70,64,30,24,16540.8920288086
-43459.1079711914,70,65,30,25,16540.8920288086
-45587.3934173584,70,66,30,26,14412.6065826416
-45587.3934173584,70,67,30,27,14412.6065826416
-43459.1079711914,70,68,30,28,16540.8920288086
-43459.1079711914,70,69,30,29,16540.8920288086
-43459.1079711914,70,71,30,31,16540.8920288086
-43459.1079711914,70,72,30,32,16540.8920288086
-43459.1079711914,70,73,30,33,16540.8920288086
-43459.1079711914,70,74,30,34,16540.8920288086
-45587.3934173584,70,75,30,35,14412.6065826416
-44530.1937103271,70,76,30,36,15469.8062896729
