requirement_id,operation_id,station_id,coefficient
10,134,2,6.0
10,138,2,6.0
10,139,2,2.0
10,140,2,2.0
10,141,2,2.0
10,147,2,2.0
10,154,2,2.0
10,160,2,2.0
10,162,2,2.0
10,165,2,2.0
10,167,2,6.0
10,170,2,2.0
10,177,2,2.0
10,179,2,3.0
10,198,2,2.0
10,237,2,2.0
10,240,2,2.0
10,241,2,2.0
10,245,2,2.0
10,250,2,2.0
10,259,2,2.0
10,303,2,2.0
10,308,2,9.0
10,370,2,2.0
10,374,2,6.0
10,426,2,2.0
10,427,2,2.0
10,428,2,2.0
10,431,2,2.0
10,433,2,2.0
10,438,2,2.0
10,439,2,2.0
10,440,2,2.0
10,441,2,2.0
10,446,2,2.0
10,449,2,2.0
10,450,2,2.0
10,452,2,6.0
10,453,2,6.0
10,467,2,6.0
10,471,2,6.0
10,486,2,6.0
10,488,2,2.0
10,489,2,2.0
10,490,2,2.0
10,491,2,2.0
10,492,2,2.0
10,495,2,6.0
10,498,2,2.0
10,499,2,6.0
10,500,2,6.0
10,501,2,9.0
10,502,2,9.0
10,503,2,6.0
10,504,2,6.0
10,0,3,2.0
10,3,3,2.0
10,4,3,2.0
10,5,3,2.0
10,6,3,2.0
10,7,3,2.0
10,9,3,2.0
10,10,3,2.0
10,13,3,2.0
10,14,3,2.0
10,17,3,2.0
10,19,3,2.0
10,20,3,2.0
10,21,3,2.0
10,22,3,2.0
10,27,3,2.0
10,28,3,2.0
10,29,3,2.0
10,30,3,2.0
10,31,3,2.0
10,32,3,2.0
10,36,3,2.0
10,38,3,2.0
10,39,3,2.0
10,43,3,2.0
10,44,3,2.0
10,47,3,2.0
10,52,3,2.0
10,55,3,2.0
10,56,3,2.0
10,59,3,6.0
10,60,3,2.0
10,61,3,2.0
10,62,3,2.0
10,63,3,2.0
10,64,3,2.0
10,65,3,2.0
10,66,3,2.0
10,67,3,2.0
10,68,3,2.0
10,69,3,2.0
10,70,3,2.0
10,71,3,2.0
10,72,3,2.0
10,73,3,2.0
10,74,3,2.0
10,75,3,2.0
10,76,3,2.0
10,77,3,2.0
10,79,3,2.0
10,83,3,2.0
10,84,3,2.0
10,86,3,2.0
10,87,3,2.0
10,89,3,2.0
10,91,3,2.0
10,97,3,2.0
10,101,3,2.0
10,102,3,2.0
10,103,3,6.0
10,104,3,6.0
10,110,3,2.0
10,112,3,2.0
10,115,3,2.0
10,118,3,2.0
10,120,3,2.0
10,121,3,2.0
10,123,3,2.0
10,125,3,2.0
10,128,3,6.0
10,129,3,6.0
10,134,3,6.0
10,138,3,6.0
10,139,3,2.0
10,140,3,2.0
10,141,3,2.0
10,147,3,2.0
10,154,3,2.0
10,160,3,2.0
10,162,3,2.0
10,165,3,2.0
10,167,3,6.0
10,170,3,2.0
10,177,3,2.0
10,179,3,3.0
10,198,3,2.0
10,237,3,2.0
10,240,3,2.0
10,241,3,2.0
10,245,3,2.0
10,250,3,2.0
10,259,3,2.0
10,303,3,2.0
10,308,3,9.0
10,370,3,2.0
10,374,3,6.0
10,426,3,2.0
10,427,3,2.0
10,428,3,2.0
10,431,3,2.0
10,433,3,2.0
10,446,3,2.0
10,449,3,2.0
10,450,3,2.0
10,452,3,6.0
10,453,3,6.0
10,467,3,6.0
10,471,3,6.0
10,486,3,6.0
10,488,3,2.0
10,489,3,2.0
10,490,3,2.0
10,491,3,2.0
10,492,3,2.0
10,495,3,6.0
10,498,3,2.0
10,499,3,6.0
10,501,3,9.0
10,502,3,9.0
10,503,3,6.0
10,504,3,6.0
11,0,0,2.0
11,2,0,2.0
11,3,0,2.0
11,4,0,2.0
11,8,0,2.0
11,9,0,2.0
11,10,0,2.0
11,11,0,2.0
11,12,0,2.0
11,15,0,2.0
11,16,0,2.0
11,18,0,2.0
11,19,0,2.0
11,20,0,2.0
11,26,0,2.0
11,33,0,2.0
11,34,0,2.0
11,36,0,2.0
11,39,0,2.0
11,40,0,2.0
11,43,0,2.0
11,49,0,2.0
11,58,0,2.0
11,61,0,2.0
11,62,0,2.0
11,63,0,2.0
11,64,0,2.0
11,65,0,2.0
11,66,0,2.0
11,67,0,2.0
11,68,0,2.0
11,69,0,2.0
11,70,0,2.0
11,74,0,2.0
11,75,0,2.0
11,76,0,2.0
11,77,0,2.0
11,79,0,2.0
11,86,0,2.0
11,87,0,2.0
11,89,0,2.0
11,90,0,2.0
11,97,0,2.0
11,102,0,2.0
11,110,0,2.0
11,114,0,2.0
11,115,0,2.0
11,118,0,2.0
11,120,0,2.0
11,121,0,2.0
11,123,0,2.0
11,140,0,2.0
11,144,0,2.0
11,146,0,2.0
11,154,0,2.0
11,159,0,2.0
11,162,0,2.0
11,165,0,2.0
11,167,0,6.0
11,170,0,2.0
11,177,0,2.0
11,179,0,3.0
11,197,0,2.0
11,205,0,2.0
11,206,0,2.0
11,222,0,2.0
11,240,0,2.0
11,241,0,2.0
11,246,0,2.0
11,248,0,3.0
11,252,0,2.0
11,259,0,2.0
11,303,0,2.0
11,312,0,2.0
11,337,0,2.0
11,370,0,2.0
11,397,0,2.0
11,410,0,2.0
11,427,0,2.0
11,428,0,2.0
11,429,0,2.0
11,430,0,2.0
11,432,0,2.0
11,436,0,2.0
11,438,0,2.0
11,439,0,2.0
11,441,0,2.0
11,442,0,2.0
11,443,0,2.0
11,445,0,2.0
11,446,0,2.0
11,447,0,2.0
11,448,0,2.0
11,450,0,2.0
11,454,0,2.0
11,470,0,2.0
11,472,0,2.0
11,473,0,2.0
11,474,0,2.0
11,475,0,2.0
11,482,0,2.0
11,515,0,2.0
11,516,0,2.0
11,517,0,2.0
11,518,0,2.0
11,519,0,2.0
11,520,0,2.0
11,521,0,2.0
11,522,0,2.0
11,523,0,2.0
11,524,0,2.0
11,525,0,2.0
11,526,0,2.0
11,527,0,2.0
11,532,0,2.0
11,534,0,2.0
11,0,1,2.0
11,2,1,2.0
11,3,1,2.0
11,4,1,2.0
11,8,1,2.0
11,9,1,2.0
11,10,1,2.0
11,11,1,2.0
11,12,1,2.0
11,15,1,2.0
11,16,1,2.0
11,18,1,2.0
11,19,1,2.0
11,20,1,2.0
11,26,1,2.0
11,33,1,2.0
11,34,1,2.0
11,36,1,2.0
11,39,1,2.0
11,40,1,2.0
11,43,1,2.0
11,49,1,2.0
11,58,1,2.0
11,61,1,2.0
11,62,1,2.0
11,63,1,2.0
11,64,1,2.0
11,65,1,2.0
11,66,1,2.0
11,67,1,2.0
11,68,1,2.0
11,69,1,2.0
11,70,1,2.0
11,74,1,2.0
11,75,1,2.0
11,76,1,2.0
11,77,1,2.0
11,79,1,2.0
11,86,1,2.0
11,87,1,2.0
11,89,1,2.0
11,90,1,2.0
11,97,1,2.0
11,102,1,2.0
11,110,1,2.0
11,114,1,2.0
11,115,1,2.0
11,118,1,2.0
11,120,1,2.0
11,121,1,2.0
11,123,1,2.0
11,140,1,2.0
11,144,1,2.0
11,146,1,2.0
11,154,1,2.0
11,159,1,2.0
11,162,1,2.0
11,165,1,2.0
11,167,1,6.0
11,170,1,2.0
11,177,1,2.0
11,179,1,3.0
11,197,1,2.0
11,205,1,2.0
11,206,1,2.0
11,222,1,2.0
11,240,1,2.0
11,241,1,2.0
11,246,1,2.0
11,248,1,3.0
11,252,1,2.0
11,259,1,2.0
11,303,1,2.0
11,312,1,2.0
11,337,1,2.0
11,370,1,2.0
11,397,1,2.0
11,410,1,2.0
11,427,1,2.0
11,428,1,2.0
11,429,1,2.0
11,430,1,2.0
11,432,1,2.0
11,436,1,2.0
11,438,1,2.0
11,439,1,2.0
11,441,1,2.0
11,442,1,2.0
11,443,1,2.0
11,445,1,2.0
11,446,1,2.0
11,447,1,2.0
11,448,1,2.0
11,450,1,2.0
11,454,1,2.0
11,470,1,2.0
11,472,1,2.0
11,473,1,2.0
11,474,1,2.0
11,475,1,2.0
11,482,1,2.0
11,515,1,2.0
11,516,1,2.0
11,517,1,2.0
11,518,1,2.0
11,519,1,2.0
11,520,1,2.0
11,521,1,2.0
11,522,1,2.0
11,523,1,2.0
11,524,1,2.0
11,525,1,2.0
11,526,1,2.0
11,527,1,2.0
11,532,1,2.0
11,534,1,2.0
11,0,2,2.0
11,2,2,2.0
11,3,2,2.0
11,4,2,2.0
11,8,2,2.0
11,9,2,2.0
11,10,2,2.0
11,11,2,2.0
11,12,2,2.0
11,15,2,2.0
11,16,2,2.0
11,18,2,2.0
11,19,2,2.0
11,20,2,2.0
11,26,2,2.0
11,33,2,2.0
11,34,2,2.0
11,36,2,2.0
11,39,2,2.0
11,40,2,2.0
11,43,2,2.0
11,49,2,2.0
11,58,2,2.0
11,59,2,6.0
11,61,2,2.0
11,62,2,2.0
11,63,2,2.0
11,64,2,2.0
11,65,2,2.0
11,66,2,2.0
11,67,2,2.0
11,68,2,2.0
11,69,2,2.0
11,70,2,2.0
11,74,2,2.0
11,75,2,2.0
11,76,2,2.0
11,77,2,2.0
11,79,2,2.0
11,86,2,2.0
11,87,2,2.0
11,89,2,2.0
11,90,2,2.0
11,97,2,2.0
11,102,2,2.0
11,104,2,6.0
11,110,2,2.0
11,114,2,2.0
11,115,2,2.0
11,118,2,2.0
11,120,2,2.0
11,121,2,2.0
11,123,2,2.0
11,128,2,6.0
11,129,2,6.0
11,138,2,6.0
11,140,2,2.0
11,144,2,2.0
11,146,2,2.0
11,153,2,2.0
11,154,2,2.0
11,159,2,2.0
11,162,2,2.0
11,165,2,2.0
11,167,2,6.0
11,168,2,6.0
11,170,2,2.0
11,177,2,2.0
11,179,2,3.0
11,197,2,2.0
11,205,2,2.0
11,206,2,2.0
11,222,2,2.0
11,240,2,2.0
11,241,2,2.0
11,246,2,2.0
11,248,2,3.0
11,252,2,2.0
11,259,2,2.0
11,303,2,2.0
11,312,2,2.0
11,337,2,2.0
11,370,2,2.0
11,397,2,2.0
11,410,2,2.0
11,427,2,2.0
11,428,2,2.0
11,429,2,2.0
11,430,2,2.0
11,432,2,2.0
11,434,2,6.0
11,436,2,2.0
11,438,2,2.0
11,439,2,2.0
11,441,2,2.0
11,442,2,2.0
11,443,2,2.0
11,445,2,2.0
11,446,2,2.0
11,447,2,2.0
11,448,2,2.0
11,450,2,2.0
11,454,2,2.0
11,455,2,6.0
11,462,2,6.0
11,465,2,6.0
11,469,2,6.0
11,472,2,2.0
11,473,2,2.0
11,474,2,2.0
11,475,2,2.0
11,477,2,3.0
11,482,2,2.0
11,486,2,6.0
11,499,2,6.0
11,506,2,6.0
11,507,2,6.0
11,512,2,6.0
11,515,2,2.0
11,516,2,2.0
11,517,2,2.0
11,518,2,2.0
11,519,2,2.0
11,520,2,2.0
11,521,2,2.0
11,522,2,2.0
11,523,2,2.0
11,524,2,2.0
11,525,2,2.0
11,526,2,2.0
11,527,2,2.0
11,528,2,6.0
11,532,2,2.0
11,533,2,9.0
11,534,2,2.0
11,535,2,6.0
11,538,2,6.0
11,539,2,6.0
11,0,3,2.0
11,2,3,2.0
11,3,3,2.0
11,4,3,2.0
11,8,3,2.0
11,9,3,2.0
11,10,3,2.0
11,11,3,2.0
11,12,3,2.0
11,15,3,2.0
11,16,3,2.0
11,18,3,2.0
11,19,3,2.0
11,20,3,2.0
11,26,3,2.0
11,33,3,2.0
11,34,3,2.0
11,36,3,2.0
11,39,3,2.0
11,40,3,2.0
11,43,3,2.0
11,49,3,2.0
11,58,3,2.0
11,59,3,6.0
11,61,3,2.0
11,62,3,2.0
11,63,3,2.0
11,64,3,2.0
11,65,3,2.0
11,66,3,2.0
11,67,3,2.0
11,68,3,2.0
11,69,3,2.0
11,70,3,2.0
11,74,3,2.0
11,75,3,2.0
11,76,3,2.0
11,77,3,2.0
11,79,3,2.0
11,86,3,2.0
11,87,3,2.0
11,89,3,2.0
11,90,3,2.0
11,97,3,2.0
11,102,3,2.0
11,104,3,6.0
11,110,3,2.0
11,114,3,2.0
11,115,3,2.0
11,118,3,2.0
11,120,3,2.0
11,121,3,2.0
11,123,3,2.0
11,128,3,6.0
11,129,3,6.0
11,138,3,6.0
11,140,3,2.0
11,144,3,2.0
11,146,3,2.0
11,153,3,2.0
11,154,3,2.0
11,159,3,2.0
11,162,3,2.0
11,165,3,2.0
11,167,3,6.0
11,168,3,6.0
11,170,3,2.0
11,177,3,2.0
11,179,3,3.0
11,197,3,2.0
11,205,3,2.0
11,206,3,2.0
11,222,3,2.0
11,240,3,2.0
11,241,3,2.0
11,246,3,2.0
11,248,3,3.0
11,252,3,2.0
11,259,3,2.0
11,303,3,2.0
11,370,3,2.0
11,397,3,2.0
11,427,3,2.0
11,428,3,2.0
11,429,3,2.0
11,430,3,2.0
11,432,3,2.0
11,434,3,6.0
11,446,3,2.0
11,447,3,2.0
11,448,3,2.0
11,450,3,2.0
11,455,3,6.0
11,462,3,6.0
11,465,3,6.0
11,469,3,6.0
11,472,3,2.0
11,473,3,2.0
11,474,3,2.0
11,475,3,2.0
11,477,3,3.0
11,486,3,6.0
11,499,3,6.0
11,506,3,6.0
11,507,3,6.0
11,512,3,6.0
11,515,3,2.0
11,516,3,2.0
11,517,3,2.0
11,518,3,2.0
11,519,3,2.0
11,520,3,2.0
11,521,3,2.0
11,525,3,2.0
11,526,3,2.0
11,527,3,2.0
11,528,3,6.0
11,532,3,2.0
11,533,3,9.0
11,534,3,2.0
11,535,3,6.0
11,538,3,6.0
11,539,3,6.0
12,0,0,2.0
12,2,0,2.0
12,3,0,2.0
12,4,0,2.0
12,8,0,2.0
12,9,0,2.0
12,10,0,2.0
12,11,0,2.0
12,12,0,2.0
12,15,0,2.0
12,16,0,2.0
12,18,0,2.0
12,19,0,2.0
12,20,0,2.0
12,26,0,2.0
12,33,0,2.0
12,34,0,2.0
12,36,0,2.0
12,38,0,2.0
12,39,0,2.0
12,43,0,2.0
12,44,0,2.0
12,49,0,2.0
12,55,0,2.0
12,58,0,2.0
12,61,0,2.0
12,62,0,2.0
12,63,0,2.0
12,64,0,2.0
12,65,0,2.0
12,66,0,2.0
12,67,0,2.0
12,68,0,2.0
12,69,0,2.0
12,70,0,2.0
12,74,0,2.0
12,75,0,2.0
12,76,0,2.0
12,77,0,2.0
12,79,0,2.0
12,83,0,2.0
12,84,0,2.0
12,86,0,2.0
12,87,0,2.0
12,89,0,2.0
12,90,0,2.0
12,97,0,2.0
12,102,0,2.0
12,110,0,2.0
12,115,0,2.0
12,118,0,2.0
12,120,0,2.0
12,121,0,2.0
12,123,0,2.0
12,140,0,2.0
12,144,0,2.0
12,146,0,2.0
12,154,0,2.0
12,162,0,2.0
12,165,0,2.0
12,167,0,6.0
12,170,0,2.0
12,177,0,2.0
12,179,0,3.0
12,205,0,2.0
12,206,0,2.0
12,222,0,2.0
12,237,0,2.0
12,240,0,2.0
12,241,0,2.0
12,245,0,2.0
12,248,0,3.0
12,252,0,2.0
12,259,0,2.0
12,303,0,2.0
12,312,0,2.0
12,337,0,2.0
12,370,0,2.0
12,397,0,2.0
12,410,0,2.0
12,427,0,2.0
12,428,0,2.0
12,429,0,2.0
12,430,0,2.0
12,431,0,2.0
12,432,0,2.0
12,433,0,2.0
12,436,0,2.0
12,438,0,2.0
12,439,0,2.0
12,441,0,2.0
12,442,0,2.0
12,443,0,2.0
12,445,0,2.0
12,446,0,2.0
12,447,0,2.0
12,448,0,2.0
12,450,0,2.0
12,454,0,2.0
12,470,0,2.0
12,472,0,2.0
12,473,0,2.0
12,474,0,2.0
12,475,0,2.0
12,482,0,2.0
12,515,0,2.0
12,516,0,2.0
12,517,0,2.0
12,518,0,2.0
12,519,0,2.0
12,520,0,2.0
12,521,0,2.0
12,522,0,2.0
12,523,0,2.0
12,524,0,2.0
12,525,0,2.0
12,526,0,2.0
12,527,0,2.0
12,532,0,2.0
12,534,0,2.0
12,540,0,2.0
12,541,0,2.0
12,0,1,2.0
12,2,1,2.0
12,3,1,2.0
12,4,1,2.0
12,8,1,2.0
12,9,1,2.0
12,10,1,2.0
12,11,1,2.0
12,12,1,2.0
12,15,1,2.0
12,16,1,2.0
12,18,1,2.0
12,19,1,2.0
12,20,1,2.0
12,26,1,2.0
12,33,1,2.0
12,34,1,2.0
12,36,1,2.0
12,38,1,2.0
12,39,1,2.0
12,43,1,2.0
12,44,1,2.0
12,49,1,2.0
12,55,1,2.0
12,58,1,2.0
12,61,1,2.0
12,62,1,2.0
12,63,1,2.0
12,64,1,2.0
12,65,1,2.0
12,66,1,2.0
12,67,1,2.0
12,68,1,2.0
12,69,1,2.0
12,70,1,2.0
12,74,1,2.0
12,75,1,2.0
12,76,1,2.0
12,77,1,2.0
12,79,1,2.0
12,83,1,2.0
12,84,1,2.0
12,86,1,2.0
12,87,1,2.0
12,89,1,2.0
12,90,1,2.0
12,97,1,2.0
12,102,1,2.0
12,110,1,2.0
12,115,1,2.0
12,118,1,2.0
12,120,1,2.0
12,121,1,2.0
12,123,1,2.0
12,140,1,2.0
12,144,1,2.0
12,146,1,2.0
12,154,1,2.0
12,162,1,2.0
12,165,1,2.0
12,167,1,6.0
12,170,1,2.0
12,177,1,2.0
12,179,1,3.0
12,205,1,2.0
12,206,1,2.0
12,222,1,2.0
12,237,1,2.0
12,240,1,2.0
12,241,1,2.0
12,245,1,2.0
12,248,1,3.0
12,252,1,2.0
12,259,1,2.0
12,303,1,2.0
12,312,1,2.0
12,337,1,2.0
12,370,1,2.0
12,397,1,2.0
12,410,1,2.0
12,427,1,2.0
12,428,1,2.0
12,429,1,2.0
12,430,1,2.0
12,431,1,2.0
12,432,1,2.0
12,433,1,2.0
12,436,1,2.0
12,438,1,2.0
12,439,1,2.0
12,441,1,2.0
12,442,1,2.0
12,443,1,2.0
12,445,1,2.0
12,446,1,2.0
12,447,1,2.0
12,448,1,2.0
12,450,1,2.0
12,454,1,2.0
12,470,1,2.0
12,472,1,2.0
12,473,1,2.0
12,474,1,2.0
12,475,1,2.0
12,482,1,2.0
12,515,1,2.0
12,516,1,2.0
12,517,1,2.0
12,518,1,2.0
12,519,1,2.0
12,520,1,2.0
12,521,1,2.0
12,522,1,2.0
12,523,1,2.0
12,524,1,2.0
12,525,1,2.0
12,526,1,2.0
12,527,1,2.0
12,532,1,2.0
12,534,1,2.0
12,540,1,2.0
12,541,1,2.0
12,0,2,2.0
12,2,2,2.0
12,3,2,2.0
12,4,2,2.0
12,8,2,2.0
12,9,2,2.0
12,10,2,2.0
12,11,2,2.0
12,12,2,2.0
12,15,2,2.0
12,16,2,2.0
12,18,2,2.0
12,19,2,2.0
12,20,2,2.0
12,26,2,2.0
12,33,2,2.0
12,34,2,2.0
12,36,2,2.0
12,38,2,2.0
12,39,2,2.0
12,43,2,2.0
12,44,2,2.0
12,49,2,2.0
12,55,2,2.0
12,58,2,2.0
12,59,2,6.0
12,61,2,2.0
12,62,2,2.0
12,63,2,2.0
12,64,2,2.0
12,65,2,2.0
12,66,2,2.0
12,67,2,2.0
12,68,2,2.0
12,69,2,2.0
12,70,2,2.0
12,74,2,2.0
12,75,2,2.0
12,76,2,2.0
12,77,2,2.0
12,79,2,2.0
12,83,2,2.0
12,84,2,2.0
12,86,2,2.0
12,87,2,2.0
12,89,2,2.0
12,90,2,2.0
12,97,2,2.0
12,102,2,2.0
12,104,2,6.0
12,110,2,2.0
12,115,2,2.0
12,118,2,2.0
12,120,2,2.0
12,121,2,2.0
12,123,2,2.0
12,128,2,6.0
12,129,2,6.0
12,138,2,6.0
12,140,2,2.0
12,144,2,2.0
12,146,2,2.0
12,153,2,2.0
12,154,2,2.0
12,162,2,2.0
12,165,2,2.0
12,167,2,6.0
12,168,2,6.0
12,170,2,2.0
12,177,2,2.0
12,179,2,3.0
12,205,2,2.0
12,206,2,2.0
12,222,2,2.0
12,237,2,2.0
12,240,2,2.0
12,241,2,2.0
12,245,2,2.0
12,248,2,3.0
12,252,2,2.0
12,259,2,2.0
12,303,2,2.0
12,312,2,2.0
12,337,2,2.0
12,370,2,2.0
12,397,2,2.0
12,410,2,2.0
12,427,2,2.0
12,428,2,2.0
12,429,2,2.0
12,430,2,2.0
12,431,2,2.0
12,432,2,2.0
12,433,2,2.0
12,434,2,6.0
12,436,2,2.0
12,438,2,2.0
12,439,2,2.0
12,441,2,2.0
12,442,2,2.0
12,443,2,2.0
12,445,2,2.0
12,446,2,2.0
12,447,2,2.0
12,448,2,2.0
12,450,2,2.0
12,454,2,2.0
12,455,2,6.0
12,463,2,6.0
12,465,2,6.0
12,467,2,6.0
12,469,2,6.0
12,471,2,6.0
12,472,2,2.0
12,473,2,2.0
12,474,2,2.0
12,475,2,2.0
12,477,2,3.0
12,482,2,2.0
12,486,2,6.0
12,499,2,6.0
12,506,2,6.0
12,507,2,6.0
12,515,2,2.0
12,516,2,2.0
12,517,2,2.0
12,518,2,2.0
12,519,2,2.0
12,520,2,2.0
12,521,2,2.0
12,522,2,2.0
12,523,2,2.0
12,524,2,2.0
12,525,2,2.0
12,526,2,2.0
12,527,2,2.0
12,528,2,6.0
12,532,2,2.0
12,533,2,9.0
12,534,2,2.0
12,535,2,6.0
12,538,2,6.0
12,539,2,6.0
12,540,2,2.0
12,541,2,2.0
12,542,2,6.0
12,0,3,2.0
12,2,3,2.0
12,3,3,2.0
12,4,3,2.0
12,8,3,2.0
12,9,3,2.0
12,10,3,2.0
12,11,3,2.0
12,12,3,2.0
12,15,3,2.0
12,16,3,2.0
12,18,3,2.0
12,19,3,2.0
12,20,3,2.0
12,26,3,2.0
12,33,3,2.0
12,34,3,2.0
12,36,3,2.0
12,38,3,2.0
12,39,3,2.0
12,43,3,2.0
12,44,3,2.0
12,49,3,2.0
12,55,3,2.0
12,58,3,2.0
12,59,3,6.0
12,61,3,2.0
12,62,3,2.0
12,63,3,2.0
12,64,3,2.0
12,65,3,2.0
12,66,3,2.0
12,67,3,2.0
12,68,3,2.0
12,69,3,2.0
12,70,3,2.0
12,74,3,2.0
12,75,3,2.0
12,76,3,2.0
12,77,3,2.0
12,79,3,2.0
12,83,3,2.0
12,84,3,2.0
12,86,3,2.0
12,87,3,2.0
12,89,3,2.0
12,90,3,2.0
12,97,3,2.0
12,102,3,2.0
12,104,3,6.0
12,110,3,2.0
12,115,3,2.0
12,118,3,2.0
12,120,3,2.0
12,121,3,2.0
12,123,3,2.0
12,128,3,6.0
12,129,3,6.0
12,138,3,6.0
12,140,3,2.0
12,144,3,2.0
12,146,3,2.0
12,153,3,2.0
12,154,3,2.0
12,162,3,2.0
12,165,3,2.0
12,167,3,6.0
12,168,3,6.0
12,170,3,2.0
12,177,3,2.0
12,179,3,3.0
12,205,3,2.0
12,206,3,2.0
12,222,3,2.0
12,237,3,2.0
12,240,3,2.0
12,241,3,2.0
12,245,3,2.0
12,248,3,3.0
12,252,3,2.0
12,259,3,2.0
12,303,3,2.0
12,370,3,2.0
12,397,3,2.0
12,427,3,2.0
12,428,3,2.0
12,429,3,2.0
12,430,3,2.0
12,431,3,2.0
12,432,3,2.0
12,433,3,2.0
12,434,3,6.0
12,446,3,2.0
12,447,3,2.0
12,448,3,2.0
12,450,3,2.0
12,455,3,6.0
12,463,3,6.0
12,465,3,6.0
12,467,3,6.0
12,469,3,6.0
12,471,3,6.0
12,472,3,2.0
12,473,3,2.0
12,474,3,2.0
12,475,3,2.0
12,477,3,3.0
12,486,3,6.0
12,499,3,6.0
12,506,3,6.0
12,507,3,6.0
12,515,3,2.0
12,516,3,2.0
12,517,3,2.0
12,518,3,2.0
12,519,3,2.0
12,520,3,2.0
12,521,3,2.0
12,525,3,2.0
12,526,3,2.0
12,527,3,2.0
12,528,3,6.0
12,532,3,2.0
12,533,3,9.0
12,534,3,2.0
12,535,3,6.0
12,538,3,6.0
12,539,3,6.0
12,540,3,2.0
12,542,3,6.0
13,0,0,2.0
13,2,0,2.0
13,3,0,2.0
13,4,0,2.0
13,5,0,2.0
13,8,0,2.0
13,9,0,2.0
13,10,0,2.0
13,11,0,2.0
13,12,0,2.0
13,15,0,2.0
13,16,0,2.0
13,18,0,2.0
13,19,0,2.0
13,20,0,2.0
13,25,0,2.0
13,26,0,2.0
13,33,0,2.0
13,34,0,2.0
13,36,0,2.0
13,39,0,2.0
13,40,0,2.0
13,43,0,2.0
13,49,0,2.0
13,58,0,2.0
13,61,0,2.0
13,62,0,2.0
13,63,0,2.0
13,64,0,2.0
13,65,0,2.0
13,66,0,2.0
13,67,0,2.0
13,68,0,2.0
13,69,0,2.0
13,70,0,2.0
13,73,0,2.0
13,74,0,2.0
13,75,0,2.0
13,76,0,2.0
13,77,0,2.0
13,79,0,2.0
13,86,0,2.0
13,87,0,2.0
13,90,0,2.0
13,97,0,2.0
13,102,0,2.0
13,110,0,2.0
13,114,0,2.0
13,115,0,2.0
13,118,0,2.0
13,120,0,2.0
13,121,0,2.0
13,123,0,2.0
13,140,0,2.0
13,144,0,2.0
13,146,0,2.0
13,159,0,2.0
13,162,0,2.0
13,165,0,2.0
13,167,0,6.0
13,170,0,2.0
13,177,0,2.0
13,179,0,3.0
13,197,0,2.0
13,205,0,2.0
13,206,0,2.0
13,222,0,2.0
13,240,0,2.0
13,241,0,2.0
13,246,0,2.0
13,248,0,3.0
13,252,0,2.0
13,259,0,2.0
13,303,0,2.0
13,311,0,2.0
13,312,0,2.0
13,337,0,2.0
13,370,0,2.0
13,397,0,2.0
13,410,0,2.0
13,427,0,2.0
13,428,0,2.0
13,429,0,2.0
13,430,0,2.0
13,432,0,2.0
13,436,0,2.0
13,438,0,2.0
13,439,0,2.0
13,441,0,2.0
13,442,0,2.0
13,443,0,2.0
13,445,0,2.0
13,446,0,2.0
13,447,0,2.0
13,448,0,2.0
13,450,0,2.0
13,454,0,2.0
13,460,0,2.0
13,461,0,2.0
13,470,0,2.0
13,472,0,2.0
13,473,0,2.0
13,474,0,2.0
13,475,0,2.0
13,482,0,2.0
13,515,0,2.0
13,516,0,2.0
13,517,0,2.0
13,518,0,2.0
13,519,0,2.0
13,520,0,2.0
13,521,0,2.0
13,522,0,2.0
13,523,0,2.0
13,524,0,2.0
13,525,0,2.0
13,526,0,2.0
13,527,0,2.0
13,532,0,2.0
13,543,0,2.0
13,0,1,2.0
13,2,1,2.0
13,3,1,2.0
13,4,1,2.0
13,5,1,2.0
13,8,1,2.0
13,9,1,2.0
13,10,1,2.0
13,11,1,2.0
13,12,1,2.0
13,15,1,2.0
13,16,1,2.0
13,18,1,2.0
13,19,1,2.0
13,20,1,2.0
13,25,1,2.0
13,26,1,2.0
13,33,1,2.0
13,34,1,2.0
13,36,1,2.0
13,39,1,2.0
13,40,1,2.0
13,43,1,2.0
13,49,1,2.0
13,58,1,2.0
13,61,1,2.0
13,62,1,2.0
13,63,1,2.0
13,64,1,2.0
13,65,1,2.0
13,66,1,2.0
13,67,1,2.0
13,68,1,2.0
13,69,1,2.0
13,70,1,2.0
13,73,1,2.0
13,74,1,2.0
13,75,1,2.0
13,76,1,2.0
13,77,1,2.0
13,79,1,2.0
13,86,1,2.0
13,87,1,2.0
13,90,1,2.0
13,97,1,2.0
13,102,1,2.0
13,110,1,2.0
13,114,1,2.0
13,115,1,2.0
13,118,1,2.0
13,120,1,2.0
13,121,1,2.0
13,123,1,2.0
13,140,1,2.0
13,144,1,2.0
13,146,1,2.0
13,159,1,2.0
13,162,1,2.0
13,165,1,2.0
13,167,1,6.0
13,170,1,2.0
13,177,1,2.0
13,179,1,3.0
13,197,1,2.0
13,205,1,2.0
13,206,1,2.0
13,222,1,2.0
13,240,1,2.0
13,241,1,2.0
13,246,1,2.0
13,248,1,3.0
13,252,1,2.0
13,259,1,2.0
13,303,1,2.0
13,311,1,2.0
13,312,1,2.0
13,337,1,2.0
13,370,1,2.0
13,397,1,2.0
13,410,1,2.0
13,427,1,2.0
13,428,1,2.0
13,429,1,2.0
13,430,1,2.0
13,432,1,2.0
13,436,1,2.0
13,438,1,2.0
13,439,1,2.0
13,441,1,2.0
